Tweets,Polarity,Sentiments,Month
friend how r you what is situation of there use hot water to drink3 to 4 times in a day soup of ginger and turmeric use 2 times it will give spacial energy to fight with corona and all deases corona will be defeated,0.25,Positive,04
Mam good morning For fighting to corona use hot water 3 to 4 times soup of ginger termeric and Tulsi leaf it will give energy to fighting with all deases corona Will be defeated,0.475,Positive,04
Hello ma am we are seeing that our prime minister and cm yogi ji both are doing so well in fighting against corona we all are proud too being Indian my thanks to shri narendra modi ji and yogi ji,0.5,Positive,04
Brazil president Corona virus in his country Many state governer appealed him to inforced lockdown see report from lallantop,0.5,Positive,04
We don t have raw material for HCQ The raw materials came from China Indian companies not willing to import from China because of high price and Corona outbreak,-0.10663461538461537,Negative,04
It is corona jihad They are fidayeens,0.0,Neutral,04
To my PM MODI JI How you can and we INDIAN can confirm yourself and ourself that INDIA is free from CORONA There is an question mark The only solution is to check each and everybody of city town village kasba for Corona test Regards DAVID SINGHDEO RAIPUR 9926360003,0.2,Positive,04
We are Proud Of The Entire Team Of Doctors Police Corona Warriors Thank You Ji CGFightsCorona IndiaFightsCornona,0.4,Positive,04
CG government is wholeheartedly working to beat Corona other states need to learn from it ignoring politics in such sensitive issue,-0.008333333333333331,Negative,04
The damage is done Majority middle class family thinks that the main reason behind Corona virus spread in India is Muslims,-0.07777777777777779,Negative,04
chhattisgarh aiims dr Nagarkar and dr pipre has cured 9 corona patients with basic medicines their expertise be used in other states and internationally,-0.04166666666666666,Negative,04
GOOD THING Corona Essentials D I Y on how to make a face mask at home,0.7,Positive,04
VICIOUS CORONA INFECTING TIGERS Tiger at Bronx Zoo tests positive for coronavirus in first believed US animal case,-0.17424242424242425,Negative,04
Who are you Chinese agent in India who wants to see crores of Indians are dieing due to corona If not joint hands with what the govt and 95 percent Indians do barring a few muslims a few communists Rahul Sonia and Priyanka Pinarayi along with his family members took part,-0.065,Negative,04
Madam aap ke Bhai log agar nahi hotee tou abhi waist bhi number 1800 2000 hota Waise he humney hara diya tha corona ko Any way we are united and we will win whether you like it or not,0.8,Positive,04
Celebration of the day with all Indians fight against corona At 9 PM on 5 04 2020,0.0,Neutral,04
8 out of 10 people have been cured from Corona Great going Chhattisgarh coronaupdatesindia,0.8,Positive,04
Chhattisgarh fight against corona Total case 10 Recoverd 8 Active 2 Death 0 StayHomeIndia StaySafeStayHealthy,-0.06666666666666668,Negative,04
India fights CORONA India stand with Modi Ji coronaupdatesindia IndiaFightsCorona IndiaBattlesCoronavirus,0.0,Neutral,04
Corona jali gala now we are safe,0.5,Positive,04
9pmDiwaliAtABP Small kids are lightning Flashlight as Corona warriors,-0.25,Negative,04
goodmorningindia Lets Light a diya or candle or switch on your flash light today at 5th April 9 PM to support the fight against Corona Virus binamilesathladen,0.4,Positive,04
Light a diya or candle or switch on your flash on 5th April at 9 PM to support the fight against Corona Virus binamilesaathladen IndiafightsCorona sunday StayHomeStaySafe,0.4,Positive,04
BigBreaking 3 more Corona Positive are Discharged from AIIMS Total 7 patients are Well and discharged Salute to rpr SinghDeo Big thanku to people for supporting CoronaUpdate IndiaFightsCorona chhattisgarhnews Coronafighters,0.19545454545454544,Positive,04
Condemn Tabligi Jamaat for spreading corona virus all over India Then we will understand that this fist of fury have some guts,0.0,Neutral,04
Now i feel this is not Corona Virus it has became Tabliqi Virus,0.0,Neutral,04
Who said it was meant to kill corona virus Actually ppl with dark political mindset and anti national agenda are spreading antipathy to mislead on any initiative of boosting morale and solidarity at national level,-0.05,Negative,04
This exodus was a conspiracy and failure of Delhi government Delhi government declare lock down even before centre announce it So far no news of corona spreading due to exodus Cheapest creature,-0.1243055555555556,Negative,04
Congrats to 1st Corona Warrior of Chhattisgarh who fought and defeated Corona and discharged as victorious from AIIMS Hats off to the efforts of,0.0,Neutral,04
The only Medicin for CORONA is COMPLETE LOCKDOWN which will break the chain of CORONAVIRUS to spread further Regards DAVID SINGHDEO RAIPUR CHHATTISGARH 9926360003,0.03333333333333333,Positive,04
First positive patient retured home after fighting with corona Raipur Covid 19india chhattisgarh Well done COVID19Pandemic COVID19 Corona,0.23863636363636365,Positive,04
I support the PM for his Highly Advance Technology for killing CORONA by lightning Diya s to save the people of INDIA and I am sure after 5th April whole world will him So please follow him Regards DAVID SINGHDEO RAIPUR CHHATTISGARH 9926360003,0.2866666666666667,Positive,04
Saviour Portrait Rangoli Art on how humans in different roles are helping Save Mother Earth from deadly COVID 19 Corona Virus COVID19Pandemic,-0.1,Negative,04
Corona block down is up to 14 04 2020 Where chance of corona isolate that districts in future India have 736 districts Other district will be work for growth of India,-0.09351851851851853,Negative,04
Dear sir As India is fighting against corona virus all together under your great leadership I would like to suggest to declare any day 14 apr as corona janta Vijay divas A national festival which will be beyond any caste Rno PMOPG E 2020 0281816,0.8,Positive,04
Dear sir As India is fighting against corona virus all together under your great leadership I would like to suggest to declare any day 14 apr as corona janta Vijay divas This will be a national festival which will be beyond any caste Rno PMOPG E 2020 0281816,0.8,Positive,04
The community which ar trying to spread corona virus strong action must be taken against them they are molesting nurse harassing our doctors they don t deserve any treatment they must be directly left for death They don t respect our nation PMOfIndia,0.17777777777777778,Positive,04
congressmuktbharat Today I gone through one of the national party chair person speech that unplanned lockdown causing pain so I want to know mam Is corona told u that I am coming India and pls plan for lockdown,0.0,Neutral,04
Nice inf sir we appreciate CG Govt efforts to protect people from corona,0.6,Positive,04
Beat Corona with a dose of laughter with on Lockdown Special BinaMileSathLaden StayHomeStaySafe,0.35714285714285715,Positive,04
When you found your friend is CORONA POSITIVE and you got a chance to take revenge from your enemies You,0.2272727272727273,Positive,04
Sir it s time to take strong step by EXTENDING the lockdown by another 49 days as it not all possible till 14 to control the CORONA And please impose NATIONAL EMERGENCY WITH military Support Nobody is understanding the result of CORONA Regards DAVID SINGHDEO 9926360003 RAIPUR CG,0.11111111111111108,Positive,04
5pm welcome all corona doctor nurse staff police all joining hand,0.8,Positive,04
NTPC stations in CG chip in to strengthen fight against Corona,0.0,Neutral,04
DelhiFightsCorona Sir why our govt Is wasting money time administration staff and valuable services of our country on these cummunities who only believe in Allaha who will secure him from corona Actually in my view all the Markaz people should be locked,0.13333333333333333,Positive,04
Tabhi jamaat me corona infected log mile hai,0.0,Neutral,04
What the fact says Markaz has caused the spread of corona,0.0,Neutral,04
Questioning PM when nation is confronting corona when nation make air strike and surgical strike when nation give citizenship to persecuted minorities of neighbouring countries are just divisive agenda,0.0,Neutral,04
COVID19Pandemic NO RACIAL DISCRIMINATION NO BORDER CAN CHALLENGE THE VIRUSES AS THEY RE MICROSCOPIC VICIOUS DREADFUL CYCLICAL SEASONAL BUT SOMETIMES GET SO HORRIFYING DANGEROUS CONTAGIOUS LIKE CORONA THE ONLY WAY TO FACE FIGHT AND DEFEAT COVID IS TO AVOID CHAIN BY DISTANCE,-0.7,Negative,04
Otherwise you would have stood up with the nation when it is fighting with corona,0.0,Neutral,04
It is because of Modi that nation is fighting corona and not yet surrendered to it,0.0,Neutral,04
Is there any other country in the world where a particular religious group think that they are above nation and its constitution violate all restrictions set up by the government to show that corona is a divisive agenda of government,0.010416666666666664,Positive,04
how will be responsible if workers who u bring back get covid 19,0.1,Positive,04
Engage with Fans Also make a video with Hockey players and spread awareness for Covid 19 pandemic for fellow citizens,0.0,Neutral,04
Means WB have lacks of covid 19 patience,0.0,Neutral,04
And if we want compensation then we have to die with covid,0.0,Neutral,04
Modi warns against overconfidence in COVID 19 fight,0.0,Neutral,04
Covid 19seva till 17 April 2020 Places served 45 481 Dedicated Volunteers 2 57 690 Ration kit donated to Families 29 60 985 Meal packets distribution 192 59 179 Migrant workers helped in different ways 3 51 054 Blood Donation 11 740 SanghKiBaat,0.0,Neutral,04
See the Change that C brought No one expected that the alphabet C would play a such a Scarry role Coronavirus C Covid 19 C Case C Confirmed C Confinement C Contamination C Containment C Curfew C,0.10000000000000002,Positive,04
How to stay healthy during lockdown IndiaFightsCorona Covid 19 healthy,0.5,Positive,04
Narendra Modi Ji s Actions And Effective Measures For Fighting Covid 19 Have Not Only Helped To Contain The Spread Of Virus But Also To Show The Potential Of India And Indian People Infront Of The Whole World Jai Hind BattleForTruthWins,0.2,Positive,04
Ramzan Mubarak to each and everyone of you I pray for everyone s safety Well being and prosperity May this Holy Month bring with it abundance of kindness harmony and compassion May we achieve a decisive victory in the ongoing battle against COVID 19 and create a healthier planet,0.0,Neutral,04
Poor Hindus in Sindh are literally being forced to die of hunger in Pakistan by excluding them from Covid relief distribution Shocking how minorities are being starved to death by authorities by denying them ration Shame on dirty religious politics of AntiMinorityPakistan,-0.4600000000000001,Negative,04
The Shivraj Singh Chouhan led government in Madhya Pradesh is finding itself in a tight spot in combating the Covid 19 pandemic ShivrajPanauti,-0.17857142857142858,Negative,04
Is house to house survey effective when 60 to 70 covid cases is asymptomatic,0.6,Positive,04
India s most powerful PM is seated on the throne His timely decisions whether it is surgical strike airstrike Doklam standoff or fight against covid have shown that how confident he is In front of him all divisive agenda gets diluted,0.43333333333333335,Positive,04
Sir Is door to door survey effective when 70 to 80 covid patients asymptomatic,0.6,Positive,04
How can you predict nearest covid ve case when your website cannot detect my state forget about my exact location FYI I m residing in Raipur CHHATTISGARH,0.25,Positive,04
Please confirm exact status of tender for Covid 19india Test kit,0.25,Positive,04
DIESEL PETROL RATES TOTALLY UNJUSTIFIED BRING PETROLEUMS PRODUCTS UNDER GST REGIME BRING DOWN THE GST RATES OF ALL COMMODITY PRODUCT AUTOS TO A MINIMUM GST RATE OF 5 FLAT TO SAVE ECONOMY FROM COVID 19 LOCKDOWN amp SLOWDOWN LEAVE POLITICS ASIDE amp JUST ACT TO FACTS PRESENTLY,-0.045138888888888895,Negative,04
Kindly Postpone the invitation of public comments on draft Valuer bill till covid 19,0.3,Positive,04
Quarantined MMA Fighter Converts To Islam 2020 Austrian Mixed Martial Arts MMA fighter Wilhelm Ott announced his conversion to Islam on April 16 saying the COVID 19 crisis helped him find his faith Masha Allah May Allah bless and reward you,0.0,Neutral,04
hathdokey covid 19 plumber bathware,0.0,Neutral,04
LATEST UPDATES ON COVID 19 WORLDWIDE,0.5,Positive,04
COVID WE NEED TO FACE amp FIGHT TOGETHER WITHOUT GEOGRAPHICAL BIAS OR RACIAL DISCRIMINATION WE ARE ALL ONE WORLD amp CHILDREN OF NATURE LET S DEFEAT COVID One World Together at Home John Legend Sam Smith and the Rolling Stones perform TogetherAtHome,0.0,Neutral,04
COVID 19 WORLDWIDE LOCKDOWN ECONOMIC ACTIVITIES BEING IMPACTED PEOPLE AT DENVER OPPOSING THE SEVERITY OF THE LOCKDOWN ON SMALL BUSINESSES A JUST OPTIMAL SOLUTION IS NEEDED Healthcare workers face off against anti lockdown protesters in Colorado,-0.024999999999999998,Negative,04
Good Boris Johnson skipped COVID 19 meetings and ignored scientists warnings The Sunday Times reports,0.7,Positive,04
Sir I am a CA and Teacher Due to the current COVID situation and In the endeavor to fulfill my responsibility towards Class XII Students I have prepared video lectures for Class 12 Commerce at youtube If appropriate please share,0.125,Positive,04
This stay at home period can be the best moment of your life to discover your purpose on earth set goals enjoy new experiences through reading and learning Be positive and stop negative thoughts in this hour of crisis of COVID 19 StayHomeIndia StayAwareStaySafe,0.2927272727272727,Positive,04
Uddhav Thackeray has failed to handle Covid crisis Bring in Army to save Mumbai,-0.5,Negative,04
Matterhorn mountain in Swiss Alps lighted with tricolour in the name of HOPE after India under supplied HCQ tablets amp leads the Covid 19 battle IndiaFightsCorona,0.0,Neutral,04
A STATE OF CONCERN FOR THE ENTIRE HUMANITY IT S SO HORRIFYING ALARMING TO FACE FIGHT COVID 19 TOGETHER Coronavirus US death toll is the highest in the world and it is still rising quickly Coronavirus,-0.16666666666666669,Negative,04
praises CG Govt We are thankful to our Hon Chief Minister Ji Hon Health Minister SinghDeo Ji amp Hon MLA Raipur Rural Ji For wonderful step in mana village of raipur rural constituency Covid 19,0.3333333333333333,Positive,04
US COVID deaths near 35 000 joblessness 22 million,0.1,Positive,04
a small gesture for the fight with covid from our association It s a humble request from a trader sir kindly keep in mind we are always with the nation Just don t use tax evader or thieves kind of words in general for all the business communities,0.16,Positive,04
No need to express gratitude sir just keep doing good work that too with neutrality Don t think about the number of viewers 29 crores is just a number Congrats Good Luck COVID CoronaKoDhona StayHome ABPNEWS,0.7,Positive,04
Contribution of team AAI in Fight with Covid 19 IndiaFightsCOVID19,0.0,Neutral,04
We all have to be United to defeat COVID 19 from INDIA Prepare Food Net give Ration to people who do not hold Ration card Give some relief to SMEs MSMe WE NEED TO TEST MORE There Will be massive Unemployments make plans RahulspeaksForIndia,0.16666666666666666,Positive,04
Modiji in between his COVID speeches while modia beats the trumpet of communal hatred Logical India,0.25,Positive,04
Many pictures of Karnataka BJP MLA Masala Jayaram are doing rounds on the internet who allegedly celebrated his birthday with 100 attending the function amid COVID 19 outbreak Logical India Any One has see Godi Media Calling him Terr0rist or CoronaB omb,0.3666666666666667,Positive,04
Supporting China for this dangerous COVID 19,-0.175,Negative,04
PLEASE READ THE FOLLOWING DETAILS COVID 19 How to Protect Yourself,0.0,Neutral,04
A SECOND JOLT TO OUR ECONOMY BY 1O LAKHS CORORES DUE TO 2ND LOCKDOWN WE WILL REMAIN LOOSERS IN THE IMPACT OF COVID 19 Story of Modi s lockdown math dates back to a 14th century practice,-0.03125,Negative,04
lockdown it s extended till 3May Narendermodi COVID 19,0.0,Neutral,04
MeriZimmedari Glad to see that the workers are also wearing masks on their faces to protect themselves from Covid 19,0.5,Positive,04
Mango analogy to Covid 19india CoronavirusPandemic COVID2019 Lockdownextention Bharatpadeonline by,0.0,Neutral,04
AMERICA WILL COME OUT MORE STRONG ENOUGH TO DEFEAT COVID 19,0.3111111111111111,Positive,04
Music So Please Give us Permission to Use this Song We Only Create this Video to Aware people About COVID 19 Video Link Please Check and Support Sir,0.125,Positive,04
So Please Give us Permission to Use this Song We only Create this Video to Aware People about COVID 19 Video Link Please Check and Support Sir,0.125,Positive,04
Music Hello Sir We seen Your Video MUSKURAYEGA INDIA which is Really Great and by your video we take Initiative to Aware people from this COVID 19 amp We Create a Video and Upload in YouTube Where College Students Perform in it But Video is Blocked by ODE Music,0.525,Positive,04
My recent article on Covid 19india and coronavirus anxiety and OCD,0.0,Neutral,04
A person named Javed Khan who assaulted medical team at Indore also tests Covid 19 positive,0.11363636363636365,Positive,04
DON T GO BY WORDS OF THE PRESIDENT BUT SOMETIMES WE SIMPLY NEED TO UNDERSTAND THE FEELING S Trump claims COVID 19 is too brilliant for antibiotics to work against the virus,0.45,Positive,04
Besides quint excessive cigarettes smoking indeed incapacitate lungs and alveoli hence rigid lugs as such are compromised COVID infection will make matter worse,-0.21666666666666667,Negative,04
GDP can be discussed later now fight against COVID 19,0.0,Neutral,04
When you say muslims you are communalizing to camouflage the culprits unfortunately from the muslim community who have criminally run amok to turn awry the process of fighting the covid 19 and thus exposing the entire nation to peril,-0.3,Negative,04
IndianPolice PoliceBehaviour pmoindia COVID We all appreciate the selfless contribution of Police during crisis period we also Protest the Misbehaviour and Inhuman treatment by a very small percentage of them towards common public in the name of maintaining Public Order,-0.15625,Negative,04
To all the people fighting against each other for no sensible reasons It s together we will fight against virus covid 19 and win it together that doesn t mean winning against each other by fighting together against each other and not focusing on covid 19 virus,0.10208333333333336,Positive,04
Why is WHO Director General toeing china line COVID 19 here is the answer CoronaVirusUpdates COVID Europe Check Here,0.05000000000000002,Positive,04
CG gov has also contained Covid cases Out of total 10 nine are cured and there is no sign of spread,0.0,Neutral,04
In hour of need of covid 19 NSUI and its members have been continuously fighting against covid and wining NSUI50thFoundationDay,0.0,Neutral,04
sir please request all the people of this country we are getting saffocated in this covid 19 PPE this is very much terrible experience of my life pleas stayhomestaysafe,-1.0,Negative,04
India needs to do approximately 25crore covid tests NOW TJKMKB,-0.4,Negative,04
DOCTERS NURSES MIDWIFERY SUPPORT STAFF OF HOSPITAL ARE THE TRUE SOLDIERS WHO KEEP PATIENCE TO FIGHT COVID 19 TOGETHER FOR ALL OF US,0.35,Positive,04
A WELCOME STEP TO SAVE VALUABLE RESOURCES MONEY TO FIGHT COVID 19,0.8,Positive,04
India partially lifts ban on export of hydroxychloroquine to help US others fight Covid 19 via,-0.1,Negative,04
On this WorldHealthDay I salute all the Doctors amp HealthWorkers who are fighting the battle of Covid 19 like soldiers on the frontline The nation is proud of you amp indebted to you all IndiaFightsCorona,0.8,Positive,04
Brufen or Ibuprofen strictly to be avoided by one with covid symptoms strictly,0.0,Neutral,04
Covid 19,0.0,Neutral,04
Those who were questioning on Bank Accounts must comprehend especially that after this coronavirusindia Covid 19india pandemic the only channel which is safe fast amp contributes in lockdown is Digital Transactions,0.14,Positive,04
Wockhardt Hospital is 5 star corporate hospital no why they have storage of PPE A patient come from angioplasty who has covid 19 This is classic case of negligence from hospital side,0.08333333333333333,Positive,04
She is now declare covid 19 positive after death,0.2272727272727273,Positive,04
A POSITIVE RESPONSE TO FACE FIGHT COVID 19 IS NECESSARY How will COVID 19 impact the global economy Experts Advise,0.07575757575757576,Positive,04
LET S HACK DOWN THE IMPACT OF COVID 19 WITH ALL MEANS Countries across the globe are using drones to disinfect public places,-0.07777777777777779,Negative,04
When the whole world is afraid of novel COVID 19 Even in this situation we Indians celebrating Diwali because of our will power to fight against the deadly virus with the guidance of strongest soul of unbornd leader He is our krishna amp we all indians act as Arjuna,-0.2,Negative,04
Omg covid 19 edhar h,0.0,Neutral,04
Accepted the challenge in the support of Covid 19 frontliners,0.0,Neutral,04
On your request India is testing Your timely I tervention is necessary Some days back you were protecting constitution Now you are guiding the nation when India suffers from covid 19 Carry on,-0.2,Negative,04
NDTV NOBELLAUREATE AMARTYASEN ECONOMY PRANNOYROY Today s debate on NDTV With all due respect to our Nobel Laureate and our famous Prannoy Roy These people Can Never get tired of Anti Govt Stance even during a crisis Pandemic like COVID 19 Shame on you guys,-0.00833333333333334,Negative,04
Why to waste Medicines bed if TablighiJamaat evils don t want to be cure INDIA better lock them in a isolation far from the cities and let India come over from pandemic IndiaBattlesCoronavirus Covid 19india coronavirusindia,0.13333333333333333,Positive,04
STAY AT HOME BREAK THE CHAIN OF COVID 19 India Ministry,0.0,Neutral,04
I continue with same even today The one only learning from Covid pandemic Back to Basics,0.0,Neutral,04
Coronavirus is not the flu It s worse COVID19Pandemic COVID2019 Covid19India CoronaLockdown coronavirusNederland Covid 19 CoronaVirusUpdate Full Story,-0.025000000000000026,Negative,04
First positive patient retured home after fighting with corona Raipur Covid 19india chhattisgarh Well done COVID19Pandemic COVID19 Corona,0.23863636363636365,Positive,04
READ THE FOLLOWING DETAILS US intelligence community finds China concealed the extent of its COVID 19 outbreak Bloomberg reports,0.0,Neutral,04
On 5th Of April We All Indians Would Come Together To Light Candle s And Diya s At Our Home This Will Not Only Boost Up The Morale Of The People Who are Fighting Against the Covid 19 but also Show the Sense of Solidarity And Unity Of the People Of India Jai Hind,0.2,Positive,04
What lacks in MP Where we lost it How the swachchata Rank 1 Indore fails in Ranking of awareness and responsibility Scindia Covid 19india Indorelockdown MPC2020,-0.65,Negative,04
THANKYOU WOLRD BANK FOR YOUR GREAT COOPERATION AND SUPPORT OF INDIA DEVELOP IT S LAB FACILITIES TO FIGHT COVID 19 World Bank to provide 1 billion worth of emergency financing support to India,0.55,Positive,04
Dear AJAY AIIMS Raipur appreciates and extends hearty thanks for your contribution of Rs 4750 towards PM CARES Fund to fight against COVID 19 pandemic in India COVID19Pandemic PMCaresFund AIIMSraipur,0.2,Positive,04
sir are we not very soft on the Tabhligji people who are creating troubles for the doctors spitting pelting stones on medical staff in Indore and elsewhere in India We have to be tough very tough if we have to triumph over COVID 19,-0.2332264957264957,Negative,04
DO IOCL dealer Tiwari Petroleum Bilaspur is looking after people in need during this COVID 19 pandemic through Ann Daan Coronaindia RETAIL,0.0,Neutral,04
SILENCE IS THE GOLDEN SPEECH TODAY FOR THE ENTIRE MANKIND ALL NATIONS SHOULD REMAIN UNITED TO FIGHT THE INVISIBLE ENEMY COVID 19 EVEN AMERICAN GOVERNMENT FAILED MISERABLY TO FORECAST AND TACKLE THE IMPACT OF COVID 19 ON AMERICAN PEOPLE VASUDEV KUTUMBHKAM WE ARE ALL ONE FAMILY,-0.2,Negative,04
SUPERPOWERAMERICA POTUSDONALDTRUMP YOU FAILED MISERABLY TO FORECAST AND TACKLE THE IMPACT OF COVID 19 ON AMERICAN PEOPLE SOMETIMES SIMPLE RULES CAN CREATE amp CHALLENGE BIGGER PROBLEMS THAN JUST BIG BOAST ANNOUNCEMENT YOUR COUNTRY WASTED VALUABLEENERGY IN IMPEACEMENT LEAVE IRAN,-0.24285714285714285,Negative,04
This is not a business man like Bill Gates but He is a Afghan citizen who investment for COVID 19,0.0,Neutral,04
sir kindly do something more ie calling paramilitary etc to control delhi else Surge on COVID 19 is imminent Reports from various places are coming of police s inadequacy or less numbers making things worse spitting on health workers etc serious,0.033333333333333354,Positive,04
COVID 19 ENTERING INTO VICIOUS DREADFUL CYCLICAL TO PANDEMIC THREAT TO ENTIRE MANKIND IT S TIME TO FACE FIGHT TOGETHER WITHOUT GEOGRAPHICAL BIAS OR RACIAL DISCRIMINATION Coronavirus White House projects 100 000 to 240 000 deaths in the US Coronavirus,-0.5,Negative,04
Its not voice silence It was forwarded And it was old video 1st week of lockdown I dont wanna provoke any sentiments I am against such activity but right now priority is to fight against Covid19,0.12857142857142856,Positive,04
okk I was not aware Just recieved this video in whatsapp But this is very scary I am not pointing or blaming any religion I just want we all stand together and fight together against Covid19,-0.3875,Negative,04
Its a big health blunder if your are transporting potentially infected health providers from a COVID19 hospital to the heart of a crowded city that is relatively untouched by the disease INDIA,0.0,Neutral,04
COVID19 patients from all over state come to Then exposed health staff is isolated at HotelVenkatesh in the crowded heart of the city Whats the wisdom behind this Are the bigger hotels full or are they untouchable SinghDeo please find out,-0.01666666666666668,Negative,04
Hotspot area Indore Porsche can t save you from COVID19 accident but mask can Good job Indorelockdown,0.7,Positive,04
Join the Live Event EveryViewCounts tomorrow evening at 5pm amp contribute towards the COVID19 relief efforts Link,0.13636363636363635,Positive,04
I request the Trimurti the most respected personality of chhattisgarh ji ji amp cg ji Please Request to All COVID19 RECOVERED person to donate their PLASMA for plasma therapy for remaining patients in country INDIA CoronainCG,0.5,Positive,04
BREAKING BreakingNews COVID19 UK government says Oxford University will begin human trials for a coronavirus vaccine this week,0.0,Neutral,04
INDIA Exactly So no more games betwn states central B th capitals r vulnerable now amp lacking healthcare facilities resources for COVID19 cases It s time to share the COVID 19 workload among states via central help coronavirusinindia,-0.1875,Negative,04
How much do you know about COVID19 and how to staysafe Take this quiz and please share with your networks esp children amp young people Please click on the link to take the quiz Pls RT,0.15000000000000002,Positive,04
The promptness with which Rajasthan Govt fought against Covid19 is worthy of praise Whether it is a Rapid Testing or Bhilwada Model Rajasthan has set an example under the leadership of CM Ji and Deputy CM Ji RajasthanFightsCorona,0.3333333333333333,Positive,04
100 beded Covid19 hospital being developed in Korba Chhattisgarh Thanks to Our CM Ji Health minister H nble SinghDeo Ji,0.15000000000000002,Positive,04
Well done aiims Raipur and CG Govt efforts to fight COVID19 in CG,0.0,Neutral,04
StayHomeStaySafe Salute to all doctors and paramedical team CoronaVirusUpdate coronavirusindia COVID19 INDIA CMO,0.0,Neutral,04
praises CG Govt We are thankful to our Hon Chief Minister Ji Hon Health Minister SinghDeo Ji amp Hon MLA Raipur Rural Ji For wonderful step in mana village of raipur rural constituency Covid 19,0.3333333333333333,Positive,04
Hatts off to SDM CJS both for following the rules strictly made by government this is one of the reason why a single case of positive Covid19 not found in State An example for Gov officials VIPs of other States,0.007711038961038959,Positive,04
UK government extends lockdown for at least three more weeks COVID19,0.1,Positive,04
Lockdown is in no way a solution to the COVID19 Lockdown is like a pause button When we come out of the lockdown the virus is going to start its work again Congress leader Rahul Gandhi RahulSpeaksForIndia,0.0,Neutral,04
Lockdown is in no way a solution to the COVID19 Lockdown is like a pause button When we come out of the lockdown the virus is going to start its work again Sh RahulSpeaksForIndia,0.0,Neutral,04
I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS IndiaFightsCorona StayHomeStaySafe,0.0,Neutral,04
That s quite misleading Agree testing is not the cure so is the case with Lockdown21 or now Lockdown2 which will only help in showing down and thereby containing the spread of virus With large cases of COVID19 being asymptomatic without testing how does one know,0.019576719576719564,Positive,04
Stay safe Stay at home Another self portrait In frame quarantine coronavirusindia covi d19 lockdown mangostreetportraits mangostreetquarantine likeforlikes followforfollowback india isolation selfisolation,0.5,Positive,04
But who is saying to test everyone Can t we try for atleast 0 1 of it coronatestkit COVID19,0.0,Neutral,04
I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS itms,0.0,Neutral,04
If you can get this To believe in the miracle called Life you have to believe in GOD you would not ask such a question again GOD is Nature and through COVID19 NatureIsTeachingALesson,0.0,Neutral,04
Day 23 While I may agree to BoycottChina and MadeInChina products Not the IndianChowmein SocialDistancing Covid19 Coronavirus CGLockDown coronawarriors StayHomeStaySafe StayHomeSaveLives lockdown21 Lockdownextention GharBaithoIndia,0.0,Neutral,04
Honourable CM sir Ji 1st of all I would like to Thank you for all your efforts in keeping us safe in the wake of Covid19 I am writing this to bring to your kind attention the need to grant work from home or mandatory leave to all government employees In the,0.55,Positive,04
arrest these people attacking an on duty police officer not following the lockdown and make them regular attendants 24x7 for the covid19 patients without an hour s leave and ofcourse jail term for 14 years This is inhuman,-0.037500000000000006,Negative,04
Leave this for high level persona of the country This not your cup of tea Fact check the news of vicious ppl who are breaking laws to spread Covid19,-0.42,Negative,04
I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS Our sir need our support to fight with this Epidemic As a civilized citizen it is our duty,0.4,Positive,04
I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS,0.0,Neutral,04
A person named Javed Khan who assaulted medical team at Indore also tests Covid 19 positive,0.11363636363636365,Positive,04
LW dumbos unite against whom COVID19 or Cashing the crisis,0.0,Neutral,04
Stay on the picth keep ducking yo the bouncers play with a straight bat wait for the loose deliveries No matter how long it is but stay there Stay on the pitch You will start connecting StayHomeIndia Covid19,0.02435897435897436,Positive,04
How COVID19 Has Impacted Media Consumption by Generation Interesting article highly recommended for reading,0.33,Positive,04
With Lockdown State GOVT is doing all possible measures to make humans life go smoothly Sincere appreciation for keeping us safe in the wake of COVID19 Honourable CM Shri I would urge you to take measures to help feed stray animals which are struggling to survive,0.3333333333333333,Positive,04
Stay home stay safe Covid19 chhattisgarh Lockdown cgbdf TogetherWeCan Releif SatyHome StaySafe,0.5,Positive,04
It s time we all do our bit to help defeat COVID19 I m pledging My Support towards I hope my contribution in some way Helps fighting Against Covid19 Please do your bit too JaiHind Apnalya rt IndiaFightsCorona,0.0,Neutral,04
On a deeper perspective I belong to Chhattisgarh a tribal dominated land locked state of India After an initial jump in imported COVID19 cases 10 in last half of March the state remains relatively unaffected contrary to the national trend This should be analyzed,-0.05416666666666667,Negative,04
The COVID19 cases appear to be more concentrated along the coastal belts Is it just due to presence of busy travel hubs here or does climate specifically humidity have a role in the spread,0.15833333333333333,Positive,04
The fact remains inspite of all your defence that Covid19 flared due to this congregation and stupid behaviour of many of its attendee So your defending them repeatedly reveals you connection and agenda,-0.14166666666666666,Negative,04
MustListan Satsang Why Need TrueWorship The holy Vedas certify that true scriptural devotion true worship eliminates sins and begins happiness BhaktsIn3Words COVID19,0.4666666666666666,Positive,04
Ab ye silent carrier wala Chu yapa aagaya Now it becomes mandatory to wear masks Even i can be COVID19 positive amp even u can also Symptoms may not be seen but virus can spread from one to another So be more cautious from now onwards,0.24242424242424246,Positive,04
When the world is fighting the battle against this Panedamic COVID19 Our is fighting battle for us Their courage and sacrifice will not be forgotten Salute to Matyred,0.0,Neutral,04
