Tweets,Polarity,Sentiments,Month
Tech by 2 US Indians can detect Covid 19 virus in 20 seconds Hyderabad News Times of India Innovations CoronavirusOutbreak,0.0,Neutral,04
Fighting with covid 19 food is essential matter otherwise people will die hunger before covid 19 So offer food to the daily wage earners not only holidays PMDoesNotCare,0.0,Neutral,04
What about covid 19 in your country India less than 10000,-0.16666666666666666,Negative,04
Take care of your body It s the only place you have to live in cooperate with nations to fight against COVID 19 We really appreciate the work of doctors and nurses They are real the Fighters for current situation CoronavirusPandemic StayHomeStaySafe StayHome StaySafe,0.10727272727272727,Positive,04
COVID 19 How to Protect Yourself,0.0,Neutral,04
this possible to get refund against cancelled the flight for covid 19 You have Credit Shall option to save amount but after the lockdown if I want to book tickets here your price is very high And other flights like price is very low So kndly request you Refund amount,0.020750000000000005,Positive,04
amp Good Honourable Sir I have sent the email to Guwahati region for Hindustan Paper Corporation Limited Assam units no relief in time of covid 19 Please look into the matter urgently,0.3142857142857143,Positive,04
Absolute initiative by you Wish lord should eradicate from COVID 19,0.2,Positive,04
I suggest government to cancel exam and use our examination fee as COVID 19 relief fund,0.0,Neutral,04
COVID 19 Supreme Court Reduces Bond Amount For Release From Foreigners Detention Centre As Rs 5000 From Rs 1Lakh,0.0,Neutral,04
To fight COVID 19 we must stay indoors and maintain health I will LightaDiya this Bihu at 6 PM today and celebrate our loved festival together with my family IndiaFightsCoronavirus HappyRongaliBihu,0.7,Positive,04
This Bihu at 6 PM LightaDiya for peace unity and hope Dispel the darkness of COVID 19 HappyRongaliBihu,0.0,Neutral,04
Fuck CoVid 19,-0.4,Negative,04
Good Honourable Sir We the distress employees of Hindustan Paper Corporation Limited in time of critical phase of covid 19 are facing acute stress Please look into the matter at par as the migrant workers No PF no salary for 39 months under liquidation StayHomeStaySafe,0.3071428571428572,Positive,04
We on behalf of the students of Amguri Sibsagar would like to convey our highest regards to you Sir for putting your enormous effort selflessly to safeguard the people of Assam from the huge outbreak if this pandemic COVID 19,0.20000000000000004,Positive,04
Finally US Trump s Italy COVID 19,0.0,Neutral,04
Good Honourable Sir How our poor citizens not connected DigitalIndia can cope COVID 19 A plan INDIA goi needs to be designed at the earliest,0.14999999999999994,Positive,04
Please download Aarogya Setu App at the earliest Your all stakeholders should download Together we shall overcome COVID 19,0.0,Neutral,04
Good Day Sir Good step Our future generation is taking lead in the difficult times of COVID 19 Can we make available for in US INDIA DigitalIndia,0.25999999999999995,Positive,04
All COVID 19 vijeta and their family members should download Aarogya Setu App This should be mandatory INDIA,0.0,Neutral,04
As a constribution just transferred 2500 only to Assam Aragya Nidhi 2100 only to PM Care Fund from me for fight against Covid 19 assam,0.0,Neutral,04
Covid,0.0,Neutral,04
A youth from Assam s Nagaon district related to the Tabhligi Jamaat committed suicide after testing positive for COVID 19 in Maharashtra 1 2 Assam Maharashtra NizamuddinMarkaz coronavirusinindia PehleHealthCare,0.11363636363636365,Positive,04
PDCA cycle P Planning D Do C Check A Act is helpful for continual improvement Best wishes COVID 19 FrontlineWarriors INDIA,1.0,Positive,04
Leaders are born in a crisis Jokers are exposed in a crisis too Coronafighters CoronaUpdatesInIndia Covid 19india,0.0,Neutral,04
Shekhar gupta on said that ICMR has collected Sever respiratory patients samples no limitee to covid from across country in a randomised manner some kinda statistical sampling i think this is probably that,0.0,Neutral,04
Good evening guys Let s fight together covid 19,0.7,Positive,04
Narendra Modi discuss Covid 19 pandemic with presidents of South Korea Uganda via NaMo App,0.0,Neutral,04
Stay home stay safe for covid 19 and don t forget to pray national,0.5,Positive,04
The pace of the CoVid and the govt mechanisms which also includes the decision making and framing policies is not at all par,0.0,Neutral,04
Good Make global so that it is available to amp COVID hit countries DigitalIndia INDIA assam,0.3666666666666667,Positive,04
DigitalIndia INDIA amp Good Can we make by adding functionality worldwide languages to deal with GlobalPandemic COVID All Mobile manufacturers to send new update,0.41818181818181815,Positive,04
Bcoz we are under lockdown due to covid 19 pandemic globally,-0.0625,Negative,04
we are grateful to you for taking a positive decision to lockdown our country for 21 days to fight against covid 19 A Prime Minister like you for our country we want for a long time to serve the nation,0.08863636363636362,Positive,04
Two Atos supercomputers in Czech Republic made available to support COVID 19 research,0.4,Positive,04
Refrain from religious profiling of covid 19 cases who in context of tabligh,0.0,Neutral,04
Today I am grateful for this life of mine COVID StayAtHome GratefulandBlessed,0.0,Neutral,04
Thanks to doctors nurses medical staffs who are fighting front line to save lives from this tragedy COVID respect,0.1,Positive,04
Mallam Shamuna came on GOOD EVENING GHANA on METRO TV to talk abt the cure for the COVID 19 Ghanaians didn t take him seriously now the virus is spreading Why are our leaders are so selfish We don t take ours serious koraa they are waiting for the whites to send us drugs,-0.11666666666666667,Negative,04
Covid 19 lockdown impact Unemployment rate rises to 23 4,0.0,Neutral,04
WHAT IS THIS what s going on amid lockdown covid 19 you people need to support in tough situation n you are cheating unexpected SHAMEFUL DEED,-0.14444444444444446,Negative,04
One more COVID 19 Position case in Assam Total number of COVID 19 positive in Assam is 27,0.24242424242424246,Positive,04
Explained Why COVID 19 has led to a global shortage of condoms Explained News The Indian Express,0.0,Neutral,04
JUST THINK NOT INFECTED BY COVID 19 SO DENIED MY MEDICAL RIGHTS Is it a boon or curse INDIA assam,0.0,Neutral,04
IndiaFightsCornona himantabiswasarma Sir take care of yourself too You are visiting all the people and places irrespective of COVID 19 positive or negative,-0.03636363636363636,Negative,04
As I visit Singapore in 2021 for a meeting I shall introduce myself as I come from a country where the PM believes and ordered that clapping and clinging of pots is the best way to thank medical professionals during the CoVid 19 pandemic and also lighting of candles on our,0.5,Positive,04
All Assam virat kohli Fan club donated 14 760 Rs to Assam arogya nidhi ViratKohli Viratian Covid 19 StayAtHome StaySafe FightAgainstCoronavirus,0.0,Neutral,04
On 5 4 2020 a coordination meeting is organised by DDMA Baksa with NGOs for community cooperation to mitigate the spread of COVID 19 in the Conference Hall DC Office Baksa under the Chairmanship of Deputy Commissioner Baksa,0.0,Neutral,04
Hey Guys this is Urgent In various parts of the world news are coming out as animals are also tested covid 19 This is an serious issue as they are also the silent carrier s of this new Zoonotic Chinese Virus Take care of the pets if you have them in home or stay away,-0.03939393939393939,Negative,04
Light a lamp Solidarity against COVID 19 Maintain social distancing at least 1 meter CoronavirusPandemic Solidarity LightUp Covid19India Covid 19 IndiaFightsCOVID19 Precautions,0.04444444444444445,Positive,04
May there be peace on the Earth and be free from this pandemic ever We are united to fight against COVID 19 as a responsible citizen of India part of unity,0.30000000000000004,Positive,04
The tireless effort and dedication to fight Covid 19 with minimum resources Assam s Health Minister Himanta Biswa Sarma amp CM Sarbananda Sonowal should also get wide appreciation for their maxim hardwork to fight against this pandemic Assam IndiaFightsCorona Covid19India,-0.1,Negative,04
Light a lamp 9 pm 9 minutes Stand solidarity against Covid 19 Let s defeat it 9pm9minutes IndiaFightsCorona Covid19India COVID19Pandemic India,0.4,Positive,04
Now a days it s very common in Indian hospitals Most of the Tabliqi Jamaat personnel who are admitted to hospitals for Covid 19 cases are behaving the same way with hospital staff,0.03666666666666666,Positive,04
Why marginalized communities are bearing the brunt of the COVID 19 pandemic in the US,0.0,Neutral,04
How will COVID 19 impact the global economy Experts Advise,0.0,Neutral,04
COVID 19 Permanent ban on illegal Udalguri wild meat trade demanded The Assam Tribune April 5,-0.2,Negative,04
The fall of NO2 emission level over India during the COVID 19 lockdown period has been visualized using Earth Observation data and Google Earth Engine platform from 2020 02 25 to 2020 03 04 amp 2020 03 25 to 2020 04 04 IndiaFightsCorona,0.0,Neutral,04
Although Glanville says that although his short term vaccine takes effect quickly in 20 minutes the disadvantage is that antibodies only give protection for 8 to 10 weeks unlike a true vaccine but after that pray to God that you don t come across people with Covid 19 again,0.17083333333333334,Positive,04
This is the need of the hour This could be a little contribution towards the fight against Covid 19india,-0.1875,Negative,04
The 1st confirmation that the covid 19 could be transmitted by asymptomatic people came in February when a case study described a 20 year old woman from Wuhan China who passed the coronavirus to five family members but never got physically sick herself CoronavirusPandemic,-0.3071428571428572,Negative,04
Today donated Rs 30 thousand to Assam Arogya nidhi for COVID 19 prevention through DC Nagaon,0.0,Neutral,04
Supporting Assam Arogya Nidhi to fight against covid 19 hazarika,0.25,Positive,04
Alert One more Covid 19 positive case from North Lakhimpur District has been confirmed taking the total number in Assam to 25 This patient is also related to NizamuddinMarkaz event in Delhi Update at 11 24 am April 4,0.2254545454545455,Positive,04
INDIA Please check if this link is helpful in managing Covid 19,0.0,Neutral,04
Your infection risk is low We recommend that you stay at home to avoid any chance of exposure to the Novel Coronavirus Retake the Self Assessment Test if you develop symptoms or come in contact with a COVID 19 confirmed patient Do visit for more info,0.3,Positive,04
Lockdown day 10 play with COVID data Statistics COVID2019 Lockdown21 CoronaUpdatesInIndia,0.0,Neutral,04
sir this is spreading fake news and creating panic at Mendipathar by saying on his fb post that there positive COVID 19 people who have come from Delhi to destroy Mendipathar Take stern action action him it s already viral everywhere ppl r panicking,-0.054545454545454536,Negative,04
Where is the stigma Covid 19 is an infectious disease which once cured leaves no aftereffects WHO should acknowledge the good measures initiated by India instead of criticizing it,0.7,Positive,04
i urge you to take stern action against this man for spreading fake news regarding COVID 19 at Mendipathar The list he has mentioned neither went to Delhi nor attended markag they are all in UP now he is not only trying to create panic but also communal tension here,-0.13333333333333333,Negative,04
COVID2019 cases crossed 1 million and still growing fast The first case of someone suffering from Covid 19 can be traced back to 17 Nov 2019 COVID 19 death toll has also crossed 50k People must wash their hands and maintain social distancing to prevent COVID19Pandemic,0.12083333333333332,Positive,04
Honourable Madam TEAM stands for Together Everyone Achieves More Now is the time to fight Covid 19 We have to build CoronaFreeNew StayHome StaySafe StayHealthy Time to motivate amp follow 21daylockdown,0.5,Positive,04
WHO chief praises Indian government s package of Rs 1 67 lakh crore to combat coronavirus COVID 19 menace,0.0,Neutral,04
Wipro Azim Premji Foundation commit Rs 1 125 crore to tackle Covid 19 via,0.0,Neutral,04
thank u sir HimantaBiswaSarma In Assam there is no other leader like u most of the leaders come only during the time of election for collecting votes where r they now but u r the only leader who has come forward against Covid 19 in our state take care of yourself bjp4india,0.140625,Positive,04
Happy Ram Navami May Lord Rama keep you healthy to fight against Covid 19 for the whole nation Namaste,0.5,Positive,04
COVID 19 Last updated April 02 2020 00 29 GMT Coronavirus Cases 935 189 Deaths 47 192 Recovered 193 989,0.0,Neutral,04
It s unbelievable Even in the time of grave crisis Some people stick to it s hypocrisy COVID19Pandemic Covid 19india Assam COVID 19 India IndiaFightsCovid 19,-0.25,Negative,04
I am isolating myself during this COVID 19 crisis at HOME with these purely beautiful people GoCoronaGo,0.85,Positive,04
They are washing covid 19 dishes,0.0,Neutral,04
So sad to hear your dad passes away due to covid 19 May God give solace to your family,-0.3125,Negative,04
4 more people tested positive of Covid19 in Assam All the five people who have so far tested COVID19 positive in Assam had attended the religious congregation at NizamuddinMarkaj CoronaUpdatesInIndia Covid 19india,0.21090909090909088,Positive,04
indeed a treat for the yes and ears Though i wonder if the govt might pump more fossil fuel to get back the economy after covid crisis and the economic stability of the growing renewable energy sector,0.2333333333333333,Positive,04
We pray for all of the covid 19 infected persons worldwide for safe recovery,0.5,Positive,04
Happy Phom Monyi Although we couldn t able to celebrate together socially in the midst of prevailing deadly covid 19 world wide we can observe at home safely God bless everyone,0.2555555555555556,Positive,04
COVID 19 Last updated April 01 2020 00 02 GMT Coronavirus Cases 856 917 Deaths 42 107 Recovered 177 141 72179 24,0.0,Neutral,04
Boycott ASSIGNMENT No to ASSIGNMENT mentaly unfit student COVID19,0.0,Neutral,04
Har har modi ji Modi ji is a great leader not only India but also in the world Indiafights against COVID19,0.4,Positive,04
Coach WHO deh all over d world Until now no herbal vaccine done cure any CoVid19 patient India get d medicine and e no work as dem think U deh hear say people deh get am and then later recovered how manage Only by Isolation for 25days Madagascar who never confirm am yet,0.0,Neutral,04
Good morning sir I deh o CoVid19 don take levels but our level high pass am We thank God,0.43,Positive,04
In the critical crisis time of COVID19 China real picture should not be ignored This is to be taken seriously by all our authorities business houses GoI india INDIA GOV amp act for,-0.04444444444444443,Negative,04
Alleging corruption BJP law maker asks administration to return his donation for COVID 19 COVID19,0.0,Neutral,04
COVID19 hit world is watching you,0.0,Neutral,04
COVID19 hit world is watching you,0.0,Neutral,04
We are facing COVID19 crisis Our ancestors medicine system is the basic Basics are strong foundation pillars of present medical world Why till now we are not able to publish any positive story at We are waiting for your guidance Whole world is watching you,0.08722943722943723,Positive,04
I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS,0.0,Neutral,04
celebrating silence mask lockdown social distancing for controlling COVID19,0.03333333333333333,Positive,04
TabligiHeroes donating plasma for fighting against COVID19 This is the culture of Tablighi Jamath,0.0,Neutral,04
London everything is silent due to COVID19 Check out RiverBrar s video TikTok,-0.0625,Negative,04
There s no food left in many people s home india lockdown covid19 poor hardship love care Karbi Anglong,0.15,Positive,04
Ramadan Mubarak to all the people around the world and wish this Ramadan may bring peace into the world Pray for the whole world Covid19,0.2,Positive,04
Beware of spreading rumours or provocative content Issued in public interest COVID19 AssamFightsCOVID19,0.0,Neutral,04
A new case reported from Bilasipara Total COVID19 reported cases 35 Assam SocialDistancing WashYourHands AssamFightsCOVID19 COVID19Pandemic,0.06818181818181818,Positive,04
My Small contribution1125 Rs Respected Sir COVID19 India,-0.25,Negative,04
An intelligent decision is the need of the hour to control CoronaPandemic I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS,0.8,Positive,04
Do the needful for Hindustan Paper Corporation Limited a CPSU under Department of Heavy Industry Government of India under liquidation by NCLT at the earliest No salary last 39 months No relief to HPC in COVID19 relief,-0.09047619047619047,Negative,04
I wonder how did China tested their citizens COVID19,0.0,Neutral,04
India has approximately 50 crore of smartphone remaining 80 crore have simple mobile is available to smartphone How to communicate to remaining Can we send IVR based messaging Card for Covid 19 An intelligent decision is the need,0.2,Positive,04
That s some sence of humour assampolice You nailed it andazapnaapna quarantine lockdown covid19 corona,0.0,Neutral,04
Gujarat is hotspot COVID19 You place your self at the government level what will be your decision Just get motivated by our Honourable Jee,0.0,Neutral,04
Whether Hindustan Paper Corporation Limited a liquidation company a CPSU under Department of Heavy Industry Government of India by NCLT will be under vowels of new normal post COVID19 GoI Keep on doing Breathing Exercise DigitalIndia,0.003733766233766221,Positive,04
StayHealthy without Doctor except during covid19 at Cachar Paper Mill Township Hindustan Paper Corporation Limited a CPSU under Department of Heavy Industry Government of India INDIA,-0.13571428571428573,Negative,04
Our Honourable Government Jee and his TEAM is tackling the issue tactfully in the critical hours of COVID19 From now on pakistan should behave like a gentle neighbour,0.1,Positive,04
Asymptomatic cases are the real challenge in the fight against COVID19,0.2,Positive,04
WHO on Covid19 is like Indian Finance Ministry on Demonetization God bless us,0.0,Neutral,04
Please call the 24x7 toll free National Helpline number 1075 for support guidance and response to health related queries on COVID19 States helpline nos are available below StaySafeStayHome,0.26666666666666666,Positive,04
COVID19 poked crude oil,-0.7,Negative,04
National Directive For COVID19,0.0,Neutral,04
I don t know where we are moving We human being has come so far that we have lost our humanity When death is knocking our door still we are busy in our hatred in our greed How did we ended up stooping so low feelingdepressed moblynching justice COVID19,0.05,Positive,04
When the COVID19 will end,0.0,Neutral,04
AMU Alumnus Doctor Nadeem Rahman Develops Cost Effective COVID19 Testing Kit,0.6,Positive,04
Many media persons remain in a bit of hurry to report a news sadly they forget all the preventive guidelines against COVID19 while covering it Any fool can know The point is to understand COVID19 IndiaFightsCOVID19 SocialDistancing,0.0,Neutral,04
We must change the ways in which we live work worship and play in the future COVID19 COVID19India,0.06818181818181818,Positive,04
3rd charity campiagn of Dimapurtoday amid of Lockdown thankyou you all the donors keep supporting don t hesitate to contribute Help us so that we can help Others humanityfirst dimapur COVID19,0.125,Positive,04
Thank you sir as you are working hard to overcome the pandemic COVID19 and handling Assam in a better way Work for the people of Assam and it s society we will support you co operate you Thank you again sir Assamfightscovid19 StayHomeStaySafe,0.10416666666666666,Positive,04
COVID19 doesn t discriminate age colour race or faith Strictly follow social distancing and other COVID19 measures issued by the government,-0.04583333333333334,Negative,04
Rapid testing of COVID19 would help in giving a clear picture of scenario,0.10000000000000002,Positive,04
Whether our approach of Sustainable Development Goals Agenda 2030 needs review In view of COVID19 all our operations at each level of administration requires fast review Good example of Ji focus on rural jobs for migrant workers,0.3,Positive,04
Thank you Zermatt matterhorn from india for the work together we will fight we will conquer covid19,0.0,Neutral,04
Today ABVP AssamUniversityUnit distributed some grocery item to 105 needy families Including Staffs of University Canteen at this Covid19 Pandemic Lockdown ABVPForSeva doctor hr,0.0,Neutral,04
First COVID19 pandemic followed by lockdown and now Rohingya escaping to NE,0.25,Positive,04
Even during lockdown students can do lot of activities staying inside home COVID19 Lockdown2,0.0,Neutral,04
Ban imposed on pillion riding COVID19 AssamFightsCOVID19,0.0,Neutral,04
More testing can be done in Assam as state s testing capacity has been increased to 6 testing labs AssamFightsCOVID19 IndiaFightsCOVID19 COVID19,0.5,Positive,04
Lockdown might be helping in slowing down the spread But if we all maintain social distancing and follow COVID19 preventive measures all the time We could contain it sooner,-0.06111111111111112,Negative,04
Wearing mask is a necessity in public places COVID19 doesn t discriminate WearMask StaySafe,0.0,Neutral,04
Stay Home Stay Safe Covid 19,0.5,Positive,04
People must keep following COVID19 precautionary measures COVID19 IndiaFightsCOVID19,0.0,Neutral,04
Pro wrestling company WWE is categorised as a essential business COVID19 WorldCOVID19Pandemic,0.0,Neutral,04
hailakandi At CacharPaperMillTownship residents of Hindustan Paper Corporation Limited P O Panchgram District Hailakandi Assam have not received any covid19 relief,-0.07142857142857142,Negative,04
Best wishes for your achievement during Covid19 lockdown,1.0,Positive,04
charity towards 30nos of needy families was carried today by team dimapurtoday the contribution was made by Nan s Provision Store YouTuber Mr Raj Chettri and wellwishers COVID19 dimapur,0.0,Neutral,04
Honourable Sir Together we are trying to flatten the Covid 19 curve to zero INR value is important as compared to USD When importing at depreciated value we have to pay more When exporting at depreciated value we will get less These two signals are clear amp act,0.20833333333333331,Positive,04
As human being my little contribution for the needy families at the time of covid19 pandemic,-0.09375,Negative,04
I recommend this app to fight against COVID19 Please download and share it using this link iOS,0.0,Neutral,04
The message from Salman Khan came through loud and clear things would have to change SalmanKhan Lockdown COVID19 IndiaFightsCOVID19 SupportHealthWorkers FollowInstructions SocialDistancingAMust,0.1,Positive,04
Exponential growth showing steep rise in covid19 cases worldwide,0.0,Neutral,04
Dubai starts drive through COVID19 testing WorldFightsCOVID19 COVID19Pandemic,0.0,Neutral,04
Thank you Sir we are trying to best in our side fight against COVID19 And thank you I m so happy im working here in BlueDart StayHomeStaySafe FightAgainstCOVID19,0.9,Positive,04
And you were enjoying trump You also bought COVID19 in our nation India No body will be forgiven in front of almighty I hate you and for sure you will go to hell you can t buy Haven with money Cunning,0.04999999999999999,Positive,04
Pakistan asks India for Hydroxychloroquine to combat COVID19 Indians be like,0.0,Neutral,04
Wear Wear Wear Wearing of masks compulsory COVID19,0.0,Neutral,04
Good step in lockdown for professionals Please add online e learning for managing pre and post COVID19 in association with INDIA Bangalore StayHomeStaySafe,0.7,Positive,04
amp Good Honourable Sir I searched on Google the number of citizens having smartphone is nearly 50 crores We have 130 crores of population What strategy for remaining people in COVID19 having simple mobile Can we connect also for IVR messaging to all,0.26666666666666666,Positive,04
Atleast request 5 people around you to follow govt s rules against Covid19 alarming figures ahead,-0.1,Negative,04
Total 32 COVID19 positive cases in Assam till now,0.11363636363636365,Positive,04
INDIA Please make a active team member of COVID19 at the earliest StayHome StaySafe StayHealthy Download Donate PMCARES,-0.13333333333333333,Negative,04
Sirjii need to deploy INDIAN ARMY for strictly following lockdown as many states have failed one wrotten apple destroys all Sorry if i am wrong covid19,-0.2,Negative,04
Light a diya for unity Best wishes on the auspicious occasion of Rongali Bihu and new year Stand united with our CoronaWarriors RongaliBihu LightaDiya AssamFightsCOVID19 AssameseNewYear Kokrajhar Bwisagu COVID19 StaySafe,0.5121212121212121,Positive,04
U mean ur club no go pay u at all bcos of CoVid19,-0.3125,Negative,04
Kudos to Bodoland University Kokrajhar AssamFightsCOVID19 BodolandUniversity COVID19,0.0,Neutral,04
Let us move towards lights LightaDiya at 6 PM today in Assam and remove the fear of darkness from us Let us fight COVID19 together under the guidance of CM Shri HappyRongaliBihu,0.0,Neutral,04
HappyRongaliBihu This new year let us show that we are together with those who are sacrificing their all for us by fighting COVID19 at the frontline LightaDiya at 6 PM as a mark of respect,0.13636363636363635,Positive,04
Assam govt is leading from the front in India s fight against COVID19 Stand with CM and LightaDiya for all the doctors nurses policemen and workers who are working to protect us HappyRongaliBihu,0.0,Neutral,04
Keep them among the CoVid19 patients,0.0,Neutral,04
Honourable Madam Can Banks send message to all customer of various banks to 1 Download for smartphone users 2 On the basis of for simple mobile users keypads questionnaire of COVID19 for tracing suspect hidden cases,-0.05555555555555555,Negative,04
Retail liquor outlets will be opened from April 13 Assam LiquorShop COVID19 WineShop Lockdown,0.0,Neutral,04
People must obey the lockdown guidelines and follow the preventive measures against COVID19 StayHome,0.0,Neutral,04
Bro u deh RAK city abi Supposed show that area buh CoVid19 no allow,0.0,Neutral,04
What nature really is and how we screwed it up lockdownpositives earthisglowing coronavirus covid19 mothernature lockdown stayhome cleanair nature love assam likabali,0.35,Positive,04
We the student of physics department of nowgong college put on a little effort to share a message to all that we are safe and request all to be safe and be in quarantine covid19 staysafe indiawins,0.2708333333333333,Positive,04
I would like to suggest sir to set free all possible Congress Offices Rajiv Bhavan s for COVID19 lab or testing centre,0.2,Positive,04
Prayers for the covid19 patients FridayThoughts,0.0,Neutral,04
Yes lockdown should be extended till 30th April for us and also for the welfare of the people to fight against COVID19,0.0,Neutral,04
Finally some really effective medicines for Covid19 are here now India has once again proved that this country is the pharmaceutical hub of the world IndiaFightsCorona ThankYouCoronaWarriors,0.3,Positive,04
Not a bhakt but our beloved PM Modi is helping the world to overcome this global Covid19 pandemic India has become the pharmacy of world right now under his leadership PMModi ModiLeadingTheWorld USA,0.32857142857142857,Positive,04
4g is absolutely sufficient No need for 5G And boycott China and their products They are still hunting wild animals from where Covid19 initiated,0.15000000000000002,Positive,04
Political parties of BodolandTerritorialCouncil need to rise above from it s individual political agenda and must join hand together in the fight against COVID19 Humanity first Assam Kokrajhar Udalguri Chirang Baksa,0.05,Positive,04
Policeman and frontline officials are also exposed too much Still they put their heart and soul each day Great initiative to them too under insurance coverage COVID19 NorthEastIndia HimantaBiswaSarma Assam IndiaFightsCOVID19,0.5,Positive,04
WorldHealthDay2020 I salute the doctors nurses paramedics police and army personnel who are serving the country during this terrible illness like Covid19,-1.0,Negative,04
The biggest virus on earth is still human behavior lockdown Covid19,0.0,Neutral,04
Stay away from Astrology and other pseudo science listen to the scientists It is very disappointing to see many Assamese news channels are inviting so called astrologers in Covid19 discussion who are making a mockery of science COVID2019,-0.135,Negative,04
After People Now Tigers Test Positive For COVID19,0.2272727272727273,Positive,04
Thanks NarendraModi we all together fight against Covid19 Love you sirjii,0.35,Positive,04
Salute to braveheart police COVID2019 COVID19 COVID19Pandemic,0.0,Neutral,04
Dunkirk I get it now sometimes survival is a victory StayHome COVID19 dunkirk nolan,0.0,Neutral,04
I m Quarantine at home StayHomeStaySafe COVID19,0.0,Neutral,04
INDIA Please check if this link is helpful in managing Covid 19,0.0,Neutral,04
Sir we will follow your all directions as team India together fight against COVID19 Light Diyas Candles at 9 pm on 5 April for 9 Minutes PM Modi,0.4,Positive,04
Good Sir Best wishes for fast recovery from COVID19 You are a powerful message to make Our Planet CoronaFreeNew,0.5499999999999999,Positive,04
I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS itms BeSafeGoDigital,0.0,Neutral,04
I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS itms CoronavirusOutbreak,0.0,Neutral,04
I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS itms StopTheSpreadOfCorona,0.0,Neutral,04
I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS itms StayHomeStaySafe ZeeNews,0.0,Neutral,04
If after a gap of 5 days another 18 days is given this will just suck more days from our lives The best alternative is a continuous 49 days lockdown This is needed to stop Covid19 spread in India link 21daylockdown IndiaFightsCorona,0.75,Positive,04
The cases in India from 1 1000 reached during Feb 2 March 28 56 days the next thousand 1000 2000 crossed during March 29 April 1 4 days StayHome Lockdown21 COVID19 coronavirusindia,0.0,Neutral,04
COVID19 positive cases in Goalpara Assam taking the total to 16 Be alert Stay safe and Stay home,0.24242424242424246,Positive,04
BigBreaking Three more people in Assam test positive for COVID19 taking the total number of positive cases to 16 The three new persons testing positive also attended the congregation at NizamuddinMarkaz,0.2196969696969697,Positive,04
Charan Sparsh to Honourable Mother Hiraba for contributing PMCaresFunds for COVID19 to make CoronaFreeNew StayHome StaySafe StayHealthy,0.0,Neutral,04
Salute Media Advisor for contributing for COVID19 StayHome StaySafe StayHealthy Keep donating PMCaresFund Together we have to make CoronaFreeNew YogaWithModi Immunity We,0.0,Neutral,04
3 more people tested positive of COVID19 in Assam taking the total to 16 All these new three COVIDIOTS are also of those who joined TablighiJamatVirus congregation at NizamuddinMarkaj 2nd April 12 23 am,0.17272727272727273,Positive,04
Sir I am submitting check list to track missing suspected coronavirus in to save from stage3 1 Data of Death cases throughout especially from the first Covid19 death of Karnataka 2 Data of all passengers 3 Data of Visa,0.016666666666666663,Positive,04
Salute Shri Navajyoti Dutta of M s NJD Traders for contributing towards Assam COVID19 Please StayHome StaySafe StayHealthy Together we have to win the battle and make CoronaFreeNew,0.8,Positive,04
8 more people tested positive of COVID19 in Assam and all NizamuddinMarkaj idiots taking total tally of Positive case to 13 in State New case is detected in Jorhat Medical College,0.041558441558441565,Positive,04
Okay let s not do politics anymore But how can you deny the fact that the people coming from TablighiJamat held in NizamuddinMarkaz to Assam acted as the carrier for COVID19 in Assam Such stupidity in the name of religion can t be accepted,-0.033333333333333326,Negative,04
Stay at home Safe yourself Safe your community Against COVID19,0.5,Positive,04
Contribute micro donations at PMCareFund States UT Assam Covid19 M s Ganapati Construction Company All are requested to make CoronaFreeNew in 21daylockdown StayHome StaySafe StayHealthy YogaNamoApp,0.0,Neutral,04
E Books Save Paper Save for making Our Environment CoronaFree StayHome StaySafe StayHealthy Salute to National Book Trust StayPositive in COVID19,0.0,Neutral,04
amp Movie Ram Lakhan for song One Two Ka Four StayHome StaySafe StayHealthy Next one Tejab Song Ek Do Teen Salute India for Covid19,0.0,Neutral,04
There are more than 1 50 000 cases of Corona virus Our university pehley assignment or exams dedo phir mar jana,0.5,Positive,05
My respect for MaRIO biscuit Government is on whole other level Come fight me Nagaland fights corona,0.037500000000000006,Positive,05
He is the unstoppable warrior against the world pandemic Corona He is our brave amp inspiration to fight against this pandemic He is our Respectable Himanta Biswa Sarmah Dada A Big salute to you and your hard work OurheroHBS,0.2520833333333333,Positive,05
He is the unstoppable warrior against the world pandemic Corona He is our brave and inspiration to fight against this pandemic He is our Respectable Himanta Biswa Sarmah Dada A Big salute to you and your hard work Our Hero HBS,0.2520833333333333,Positive,05
Corona ko le ke jis tarha silent the thik usi tarha China India Border issue me v silent hai Nateeza corona jaisa na ho kehi Everything shd b make crystal clear to citizens,0.03333333333333334,Positive,05
Dear sir I have already cancelled my tickets due to corona virus outbreak pandemic The flight which is scheduled to fly on 15th April 2020 from Goa to Guwahati As the flight is officially cancelled by INDIGO itself and the flight din t fly on the scheduled date,0.4916666666666667,Positive,05
God fathers Corona viruses Against covid 19 pandemic Crisis Please do my Duties,0.0,Neutral,05
It is going to be more than 3 days that our transformer is not working All darkness around I have online exam from 4th of june and more over my village people facing more problems due the outbreak of corona Add Rampur Kalgachia Barpeta 781319,0.34375,Positive,05
