Tweets,Polarity,Sentiments,Month
We are not proud of the fact India 17th nation to hit 20 000 Covid 19 cases death toll crosses 600,-0.4,Negative,04
BiharFightsCorona first update of the day 13 more covid 19 positive case in bihar taking the total to 126 4 buxar 1 patna 1 rohtas and 7 munger buxar patna and munger are contact of covid positive rohtas is being confirmed,0.2674242424242424,Positive,04
Just received good news Indian PM Stand No 1 in a Global American Rating Agencie to war and management against COVID 19 Thanks You Our Leader PM Modi Kul,0.225,Positive,04
RohitShetty What a sweet gesture by RohitShetty for covid warriors,0.35,Positive,04
This is horrible and horrific US need to fight strong against covid 19,-0.5222222222222223,Negative,04
The govt was in deep slumber whole of Feb half of March despite first COVID positive case in India on Jan 30 Lack of foresight lack of planning lack of interest in governance The highest cost paid by India s poorest who are starving and stuck in diff cities IndiaStarving,0.10212121212121213,Positive,04
Claiming that landlords are not following the Ministry of Home Affairs order dated March 29 which restrains them from evicting students and labourers for failure to pay rent during the COVID 19 DeclareNoRentForStudents,-0.15833333333333335,Negative,04
Doctors lack protective gear testing is one of the lowest in the world and a national lockdown has pushed millions on the verge of starvation If only Modi led govt had the foresight to see what is coming ahead when the first COVID positive case came out in India IndiaStarving,0.1590909090909091,Positive,04
If MGNREGA made us aware of the urgency of tackling rural underemployment the COVID 19 crisis should wake us up to a large urban population which also needs help IndiaStarving,0.11607142857142858,Positive,04
My PNR is UIGN3M My flight was cancelled due to extended lock down period for covid 19 So as per guidelines given by I want full refund in my bank account not as a credit shell When i get refund in my account Contact me,0.02314814814814814,Positive,04
My PNR is NHY55P My flight was cancelled due to extended lock down period for covid 19 So as per guidelines given by I want full refund in my bank account not as a credit shell When i get refund in my account Contact me,0.02314814814814814,Positive,04
About 400 million people working in India s informal economy are at risk of falling deeper into poverty due to COVID crisis the labour body of United Nations has warned IndiaStarving,-0.125,Negative,04
Ramji Mahto had covered around two thirds of the distance when he collapsed on the road Taken to a hospital the 45 year old migrant from Begusarai Bihar was declared dead on arrival another collateral casualty of the Covid 19 lockdown IndiaStarving,-0.05,Negative,04
Thanks for giving the update regarding Covid 19,0.2,Positive,04
Self capable of fighting this virus producing antibodies we need to pray god for saving humanity Side effect of playing with nature this covid 19 let s pray nature let s take an oath to protect nature and wild life Regards,0.15000000000000002,Positive,04
Door to door testings testings and testings treatment treatment treatment looks to us only option we have unless until we don t have vaccine or medicines against this virus more and more COVID 19 hospitals may be required with passage of time may be our body becomes,0.3333333333333333,Positive,04
As it is being seen COVID 19 virus is changing it s nature many cases r coming with no symptoms under such situation it s very difficult to understand what should be done Alone lock down will be effective enough or other measurers to be taken INDIA,0.0242063492063492,Positive,04
IndiaFightsCorona Sequencing COVID 19 virus strain via NaMo App,0.0,Neutral,04
IndiaFightsCorona Robust health sector to tackle COVID 19 via NaMo App,0.0,Neutral,04
IndiaUnitedAgainstCorona Strengthening the fight against COVID 19 via NaMo App,0.0,Neutral,04
IndiaUnitedAgainstCorona Volunteers to fight COVID 19 via NaMo App,0.0,Neutral,04
IndiaUnitedAgainstCorona India stands united against COVID 19 via NaMo App,0.0,Neutral,04
IndiaUnitedAgainstCorona Art to communicate during COVID 19 via NaMo App,0.0,Neutral,04
My PNR is NHY55P My flight was cancelled due to extended lock down period for covid 19 So as per guidelines given by I want full refund in my bank account not as a credit shell When i get refund in my account Contact me,0.02314814814814814,Positive,04
Sir I would like to say plz focus me like Contractual paramedical staff lab Technician we are playing front line in COVID 19 sample collection Still working more than 10 years on against vacant sit Why not regular till now I m from Buxar,0.25,Positive,04
Aarogya Setu is an important step in our fight against COVID 19 By leveraging technology it provides important information As more and more people use it it s effectiveness will increase I urge you all to download it Sri Ji,0.45,Positive,04
We salute I PAC for OndrinaivomVaa aimed at setting up relief and assistance mechanisms to reduce people s suffering during the COVID 19 pandemic OndrinaivomVaa by I PAC is a great initiative,0.8,Positive,04
It s a great day for the Tamil people The tremendous response that I PAC s OndrinaivomVaa is receiving goes on to show that Tamil Nadu is ready to defeat COVID 19,0.4444444444444444,Positive,04
OndrinaivomVaa a great campaign by I PAC to reduce people s suffering and encouraging them to fight the battle against COVID 19 as one Way to go I PAC,0.8,Positive,04
Tamil Nadu welcomes OndrinaivomVaa by I PAC We are together in this fight against COVID 19 and we will win Way to go I PAC,0.8,Positive,04
We need more initiatives like I PAC s OndrinaivomVaa The COVID 19 pandemic has inflicted immense hardship and agony on people especially the poor,0.024999999999999998,Positive,04
With the resolve to help those who are most affected by the COVID 19 pandemic I PAC is launching OndrinaivomVaa to join hands with active citizens across the state to set up relief and assistance mechanisms to reduce people s suffering Great initiative,0.3888888888888889,Positive,04
OndrinaivomVaa The Power of Togetherness in Times of Crisis It s time for Tamil Nadu to come together and fight the battle against COVID 19 as one Way to go I PAC,0.0,Neutral,04
This is the need of the hour Such initiatives are to be encouraged and appreciated OndrinaivomVaa in this battle against COVID,0.1,Positive,04
1I PAC and M K Stalin come together to help Tamil Nadu fight the COVID crisis with OndrinaivomVaa,0.0,Neutral,04
As a part of OndrinaivomVaa M K Stalin will meet the frontline warriors of COVID This the kind of encouragement and support they require in such times,0.3,Positive,04
OndrinaivomVaa focuses on reaching out to the needy through multiple mechanisms to reduce people s suffering caused due to COVID 19 outbreak,-0.0625,Negative,04
We salute the spirit of OndrinaivomVaa that I PAC along with the DMK Party are launching It s speaks about togetherness in this battle against COVID 19,0.0,Neutral,04
The people of Tamil Nadu needed a source of strength like this to give them hope to continue their fight against COVID 19 We truly appreciate I PAC for launching OndrinaivomVaa in such times,0.0,Neutral,04
Unlike giving false promises and hopes I PAC collaborates with DMK to help the ones affected by the COVID 19 crisis through OndrinaivomVaa,-0.4000000000000001,Negative,04
Tamil Nadu will come together to fight the COVID 19 Crisis OndrinaivomVaa an I PAC campaign created along with the DMK Party to help the needy and stand together with them during these testing times,0.0,Neutral,04
I PAC launches OndrinaivomVaa to help people affected by COVID 19 pandemic that has inflicted immense hardship and agony on people especially the poor,-0.13333333333333333,Negative,04
Way to go I PAC The COVID 19 pandemic has inflicted immense hardship and agony on people especially the poor We need more initiatives like I PAC s OndrinaivomVaa,0.024999999999999998,Positive,04
Inspiring leaders are coming together to pull Tamil Nadu out of the COVID Crisis In these trying times through OndrinaivomVaa I PAC is providing a platform to connect people in need with M K Stalin s office,0.5,Positive,04
140 Way to go I PAC The COVID 19 pandemic has inflicted immense hardship and agony on people especially the poor We need more initiatives like I PAC s OndrinaivomVaa,0.024999999999999998,Positive,04
The COVID 19 pandemic has inflicted immense hardship and agony on people especially the poor I PAC is launching OndrinaivomVaa to join hands with active citizens across the state to set up relief and assistance mechanisms to reduce people s suffering,-0.13333333333333333,Negative,04
It s time for Tamil Nadu to come together and fight the battle against COVID 19 as one Thank you I PAC for OndrinaivomVaa,0.0,Neutral,04
OndrinaivomVaa The Power of Togetherness in Times of Crisis A great campaign by I PAC to reduce people s suffering and encouraging them to fight the battle against COVID 19 as one,0.8,Positive,04
OndrinaivomVaa launched by I PAC with the target of serving 1 5 2 lakh meals daily among other relief and assistance mechanisms to reduce people s suffering caused due to COVID 19 outbreak,-0.08333333333333333,Negative,04
I PAC is launching DMK s Ondrinaivom Vaa initiative today to help the needy through the power of togetherness during this time of crisis Stalin Connect M K Stalin will connect and interact with the people in need and the COVID 19 warriors through visits and video messages,0.0,Neutral,04
IndiaFightsCorona Given the scale of the challenge India s response to COVID 19 has been backed by coordinated action plans India s proactive plans hold lessons for the other countries too via NaMo App,-0.012499999999999995,Negative,04
For now you all are doing great job Keep it up More power to all health workers of Bihar Best regards to Covid 19india BiharFightsCorona,0.7666666666666666,Positive,04
I love my family myself and my country so will not allow this virus to contact me I m not strong enough to fight and I will not dare to fight this COVID 19 So better I shall remain at home and shall maintain distancing Stay blessed everyone,0.19583333333333333,Positive,04
It is important to coordinate with various State Governments and bring in harmony of the multiple entrance examinations of Bachelors programme as many states have postponed the 12th or equivalent examination due to COVID 19 StudentActionPlan,0.155,Positive,04
Inflated market and shortage of essentials in this Covid 19 emergency are collectively pushing students livelihood to risk Government must provide them Universal Ration over their Id cards to ease out their living StudentActionPlan Provide UniversalRation,0.0,Neutral,04
Far from home and with limited resources dont you think survival is most difficult for students in this Covid 19 emergency Why don t government takes up any plan to relief their survival crisis Declare StudentsActionPlan,0.007142857142857145,Positive,04
Due to massive unemployment by COVID 19 waive of fees of students for following academic year semesters StudentActionPlan,-0.03125,Negative,04
IndiaUnitedAgainstCorona Response by States on COVID 19 via NaMo App,0.0,Neutral,04
IndiaUnitedAgainstCorona Indians contribute to tackling COVID 19 via NaMo App,0.0,Neutral,04
namo MaskForce Use of face masks help in protecting the community at large from COVID 19 These face covers can be made out of clean cloth available at home which needs to be thoroughly cleaned and washed before a face cover is stitched made via NaMo App,0.326984126984127,Positive,04
Namo MaskForce Face masks have emerged as one of the most important tools in limiting the spread of the global pandemic COVID 19 A manual on homemade masks released by the Govt can be availed at via NaMo App,0.3,Positive,04
Namo MaskForce Be a mask force warrior to tackle COVID 19 Along with maintaining social distancing it is recommended to wear face coverings in public settings via NaMo App,0.016666666666666666,Positive,04
NarendraModi MaskForce Be a mask force warrior to tackle COVID 19 Along with maintaining social distancing it is recommended to wear face coverings in public settings via NaMo App,0.016666666666666666,Positive,04
Works done by Respected DM Katihar Sh Kanwal Tanuj jee against covid 19 are very appreciable Also District Police Administration is conscious always in such critical situations Again salute to Respected DM amp SP Katihar with theirs all officials,0.07500000000000001,Positive,04
Smt Gandhi Vadra appeals to the nation to help the poor daily wage earners amp migrant workers who have been the hardest hit as a result of the COVID19 crisis We must find solutions to mitigate this hardship faced by lakhs of our countrymen amp women COVID,-0.2,Negative,04
You are a true sports person every time I support you and you inspire us but this time I don t support you and you make communal in covid 19,0.35,Positive,04
GrainBank model helped 400 farmer in first 10days of harvest to Digitise 20 884 Wheat Bags when COVID 19 impacted 105 Mln MT wheat harvest All set to help entire 27 000 farmers onboard and convert 500K wheat bags this season across 70 GrainBank HappyHarvest,0.125,Positive,04
Bihar me 86 covid k case hai to sb ppreshan hain aur kota me 96 case h to students ka kya hal hoga soch Bihar in Patna SendUsBackBihariStudents,0.0,Neutral,04
Delhi Sangam Vihar assembly President Sonu Rajora and team provides dinner to vulnerable families amid the COVID 19 lockdown We appreciate the generosity and kindness displayed by so many across the nation Your help has saved lives MeriZimmedari,0.0,Neutral,04
Amidst the COVID 19 lockdown and the subsequent shortage of food and money it led to Congress Secretary Deepak Yadav and team helps people in need by distributing ration to daily wage workers who have been out of work MeriZimmedari,0.0,Neutral,04
I am now part of the Heroes Against COVID 19 HeroesAgainstCOVID19,0.0,Neutral,04
In general terms supply of goods is called services but pls note even U can serve without supply of goods through counselling awaring people about COVID 19 online education it s all comes under scope of services Good night,0.375,Positive,04
Covid 19 is a virus It can only be eliminated when the country poor are empowered When they food and ration Declare MigrantWorkersActionPlan,-0.2,Negative,04
Pranam ma am We know Indore as your town what is happening there is honestly shocking Again today Covid 19 warriors are attacked Few people are making this city as it belongs to lunatic,-0.6,Negative,04
Due to COVID 19 situation trains had been cancelled and it was promised to return money to the respective accounts I got Refunded e mail but it didn t reflect in account yet Please help me with this,-0.0625,Negative,04
Sir how we flight with covid 19 is appreciable But there is a problem on one hand you lockdown everything while health staff have to reach their working place how they will be possible to reach their working place without transportation,0.0,Neutral,04
Pls pls pls We have been saying that HCQ can t be consumed at your own consultancy and fear of having COVID 19 can be dangerous So don t take without expert doctor advise and consultation COVID19,0.0,Neutral,04
IndiaUnitedAgainstCorona The government and citizens took charge of the fight against COVID 19 right from the beginning to fight the pandemic via NaMo App,0.2857142857142857,Positive,04
IndiaFightsCorona The revised guidelines aim to consolidate the gains achieved during the 1st phase of lockdown and further slow down the spread of COVID 19 and at the same time provide relief to farmers and labour and daily wage earners via NaMo App,-0.09111111111111113,Negative,04
IndiaFightsCorona India is actively containing COVID 19 The new guidelines by the Modi Govt prescribe SOPs for Social Distancing at offices workplaces factories and establishments and penalties for offences regarding violation of lockdown measures via NaMo App,0.01212121212121212,Positive,04
IndiaUnitedAgainstCorona Homemade masks A weapon against COVID 19 via NaMo App,0.0,Neutral,04
IndiaUnitedAgainstCorona Innovative methods to combat COVID 19 via NaMo App,0.5,Positive,04
IndiaUnitedAgainstCorona Staying informed on COVID 19,0.0,Neutral,04
IndiaUnitedAgainstCorona Strengthening the fight against COVID 19,0.0,Neutral,04
The flu of 1918 was named Spanish Flu so why not call this virus of 2020 a Chinese virus Covid 19 ChineseVirus,0.0,Neutral,04
MAR activities During lockdown period Topic COVID 19 Quarantine life and lessons for humanity covid19 Quarantine days blogger vikkutwist Mar social distancing isolation lockdown,0.03333333333333333,Positive,04
No one will go hungry in this fight against COVID SabkiRasoi has served 16 5 lakh meals across India in just 11 days,0.0,Neutral,04
A big step towards helping the people who fear hunger more than COVID SabkiRasoi has served 16 5 lakh meals across India in just 11 days,0.25,Positive,04
The people affected the most by the COVID crisis are the ones who help us function smoothly in our daily lives This is the time we show our gratitude and help them SabkiRasoi has served 16 5 lakh meals across India in just 11 days,0.3,Positive,04
Today very impressively he talked about the current situation and had suggested some constructive measures to fight against COVID 19 to government It doesn t matter whatever people thinks about him good or bad In my eyes he is a good and calm personality RahulSpeaksForIndia,0.3333333333333333,Positive,04
Breaking BCCI says it officially Due to the evolving global health concerns regarding COVID 19 and lockdown measures implemented by the Govt to contain the spread of the pandemic BCCI has decided that the IPL 2020 Season will be suspended till further notice BreakingBad,-0.04166666666666666,Negative,04
With detection of 2 more persons suffering from coronavirus from Buxar the covid 19 positive cases in Bihar rise to 74 67yr and 35yr men had returned to their native district after traveling to Asansol WestBengal recently BiharFightsCorona,0.24242424242424246,Positive,04
Best example given by small kids to prevent Covid 19,0.375,Positive,04
Sir some news channel telecasting that one suspect of covid 19 has died in Sadar hospital hajipur Vaishali Is he was Positive Please clarify,0.2272727272727273,Positive,04
Appreciable Covid 19,0.0,Neutral,04
Fatality rate India COVID 19 3 well below 4 Stay at home Stay safe God bless all of Us,0.5,Positive,04
serviceplus why in araria district no covid 19 e pass services available,0.4,Positive,04
vaishali As per health ministry bihar Vaishali first case of Covid 19 reported Please provide the area or village name of that patient so that we can be aware,0.25,Positive,04
Thankyou PM for this extension we will follow the instructions accordingly COVID COVID19outbreak,0.0,Neutral,04
BiharFightsCorona First update of the day 4 more covid 19 positive case in bihar taking the total to 70 2 females 35 and 25 and 1 male 60 years from nalanda came in touch with covid positive from dubai 1 male 60 years from munger contact tracing on,0.17207792207792208,Positive,04
Dear Govt thanks for your better decision in to fight save us from COVID 19 a Pandamic disease But I m here to say you that the Network connectivity Jio Airtel is much terrible in our area to get any updates by time Please Re Form it ASAP India,-0.10000000000000002,Negative,04
COVID 19 How to Protect Yourself Lockdown2 StayHome IndiaFightsCorona StayHomeStaySafe,0.0,Neutral,04
This is real concern now Asymptomatic CoVid 19,0.2,Positive,04
IndiaFightsCorona Nationwide lockdown extended till May 3rd Please help Government for fight against COVID 19,0.0,Neutral,04
IndiaFightsCorona 7 mantras to fight COVID 19,0.0,Neutral,04
FEA is providing food to poor and needy people during Covid 19 Lockdown 1 meal cost around Rs 15 We can also contribute here,-0.4,Negative,04
I can only imagine that these elderly patients possibly had Chronic diseases and were Covid 19 negative How much is that of Lockdown or no home help etc could be definitely looked at,-0.02,Negative,04
Thanks Sir For Extending Lockdown COVID 19,0.2,Positive,04
Heartiest Congratulations to Sir Your innovative suggestion for replacing the COVID mobile caller tune with Stay Home msg has been efficiently implemented from today Association Bihar Visionary Foreseer Leaders are ahead of time,0.5,Positive,04
Lockdown2Point0 in India till 03 May 2020 India wants to save every life and everyone needs more discipline in the FightAgainstCoronavirus Despite all challenges faced by our Seafarers we support We will defeat COVID2019 govin StayHome StaySafeStayHome COVID,0.35,Positive,04
IndiaFightsCorona Lockdown and social distancing have proved to be effective in the containment of COVID 19 Nationwide lockdown extended till 3rd May via,0.2111111111111111,Positive,04
There is nothing work done to prevent Covid 19,0.0,Neutral,04
Let s fight together against COVID 19 Follow the rules and instructions announced by the gov Of INDIA StayHomeStaySafeSaveLives StayHomeStaySafeStayhealthy,0.0,Neutral,04
COVID19 Pandemic Protect yourself and be supportive to others Check in by phone on neighbors or people in your community who may need extra assistance Working together as one community can help create solidarity in addressing COVID 19,0.25,Positive,04
Why was my flight scheduled on 16th April cancelled due to Covid 19 Govt has not issued any such guidelines for grounding of domestic flight post 16th April My wife is stuck in delhi and she is pregnant and she is alone Request you to please help,0.05208333333333333,Positive,04
COVID 19 death toll rises to 324 number of cases climbs to 9 352 in India,0.0,Neutral,04
Nowadays every one are discussing only about Covid 19 but there are lots of patients suffering from various diseases waiting in turn please also check and allow them to reach hospitals,0.0,Neutral,04
IndiaFightsCorona NCC pitches in India s fight against COVID 19,0.0,Neutral,04
Udas baitha hai Tu ku A poem to boost inner confidence of all Mankind Lockdownextention StayHomeStaySafe CoronavirusPandemic CoronaWarriors Covid 19 CoronaUpdates,0.0,Neutral,04
Dear Please listen our concern I m a student of and wants our semester Exams should be called off in this COVID 19 outbreak we are goings through a lot of suffer because of this outbreak with our study,0.2,Positive,04
It s is important that student should continue their studies in the pandemic situation of COVID 19 outbreak Here studying online is the best option so that Teacher and students can interact with each other meet us BharatPadheOnline,0.425,Positive,04
As your toll free no says that we have less customer agent due to Covid 19indiapandemic but as i think the time you have wasted on messaging me atleast you would have resolved my issue,-0.022916666666666658,Negative,04
Nagaland reports first COVID 19 case COVID 19,0.25,Positive,04
Bharat recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android HmSafeToIndiaSafe AarogyaSetuApp Covid 19 iOS,0.0,Neutral,04
is an excellent app in this pandemic situation to fight against COVID 19 It works by leveraging technology using bluetooth amp location It shows an alerts if it is experiencing any ve nearby me I urge you all to download it I am safe Are you too Send me SS,0.75,Positive,04
Masks even the ones you ve made at home with your favourite bandanna or scarf are effective in fighting Covid 19 only if they are worn properly Dos and don ts of wearing a mask CautionYesPanicNo MaskIndia StayHomeIndia,0.2,Positive,04
What India has failed to realize is that tracking testing and treating the source alone can help contain COVID 19 effectively and not merely the lockdown Lockdown is just an extreme measure of social distancing not a cure,0.05166666666666666,Positive,04
I have already requested you by email on 25 03 2020 to facilitate ambulance Vehicle free of cost for patients other than COVID 19 But No Proper action Thousands of Patients his family extorted by Vehicle owners Many Patients are effected and go to death,0.175,Positive,04
I play a game with my brother and we found a mosquito jisne mujhe kata smae ne ushe b kata So i think in DHARAVI covid 19 spread due to these mosquito,-0.2625,Negative,04
I think in Dharavi Asia biggest slum Case of covid 19 increases not due to people to people I think it happened due to mosquito Its my opinion Becz yesterday night i play a different game which is known a mosquito killing game,-0.1725,Negative,04
the Germany covid 19 death difference between today and yesterday is true or false at Samastipur,-0.02500000000000005,Negative,04
What about punishment to China Covid 19,0.0,Neutral,04
What about punishment to China Covid 19,0.0,Neutral,04
I do not understand who is chief of WHO I presumed it s you But that Guy who says you can call me a Xxxxx coming from a Doctor of WHO Was he Incharge of Covid 19 China and he coerced with China to hide the real onset to the world He should resign,0.2,Positive,04
No sir you are blaming bjp because now madrasa students are spreading covid 19 after tablighi jamat,0.0,Neutral,04
COVID 19 however terrible is only a movie villain Our real enemy is not the virus a response that has been degraded and deformed by the structural inequalities of our socity,-0.26666666666666666,Negative,04
COVID 19 ICMR still waiting for Antibody kits expecting it in next 2 3days This kit will help in rapid antibody tests in hotspots area PehleHealthcare,0.0,Neutral,04
There is an urgent and towering need to reinforce the public health sector which is at the forefront of the battle against Covid 19 PehleHealthCare,0.0,Neutral,04
Survivors of the Bhopal Gas Tragedy have a weakened immune system which puts them at higher risk of contracting COVID 19 Yet the MP government has not shown any urgency to address these concerns PehleHealthCare,0.25,Positive,04
Almost the entirety of MP s health department which comprises only of bureaucrats no minister at a time when the state has reported a death toll of 29 to COVID 19 pandemic have either tested positive or are under quarantine PehleHealthCare,0.11363636363636365,Positive,04
In mid March while other states prepared for a battle against COVID 19 MP was in political turmoil as BJP toppled the Congress govt amp Shivraj Singh Chouhan became CM for 4th time Now MP in major crisis hundreds of COVID19 cases PehleHealthCare,-0.015625,Negative,04
With nearly four hundred confirmed cases in the state Madhya Pradesh is fast becoming one of India s worst managed states in its response to the COVID pandemic No health minister entire health dept in quarantine PehleHealthCare,0.024999999999999984,Positive,04
Madhya Pradesh s COVID crisis no health minister police and health officials test positive PehleHealthCare,0.2272727272727273,Positive,04
Only 55 990 personal protective equipment PPE for use by those in the frontline in the fight against the COVID 19 pandemic out of 70 lakh or less than 1 per cent ordered by the centre have been supplied domestically till date documents shows PehleHealthCare,-0.05555555555555555,Negative,04
India beats other nations in Covid response Study,-0.125,Negative,04
Sir I am from Bihar Bihar is facing lacklustre Covid 19 management amp Government is doing nothing Even people are not following proper lockdown Police needs to show zero sympathy against anyone who is breaking the law,0.0,Neutral,04
While China helps Latin America fight and contain COVID 19 America sends naval destroyer to threaten the democratically elected leaders,0.0,Neutral,04
Top performing CM in india 1 2 3 Odisha 4 All are performing equally good in COVID 19 crises Our blessings Regards,0.6,Positive,04
Please listen to this lyrics about covid 19,0.0,Neutral,04
Harvesting in COVID Farmer brings their harvest Wheat on bicycle bullock cart tractors tempo etc at GrainBank and Digitising it First ten days of harvest 5980 Bags from 200 farmers Digitised connected to Banks Processors for loan and sales Happy Harvesting,0.35000000000000003,Positive,04
Asian Development Bank ADB assured of 2 2 billion about Rs 16 500 crore support package to India to fight against COVID 19 pandemic IndiaFightsCorona,0.0,Neutral,04
No relief for the workers even after a fortnight No jobs no subsistence Fear that they ll die of hunger than of Covid 19 MigrantLivesMatter WorkersLeftToDie,0.0,Neutral,04
Workers and poor are the worst affected due to Covid 19 Pandemic Lockdown in India At least 24 Migrant workers have died so far while trying to return to their homes MigrantLivesMatter WorkersLeftToDie,-0.345,Negative,04
Bihar need more covid 19 test center Tweet4Mithila MoreTestCentres,0.2,Positive,04
Fundraiser for Food for Minorities in Pakistan a novel campaign to provide food to Hindus and Christians in Pakistan neglected by government and NGOs during the lockdown due to COVID 19 PakistanAgainstHindus,-0.125,Negative,04
Choose one Desserted Indian Island and make it isolation centre for COVID 19 3rd stage patients,0.0,Neutral,04
COVID 19 All countries were proud of their own nuclear Kayanat became helpless on a small germ,0.3833333333333333,Positive,04
COVID 19 Stay Pray Shab E Barat The Night Of Blessing May Allah Forgive Our All Sins,0.0,Neutral,04
May Allah protect us from this pandemic of COVID 19 It s the night of forgiveness May Allah Pak forgives our sins Pray at home keep remember your closed once in your precious prayers Stay blessed Shab E Baraat Mubarak Pray at Home Stay Safe Shab e baraat,0.3,Positive,04
Really MoreTestCentres require for COVID 19 in Bihar StayHomeStaySafe,0.2,Positive,04
Record your music professionaly from mobile lockdownextension ArrivalOfLastSaviourMEHDI ThursdayThoughts COVID 100DaysWithoutJongdae StayHomeSaveLives TonightWithRodrigoDuterte,0.0,Neutral,04
I request all of you against covid 19 stay home and stay safe,0.5,Positive,04
Amid COVID 19 uncertainty among farmers and harvesting our 61 GrainBank gaining momentum small farmers bring 64 vehicles at GrainBank amp so converted 2108 wheat bags into a Digital stock for them in first 7days of harvest converting at least 300K bags of wheat this season,-0.075,Negative,04
We support SC decision on COVID 19,0.0,Neutral,04
Amid Covid 19 in which whole nation is phasing a huge challenging situation Due to this has give relief to the citizens by allowing extension in repayment of EMIs My brother has already sent mail to you regarding uncap ability to pay EMIs,0.24375,Positive,04
Covid 19 Is growing very fast,0.26,Positive,04
Congratulating makes low cost ventilator costing under 15 000 COVID railwayfamily,0.0,Neutral,04
WHO is totally responsible to spread COVID 19 virus He was hiding information to entire world till out of control situation You can say that WHO is totally controlled by china USA should look in to the matter and should take necessary action against WHO and china,0.06000000000000001,Positive,04
On WorldHealthDay let s thank doctors and nurses worldwide who are helping fight the COVID 19 pandemic They are the soldiers who are risking their lives to safeguard us My personal salutations to this selfless tribe StaySafeStayHome,0.0,Neutral,04
Incorrigible Only COVID 19 can teach this man a lesson or two,0.0,Neutral,04
Wonderful job by HQ to start online classes Thank you kv kishanganj under for such an appreciable work so that we the students get proper study in current lockdown situation COVID 19 We are learning from home via whatsapp group Thank you teachers onlinelearning,0.25,Positive,04
Having COVID 19is not any body s fault Every case is a victim says WHO Programme Director United we can win the war against the pandemic that threatens the whole world but not separately,0.3083333333333333,Positive,04
National President Shri and team contributed 30 PPE kits to assist the St Stephen s Hospital medical staff amid shortages IYC salutes our medical staff for their bravery and commitment to the country in fighting the COVID 19 pandemic HumeGarvHai,0.0,Neutral,04
Trump must shun one up manship and understand that building walls and bullying weaker nations will not protect America from the impending dangers of COVID 19 Global co operation alone can help the world contain the pandemic,0.0,Neutral,04
Today on WorldHealthDay let us not only pray for each other s good health and well being but also reaffirm our gratitude towards all those doctors nurses medical staff and healthcare workers who are bravely leading the battle against the COVID 19 menace,0.275,Positive,04
COVID 19 has provided most of the state govts an opportunity to grab more powers curb dissent free press amp free speech For the autocrats the pandemic has proved a boon,0.45,Positive,04
Ain t this making you proud Afterall you achieved what you wanted Your communal reporting and hate has led to this You are turning Delhi into a chaotic land Covid 19,0.0,Neutral,04
Hi i would like to know if any action will be taken against these people or now its okay to do so 1 They are gathering for a meeting openly during the lockdown period 2 They are calling for open discrimination against Muslims Covid 19,0.15,Positive,04
Another lockdown in continuity after 21day lockdown is essential to isolate cases which are now coming out Lifting it will 1 Increase chance of Covid positive patients infecting others 2 Rt now LD is controlled well It will be difficult to control again extendthelockdown,-0.0909090909090909,Negative,04
Saving Lives Imstayinghome COVID 19 FORM Katihar Bihar,0.0,Neutral,04
Lockdown is only solution for Fight against covid 19,0.0,Neutral,04
9bje9minutes CoronaStopKaroNa COVID Appreciating,0.0,Neutral,04
But keeping in mind about this severe situation of Covid 19indiapandemic you should provide some financial support to every middle class family who don t have any access to any GovernmentScheme,0.0,Neutral,04
9pm9minute India is ready for one of a kind experience by lighting diyas candles or waving torch or mobile flashlight to shun the darkness of COVID 19 via NaMo App,0.4,Positive,04
StayYourHome MaintainSocialDistancing CleanYourHands and follow the instructions and guidelines of our government This is only the way to save our lives by COVID 19 until it s vaccine is made BeCareful,0.0,Neutral,04
Dimagh ki batti Bcz since covid attack on us in India how many have asked question to PM that what is ur plan after lockdown What u have done so far after lockdown for poor one Not a single tweet from any modi supporter In fact not a tweet from u as well So light the candl,0.12714285714285714,Positive,04
Why still not any new hospital Why no mask Why such a low test ration of covid in per million people 2 If anyone pelted stone they should be punished hard But for few u can t blame to all,-0.07106060606060607,Negative,04
My Dear I also not have ay problem wid u But shouldn t we ask qst to gov What dey did so far for covid and for poor people Where is the pmcarefund How many hospital and ventilator been build up Mask for doctors Food for poor Death of poor one,-0.12000000000000002,Negative,04
So after thanking to Doctor and nurse s and others staff who will ask the qstn to govt that will from tomorrow onwards doctor and nurse will get there essential tools and safety stuff to help the covid patient What u have done so far for medical and health industry,0.03333333333333333,Positive,04
StayYourHome MaintainSocialDistancing CleanYourHands and follow the instructions of our government This is only the way to save our lives by COVID 19 until it s vaccine is made BeCareful,0.0,Neutral,04
Light Festive Against Covid 19 at Samastipur,0.4,Positive,04
We will win the war against covid 19 From Lalganj vaishali Bihar 9bje9minute,0.8,Positive,04
India has a sizable population with TB respiratory issues pneumonia and high rates of smoking air pollution About 1 3 of the country s adults are hypertensive and about 1 10 of them are diabetic Unless we start testing for COVID these problems will compound TestKaroNa,0.16,Positive,04
We are incurring huge economic losses because of the lockdown and a huge part of population is being rendered destitute Still the Lockdown is NECESSARY to control the spread of COVID 19 But if we don t increase testing too the Lockdown will be useless TEST MORE TestKaroNa,0.1666666666666667,Positive,04
Since COVID 19 is spreading in slum areas of Mumbai it can spread like wildfire if it is not checked soon Only way to do that is to increase testing This is not the responsibility of state govt alone Center must ensure more test kits TestKaroNa,0.13333333333333333,Positive,04
