Tweets,Polarity,Sentiments
Data shows Covid 19 disease is mild in 80 patients severe in 13 patients and critical in6 patients Covid 19 disease is caused by SARS Cov 2 khaaniii srinagar,0.16666666666666666,Positive
Support us to support our workers donate india covid 19 support dailywager workers food unitedinhumanity foodforall donatenow help helpingothers helping committed givingback volunteering volunteers nonprofit givingbacktothecommunity makingadifference,0.0,Neutral
Please pay attention It s COVID 19,0.0,Neutral
Coronavirus in India live news updates Total Covid 19 cases rise to 873 in India death toll stands at 19,0.06818181818181818,Positive
That s why govt has launched COVID helpline,0.0,Neutral
He along all his team of Dl badloos met foreigners urpean delegation first then in delhi during peah covid 19 Should volantary corantin themselves first to save people of j amp k After coming out f danger poltics can be played afterwards,0.25,Positive
Yeah i guess in this critical situation of world they should not respond in this way to MSF but any how it looks likeit is their internal problem i think world should give them relief in sanctions so that they can deal the COVID 19 themself one thing else the extrnl aid should,0.0,Neutral
States look at late rabi crop marketing to contain Covid 19,-0.3,Negative
COVID 19 Breaking News 1000 people died in Italy in 24 Hours Highest deaths in 24 hours so far StayHomeStaySafe 21lockdowndays,0.1,Positive
Now kashmir is all about Covid 19 beyond political nd security considerations Restore 4 G to watch this heart touching video message StayHomeStaySafe,0.25,Positive
Home quarantine is best thing keeping in veiw there are not enough resources to test and treat every possible COVID case The best thing to do is avoid the hospital at all costs amp reduce putting urself and others at risk when u walk through those doors yemberzal at GMC Srinagar,0.5,Positive
Day 9th All around the world there is tons of stories of Covid which will disturb you amp drive you towards negativity But The reality is quite different Ask these News Monkeys what about those who fought amp Come over of it BeAleartNotFearful StayStrong DontPanic StayHome,0.0,Neutral
So how is going it India enters stage lll of COVID 19 We seek forgiveness we seek resurrection,0.0,Neutral
COVID 19 Good news Hope 102 year old lady has recovered from Coronavirus in Italy She was in hospital for 20 days,0.39999999999999997,Positive
So sad covid 19 StayHomeStaySafe,-0.5,Negative
Maintain distance while serving covid 19 StayHomeStaySafe,0.0,Neutral
The giant is going to launch a test that will help you to detect COVID2019 in as little as 5 minutes Hope they can also find a cure for Covid 19,-0.09375,Negative
According to world health organisation covid 19 cannot live in the air it s taken by anybody So keep distance 1 meter don t shake hands don t embrace StayAtHomeSaveLives,0.13636363636363635,Positive
They actually need shifting to hostel or because they came covid negative Home quarantine is best for them at GMC Srinagar,0.2333333333333333,Positive
51 Italian doctors who tested positive have died Italian Association of Doctors covid 19 StayHomeStaySafe,0.07575757575757576,Positive
COVID 19 USA emerged as new epicentre of Coronavirus now Over One Lakh people tested Positive CoronavirusOutbreak CoronavirusPandemic CoronaFreeKASHMIR at Bemina Srinagar J,0.18181818181818182,Positive
Flash COVID 19 USA emerged as new epicentre of Coronavirus now Over One Lakh people tested Positive StayHomeStaySafe 21lockdowndays,0.18181818181818182,Positive
COVID 19 cases rises to 873 death toll stands at 19 Union Health Ministry covid 19 StayHomeStaySafe,0.0,Neutral
My dad on the other hand is taking Covid 19 very seriously He is not going out and keeping everyone inside Preaching everyone to stay indoors and safe Using sanitizer and washing hands,0.19722222222222222,Positive
Please implement this guidelines as soon as possible DEPwD issues comprehensive disability inclusive guidelines to States UTs for protection and safety of persons with Disabilities Divyangjan in light of COVID 19,0.2,Positive
The Callousness of India s COVID 19 Response,0.0,Neutral
How it s possible to fight COVID 19 for a region where people are opportunistic All essential commodities being sold at prices double than earlier Potato jumps from 20 to 40 Onion jumps from 25 to 50,0.0,Neutral
8 hospitals in Kashmir and 3 in Jammu to be exclusive COVID hospitals 2400 treatment beds too earmarked 1000 additional quarantine beds also Adequate capacity to handle any possible rush CS chairs meeting to finalise arrangements Via great job KashmirCovid19,0.37777777777777777,Positive
Amid COVID 19 pandemic amp lockdown Kendriya Vidyalaya Sangathan KVS and many state boards have decided to promote school students Classes 1st to 9th amp Class 11th different for different boards After this many students amp parents are seeking clarity from the CBSE,0.25,Positive
COVID 19 is an infectious disease caused by a new coronavirus introduced to humans for the first time It is spread from person to person mainly through the droplets produced when an infected person speaks coughs or sneezes,0.18434343434343434,Positive
ReadyToServeTheNation dss volunteer always give their humanity service by inspiration of now they are again ready to serve nation in the panic time of covid 19,0.2,Positive
We are getting vegetables ration and medicines provided by chandigarh administration chandigarh Why we need curfew relaxatio We are inviting COVID after success in 2nd stage but we will face defeat in 3rd stage Kindly back down on this,0.02888888888888888,Positive
Absolutely this is how we are inviting covid virus to act more easily It should be revoked,0.37777777777777777,Positive
sir kind request and suggestion please issue order to not to disconnect telephone and broadband connection if the bills are not paid for 2 months because all are depends on it with regards Nationfirst IndiaFightsCoronavirus Covid 19,0.6,Positive
Death toll due to COVID 19 touches 19 number of cases rises to 834 Union Health Ministry Stay alert Stay Safe,0.1875,Positive
Day 5 COVID 19 LOCKDOWN Stay home Stay Safe Subscribe Share amp Comment Hit the link Please share it on your status and with others Thank You lahore,0.5,Positive
Sir My maid is struggling for the food because dont have options for income due covid 19 she is lockdown in home dont have any registration She leaving sohana mohali have husband and 2 girls both couples are non registered and struggling for the food Please her,-0.125,Negative
But it still does not means ke 73 yrs old ko rope se bandh do Now tell me who s gonna tell punjab gov after this incident that we have COVID positive patient at home and gov takes away to quarantine wards Ab koi inform nai karega This is very scary footage and brutal murder,-0.2994318181818182,Negative
Both sides are releasing logical theories in the market about COVID 19 as if it s a bio weapon Let s see,0.25,Positive
ALHAMDULILLAH Another Achievement Thanks to I found that this training session is very important in this current situation of COVID 19 outbreak Really informative and very useful data to understand the operational plannings,0.262,Positive
Some of our doctors have been exposed to a COVID positive patient They are in quarantine now should they take HCQ As it is in trials,0.22727272727272727,Positive
The number of cases of covid 19 in Punjab has crossed the number of cases in Sindh Now this something of grave concern Please please stay at home Please pray at home Do it for your parents cooperate with your government,0.0,Neutral
Today we had as the keynote for session attempting at finding solution through community engagement and drawing lessons for swift actions in wake of COVID 19 Kudos to and for convening,0.0,Neutral
This makes me so sad and helpless These guys are risking and losing their lives for others Covid 19,-0.5,Negative
Lot of executives say they have to make tough decisions in their daily lives which impact the profits etc Just think about the doctors nurses medical practitioners who are making decisions across the world as to who gets to live who dies Just think Covid 19,-0.06313131313131314,Negative
One by one all those who get failed in leading their nations will get sick and majority will be attacked by the COVID 19 to get a space and time from their actual duties for which they had been elected Its easy and its sympathy gaining formula form general public UK PM,-0.12182539682539684,Negative
Get Well Soon sir Your country needs you asap Just fight back against COVID 19,0.0,Neutral
Salute to the heroes fighting against Covid 19,0.0,Neutral
1 Imamia Colony Shahdara 2 Jiya Mosa Shahdara 3 Defence Phase 4 5 4 Umar block Allama Iqbal town All of these red zones declare for covid 19 So keep away from such a zones and stay home God Bless all of us Ameen CoronaUpdates,0.0,Neutral
It s really very sad and terrible ItalyCoronavirus reports highest no of death toll now almost 1000 in a day which is almost equivalent to Spain and America altogether COVID2019 COVID,-0.825,Negative
COVID 19 Coronavirus is going to change almost everything in the world Leading car makers in India Maruti and Mahindra are going to make ventilators now Simply We don t need more cars now we need more ventilators and COVID Hospitals Ya Allah Save Us,0.3333333333333333,Positive
6 Image of a doctor couple who treated 134 patients before succumbing to the virus Fact The image is of a couple working in an airport 7 Image of a medicine discovered for COVID 19 Fact The image is of the test kit and not a medicine,0.0,Neutral
Ajeeb baat hai he has not felt any symptoms of COVID yet,0.0,Neutral
RespectTheMedicosAndParamedicos Pendamic COVID 19,0.0,Neutral
During the outbreak of Coronavirus COVID 19 India has been dedicatedly evacuating Indians abroad Hats off But our very own citizens Labourers Children Aged amp Infirm are walking trying to get back home as there s not enough transportation due to Lockdown,0.11100000000000002,Positive
Novel COVID 19 2 Pandemic is nature s response to the disruption caused by savages killers usurpers tyrants hegemons demi gods amp super humans Those who killed millions amp extracted tons disrupted inner amp outer space be ready to face the IDES OF MARCH Testing amp thinking times,0.08333333333333333,Positive
Novel COVID 19 1 Expectedly World would not be same after the present pandemic Those who have locked Kashmir since 226 days amp Gaza since years those who destroyed Syria Iraq amp Yemen those who disturb the environment amp disrupt the space must be feeling helpless amp clueless,-0.03333333333333333,Negative
800 Kg s of Flour is here Allhumdulillah The rest of items arrive tomorrow InshaAllah The plan is to provide 100 families with basic necessities CoronaLockdown LockdownWithoutPlan coronavirusinpakistan COVID2019 CoronavirusOutbreak CoronaUpdate COVID,0.0,Neutral
Help ur country men that will save you from self destruction If it s for multibillionaires then it s a waste And layman s will surely suffer Hope for best rest every one is ready to fight covid 19,0.375,Positive
I know 2 separate instances of Mid January 2020 where the people had COVID like symptoms and recovered after intensive care in my vicinity,0.0,Neutral
Two more persons have tested positive for coronavirus disease COVID 19 in Rajouri district of Jammu division on Friday late evening With this the tally of COVID 19 patients in the Jammu region has reached 6 In all 20 persons have tested positive for the COVID 19 in J amp K,0.16363636363636364,Positive
COVID SYMPTOM CHECKER,0.0,Neutral
Not just COVID 19 every other calamity Kashmir floods Attacks on Kashmiri s in other states and many others Some have been offering delivery of sanitary napkins Kum tawanzad gai agadi,0.08333333333333333,Positive
In upcoming days covid 19 will become history or make history Stay home stay safe,0.5,Positive
CoronaVirusUpdates Two More COVID 19 Positive Cases Confirmed From Rajouri As we end the day two more positive cases confirmed both from Rajouri District One a family member of yesterday s confirmed case the other has a contact history with a confirmed now deceased case,0.3255050505050505,Positive
Sir use the private hospitals also for covid 19,0.0,Neutral
This is not at all acceptable as we are entering the 3rd phase of Covid we cannot take our lives for granted at this moment So far everything was very well managed but this unfair decision is inappropriate,-0.04999999999999999,Negative
Harry and Meghan escape from Canada henryandmeghan covid 19 attiremag attire mag popularnews news newsupdate popular hotnews recentnews cnn bbc arynews samaatv geonews humnews neotv,0.6,Positive
UK Prime Minister Boris Johnson Tests Positive for COVID 19,0.22727272727272727,Positive
Boris Johnson test is positive for Coronavirus BorisJohnson covid 19 attiremag attire mag popularnews news newsupdate popular hotnews recentnews cnn bbc arynews samaatv geonews humnews neotv,0.41363636363636364,Positive
The final of the 10th season of Walking Dead postponed WalkingDead covid 19 attiremag attire mag popularnews news newsupdate popular hotnews recentnews cnn bbc arynews samaatv geonews humnews neotv,0.13333333333333333,Positive
I am working with a hospital and ought to travel across Chandigarh tricity regularly A big salute to our police who are not leaving any stone unturned to keep our city safe from this deadly Covid virus haryana,0.09999999999999999,Positive
New York may become the new Wuhan nyccoronavirus wuhan covid 19 attiremag attire mag popularnews news newsupdate popular hotnews recentnews cnn bbc arynews samaatv geonews humnews neotv,0.2909090909090909,Positive
James Bond s film was delayed by half a year because of the coronavirus JamesBond covid 19 attiremag attire mag popularnews news newsupdate popular hotnews recentnews cnn bbc arynews samaatv geonews humnews neotv,0.21666666666666667,Positive
12 years in prison for violating quarantine rules realmadrid QuarantineActivities covid 19 attiremag attire mag popularnews news newsupdate popular hotnews recentnews cnn bbc arynews samaatv geonews humnews neotv,0.6,Positive
1st case of COVID 19 in Pakistan was reported on 26 February 2020 after a month tally has reached to 1 235 cases out of which 23 have recovered and 9 deaths reported StayHomeSaveLives PakistanVsCorona SM PPPP,0.0,Neutral
Suggested your awareness strategy to the DC yesterday during our meeting on Covid 19 Furthermore focused on preparing a detailed food security and welfare program during this pandemic for our dist and tehsil Regards,0.4,Positive
Due to spread of COVID 19 we had to close all of our operations until situation improves stayhome staysafe covid 19 stayblessed washyourhands pakistan uol style icons sharifmedicalcity,-0.125,Negative
Is its right Chiniii doctors successfully made vaccine of COVID 19,0.5178571428571428,Positive
If this is true and factual then government needs to take action So sad CoronaLockdown LockdownWithoutPlan coronavirusinpakistan COVID2019 CoronaUpdate CoronavirusOutbreak COVID StayHome,-0.01666666666666668,Negative
Noble cause forward Voluntarily Fight against Covid 19,0.6,Positive
Totally lockdown in jammu and Kashmir At all places till 14 April by covid 19,0.0,Neutral
Highly appreciable We must follow Chinese model and totally segregate Covid 19 patients from non covid or other patients in order to be more efficient and less chances of cross infection,0.05261904761904763,Positive
Govt must utilize services of NGO s with providing safety equipments to them Many NGOes are already working among ground masses to aware people about covid 19 its symptoms and precautionary measures All D Ces are requested to utilize the services of NGO s at Star Of Khasmir,0.375,Positive
COVID 19 Breaking News 1000 people died in Italy in 24 Hours,0.0,Neutral
Incident happen at Sangrama Baramulla Police arrested Father Son duo latter Covid Lockdown doesn t allow us to engage in brawls Let s understand each other amp be affectionate Plz comment who is at Fault amp who is harsh,-0.10833333333333334,Negative
1 000 deaths in a single day folks Not a joke This is what negligence results in Allah is also against negligence We are entering stage 3 of Covid 19 Kindly follow the advisories strictly May Allah have His mercy on whole humanity StayHome,0.24285714285714288,Positive
Mr trump request a suggestion of how to remove COVID 19 from USA,0.0,Neutral
Another disturbing video showing unwarranted act by Cops Covid lockdown in Kashmir doesn t qualify for such acts,-0.25,Negative
Very true COVID,0.45499999999999996,Positive
Still it will be a chinese virus for 100 centuries People will not forget what harm china did to them CoronaLockdown coronavirus CoronaLockdown CoronavirusOutbreak ChineseBioterrorism bioweapon COVID CoronaUpdate,0.0,Neutral
COVID 19 Amid valley wide lockdown Stay indoors stay safe,0.2,Positive
Guard of Honour to all the frontlines Hero against Pandemic COVID 19 More Power to all our hero HumainTumsePyarHai OurRealHeros,0.5,Positive
We must do what we can Been working with recent data to complement efforts to fight COVID 19 wherever possible Today I was live on to comment on Pak govt s social protection plan amp impact of COVID on our economy,0.04242424242424242,Positive
RemoteLearning MockSession begins with COVID by HTML contd Forms Tables help 2 create Web page Tip Copy paste as much U can in coding amp type less as codes R long Love Example SchoolWebsite ch,0.12083333333333333,Positive
Padhe likhe gawaro plz khud b bacho humko b bachai SITUATION IS VERY TENSE DONT GO OUT TO BUY ANYTHING MANAGE WITH WHAT YOU HAVE FOR NEXT WEEK ITS BETTER TO THINK NOTHING IS AVAILABLE EXCEPT COVID BE VERY AFRAID BE CAREFUL THE COVID JOKE TIME IS OVER,-0.06888888888888889,Negative
A J K police cop wearing a mask while holding a Kangri to keep warm during a shutdown in north kashmir s Bandipora town on Friday On wednesday four local from the district were tested positive for Covid 19 Covid19India bandipora lockdown theindianexpress,0.27575757575757576,Positive
Mr Parida why ain t you take legal action on such cases like these First Covid Case and 8th Covid case who made Chandigarh Vulnerable Why Please they have no right to put our lives at stake Coronaindia,-0.015476190476190468,Negative
India We are also hoping that India will find the solution of CoVID 19,0.0,Neutral
Public Awareness Message about coronavirus by Radio Pakistan SaluteToAllFrontliners StayAtHomeSaveLives StopTheSpreadOfCorona Covid 19 CoronaVirusPakistan at Sangam Hall,0.0,Neutral
You are right Spanish killed 50to 100 million people 11 15 million in India But that was a different virus No one knows howa Sars cov 2 will behave and data on other Covs may or may not apply to COVID 19,-0.007857142857142863,Negative
Iqrar bhai being a dr i would suggest that there should be proper covid screening of people donating blood because at this time of crisis it might create more problems for us,0.25,Positive
HQ k dhiman IndiaFightsAgnainstCorona Covid 19 KVS As per KVS order KV2 AFS Adampur is handed over to air force adampur for quarantine patients They are using it as 30 rooms and 210 bed hospital at Adampur Air Force Station AIP,0.0,Neutral
Attended webinar 26March SEL Exchange Webinar Series Selecting SEL Assessments That R Rigorous Reasonable Relevant CASEL CARES Initiative All da while COVID 19 bothering What abt SEL 4 KamlaNehruPublicSchool India Ts working 4 RemoteLearning Thanks,0.26666666666666666,Positive
It is my suggestion that those people who don t have shelter and are on road nowadays during lock down period due to covid 19 for them government school s room should be provided Tnk u Bharat,-0.14027777777777778,Negative
Covid 19 Visualiser COVID2019,0.0,Neutral
So did u refer the COVID as a Chinese Virus during the conversation Mr President of the US of A How come ur respect increased in just a week s time when u were blaming them all this while Please can u have a stand for once What kind of a behaviour is this smh,0.3,Positive
Completed course by OpenWHO regarding COVID 19 GUIDELINES amp PREPAREDNESS,0.0,Neutral
We are fighting two pandemics Covid 19 and Stupidity May Allah bless all,-0.6,Negative
Sir ias with humble request this is the condition of Murtaza colony near Petrol pump Memmendar shopian As we are awere of Covid 19 for that purpose Cleanliness is Necessary So for that purpose take the Relevant action as possible Another request is to keep Dustbins,0.06666666666666667,Positive
Did Nostradamus Predict the COVID 19 Pandemic via,0.0,Neutral
Mattu Dont u think sharing the date time stamped path taken by the covid ve patients would help in identifying more patients The people who have the same time date stamp path can come up for voluntary testing breakthechain Coronavirus kashmir,0.25,Positive
I am a NURSE First line Commando against COVID 19 CORONAVIRUS COVID19 NURSE FIGHTER,0.25,Positive
What about your test covid 19,0.0,Neutral
We should follow the Frequent appeals being made by UT administration requesting people to stay indoors to fight COVID 19,0.1,Positive
In Punjab the total suspected cases reported till date are 789 and out of them 480 have been tested negative for COVID 19 airnewsalerts,-0.15,Negative
According to medical bulletin issued by the Punjab Health Department five new cases of COVID 19 three from SBS Nagar one from Jalandhar and one from SAS Nagar Mohali have been reported positive today airnewsalerts,0.12121212121212122,Positive
The media in most countries has a single point agenda COVID 19 In Pakistan media also has a single point agenda how to politicise coronavirus while saying how not to politicise coronavirus,0.11904761904761907,Positive
In Punjab the number of positive cases tested positive so far has risen to 38 which include the persons who was cured and discharged at Amritsar today The maximum 19 Covid 19 positive cases are from Nawanshehr SBS Nagar district airnewsalerts,0.19545454545454546,Positive
I think this is the most important question issue that COVID 19 has forced us to think Not only for Pakistan but for many countries in the world Rethinking the role of state I m social protection and public health,0.16190476190476194,Positive
We really appreciate the hard work of our Media during lockdown who continue to bring us the news and information about COVID 19 pandemic StayStrong CoronaVirusinPakistan GraphicWalaDesigner,-0.04583333333333334,Negative
To break the Covid 19 chain department has asked its consumers to avail online bill payment facility from the comfort and safety of their homes Consumers can pay their water bill online on website or J amp K Water Billing App,0.0,Neutral
hiding travel history doesn t give you relief or cure from covid if anybody is suspected or positive doctors are providing highest possible care then why we are hiding jahilqoum,0.11363636363636363,Positive
Let us not forget the daily wagers and under privileged brothers sisters in the fight against COVID 19,0.0,Neutral
British Health Secretary Matt Honcock Tests Positive For COVID 19 After PM Boris Johnson COVID19,0.11363636363636363,Positive
BREAKING NEWS Burundi is the only African country without any case of coronavirus When the Minister Of Health was asked about the secret behind the zero case of covid 19 this is what he had to say It is very simple We don t have the testing kits Hahahahahaahah,-0.16,Negative
Nature cannot be destroyed 65M years ago an asteroid wiped out the dinosaurs but in so doing opened the way forward for mammals Today humankind is driving many species into extinction and might even annihilate itself Sapiens history of humankind covid 19 COVID19Pak,0.5,Positive
Join Us Now Its time to support our brothers who are working for Needy Persons all over Pakistan ivolunteerforji COVID Covid 19 coronavirusinpakistan,0.0,Neutral
I already did,0.0,Neutral
Medical entrance exam NEET has been postponed The National Eligibility cum Entrance Test NEET was scheduled to be held on May 3 Covid 19india CoronavirusOutbreak CoronaLockdown,0.0,Neutral
In between covid 19,0.0,Neutral
Covid 19 EXPRESS,0.0,Neutral
If it is true that Sarpanchs and Panchs have come forward to cut all banned illegal poplar trees along horticulture Agriculture SForestry in valley itz good Otherwise after 15 days it may intensify Covid 19 catastrophe,0.18333333333333332,Positive
COVID 19 Pakistan donates medicines to Italy gov coronavirus,0.0,Neutral
Brother what I am saying is that if we had followed his p b u h instructions the world would have witnessed less COVID 19 patients today Prophet p b u h said if there is a plague in any region Don t move out from there as well as don t go there that s was absolutely right,0.05952380952380952,Positive
District officers of Horticulture Social Forest Agriculture have realized their responsibilities for on spot present action to preempt spread of Covid by snow balls of poplar trees after 15 days Great,0.23333333333333334,Positive
Life in Kashmir StayHomeStaySafe covid 19,0.0,Neutral
Kashmir s trying to watch video about Awareness of COVID 19 ban2Ginkashmir,0.0,Neutral
Faint afternoon naps rain tapping the roof and the encouragement to be at ease and rest for a while to the days of Covid 19india,-0.5,Negative
A token of appreciation and Solidarity with all the frontline doctors and paramedical staff fighting against COVID 19,0.0,Neutral
Dusk is the proof that endings are always beautiful P S Shot on RedmiNote6Pro Random dusk shadows lockdown covid 19,0.175,Positive
People need high speed internet for this covid 19 Kashmir StayHomeStaySafe,0.16,Positive
Break Covid 19 chain pay water bills online JAMMU In view of Coronavirus pandemic Public Health Engineering PHE Department has urged people to stay safe and avoid venturing out of their homes Website or J amp K Water Billing App,0.25,Positive
A little Girl Adliya Aijaz from Tral trying to aware people regarding covid 19 CoronaLockdown,0.03125,Positive
Break Covid 19 chain pay electricity bills online to Public Consumers can pay their electricity bills online on the website,0.0,Neutral
sir I have a beautiful vedio clip of out kids regards washing of hands for prevention of COVID 19 It can be a beautiful piece of information to public and can have huge impact on public If you permit I can send it to you if you permit,0.42000000000000004,Positive
Numberdaar of the area call all the daily wagers with CNIC for 3000 It s not just the stupidity in this pandemic Covid 19 situation but comes under criminal negligence CoronaLockdown LockdownWithoutPlan coronavirusinpakistan COVID2019 org,-0.3333333333333333,Negative
Mitigation measures taken by the Army to blunt the spread of COVID 19 have proven insufficient the internal order said The coronavirus continues to spread geographically as the number of infected persons continues to rise it added 2 3,0.0,Neutral
We are deeply grateful to President Xi Jinping the Government of People s Republic of China for the tangible support in providing 5 lac masks and 50 thousand testing kits with fully supporting us with medical supplies to fight against COVID 19 Love you China,0.1875,Positive
How long this chain of fake orders for restoration of 4g Will continue let the Government break the chain and people Covid 19,-0.275,Negative
Listen to what my daughter says on COVID 19,0.0,Neutral
Together we can defeat it Stay Home Stay Safe coronavirusinpakistan CoronaLockdown COVID2019 COVID 19uk StayHome Punjab StayAwareStaySafe Pakistan CoronavirusOutbreak at Shakar Garh,0.5,Positive
Salute Lahore police honoring the doctors amp paramedics at Meo hospital Lahore to acknowledge their role as frontline warriors in country s fight against CoronavirusPandemic CoronavirusOutbreak COVID coronavirusinpakistan Punjab StayHome e ishq,0.0,Neutral
If Covid is largely spread from droplets from coughs and sneezes Wouldn t requiring everyone to wear simple surgical masks significantly decrease the R0,0.19642857142857142,Positive
You re a fighter and will overcome this challenge Modi tells Boris covid 19 StayHomeStaySafe,0.0,Neutral
Good evening to all my friends pls maintain social distance all measure to prevent covid 19,0.36666666666666664,Positive
Please don t completely rest in the home do some physical activities to maintain your blood pressure and immunity don t play much on phones spend quality time with parents COVID StayAwareStaySafe We salute your every single efforts amp Police,0.057142857142857155,Positive
It is estimated it could take 1 8 million lives even if swift action is taken COVID 19 US Tops World In Coronavirus Cases Overtaking China And Italy NDTV,0.1,Positive
Break d Chain to contain covid V must take all necessary steps from making it community transmission Trace the contacts of covid positive test n treat them,0.11363636363636363,Positive
everyone who s fighting against Covid 19 HumainTumsePyarHai,0.0,Neutral
In just a matter of days world has recognized that doctors are far more important than actors footballers amp politicians Respect your doctors COVID,0.3333333333333333,Positive
War against Covid 19 Knowing that after 15 days another dangerous carrier of epidemic snow pollen balls will emerge if all poplar r not cut Citizens take snap shots of such illegal trees around U post it,-0.3666666666666667,Negative
Salute to Doctors Nurses Paramedics by Punjab Police to Fight Against COVID 9 Pandemic stayawarestaysafe Hospital Lahore,0.0,Neutral
What countries have been affected by the novel coronavirus known as COVID 19 How many cases are there in China via,0.5,Positive
Four more new positive cases of COVID 19 have been confirmed from Srinagar Two have travel history abroad and two have travel history outside Jammu and Kashmir as part of religious congregation sadaf at Budgam,0.2106060606060606,Positive
Four more cases of covid 19 detected in Srinagar CoronaUpdates StayHomeStaySafe,0.5,Positive
45227032020M Alerting Break Alarming rise in USA Covid 19 case crossed 85000 more than China reported death 1293,0.2,Positive
British Prime Minister BorisJohnson has tested positive for coronavirus Covid 19 and is self isolating but will still lead the government s response to the outbreak at London UK,0.11363636363636363,Positive
The pic depicts the barbarism of USA that even during these crisis wants a negotiation for helping IRAN indeed an inhumane behaviour on the other hand IRAN is ready to help USA fight covid 19 for the sake of humanity but an inhuman probably then at Budgam,-0.15625,Negative
Four more tested positive for coronavirus in Kashmir Two have foreign travel history while two have outside J amp K All are from Srinagar Govt COVID19 COVID 19 CoronaVirusUpdate,0.15056818181818182,Positive
General precautions against Covid 19 Social distancing Diligent hand washing Use of hand sanitizer Respiratory hygiene Use triple layer disposable surgical mask Avoid crowds handshakes Use gloves StayAtHomeSaveLives StopTheSpreadOfCorona CP,0.04166666666666667,Positive
45127032020M Alerting Break UK PM tested ChineseVirus ve After PrinceCharles another ldr in WuhanVirus 19 hitlist Hope don t give cleanchit to Covid 19 perptuator China Our Prayers,0.0,Neutral
BREAKING NEWS BORIS JOHNSON UK PRIME MINISTER TESTED POSITIVE COVID 19,0.22727272727272727,Positive
This COVID2019 is a disease that travel in flights rich carry it and it is gonna badly affect the poor of this country BeHomeBeSafe coronavirusindia,-0.2416666666666666,Negative
Big Breaking 4 more people test positive from Srinagar Kashmir Government COVID 19,0.24242424242424243,Positive
Trolling rt for donating only 50 Lakhs as a COVID relief fund is insanity he has donated his heard earned money While haling MP s who have donated in crores from MPLAD funds is stupidity Because it was public money and went to public,-0.15,Negative
If even one person does not follow guidelines related to COVID 19 all our efforts will amount to zero Health Ministry official,0.0,Neutral
StayHomeStaySafe Save yourself save your family and make your contribution against covid 19,0.0,Neutral
Lockdown lahore Make Raiwind Palace and announce it as an epicenter for Covid 19 quarantine zone Just finish arrangements there and also make a laboratory for vaccine research,0.0,Neutral
All the influential politicians through out the world are being diagnosed Covid 19 as if the lethal virus has been dropped on their dinning table,0.0,Neutral
Boris Johnson tests positive for Covid 19,0.22727272727272727,Positive
4 more positive cases in Kashmir all from Srinagar Rohit Kansal covid 19 StayHomeStaySafe,0.36363636363636365,Positive
UK PM Boris Johnson tests positive covid 19 StayHomeStaySafe,0.22727272727272727,Positive
PunjabPolice giving guard of honours to the frontline Doctors at mayo hospital Lahore We all should also salute to them but what is this it should be clarified coronavirusinpakistan COVID2019 COVID,0.0,Neutral
Adm is in deep slumber and sleep has quarantine more than 2000 persons in different hotels with proper meals and daily check up by doctors Meanwhile people from Rajouri amp Poonch who are in isolation wards are suffering badly Wake up Adm COVID,-0.033333333333333305,Negative
Our deliverymen belonging to LPG Distributors in J amp K are doing commendable job by ensuring consistent home deliveries in spite of difficult terrain and adverse weather conditions during the tough times of COVID 19 hats off to them Kudos and Salute,-0.21296296296296294,Negative
Very sad news coming from UK PM has tested positive for COVID 19 coronavirus,-0.21136363636363636,Negative
BORIS JOHNSON has been tested positive for COVID 19,0.22727272727272727,Positive
The patient would have caused many others to die if he is covid 19 patient,0.5,Positive
British PM Boris Johnson tests positive for COVID 19,0.11363636363636363,Positive
We the people of j k are still deprived of high speed internet and we can t install FB messenger on such speed to receive relevant information related to Covid 19 Please restore 4G internet in J amp K Rashid,0.14,Positive
Whole world is fighting against Covid 19 but here in Pakistan its a battle of province based performance and we are not bother about how dangerous and serious this virus is This is all because of a fucking 18th amendment Zardari and Kiyani destroyed our federation as nation,-0.3333333333333333,Negative
Sir every family of USA is doing their test of COVID 19 that s why the numbers are this much and moreover we are blessed that we live in not that hygiene country so there is difference of immune system of white people Supplementary diet has nothing to do with that My views,0.11212121212121212,Positive
Provide them the kits for covid 19 then ask questions doctors are doing what they can is govt was sleeping when crona reached in Iran and did not know how it can be transferred via air line or rail transport coronavirusinpakistan CoronavirusOutbreak,0.0,Neutral
Samiullah S o Anwar R o Maira Teshsil Besham a suspected Covid 19 infected person Pls take action,0.1,Positive
Fact Check No this is not the PM of Italy crying over Covid 19 deaths,-0.2,Negative
101 year old Italian recovers from virus covid 19 StayHomeStaySafe,0.05,Positive
please give us a semester break and continue casses after when govt will have control over COVID 19 THANK YOU Mahmood WeRejectOnlineEdu We Want Semester Break wewantsemesterbreak,0.0,Neutral
FCI value 4 the nation We are on work for you You stay at your home for us We fciian are always ready to feed nation even In this situation hazardous pandemic and deadly covid 19 We are trying our best,0.4,Positive
Please Stay at home to stop the covid 19 KashmirCovid19 StayAtHomeSaveLives,0.0,Neutral
Fighting till end covid 19 COVID2019 StayHomeStaySafe,0.0,Neutral
Restrictions on domestic flights extended till April 14 2020 DGCA covid 19 StayHomeStaySafe,0.0,Neutral
Our Doctors are Front line warriors to fight against Covid 19 Saluate you all brave sons and daughters of great Soil COVID2019,0.8,Positive
