Tweets,Polarity,Sentiments
Corona Covid 19 Testing Laboratories Approved by ICMR Govt of India,0.0,Neutral
Your BSNL landline broadband bill for Rs 3210 00 for Account Number is due on 26 May 2020 Pay at Corona ki vajah se shop to band tha ab kya bill bhi pay karna tha jab humne data use nhi kiya for bhi bill Aap hi bataye bill bharna ha ya nahi,-0.125,Negative
Centralised AC may spread coronavirus to all is there is single passanger with corona,-0.07142857142857142,Negative
Please help these corona warriors,0.0,Neutral
Reposted from New morning for birds is a campaign run by Joy of giving society in every summer to provide water for the thirsty birds and little creatures Due to Corona outbreak this year we are,0.1559659090909091,Positive
Boycott Tipu sultan movie better to donate for corona pandemic than purchase a ticket for this movie,0.5,Positive
World class facilities by kejriwal govt for Corona warriors shame,0.0,Neutral
Write sir You are write Salute corona yodhao ko dil se jitegha India My village safe sir,0.5,Positive
I was at Jackson market Karachi today which was open amp was the only one wearing mask amp gloves Hundreds thousands didn t care about Corona advise Shaking hands standing attached hugging scratching balls Saying for 2 wks it s futile will happen what s meant to happen,0.0,Neutral
We are fighting 2 pandemics 1 Corona 2 Stupidity Thaali Diya It s when Propaganda gt Pandemic Stay safe,-0.06666666666666665,Negative
Program officers of BKD college jhansi motivating volunteers of NSS and NCC Cadets to serve as Corona warriors in this critical situation of pendemic maibhikhaki IndiaFightsCarona,0.0,Neutral
Pakistan becomes 20th most affected country from Corona Virus with 30 000 infected Sindh reported 709 new cases today COVID19 coronavirusinpakistan,0.21212121212121213,Positive
Hope Firozabad will be Corona free soon,0.4,Positive
gadkari now all hv started telling we should learn how to live with Corona remebering the 22 03 20 when claim was something else Clear indication of how the situations will be in next 20 days worst than America,-0.19090909090909092,Negative
Rajasthan CM interacts with all MPs MLAs of the state on coronavirus Marathon session probably held for the first time by a CM of any state in the country really commendable step by AshokGehlot His motto is to fight corona effectively Great,0.4166666666666667,Positive
Isn t too late corona virus is active since Dec 2018 After 6 months when other country in world is in advance stage we are initiating the thoughts,-0.18611111111111112,Negative
Niyazi Bharat gonna see your Bro across border Stop spreading corona and hatred Be civilized,0.4,Positive
No you cannot save economy in june july Airlines factory small shopkeepers and person who earn 15k not in good condition Now its time where we need live with more precaution so we can deafet corona and give some boost to economy and family s financial condition,0.21727272727272728,Positive
I really salute the corona warriors Of my village For giving such a superb service to the needy ones for last three weeks salutecoronawarriors siddh,0.3,Positive
sir All super spreaders like vegetable vendors and milk suppliers needs to be screened and tested to control corona spread,0.3333333333333333,Positive
Corona Arrived In Pushkar,0.0,Neutral
If you want to lift yourself up lift up someone else Sant Shri Asharamji Bapu ji s disciples are working day and night for the upliftment of those who are badly hit during corona lockdown,-0.6999999999999998,Negative
Lockdown stopped everything but Sant Shri Asharamji Bapu ji s disciples are unstoppable They are still providing basic necessity items to those affected and stranded due to corona Lockdown,-0.0625,Negative
Kabadhi in Multan isolation center this is what Waseem Akram plus government is doing to spread Corona Virus PagalPM ShameonARY,-0.1,Negative
In a country which is free of corona,0.4,Positive
Who can end the corona epidemic,0.0,Neutral
We are at 137 in testing for Corona in the world but still are 20 in deaths and cases So what our Pagal PM will prefer people or business,0.0,Neutral
corona majdoor kkdamor technologykiduniyawithkk The City of Lakes,0.0,Neutral
Great news IndiaFightsCorona India is fighting a battle against Corona with its full power and support of 130 crore Indians 216 districts of the country are completely corona free and no new cases of corona have been reported from 46 districts in the last 7 days via NaMo App,0.2636363636363636,Positive
Firstly u havent donated a single rupee And secondly u are a walking disaster u Must be concerned for covid patienys and corona warriors instead of pm cares account engagement,0.05952380952380953,Positive
Sanatan Sanskriti advises us to take shelter of almighty God when Science and other efforts fail miserably An honest prayer can lead us to fight the present Corona Pandemic Though this is also suppressed by anti Hindus,-0.0062500000000000056,Negative
Don t afraid of Corona Follow the guidelines and be safe Have positive attitude and negative reports,-0.043181818181818175,Negative
Happy mothers day to all the mothers who r working in such a terrible situation call corona leaving their kids at home Also to all the mothers who r making such owesome dishes in this lockdown n taking care of their family,-0.04999999999999999,Negative
RAFALE SCAM Price Per Aircraft was increased from 526 crores to 1670 crores CORONA TEST KIT SCAM Price Per Kit was increased from 245 to 600 Corruption during National Crisis Any doubt still about CHOWKIDAR CHOR HAI PYC,0.0,Neutral
These words are the result of the work of the SindhGovt The karachi business community saying SindhGovt worked against corona no one else did We give credit This is Work u listen these words Agha,0.0,Neutral
Atal Bihari Vajpayee Coffins Scam during the Kargill War Soldiers were Dishonored Narendra Modi PPE Testing Kits Scam during Corona pandemic Doctors and patients are Dishonored PYC,0.0,Neutral
We the public wants to know The number of Corona patients are increasing day by day the Govt should clarify prevention its planing How much benefit is given by clapping Thali candle amp flower showersi Is the carpenter shaving the Nation,0.13333333333333333,Positive
Uttar Pradesh administration s big fault during lockdown today at UP amp MP Datia border found many labour migrants Now who would be responsible for the transmission of corona virus amp who will be take the responsibility of this,0.2333333333333333,Positive
Again earthquake happens in Delhi Meanwhile Corona to earthquake earthquake,0.0,Neutral
Today Corona test karwaya With all SMD team report awaited The City of Lakes,0.0,Neutral
ITBP amp CRPF should be removed from Corona war as the responsibility already assigned to them is no less important and we can t afford many of them catch infection,0.3277777777777778,Positive
madam corona se Bachne k liye private hospital m bhaut charge le rhe h wo cum hone chahiye please for people in Ahmedabad,0.0,Neutral
Wish you all Very Happy Mother s Day mothersday lockdown3 covid19 stayhome CoronaUpdatesInIndia healthcare staysafe IndiaFightsCoronavirus COVID Corona HealthyAtHome HealthCareWorkers HealthCareWorkers healthcaretechnology medicaltechnology,1.0,Positive
New morning for birds is a campaign run by Joy of giving society in every summer to provide water for the thirsty birds and little creatures Due to Corona outbreak this year we are unable to do the same right,0.05851113172541744,Positive
Corona Kota Sunday 9 more positive cases found all from Bakra mandi Males 22 42 55 60 amp 60 yrs Females 12 25 33 amp 50 yrs Total 242,0.24242424242424243,Positive
Chek my post,0.0,Neutral
THIS pandemic has given us a chance to think and realise what do we want this or we can become as human as our holy books has tought us The Choice is ours corona normalization greed inequity humanity nature,0.0,Neutral
Check out alok141s s video TikTok mothersday2020 mothersdayquotes TikTok jaimatadi vaishnodevi Corona Hindu,0.0,Neutral
They were talking about Marwadi language We have started a compain of Corona Awareness in Marwadi,0.0,Neutral
This time is time of self saving and saving family from corona outbreak So plz stay home,0.0,Neutral
India now has more more DigitalMarketing courses internships than corona positive patients,0.4090909090909091,Positive
As responsible Citizen of India I will stand with all doctors paramedics and corona ground fighters across caste region and religion I will stand with them against the tyranny called RSS I pledge to be with them to help the best way possible PPE s LockdownFacism at Mahidpur,0.39999999999999997,Positive
Plz look into the matter IND help these corona warriors,0.0,Neutral
corona started in China How many Tablighi there Itlay US UK whole Europe How many jamaati which jamati met Boris and Angela In India before 30 March around 2000 infected patients in India where was Tabligh those days Shows how callous is our Govt LockdownFascism,0.39999999999999997,Positive
Exactly this gruesome n worst condition that our country faces Corona n locusts are two main issues which may be addressed properly n immediately by fed Gov Niazi sarkar should pay heed on these issues rathar fighting with PPP Sindh Gov,-0.31666666666666665,Negative
Senator Mian Ateeq exposing federal Govt arrangements for parliamentarians in Islamabad for Corona Test before NationalAssemblysession,0.0,Neutral
Its prove that opposition totally defeat by good governance This is mental failure of opposition Praticaly Corona virus and congress party both step by step going towards ending Important see who first die,0.15555555555555556,Positive
If you held on to it till corona you would ve killed it,-0.2,Negative
Triple Talaq Target Muslim Article 370 Target Muslim CAA NRC NPR Target Muslim Delhi Genocide Target Muslim Jamia students Target Muslim Corona Pandemic Target Muslim Muslimphobia In India Muslimphobia In India,0.0,Neutral
We need corona free Arvalli Best wishes to all corona warriors also Authority Arvalli I will also stay at home and urge my friends to stay at home through social media StayAtHome StaySafeStayHome ThankYouCoronaWarriors IndiaFightsCoronavirus,0.4777777777777778,Positive
Sir I have written a poem dedicated to corona worriors I hope you like it,0.0,Neutral
The bicycle resale market post corona in Karachi is going to be boomin,0.0,Neutral
Covid 19 Now it s time for the whole world to fight the battle of the corona epidemic This is true humanity,0.275,Positive
Removed large metastatic lymph node overlying adherent skin on LT Level IV Previous tumour surgery done on RT PET was clear but this node was clearly occult sinister I do much of this at charity hospital due to affordability issues now corona has added on more,0.04032738095238096,Positive
Never Give Up India Jitega Corona Harega,0.0,Neutral
How was the virus named Corona,0.0,Neutral
dil pyaar loveshayari lovepoetry lovequotes love poetry theunprofessionalwriter quarantinelife lockdown quarantine corona coronamemes stayhome staysafe stayhealthy FOLLOW,0.5,Positive
From Reodar reodar sirohi sirohithecityofgod aburoad pindwara sheoganj jawal rajasthan rajasthanfightscorona indiafightscorona corona covid19 migrants sendusbackhome quarantine curfew gujrat lockdown quarantine curfew isolation,0.0,Neutral
Hahaha So true corona lockdown covid19,0.275,Positive
PTI leader Umar said that PTI MPA has made irresponsible statement regarding corona virus in Sindh This Is real Face of PTI Sindh And uska Channel LanatAry Sindh Government tell every thing correct WeStandWithSaeedGhani,0.2,Positive
PTI leader Umar said in urdu program Naya Pakistan that PTI MPA has made irresponsible statement regarding corona virus in Sindh ShameOnKhuramSherPTI,0.0,Neutral
why confusing news Sometimes you say Israel America Italy and UK is very close to making corona vaccine Even in UK Oxford University has tested on human U hv shown the videos of this Do u think u are reliable channel Why u say different thing every day,-0.024999999999999994,Negative
Today our national president host a Meeting for Rajasthan Team He motivate to all for their role in tough time of Corona Also guidance given by op dilawar,-0.3888888888888889,Negative
Nowy only oneprfct Rootout Corona any infcts dngrs diss by NeemTonic2D sdly mde Nm tree lvs Godgftd Sprmagcl vccne wthtls ct anynrvAntibiotic AntisptcAntivrlAntielrgyBldprtr FlfeSvrUse vrs lse trnsfrpwr Rstre Ur actvtsRopn schls Nodth ocureNosdefctNovrs atck Nofear atal,0.0,Neutral
Hide and Seek Corona,0.0,Neutral
Jalore disti Ke raythal me corona positive Case,0.22727272727272727,Positive
Team Rajasthan of National Youth Council of India NYCI4India is proud to announce a unique Corona Awareness campaign in regional language that is Marwadi I request you all to please share it as much as you can so that it may help those who understand only Marwadi as a mode,0.34375,Positive
Deads are ghosts Draculean thanks to Corona,0.2,Positive
Arrival of had heralded the down fall of US as Super power Notwithstanding Corona Pandemics internal policy decisions had created heart burns amongst two houses on various issues Foreign policy also has created rift with KSA amp other allies,-0.012037037037037046,Negative
Lockdown to aese khol rahe hain jese corona ne TWO TIMEZZ lia ho,0.0,Neutral
Due to this corona pandemic paying rent for students residing in big cities for their studies are huge problems NoRentForStudentsInRaj,0.09166666666666669,Positive
Due to this corona pandemic paying rent for students residing in big cities for their studies are huge problems NoRentForStudentsInRaj,0.09166666666666669,Positive
In this situation ARY and Corona both are dangerous,-0.6,Negative
A way forward post Corona Focus on pillars of triple bottom line economy society environment COVID sustainable,0.0,Neutral
I thought it is corona virus thru microscope,0.0,Neutral
PMOfIndia Action must be taken against those spreading hearted against Hinduism Corona warriors and peace of our country Bhuj and Hyderabad are some examples,0.1,Positive
Strong dominant courage mercy intellience and leadership all of this in one man Let s fight together and show the world corona that his ideals are flowing through our veins Maharanapratap MahaRanaPratapJayanti,0.4333333333333333,Positive
In Sindh 5 480 tests were conducted in the last 24 hours 1 080 people tested positive bringing the total number of cases to 10 771 A total of 180 people have died with 4 more deaths Now corona spreading in villages of Sindh 277 people have been diagnosed virus in PirJo Goth,0.14545454545454545,Positive
this news seems to be incorrect LIVE AGRA Corona News Update Out of Control Via Dainik Jagran App Click to download,0.13636363636363635,Positive
We are inside the house and Corona is outside So we are safe sir Social Distancing StayHome,0.17777777777777778,Positive
My son is Masters in nano electronics from UK He his team has been repairing ventilators free of cost fi sabelillah Repaired over 200 during visits to 17 major hospitals in Islamabad to Lahore Did not see any Corona patient in any ready facility,0.22083333333333335,Positive
These will be corona kids,0.0,Neutral
SmplemthdBesnsbleDntwste tme Dntaply tmpry mnylstwysNw arngmnts nt gaveUrsltsStpdths Adpt100prcntrcvrytrtmntRotout Corona any infcts dngrs dissTrt ppl WldlfebyNeemTonic2D sdly mdeNm tree lvs Godgftd Sprmagcl vccne prtct alnrvs prvde altmeoxygnNodthNosdefctNovrs atckFlfeSvr,0.0,Neutral
It appears that Corona virus is over hundred years old Wonder what measures were adopted to deal with it Was it in Indian sub continent only,0.05,Positive
From last one month I have been saying this to my near ones that make a habit to live with this coronavirus There is no way forward in shorter term all you need to do is accept the fact live in reality and Consider Corona as a part of your life Accept amp live life usually,0.043181818181818175,Positive
Wuhi toh I m saying I ll be stupid to deny the whole thing ofc Plus the fact that most cases here are being forcefully labelled as Corona should also be taken into consideration,-0.03333333333333329,Negative
CM is the only Chief Minister in Pakistan who has been actively tackling Corona Virus and also briefing the entire province on a daily basis Those Media outlets criticising Sindh govt are fulfilling agendas of failed selected govt,-0.12666666666666665,Negative
Thank you for inlighten me miss they do have elites running arround in the world so corona never landed their it s elites diese poor are lockup to save few,-0.30000000000000004,Negative
Disturbing visuals from Agra Seems like situation is getting worst Emergency cases at hospitals should be attended immediately regardless if the patient is corona positive or not Test results need to be available ASAP without delay Covid 19,-0.21818181818181817,Negative
Handsfree sanitizer equipment installed at Tooth Talez Designed and Manufactured by Manu Yantralaya P Ltd Jaipur Thank you for the support Fighting against Corona together covid19 Dentist Dentalclinic corona at Tooth Talez,0.0,Neutral
Strong dominant courage mercy intellience and leadership all of this in one man Let s fight together and show the world corona that his ideals are flowing through our veins Maharanapratap MahaRanaPratapJayanti,0.4333333333333333,Positive
Isolation Center Free Corona Virus Testing Center in Tharparkar whereas 2730 ration packages distributed in Islamkot by TharFoundatio,0.06666666666666668,Positive
Alarming News it has come to know that so for 300 persons tested corona positive in pir jo goth taluka kingri Distt khairpur it is all because of our negligence For Gods sake have mercy on your family members n follow precautionery measures issued by WHO,0.06363636363636363,Positive
Don t peddle Lies if you keep on doing so you ll be punished by Allah from his wrath Corona as per Molana Tariq Jameel Sahib,0.0,Neutral
Rajastha corona update,0.0,Neutral
Dedicated to all corona warriors MP,0.0,Neutral
can I withdraw my money from pf account as we are not getting paid by the employer due to corona viruse shutdown of factory from last 2 months we have been paid only for 20days in March and nill for April month So I am facing huge financial crises on this time,0.055000000000000014,Positive
Government should take action on labour they r tremendously fighting with corona without infected by measuring roads way to home They r die off on the way Labour are real capital of India s economy not millionaire at ICFAI University,0.2111111111111111,Positive
The floor is corona,0.0,Neutral
You political lot are worest then corona nothing happens to you,0.0,Neutral
Are sir kab tak government ki script se debate kroge Government se sawal kab kroge corona Virus se ladne ki Kiya Kiya planning h,0.0,Neutral
dil pyaar loveshayari lovepoetry lovequotes love poetry theunprofessionalwriter quarantinelife lockdown quarantine corona coronamemes stayhome staysafe stayhealthy FOLLOW,0.5,Positive
Jo 2 din se bhooka hoga na wo corona ka sochay ga bhi nahi we are not the same as other countries of the world,-0.0625,Negative
INDIA Dear sir Please improve the time taken in corona test and create a mechanism to find corona report by district administration in real time and strengthened Surveillance team to take quick actions within hours for better result,0.3444444444444444,Positive
Sir v will cooperate Complywith your Enforcements be it Relaxing Or Stringent Sir U r the Sailor of our Ship Help us ferry to the Coast where Corona Tides r Invading our Region Let Our Green Heritage Alwar not fall prey to RED ZONE,-0.1,Negative
There is a sudden increase in the cases in last 24 hours People please try to stayhome and don t go out of unnecessary reasons Corona is not going to end all of a sudden Please be careful stay inside and be responsible all udaipurites udaipur Covid 19,-0.049999999999999996,Negative
18 COVID 19 affected Districts of UttarPradesh Agra undisputed king of UP in Corona infection spread Whom to give credit A Public B Administration C State Govt D Centre Govt,0.0,Neutral
Thankyou for the complaint redressal but I think the frequent problems are arising due to lockdown Hope everything settles when we as a nation are done combating the corona pandemic,-0.10833333333333332,Negative
corona speaking,0.0,Neutral
3 3 patel In these difficult times we want to fight Corona shoulder to shoulder with government It is humble request to release our due payment without further delay so we can keep hospital running,-0.20625,Negative
2 3 patel Corona pandemic has completely dried up our revenue from OPDs and indoors Non payment of BAL Sakha and no revenue has put us in tremendous pressure,0.06666666666666665,Positive
Today BUJhansi s conducted a online exam first trial in 5th Batch of PhD Scholar Prof SP Singh ve collected trial result and announced for Post Corona period online sessional exam if everything will be ok I m happy to getting 1st Rank in this TechSpeedExamTrial Out of 151,0.1875,Positive
PreOrderMi10 No money we will buy MI 14 if we alive from corona and can earn that much,0.15000000000000002,Positive
What if she is corona positive,0.22727272727272727,Positive
Thanku Sindh govt Sindh govt is only govt thats is working day and night to eradicate the Corona virus COVIDisNotFlu KhidmatMainSabSayAagaySindh,0.0,Neutral
Corona Returns,0.0,Neutral
56 persons corona positive found in Udaipur rajasthan just now,0.22727272727272727,Positive
Bharat Sir request you to please send our army in top 5 states to control CORONA And make team leader to YOGIJI this is only medicine left to control CORONA,0.16666666666666666,Positive
According to Moody s an American prominent company India s developing growth rate is 0 but it is not matter of concern because world is facing various problems of corona disease and in midst of coronadisease main priority should be only to save human being,0.1111111111111111,Positive
We demand another round of rose petal shower to honor our corona warrior unconstituitional lockdown experts,0.19999999999999998,Positive
Bad news for Udaipur 58 new COVID19 positive people have been reported today Curfew has imposed there Total positive patients figure reach to 80 Hope udaipur will not be a Next Corona Hotspot,-0.018181818181818157,Negative
in our country nearly 56000 cumulative corona cases 16540 recover and approximate recovery rate is 30 so far According to healthministry recovering 1 patient of 3,-0.06666666666666668,Negative
Corona kink,0.0,Neutral
be glad to listen that fevipiraver vaccine is on its trial in India to defeat corona disease we hope that it will be very successful for recover a corona patient firmuskurayegaIndia,0.7375,Positive
SindhDushmanARY will not report PTI performance exposed in KP a lack of corona prevention equipment at hospitals across the province including the Hayatabad Medical Complex the hospital administration appeals to donors COVID 19 ARYNiazi,-0.15,Negative
would be ensured The dtdc people told that the receivers at Amazon counter of the warehouse did not give their mobile number to get otp verified so my cross Council could not deliver the dtdc First Lokdown due to Corona and now this case I have not been left anywhere,0.03125,Positive
Whenever nation is suffered from any calamity Ashrams of Sant Shri Asharamji Bapu came forward without delay to serve poor needy Same spirit to serve mankind is being observed in whole nation under Corona threat,-0.06666666666666667,Negative
During Corona Pandemic Lockdown the disciples of Sant Shri Asharamji Bapu are engaged in serving humanity in all over India basis,0.0,Neutral
Sant Shri Asharamji Bapu Ahmedabad is engaged in offering freshly cooked food to the residents who are severely effected by Corona pandemic,0.3,Positive
Good afternoon Friends RajGardenPlants ROOKHRAJPAUDHSHALA corona covid 19 IndiaFightsCorona stayhome staysafe family savefamily coronafreeindia coronafreeworld keepsocialdistancing washyourhands,0.7,Positive
During Corona Pandemic Lockdown the disciples amp ashrams of Sant Shri Asharamji Bapu are engaged in serving humanity in all over India basis,0.0,Neutral
In Pakistan over 100 million people are directly or indirectly suffering not by corona rather thay are effected with hunger utility Bills and every day little expenses approximately approximately 6 to 8 billion usd required to rehabilitate them again gov,-0.1625,Negative
Aww doing the sensitisation among the community by showing videos made by Tata Trusts as part of campaign 5 karam corona mukt Jeevan on Reverse Migration SuposhitMP WCD tatatrusts Covid 19,0.3,Positive
You mean labour has right to rest on railway track Govt is doing every thing for labour After settling the issue if corona spread accelerated you will say something else,-0.01339285714285715,Negative
Who will save us from Corona at Kotputli,0.0,Neutral
Now real estate projects will be promote as Corona free zone 100 Corona hygiene compliant Inhouse house keeping service Inhouse Fruits Vegitable Grocery Store Specially designed club house with single player games Inhouse Beauty parlour And many more,0.31428571428571433,Positive
PharmacistsOnTheFrontline pharmacist corona epidemic ke spinal coard he Pharmacists The Unsung warriors,0.0,Neutral
In your advertisement it s shown that taking bath two times in a day will reduce the chances of getting corona infected pls remove that line otherwise there will be water crisis in india,0.0,Neutral
In RED Zoned district this is how things are done People gathered as if there s some kind of fair This picture is from Village Nokha Jodha teh Jayal Kindly look into it Corona RedZone,0.475,Positive
RahulGandhi ji has been giving suggestions so that we all as a nation are able to manage the corona crisis in a better way His PC today offered some concrete steps which can help us steer out of this difficult time RahulFightsForIndia,0.16249999999999998,Positive
The post office guy just came and gave me my Bank credit card post I think i might contract corona now,0.0,Neutral
It s their responsibility Govt has none Y govt shud provide them transport 2 go 2 their homes afterall govt Is fighting 4 corona Govt did lockdown now people do all 2 save themselves 16 Migrants Run Over By Train In Maharashtra Driver Tried 2 Stop,0.0,Neutral
I am unable to withdraw my PF amount my KYC is not approving by employer It s pending from long time No one there to approve UAN 100096905188 Name awnish Kumar singh Value industries Ltd Plz help me it will help me in corona pandemic,-0.275,Negative
Corona virus pleads Stay Home The Pakistani people are roaming outside at Gadi Bhit Mithi,0.0,Neutral
We are very worried about our kids studying in schools and colleges during this corona period Needs to declare this session as zero year 2020 21 for all educational institutions Or to declare it as online education year Jaan hai to jahan hai,0.225,Positive
We are very worried about our kids studying in schools and colleges during this corona period Needs to declare this session as zero year 2020 21 for all educational institutions Or to declare it as online education year Jaan hai to jahan hai,0.225,Positive
Be serious friends World fight from till now Stay SAFe for your family n yourself,0.08333333333333334,Positive
How the Local administration do his duty DC refused to admit the corona patient in Narnaul hospital because he want his city in green zone on fake ground in,-0.2333333333333333,Negative
I Also Don t Seen You What is This Non Sense It s Not Time For Fight Against Corona Not Govt Nation as They are Working Well,0.0,Neutral
Fight For Nation Not Any Individual Fight Against Corona Fight Against Terrorism,0.0,Neutral
A tragic loss A young Dr Tahir Almani who belonged to Tando Mohammad Khan District in Sindh committed suicide due the fear of contacting corona and lack of PPE Plz pay heed everyone and try to facilitate this growing need of PPE before it s too late Deep condolence to his family,-0.215,Negative
More then anything the year 2020 and the corona pandemic has taught me You can plan but Allah decides,0.5,Positive
PMIK is going to loosen lock down what a foolish game is going to be played with innocent people of pakistan certainly cases of corona will increase and PTI Gov will be treated responsible for it COVIDisNotFlu,0.07174603174603174,Positive
You are totally politically biased and have no concern for CoronavirusOutbreak Don t play games over the dead bodies Where were you when pissfuls attacked the Corona Warriors in Indore,-0.1,Negative
private doctors are quarantined and charged with murder charges on being visited by Corona patient private doctors are not getting any compensation from govt private doctors also have mouths to feed,0.0,Neutral
The Corona epidemic has broken our back All our orders have been cancelled Vimal Kumar a young Rajasthani potter explains Even if we try our best we will not be able to clear this stock for,0.21666666666666667,Positive
Human life is first priority of people of state labour law etc secondry that time corona period secondry item not valid today your please not vald this corona period,0.125,Positive
The federal government has announced to end the lockdown 100 percent but people have to be very careful and avoid the spread of corona COVIDisNotFlu risingSPSF,-0.13,Negative
ghosh don t be so over smart to play an victim card if you are so concern about nation first raise the voice for your mother land where govt is not doing well for corona DON T Play Victim Card It Will Be Back Fire For You As Nation Know You Well Jnu JIU Action,0.06904761904761904,Positive
True true covid19 corona facemask pandemic coronavirusinindia lockdown extendlockdown CoronavirusOutbreakindia CoronaUpdates,0.35,Positive
2 minutes to Save Your Lives COVID 19 CORONAVIRUS This video lists out some basic and outmost important precautions to be undertaken and few of the tips to cut off your quanrantine time easily shethbooks corona Covid 19 pandemic learning,0.15833333333333333,Positive
dil pyaar loveshayari lovepoetry lovequotes love poetry theunprofessionalwriter quarantinelife lockdown quarantine corona coronamemes stayhome staysafe stayhealthy FOLLOW,0.5,Positive
Reading Chairman Ppp BilawalBhuttoZardari sb talking about Front line who fight with Corona COVIDisNotFlu,0.0,Neutral
Sir for effective control corona there is need ofindependent monitoring team of hospital functioning response time in test reports then their family test report response time in admission and allotting beds There is delay amp careless at each level this escalates,0.04999999999999999,Positive
trumf s corona deal with india,0.0,Neutral
That s Corona time,0.0,Neutral
Corona positive the inspection of bina city Jageshwari colony,0.22727272727272727,Positive
what is happening in Sindh Non Corona women put on ventilator amp she dies It is cold blooded murder this must be investigated,-0.6,Negative
09 corona positive amp our area sealed today,0.22727272727272727,Positive
I feel govt Is going to spend more on health care sector in next budget due to corona pandemic Lets hope for the best,0.34375,Positive
Petal showered on doctors of PBM hospital by public as token of respect during Corona outbreak,0.0,Neutral
No at this moment this is wrong decision which help in spreading corona,-0.5,Negative
Rajasthan Government has done fabulous work in this pandemic Bhilwara model has got world wide appreciation State also leads in test per million numbers Testing is the key to fight corona RajasthanCongressModel,0.10000000000000002,Positive
1 my name is Abhay mene apne ghar Delhi jane ke liya Epass ke liya application dale the jo Delhi government ne reject kar de aur reason diya ha required corona negative medical report,-0.15,Negative
Rajasthan is the first state to formulate a plan to save the economy from Corona Crisis Revival of economy is possible through cooperation amp assistance to industries gov is committed to do so PYC RajasthanCongressModel,0.125,Positive
Rajasthan has a corona recovery rate of 47 while Gujarat has less than 19 The Rajasthan model should be implemented across the country Thank You PYC Bhanu9 RajasthanCongressModel,-0.16666666666666666,Negative
So now calendar have winters corona summer the debate over economy anyways can I get your Netflix password,0.0,Neutral
He should be suspended for creating Panic on corona,0.0,Neutral
due to corona jee mains exam will be cancelled and process of admission will be complete by mains January score and only 2020 student will permitt to take another attempt in 2021 so corona does not effect any student,-0.008333333333333331,Negative
Hope the Dev Narayan Temple demolition case of Dungar garh is handled diligently and our first demand of reconstruction of temple starts soon The officers who are involved in the act can t be wit you and nation They can be taken to task after corona,0.25,Positive
Dont know whats going on what did we wrong Corona earthquake now VizagGasLeak,-0.5,Negative
Testing is the only way to get ahead of defeat the virus The Congress govt in Rajasthan is leaving no stone unturned to defeat Corona RajasthanCongressModel,0.0,Neutral
Rajasthan gov is leading the fight against Corona State government is doing more than 600 tests per million which is highest in the country RajasthanCongressModel,0.5,Positive
In the last 24 hours 122 people have recovered from corona in Sindh Out of 453 total cases record 335 cases record in Karachi Karachi cases Breakup District Central 91 cases District South 81 District East 69 District West 28 Malir 33 Korangi 33,0.0,Neutral
Rajasthan has a corona recovery rate of 47 while Gujarat has less than 19 The Rajasthan model should be implemented across the country Thank You ji PYC RajasthanCongressModel,-0.16666666666666666,Negative
Rajasthan has a corona recovery rate of 47 while Gujarat has less than 19 The Rajasthan model should be implemented across the country Thank You ji PYC RajasthanCongressModel,-0.16666666666666666,Negative
I really don t understand what s happening with us We all are fighting with this Corona Pandemic along with it the other side there is not a single week where we have not heard any negative or sad news God Bless all VizagGasLeak,-0.13785714285714284,Negative
Without providing of transport facility how it will be possible for all the teachers to reach at the headquarters in this condition Some districts are in red zone of Corona what will be the procedure of screening and isolation by the Government Please explain,0.0,Neutral
Corona Effect Business promotion Throgh online platforms Website social media bulk sms Syscotec IT Solution Ajmer Rajsthan Call 8239300819 coronavirus viral corona businessowners business promotion,0.03333333333333333,Positive
It is a matter of concern that two railwaypolice who are found to be corona positive went to hospital and point is that how they are released when they are found corona positive in Delhi,0.22727272727272727,Positive
How many Corona patient in ur zone,0.5,Positive
Corona status ur city,0.0,Neutral
Sad to know about the loss of two brave India soldiers who were battling from Corona Pandemic My prayers with their families Our nation will always remember your selfless service COVID 19,0.15000000000000002,Positive
At this time of corona epidemic books are no less than a living life for everyone So there should be a meaningful decision on this,0.2916666666666667,Positive
The private health system has been exposed by the corona crisis throughout the world and we will have to rebuild the health infrastructure after learning lessons from the present weaknesses Dawn Covid 19,0.0,Neutral
Markets to open five days a week from sehri till 5pm as govt starts to lift lockdown Imran Khan now after 10 may Corona patient died upto 50 u r responsable If Corona Case upto 1500 u r responsable not Province Responsable Agha,0.0,Neutral
When will be your corona vaccine in the Market,0.0,Neutral
Day 1 of corona coverage Yatra I met labours walking by foot to MP from Delhi s Rajendra Nagar Delhi police intervened and took them back with assurance to help,0.0,Neutral
are you mentally ill Home minister ji is busy in solving the multiple issues like Corona POK amp GILGIT etc Why do you want to see him To express your hate against this country or sth else Be shameful and focus on your own business,-0.12000000000000004,Negative
For stopping covid19 NSS Volunteer should be placed at their duties for maintaining the social distancing nd other option to stop corona virus at Tundla Railway Station,-0.04583333333333334,Negative
Amid the National shut down due to Corona crisis the widespread Covid relief services have been carried out across the Nation by Sant Shri Asharamji Bapu s Ashrams Do watch in May edition,-0.14027777777777778,Negative
My heartfelt condolences to the family members of Delhi Police Constable Amit Kumar Rana from Sonipat who sacrificed his life after he got infected with Corona while doing his duties in Corona affected areas RIPAmitRana,0.0,Neutral
It is a humble request to the government to recruit assistant radiographers as soon as possible so that the unemployed can get employment and the empowered workers can get some help in this hour of Corona,-0.1,Negative
