Tweets,Polarity,Sentiments
12 new cases of COVID 19 positive in Varanasi 3 in Jaunpur,0.18181818181818182,Positive
COVID19 and Indian Navy have been asked to be on standby with their aircraft and warships for the mass evacuation of Indians from Gulf countries as Covid 19 pandemic continues I report,0.0,Neutral
Breaking 2 new COVID 19 cases have been confirmed by the MoHP Two males are from Rautahat Now total number of confirmed cases in Nepal have reached 54 Source MoHP Media briefing 4 15PM,0.2340909090909091,Positive
Also understand Science admits they have no cure for Covid 19 for the moment They are understanding investigating and trying to find solutions like in any other problem faced by humanity How many patients being treated by Baba log Investigation Vaccine in the making,0.1875,Positive
main government schools k teachers ko online classes ki training dena chahti hun MannKiBaat Addressing Mann Ki Baat PM Modi said India is fortunate as every citizen of the country every person is a soldier leading the battle against COVID 19 via NaMo App,0.2833333333333333,Positive
Today is 8th day and still no update on covid test report Sample collected on 21st April Poor people are suffering there families are in panic INDIA,-0.2,Negative
Sometimes watching a sunset or a sunrise can heal our minds in ways we can t even imagine It is believed that observing these natural phenomenons help in easing our anxiousness thereby instilling a sense of calm inside us Why not try this therapy while we can nature Covid 19,0.2,Positive
Hmm This means that any contact with a covid patient not wearing a mask is very risky A mask will not protect you,0.2,Positive
sir pl get new entrants verified in b 6 pocket sec 8 as arogya app showing 8 covid 19 users near by pl do it via adhar cards scrutiny,0.04545454545454545,Positive
When historians write the book on the covid 19 pandemic what we ve lived through so far will probably take up only the first third or so The bulk of the story will be what happens next,0.06999999999999999,Positive
HRDI Think India is going to organise a Webinar on Covid 19 amp Migrant Workers in India Addressing the appalling apathy towards migrant Workers 1st May 16 30pm E Certificates Regiser Contact 9910290883,-0.35,Negative
Is also including journalists like and In those who responsible for spreading ChineseVirus19 All because of them Pakistani cleric blames lies deceit for Covid 19 via,0.2,Positive
HRDI Think India is going to organise a Webinar on Covid 19 amp Migrant Workers in India Addressing the appalling apathy towards migrant Workers Date 1st May Time 16 30pm No Registration Fee E Certificates to all Regiser Contact 9910290883,-0.35,Negative
So I decided to post this here on behalf of all the students of MP who are stuck in Delhi Sir This is to draw your attention towards the students like us who are stuck at Delhi during this pandemic crisis due to COVID 19 and are urging to go to their respective homes,-0.0625,Negative
HELP pandemichelp stuckindelhi covid As I got no reply to the application that I wrote to the CM of Delhi and of MP and the calls I made to all the authorities which I thought could provide any help were all in vain,0.0,Neutral
Indian govt s think tank NITI Aayog sealed after one COVID case in the building confirmed,0.4,Positive
COVID 19 Road Ahead for Persons with Disabilities india,0.0,Neutral
only way to control covid 19 is to declare emergency,0.0,Neutral
sir please see the below Covid 19 update In Rajasthan cases has regularly increased but state government has been opened NonEssential garments house Jaipur has redzone Hotspot but why they take this step in city,0.0,Neutral
Now since COVID 19 there has been an acute shortage of blood so we were managing by bringing our own donors The patients who had their appointment yesterday were denied transfusion and the management asked us all to get blood from respective districts and arrange,0.39999999999999997,Positive
Flash India activates currency swap arrangement with Maldives to help the country mitigate the economic impact of COVID This will stabilize exchange rate amp ease liquidity,0.2,Positive
EAM spoke to Cabinet Secretary of Kenya s foreign ministry on COVID India earlier this month sent HIV medicines to the country amp will send Chlorine for water treatment,-0.0625,Negative
Niti aayog sealed for 48 hours Director level officer working in the DMEO department tested Covid positive 3nd Indian Govt building after Rajiv Gandhi Bhawan Civil Aviation ministry Ayushman Bharat Office to be sealed due to COVID case Both are now open,0.03409090909090909,Positive
Hello Everyone Due To Covid 19 All Shops Are Closed Due To Lockdown But You Can Purchase iPhone iPad amp Macbook If You Any Need Apple Product To Buy Plz Call This Number Abhishek Singh 9837640953 Saransh Sharma 9897086051 iCrest Apple Store Authorised Reseller Aligarh,-0.11666666666666665,Negative
Exclusive India gives go head to Malaysia s hydroxychloroquine request COVID,0.0,Neutral
Flash Indian PM Modi speaks to Indonesian President on COVID,0.0,Neutral
Just in Niti Aayog sealed Govt statement says Building has been sealed as per Health Ministry protocols Contacts of the covid positive person has been asked to go on quarantine COVID19,0.22727272727272727,Positive
Ha ha ha If congress is a cancer then I guess bjp is covid 19 Cz bhakt b aise he bnte hai,0.0,Neutral
Gurudwara Bangla Sahib and many Gurudwaras are providing relief to people caught in COVID lockdown Highly commendable too takes cognisance ParikramaGurudwaraBanglaSahib,0.33,Positive
Student Mehak Class VIII D BAL BHAVAN PUBLIC SCHOOL MAYUR VIHAR DELHI 110091 MOTHER DEEPA FATHER BHUBAND CHAND KALA Fight against COVID 19 Stay Home Stay Safe,0.25,Positive
Flash India activates currency swap arrangement with Maldives to help the country mitigate the economic impact of COVID This will stabilize exchange rate amp ease liquidity,0.2,Positive
What you need to be reporting as regards Covid 19 data is the total no active cases and not total cases Total cases means squat as what is relevant is total cases recovered cases deaths which gives us the total no of active cases 87,0.04166666666666667,Positive
Getting detained job loss and salary cuts for journalists at the time when they are exposing themselves to the risk of COVID 19 to report and inform people,0.0,Neutral
After COVID 19 Recovery 300 Tablighi Jamaat Members Sign Up To Donate Plasma NDTV Saving one life is saving as whole humanity Quran 5 32 Lets fight against hate nd spread love amp harmony amongst us Let the broker media nd paid bjp MLA s do their work,-0.03333333333333336,Negative
Greatful to Prsident Rotary Vivek Ashok Sharma ji President elect Narendra Agarwal Ji and all the team for kind contribution of Rs 101000 towards PMCARES Your support in fight against COVID is appreciated PMCaresFunds IndiaFightsCorona,0.5333333333333333,Positive
Delhi Commission for Women Counselor driver sent under quarantine after rescue of girl now found COVID positive,0.22727272727272727,Positive
Latest update for COVID 19 COVID2019india coronavirusinindia,0.5,Positive
COVID 19 is hitting the low income communities the most with education of over 20 Cr children is impacted due to lockdown But FREE internet access can ensure these children s continue studying through digital mediums amp communities will get benefit too,0.155,Positive
And he brought the covid from the future,0.0,Neutral
Well i guess interrogation doesn t need full police force Priority in the case of Covid 19 is a myth which we have experienced during the namaste trump,0.575,Positive
Palestinians gather to get soup offered for free during the Muslim fasting month of Ramadan2020 amid concerns about the spread of the coronavirus disease COVID 19 in Gaza City April 26 2020 By Mahmoud Issa,0.4,Positive
Stay at home stay safe don t get out Ramadan is the month of Barkat pray to Allah to defeat Covid 19 COVID19 StayAtHomeAndStaySafe coronavirus,0.5,Positive
PPE is most important defensive armament for healthcare workers in Covid 19 Pandemic We just can t undermine it s importance it s required quality and easy availability procedure to use it properly and dispose it as per guidelines You were right even on 14 March,0.3238095238095238,Positive
Can anyone go through covid 19 test Pls update ArvindKejriwal PMOfIndia Covid 19india coronaharegaindiajeetega,0.0,Neutral
IndiaFightsCorona PM sticks to gamcha mask during his video meet with CMs on Covid 19 an appeal or message to mass to adopt it,0.0,Neutral
Do you know that Hunger can make you think you ve gotten covid 19 There s also difficulty in breathing when you re hungry at New Delhi,0.13636363636363635,Positive
Well done and I hope the timeline will be extended further based on the covid situation in next 3 4 months,0.0,Neutral
The report advocated hike in income tax rate to 40 per cent for those earning over Rs 1 crore a year levy of a 4 per cent COVID 19 cess on taxable income over of wealth tax for individuals with net wealth of Rs 5 crore and more,0.25,Positive
We thalassemic already suffer a lot this is an appeal from every patient please don t make us suffer more Please think of us also apart from covid issue INDIA,0.5,Positive
told to get blood from some other blood bank and tranfuse in some private nursing Home As it is blood transfusion is a risky thing and PGI has been really safe for us we all have faith in PGI for treating us But after covid is over that ward will become so risky for us,0.125,Positive
10 15 years now we all are being declined from being admitted because they want to turn our ward into covid patients ward My question is why our ward only PGI is a huge hospital and can accommodate covid patients anywhere why reject thalassemic patients And now We are being,0.20000000000000004,Positive
Please pay attention to it and try to fulfill the demands of the farmers Who stands with the government during this bad time coronavirus Covid 19india,-0.6999999999999998,Negative
modi ji sir i have some medicine for covid 19 I didn t test but I find from that medicine oldest books sir I want to test my medicine 1 covid patient sir you can help me for this and be maybe can do it covid free india at Jhansi Bus Stand,0.4,Positive
Trump Suggests US May Seek Substantial Damages From China Over COVID 19 NDTV,0.0,Neutral
NITI Aayog building has been sealed for 48 hours after an official was tested COVID 19 positive Tuesday Sanitisation process has started and each room and corridor will be santised in the next two days sources said,0.11363636363636363,Positive
Doctors are requested to came forward to volunteer in this fight of COVID 19,0.0,Neutral
My flight is cancelled due to covid 19 which was scheduled on 30 March 2020 So as per guidelines from I want full refund in my account not as a credit shell plz refund sir will not be refund my money,0.11249999999999999,Positive
A sign of hope I hope India gets better very soon StayHome Covid 19india coronavirus,0.35,Positive
Due to covid 19 Pandamic I urge the citizens of district Jalaun plz stay at home and follow the lockdown also follow the prvention gouidline 1 Avoid touch your nose and mouth 2 mask is mandatory 3 Wash your hand at least 20 sec jalaunfight coronainjalaun,-0.17500000000000002,Negative
NITI Aayog officer tests positive for COVID 19,0.22727272727272727,Positive
Hello sir my renter has came from Rajasthan last morning There are 20 above people in my building We called the police covid 19helpline SHO of west delhi they doesn t give any response nd sir the west delhi of SHO said we also have a new life nd cut the call,0.04545454545454545,Positive
Kids want freedom lockdown Covid 19india ZeeNews Aaj tak COVID19 ProudOfYouArnabGoswami StayHome StayHomeStaySafe RubikaLiyaquat,0.0,Neutral
My flight is cancelled due to covid 19 which was scheduled on 30 March 2020 So as per guidelines from I want full refund in my account not as a credit shell,0.11249999999999999,Positive
My flight is cancelled due to covid 19 which was scheduled on 30 March 2020 So as per guidelines from I want full refund in my account not as a credit shell plz refund,0.11249999999999999,Positive
My train Cancelled due to Covid 19 I want refund in my Bank account asap Contact me Contact no 8130632744 PNR no 2409689681 Tickets Cancelled on 16th April please provide status,-0.125,Negative
First it was alcohol kills Covid followed by heat and now it s direct sunlight So if you see me lying drunk half naked in the sun in my backyard I m conducting an important medical experiment Results will be shared in international science journal LockDownTales Lockdown,0.010416666666666671,Positive
Gratitude towards sanitationworkers during COVID 19 Lockdown Chocolates and biscuits courtesy annakshetra mondelez international Sweet moment during tough time Rajasthan,-0.012962962962962973,Negative
Delighted Children with Biscuits Treat courtesy annakshetra during COVID 19 Lockdown Can see smile during this critical time Rajasthan,0.3333333333333333,Positive
Who are we protecting 12 year old dies of stomach pain after 6 Agra hospitals refuse treatment over Covid scare via,0.1,Positive
What you need to be reporting as regards Covid 19 data is the total no active cases and not total cases Total cases means squat as what is relevant is total cases recovered cases deaths which gives us the total no of active cases 87,0.04166666666666667,Positive
Prevent from COVID 19 We Should follow this plan INDIA,0.0,Neutral
May allah give you covid 19 20 21 and your country would get free from your illogical regime,0.4,Positive
please check this why rajasthan government has been opened NonEssential garments house Jaipur is redzone for Covid 19 so how can we fight against them if these were happening Please share the news please,0.0,Neutral
India hands over HCQ to Bhutan COVID,0.0,Neutral
Here is how the Self Help Group SHG Didis are leading the fight against the COVID 19 pandemic IndiaFightsCorona,0.0,Neutral
sir jaipur is redzone but rajasthan government has opened NonEssential garments house why Sir Please check jaipur is redzone Hotspot for Covid 19 We have to go office they were open so how can we follow StayHomeStaySafe,0.0,Neutral
Delhi govt s appeal to all the doctors Please come forward to support the Non Covid patients through your valuable assistance You can volunteer by registering on this link Together we can together we will,0.0,Neutral
It s a big question that why Chinas Covid 19 death figures are Static since number of days wherever other Countries rising rapidly Is it Chinese ploy to attract more Customer to Wuhan to get their unsold products,0.175,Positive
Even though it is difficult to see the finishing era of this unprecedented pandemic but it doesn t prevent us from making prognoses of what post covid 19 world may look like TuesdayThoughts,0.04999999999999999,Positive
Five days after Yatish Yadav s investigation into faulty test kits Centre orders recall of COVID 19 kits from Chinese companies,0.0,Neutral
Care I want to withdraw my pf advance due to COVID 19 panademic Unfortunately My registered linked no with aadhaar card is lost Now I am unable to generate otp and thus process ahead No updation can be done in bank Staying uttam nagar west Delhi Plz suggest,-0.375,Negative
VC funding in the Indian startup ecosystem plunges to 2 2 billion in Q1 2020 after a blockbuster CY 2019 hit hard by a combination of global macroeconomic uncertainties and the impact of the ongoing Covid 19 pandemic Link to the article on,-0.14583333333333334,Negative
ONGC Foundation provided 500 face shields to the police personnel of Punjabi Bagh Sub division under CSR with Dr Akhilesh Kaushik briefing on precautions to be taken against COVID 19 CoronaWarriors IndiaFightsCOVID19,0.0,Neutral
The Covid 19 pandemic has drastically affected the world causing over 50 000 deaths I request you to stay safe stay home COVID19,0.5,Positive
CDC top US health body adds six new symptoms to COVID 19 list NEWS,0.3181818181818182,Positive
AIHMCT WAT 2020 dates have been postponed considering the current situation of lockdown due to COVID 19 pandemic The exam will now be conducted on May 30 2020 instead of May 09 2020 AIHMCT is a Written Admission,-0.0625,Negative
Chinese Rapid Test Kits for Covid 19 patients so poorly manufactured by many Chinese companies amp priced at dicteted terms are not fit to tests amp India rejected it,-0.020000000000000007,Negative
India Israel looking at joint development of COVID 19 vaccine use of Artificial Intelligence to diagnose virus reports,-0.6,Negative
Dear KANO your 14 days lockdown subscription is successful thank you for choosen covid 19 at New Delhi,0.4431818181818182,Positive
bhaiya if you could pls talk to the mobile numbers mentioned above They are in urget need of help in pandemic Covid 19india,0.0,Neutral
Beat the heat wash washing clothes duringcoronavirus covid19 simplesteps easysteps regularmethod canuse dettol also indiafightscorona covid 19 stayhome staysafe stayhealthy stayconnected staypositive,0.0,Neutral
Agree Each country is different both in terms of covid progress amp socio profile of population plus the preparedness of govt to tackle the covid spread Hence cont of lockdown in India is needed,0.0,Neutral
Faridabad Dear sir our application HRINDCE 2020 10907 dated 21st April is still under process and no approval has been granted Please support with approval as this is required to supply packaging boxes for COVID 19 kits,0.0,Neutral
ACE Radio School As a result of the COVID 19 pandemic Federal and State governments in Nigeria have started a lock down in a bid to curtail its spread in the country,-0.15555555555555559,Negative
What if aliens have cure for COVID 19 UFOs,0.0,Neutral
Herd Immunity Unthinkable at this Stage Top Epidemiologist Says Sudden Activity Post Lockdown May Lead to 2nd Covid 19 Wave,0.1125,Positive
Do not allow COVID 19 to shatter your Dreams Go live with FIITJEE Live Online Classes until the situation gets normalised Register for home based online Test Know More JEEAdvanced JEEMain Boards Olympiads BITSAT KVPY NTSE StayHomeStaySafe,0.25757575757575757,Positive
Sycophancy not 2 b confused wid leadership instill pol discipline amp accountability channelises energy 2 fighting Covid 19 Stay in Noida 4 a decade now can vouch governance Medical amp Civ Supply never been as effective Pol integrity equally important,0.30000000000000004,Positive
Even if it takes half a year let s just wipe out Covid 19 once and for all and start afresh QuarantineThoughts,-0.16666666666666666,Negative
venkatesh soniashenoy anujsinghal Looking for best debt funds during Covid 19 times Appreciate cover in your program early Appreciate thx,0.55,Positive
Here s why media rarely talk about impact of informalisation of labour and contract based working arrangements on working class population They simply don t get it It s not about Covid It s about the existing structure that shields investors from any loss by laying off people,0.15,Positive
My story on COVID19 impact on Cancer patients COVID 19 has made it difficult to manage cancer care says Oncologist,-0.5,Negative
If he had been the son of the DM or any other official would the hospitals have refused 12 year old dies of stomach pain after 6 Agra hospitals refuse treatment over Covid scare My ground report from Agra via Covid 19,-0.012499999999999997,Negative
Please ask the private schools such as DPS to lower the tuition fee They are charging the same amount during this covid situation,0.0,Neutral
To my mind beaurocracy is lazy business and would like a lockdown to continue lest things go awry in the country For economic woes they can always blame Covid But is this truly a way forward Can we be in a state of lockdown endlessly,-0.05833333333333333,Negative
Chinese company Wondfo whose kits failed reacts to ICMR advising states not to use company s kits Says suprised disappointed by decision COVID,-0.4166666666666667,Negative
Suggestion sale of liquor with increased 10 Excise duty covid cess,0.0,Neutral
Come forward and support SaiDham to fight hunger in the times of COVID 19 For your help and support must call on 91 9810397034 or you can mail at manager in preventcorona governmentofindia againstcorona fightingcorona againstcorona staysafe FoodPreparation,0.0,Neutral
A WhatsApp message circulating claiming has permitted Homeopaths to treat the COVID 19 is FAKE Stay Informed Stay Safe IndiaFightsCorona MyGovFactCheck India,0.0,Neutral
RBI announces 50 000 Cr Special Liquidity Facility for Mutual Funds SLF MF amidst COVID 19 IndiaFightsCorona,0.35714285714285715,Positive
We Shall Overcome Today India s Front Line Workers at work in Covid Times Outreach Immunization Session at Jawa Block Rewa District MP India Jai Ho to our Health workers INDIA MP,0.0,Neutral
Watch Now COVID 19 Updates on DD Bharati,0.0,Neutral
Lifeline UDAN is spearheading the fight against the COVID 19 pandemic IndiaFightsCorona Press Information Bureau PIB Government of India,0.0,Neutral
Social distancing is key to safeguard fr COVID 19 spread Requesting authorities to take action,0.044444444444444446,Positive
My train Cancelled due to Covid 19 I went my full refund in my Bank account asap Contact me PNR no 2206165406 2306164712 Tickets Cancelled on 16th April please provide status Railway,0.11249999999999999,Positive
Maharashtra is a perfect case for President Rule Unable to handle Covid crisis Unable to maintain law and order Bandra issue Palghar issue Puppet CM Uddhavuddin Khilji Biggest Mafia ruling state Teda muh,0.0,Neutral
Huge opportunities for India to leverage This is imperative to realise the 5 trillion economy goal COVID19 5trilliondollareconomy leapfrog emergestronger Opportunities galore for India in post Covid world,0.4000000000000001,Positive
Some of my different photo collection with different beard look form bread quarantine quarantineandchill covid 19 vellapanti contentcreator digitalmarketing gallerywall newlook instaclick,0.0,Neutral
Covid 786,0.0,Neutral
Very aptly put Govt India must not let Oil Price fall go in vain Benefits of Crudeoilprice shouldn t be restricted to Govt profiteering amp Benefits of selected business families only because Gas Diesel Petrol dictate revival of economics Covid 19india,0.39,Positive
Don t lower your guard against COVID 19 PM Modi tells citizens via NaMo App,0.0,Neutral
Do you think before you write How can you compare Covid 19 with common flu and TB You are unbelievable I guess you just enjoy this blabbering,-0.05000000000000001,Negative
After Palghar now Bulandshahar UP Time to throw out all Christian Missionaries from India Appears planned conspiracy by Christo Islamic Forces to disturb India s fight against Covid 19 amp Communal Harmony Timing of TabligiJamati CoronaJehad amp Lynching of Saadhus Ban TabligiJamat,0.0,Neutral
1 Test all patients coming to Hospitals with Covid 19 RTPCR preferably Newer Rapid once 2 Test all Hospital staff with the same periodically 3 Provide effective PPE You may add more,0.3666666666666667,Positive
An empty Delhi metro spotted moving amidst lockdown COVID at Swaminarayan Akshardham,-0.1,Negative
Number of Covid cases in Mumbai have touched 5 776 but Mumbai police spent 12 hours interrogating a journalist for a half an hour TV program Talk about priority WeSupportArnavGoswami Viraj 1,-0.13333333333333333,Negative
Number days doubling increase rate of covid infection is a mathematical falacy pl showed increase infected per day as stated in other countries,-0.0625,Negative
COVID 19 update rajasthan 66 new cases reported at 9am Kota 19 Jaipur 17 Jodhpur 13 Ajmer 11 Tonk 3 Dholpur 2 Sikar 1 Total 2328,0.06818181818181818,Positive
Well said sir ji coronavirus COVID 19 COVID ArnabGoswami Arnab SoniaSpeaksNow yoga ProudOfYouArnabGoswami,0.0,Neutral
Noida and Ghaziabad doing better than Delhi in fighting Covid 19 Coronavirus curves suggest so ghaziabad,0.5,Positive
Stay safe Worried COVID 19 impacted figure rising up in Canada Jaya hos,0.5,Positive
MannKiBaat Addressing Mann Ki Baat PM Modi said India is fortunate as every citizen of the country every person is a soldier leading the battle against COVID 19 via NaMo App,0.4,Positive
INDIA can you please send right person contact details on my email anirudh com so that I can send this project presentation to central govt Developed this app to help country to fight against covid19 crisis FeedTheNeedy Covid 19 at Vatika Infotech City,0.12857142857142856,Positive
Each and every citizen of India is contributing to flatten the curve by staying home Let us help each other during this difficult situation COVID19 indialockdown Covid 19india IndiaFightsCOVID19 healthcare,-0.3125,Negative
It s an honour to be a part of Moti Singh Memorial Trust It s an honour to be a part of this drive coronavirus lockdown COVID 19 StayHome COVID,0.0,Neutral
Last 2 days growth in new cases 5 3 5 5 If the trend continues doubling of COVID cases will happen every 13 days instead of a 10 days right now,0.14069264069264067,Positive
Foundation remains committed to core areas of focus COVID affects all areas of work amp funds have been committed toward pandemic My team is using research amp eval to generate insights on how 2 address inequities that are being exacerbated,0.0,Neutral
Isn t is cognizable offence But then who would dare to bell the cat India Covid 19india ArrestAntiIndianArnab,0.0,Neutral
Dear Sir Govt is spending Lots of Money for Covid handling I request you to monitor it very strictly as lots of pilferage in system even now Use Biometric Identification for PDS in,0.2,Positive
WB must help Bengalis ensure All rpt All Covid patients Whichever Section are Tracked amp Positively Quarantined with No concessions MamtaDi must stop possible dangerous Covid Spread in Bengal by suppression of Covid cases amp casualy figures specially in North Bengal,-0.0038961038961038835,Negative
First Covid 19 Case In SC SC Registry Staff Tests Positive His Family 2 Registrars Under Quarantine Contact tracing process has begun so that all who came in touch with the employee can be quarantined SC in touch with experts for disinfecting sanitization process,0.23863636363636365,Positive
It has to Staggered reopening is the best way out lockdown COVID19 Lockdown likely to continue in Covid hotspots beyond May 3 PM Modi shared via App,0.5,Positive
I thanks our PM for his great Visions of sucessful Swatch Bharat Abhiyan which in turn helping today to Fight COVID 19 more Effectively,0.525,Positive
BRICS Foreign Ministers video conference meet on COVID 19 today at 4 30 PM,-0.125,Negative
Roses are red Violets are blue Covid 19 canceling everything except my feelings for you,0.0,Neutral
She survived Spanish Flu in 1918 now she beat Covid 19 Times of India,0.0,Neutral
Covid effect,0.0,Neutral
Train tickets cancelled due to covid 19 and Refund not credit into account irctc MakeMyTrip railservice,-0.125,Negative
Jamati s who have been healed from Covid 19 are donating plasma Let s sread this positive news,0.22727272727272727,Positive
In the middle of COVID 19 pandemic crisis Arnab is priority for Maharashtra Govt Congress Please focus on saving lives and settle your personal scores later Maharashtra is Bleeding Save it,0.0,Neutral
Noida and Ghaziabad doing better than Delhi in fighting Covid 19 Coronavirus curves suggest so Mail Today News,0.5,Positive
RT if you re also touching your face less often since COVID 19 MD rowling barr,0.16666666666666669,Positive
Please give a a scientific paper of Ayurveda commited to Covid 19,0.0,Neutral
A moment from the Quarantine days of Covid 19,0.0,Neutral
Make your coronavirus Quarantine Days Productive Get up and Workout Stay Home Stay Fit stayhome staysafe staysafestayhome staysafeeveryone stayhomesavelives coronavirus pandemiclife pandemic staysafeathome covid 19 covid takepreventativemeasures azamgarh,0.4,Positive
Stigmabase Why does Covid 19 hit men harder Could be genes habits or both In its April 19 weekly surveillance report for Europe the World Health by coronavirus cousins also had a higher fatality rate among men than women View article,0.075,Positive
Looking at decline of dis eases and deaths globally from other than COVID 19 we can reiterate that it s the food and the lifestyle that are the causes of many dis eases This TEDx Talk last year reiterated the same fact,0.075,Positive
On Israel s Independence day Indian envoy to Israel lauds country s response to covid says country has been under siege ever since its independence amp it reflects in its quick response Adds it has habit of rallying as a society and nation in times of a crisis,0.3333333333333333,Positive
India Israel looking at joint development of COVID 19 vaccine use of Artificial Intelligence to diagnose the spread of virus Exclusive conversation with Indian envoy to Israel Sanjeev Singla,-0.6,Negative
COVID 19 SITUATION IN INDIA,0.0,Neutral
News Lucknow doctor from KGMU who recovered from COVID 19 donates plasma Kiny give your plasma to small children in madarsa of Jajmau kanpur UTTAR PRAESH THANKS,-0.024999999999999994,Negative
Covid 19 approved RT PCR test kit cost 750 1150 has a test price of 4500 Genexpert test for Covid with many benefits has a test kit cost of 3000 should have Test price of,0.5,Positive
Stigmabase Is Govt Doing Enough For Migrant Labourers The outbreak of COVID 19 in India has laid bare the precarity of life for Women informal workers are especially susceptible to being ineligible for View article,0.016666666666666666,Positive
Guava The super fruit that may help us fight COVID 19 infection FabaHoney,0.3333333333333333,Positive
ramvilaspaswan NarendraModi pmoindia Coronafighters Requested to please boast moral of COVID 19 warriors,0.0,Neutral
The Pentagon just declassified 3 UFO videos What s up with 2020 Is it really the end this time covid ufo pentagon 2020WasFunUntil 2020,0.2,Positive
tablighi jamaat to donate plasma Lockdown in india covid 19 Hundreds Of Recovered Tablighi Jamaat Members Donate Blood Plasma For COVID 19 indianmuslim at Delh,0.0,Neutral
It s hard for Americans to re elect Donald trump for second terms becoz his current n past statements on Covid 19 many other reasons proves he is not a serious man for such a prestigiius post He is to b strong n determined,0.1393939393939394,Positive
Don t be pushed by your problems be led by your dreams Ralph Waldo Emerson Its my 3rd day in a row I am waking up at 4am i feel Super great and energetic each day that I feel sharing it today Covid 19 habit2020 QuarantineAndChill 4amclub 5amclub,0.4083333333333333,Positive
Global COVID 19 cases pass 3 million as U S approaches 1 million cases according to Johns Hopkins University,0.0,Neutral
Why is India silent on mslim youth witch hunt in the midst of covid pandemic Whn India needs to test more and more cases police is bsy in interrogation with those who distributed food packets and helped stranded workers to survive of starvation free JMI Students,0.35,Positive
Opportunities galore for India in post Covid world,0.0,Neutral
Mindtree s client concentration is a strength as covid drives demand for new technologies,0.13636363636363635,Positive
Only if our PDS can offer such dignity people won t die of hunger in India positivity BringMigrantsHome COVID2019india Covid 19india MigrantWorkers,0.0,Neutral
COVID Relief Bank For Churachandpur inaugurated by V Hangkhanlian Agriculture Minister Manipur who is also in charge of the district at Churachandpur District HQ Tuibong DC Office Premises it is a joint initiative of District Administration amp ADC ccpur,0.0,Neutral
police can you plz tell hw migrant entering in odisha and spreading COVID 19 and what odisha police doing Despite of uploading pic of on duty police officers it wld be grt if manage situation on ground Odisha police is the only reason for increasing cases,0.0,Neutral
Covid 19 at Jhansi Bus Stand,0.0,Neutral
Heights of hypocrisy Covid 19india IndiaFightsCOVID19,0.0,Neutral
I found my Marshall s small clip During this covid times I miss being home with him Doing my duty for the nation,-0.25,Negative
Hi Sir is it crime to help people in this COVID 19 situation I made complain regarding no essential commodities supply is reaching out to Neharpar Faridabad Haryana sector 91 I was treated as criminal by Haryana Govt officials,-0.2,Negative
In Mumbai Number of Covid 19 cases have touched 5 776 but Mumbai police spent 12 hours interrogating a journalist for a half an hour TV program Talk about priority Who is saying SoniaScaresNobody WeStandWithArnabGiswami Arnab,-0.13333333333333333,Negative
Hi Sir have you made it crime to help people in this COVID 19 situation I made complain regarding no essential commodities supply is reaching out to Neharpar Faridabad Haryana Sector 91 I was treated as criminal by govt officials to help people in this regard,-0.2,Negative
Hi Sir have you made it crime to help people in this COVID 19 situation I was treated as criminal I made complain regarding no essential commodities supply is reaching Neharpar Faridabad Haryana,-0.2,Negative
US has crossed 1 million 1 000 000 of COVID 19 cases Just putting this tweet ahead of Norbert who has been breaking such news to us regularly Just trying to beat him once,0.0,Neutral
You are doing great job in the situation of covid 19,0.8,Positive
Flash In a late night release Chinese embassy reacts on ICMR advising states not to use chinese kits after they failed Embassy says deeply concerned with the evaluation results and the decision made by ICMR COVID,-0.16,Negative
INDIA If we can do 65000 tests per day then why we are not going with our full strength This would help in early detection of Covid 19 cases in India,0.22499999999999998,Positive
Russia has repatriated 2000 Russian nationals from India says Russian Frgn Office Spox Thanks New Delhi for HCQ COVID,0.08409090909090909,Positive
Lockdown food daries lock down se sab kuch sikha diya lockdown2020 covid 19 covidwarriors stayhome staysafe India,-0.15555555555555559,Negative
But the Royal Courts of England Wales r more inclined towards spreading CoVid 19 by subjecting a child to the cruelty of international travel from Mid East to the UK amidst the pandemic against mother s wishes n in defiance of Bahrain Court orders Are you to be taken seriously,0.04166666666666667,Positive
I m a student of IITTM Gwalior MP Resident of Kangra Himachal while going back to home I got stuck in Delhi because of lockdown I am facing accommodation and financial problem due to Covid 19 I urge your kind support to help me reach my home,0.11875,Positive
Lol Then why say Rashtra bhakt Musalman when you can say Indian citizen FYI your party members and supporters started defaming the Tablighi members so what is wrong in saying that TJ members donating plasma for Covid 19 patient s treatment TabligiHeroes,0.15000000000000002,Positive
The lockdown seems to be quintessential even after the decimation of covid 19 We may have atleast 15 days of lockdown after every six months as a TributeToNature,0.0,Neutral
Under Covid 19 lockdown public food shelter funded by Delhi govt prepares upto 70 000 meals daily AAP Govt has set up more than 2500 such food shelters to provide food to more than 10 lakh people on a daily basis,0.16666666666666666,Positive
Profit drops of 100 or more Global hotel industry rocked by COVID 19,0.25,Positive
India s cargo air bridge with East Asia for transportation of pharmaceuticals medical equipment and Covid relief material The date wise quantity of medical cargo brought in by Air India is as follows,0.2333333333333333,Positive
Good girl,0.7,Positive
Coronavirus Researchers in US and China partner to find the origins of COVID 19 Coronavirus,0.0,Neutral
Majority are from so called non covid hospital Lack of PPE and masks of the so called non covid hospital and missmanagement is responsible for this Non covid hospitals are still screening and isolating patients until the test results are in Some hospital do not have proper,0.1,Positive
PM interacts with Chief Ministers of States future plan to fight COVID 19 after May3 2020,0.0,Neutral
