Tweets,Polarity,Sentiments
Corona has given me everything god couldn t Sleep all day Staying in streaming series Eating Reasons not to socialise CoronavirusOutbreak coronavirusindia,0.0,Neutral
Why teachers are being called in Prayagraj when ji s order is to close the schools doesn t it extend to the teachers R they corona proof,0.0,Neutral
Guidelines for the Rx of Acute diabetic patients during Corona pandemic coronavirusindia COVID2019india DrJitendraSingh drharshvardhan intDiabetesfederation wdd pmoindia cmmaharashtra DrAmbrishMithal IndiaFightsCorona docanoopmisra drmohanv iDiacare HarvardHealth,0.6,Positive
kuchh next 5 days ke liye country shutdown kar do aur corona virus ki screening Kara do jo bhi log milte hai unka treatment kar do Shutdown is necessary,0.0,Neutral
What abt SSC CHSL and SSCJE why these exams are not postponed Almost 50 lakh student appear for this exams and they have to travel to different cities through trains and buses It act as a catalyst for corona virus covidindia pmoindia MoHFW INDIA MHRD aajtak ArvindKejriwal,0.0,Neutral
When gov gives you a holiday to not get affected by corona but you plan a trip with friends Le corona,0.0,Neutral
Amazing Food delivery to corona patient at the new hospital in China Simply amazing and mind blowing,0.4454545454545455,Positive
Jumlevaj is bound not to go to abroad bcz he is so much afraid of Corona virus,-0.6,Negative
spray anti corona chemical by chopper in all affected places,0.0,Neutral
The corona virus is China s biological weapon It is being developed in Wuhan Lab China may not be accepting this but Corona Virus is its own product,0.35,Positive
We ask as to what God has done for us We never ask as to what we have done for Him We want God to follow our wishes but we forget to follow His wishes God has given a clear methodology to live We forget to heed that ask why Corona Stupid Humans LifeInTheTimeOfCorona,-0.18787878787878784,Negative
There s a big difference between isolation and loneliness 1 Video Call 2 Take up an online course together 3 Conference Call with friends family 4 Keep yourself updated on the latest developments coronavirus socialdistancing wearestrongertogether COVID19 Corona,0.25,Positive
what is covid19 Corona viruses please etiology send me,0.0,Neutral
What if we humans are the Virus to this earth corona is the vaccine,0.0,Neutral
In an atmosphere of Corona virus pandemic when the entire world is panicky over the spread of disease Educated muslims are still supporting dharna protests of Muslims at Shaheen bagh Very shameful,0.15,Positive
But after the Hotel Manager s Interview i dont think there should be any confusion he has confirmed all of the hotel staff and guests have been tested negative for corona and covid 19 CoronaVirusUpdate coronavirusindia,0.05000000000000002,Positive
Really shameful News headlines there is another line as well kya corona se khatarnak hai Shaheen baug,0.2,Positive
Ignore my face just feel the moment that I m so close YouTube carrier travelling travellife zerodegree tarungwala photooftheday photographs photo mobilephotography oneplusphotography indiantourism rannofkutch gujrat uttrakhand ladakh corona,0.0,Neutral
illegal protest of Shaheen bagh is now the biggest threat of spreding Corona Virus in Country So far Indian gov has done best job to contain it at stage 2 during such emergency situation strict action needed to quash the illegal dharna SC to blame ShaheenbaghCoronaThreat,0.033333333333333326,Positive
4 Corona suspects found in Bhopal It s time to be more careful people CoronaVirusUpdate,0.2,Positive
pmoindia NarendraModi Ice cream parlour Hukka lounge juice corner should be banned These may be the major cause for spreading corona,0.0625,Positive
Don t let CORONA be an obstruction to your recovery Now continue your PHYSIOTHERAPY SESSIONS ONLINE from comfort of your home Book a session here Sincerely YourPhysio Team 91 960 7788 718,0.5,Positive
Hello People We re cancelling the March Fabulously Old Fridays looking at the WHO and Government guidelines for the corona virus Pandemic We ll keep you updated when we reopen Be Green not Mean wonkyworks,0.01875,Positive
BREAKING India says total number of positive CoronaVirus cases in the country reach 151 with 134 active cases currently Total passengers screened at the airport 13 93 301 How aggressive this govt in fight of Corona world Nations appreciate except Cong,0.023484848484848483,Positive
Be INFORMED Be PREPARED Be SMART Be SAFE Be READY to fight COVID19 corona corona19 IndiaFightsCorona Kota bhamashahmandi at Kota Indraprastha Industrial Area,0.3047619047619048,Positive
Authorities People should not gather at a place and maintain social distance to prevent corona,0.03333333333333333,Positive
Be safe Take all Precautions Health Ministry of India Launched new Toll free Number Call 1075 Or Email ncov2019 com for any enquiries about Corona Virus deepthoughts kavita ayushmaan covid 19,0.34545454545454546,Positive
Today we did corona virus prevention awareness talk at Mahesh Drishtiheen Kalyan Sangh by Dr Vaibhav Jain and Dr Yamini Ramesh from Asha Homeo health center Indore They talked about personal hygiene how to,-0.05,Negative
pls handover the POK to India and we will take care of corona there,0.0,Neutral
Safety tips for Corona,0.0,Neutral
Do You Know Balanced occlusion is not possible in Natural Dentition Career Hub Salute s only real Dr coronavirusindia balancedoclussion corona,0.07500000000000001,Positive
Amidst all brow beating being done by some ungrateful citizens I express my hearty gratitude and thanks to Government of India and Uttar Pradesh for doing such a wonderful job in containing Novel Corona Virus Your promptness and hardwork is exceptional,0.4666666666666667,Positive
how u r permit the more than 50 people in the bus while Corona virus is dangerous other side,-0.075,Negative
URGENT NOTICE Due to Corona virus concerns there will be NO CLASSES at GLC until further notice Language Classes Bhopal,-0.0625,Negative
Dear Corona Need you attention here,0.0,Neutral
Those who think not to invest in share market because of corona virus you can invest in companies like netflix because no of people getting subscription is increasing so probably shares of sanitizer companies and entertainment companies will increase CoronavirusOutbreak,0.0,Neutral
Face The corona,0.0,Neutral
because India determined to win this war against corona,0.8,Positive
To prevent CORONA all sanitation measures like touch points are being sanitized at Prayagraj Airport Prayagraj Official GoI at Allahabad Airport,0.0,Neutral
corona covid 19 china Pray for the World,0.0,Neutral
ministry of corporate affairs Despite the order of state government of maharashtra and advisory of central government many private companies like TCS in Pune are not implementing work from home Pune is very sensitive for Corona virus,0.126,Positive
Nothing to hear anything now a days Waiting for a positive news to kill corona No fundamental technical need to do analysis only want to listen killcorona,0.07575757575757576,Positive
You are more dangerous than Corona,-0.04999999999999999,Negative
Corona song,0.0,Neutral
Students making plans for vacation after Board exams Corona to their plans,0.0,Neutral
BJPKidnapsMLAs SChearing covidindia MPFloorTest What an irony Floor test was first avoided on the pre text of Corona Now in SC on the pretext of BJPKidnapsMLAs If true how many spouses parent children of 22 such MLA have till date filed FIRs against major kidnapping,0.2325,Positive
So its tit for that If a US company is to he blamed for H1N1 CHINA will bring in Corona Two well wishers of humanity,0.0,Neutral
Best thing about Corona vacations is that I will get to attend the live session and the release after sooo loongggg BhulaDungaWithDarshan,0.5681818181818181,Positive
This quiz is already a viral topic so most of you know this Previous Quiz s answer Product Price Place amp Promotion us now to book your knowledge covid19 coronavirus virus corona Entrepreneurship business businessowner businesscasual entrepreneur quizes,0.16666666666666669,Positive
Several ring tones regarding corona about symptoms n precautions awarness should be also to avoid gatherings n isolation Schools n offices closed so ppl can t start vacationing ppl should postpone weddings engagement s parties even and social gatherings Precautions,-0.022222222222222227,Negative
Never thought one day ill have to stay at home and not go to gym in order to be healthy corona,0.0,Neutral
covidindia Indori businessman will not stop to open the shop I think where more then 10 staff and walking of customers are more then 50 70 they should close the shop To save N aade indore to corona,0.3333333333333333,Positive
Let s pray the Almighty to save the Universe from the pandemic Corona Virus Its the time to change the life style save forest and save forest animals,0.0,Neutral
Nation first we fight with corona virus,0.25,Positive
Corona virus lucent book me pahle se hi diya huaa he pls share,0.0,Neutral
Yesterday I went to the ATM gallery but I was not feeling safe I was afraid to touch ATM s Thousands of people use atm daily will there be a risk of corona spread from them Please consider issuing an advisory to senitized all ATMs across the country COVID2019,-0.033333333333333326,Negative
competitive exams should be held due to corona virus these exams are scheduled in april and may also,-0.125,Negative
Yesterday I went to the ATM gallery but I was not feeling safe I was afraid to touch ATM s Thousands of people use atm daily will there be a risk of corona spread from them Please consider issuing an advisory to senitized all ATMs across the country COVID2019 ChineseVirus,-0.033333333333333326,Negative
Corona Crisis should not stop your learning this is the best time for learning and upgrading your skills at your place pace and time enroll in iDocAcademy and start learning virtually FOR EACH COURSE YOU ENROL TODAY you can avail a DISCOUNT OF 20 USE PROMO CODE CORONA20,1.0,Positive
Corona is very dangerous virus Please all of you survive at HEG,-0.78,Negative
IndiaFightsCorona The Modi Govt has extended the measures to combat corona outbreak All schools colleges gyms and public swimming pools will remain closed till March 31 in India via NaMo App,-0.05,Negative
respected sir in up on 22nd March BEO exam is scheduled all over up near about 5 lac student participating Due to corona virus threat please postpone it,-0.012499999999999997,Negative
List of dos don ts on CORONA virus circulated among MPs,0.0,Neutral
CORONA C Clean Your Hands O Off From Gatherings R Raise Your Immunity O Only Sick to Wear Mask N No to Hand Shake A Avoid Rumours IndiaFightsCoronavirus covidindia COVID,-0.11587301587301586,Negative
CORONA effect Cow dung Urine sell for Rs500,-0.13333333333333333,Negative
Dear Bewakoof U were claiming there isn t any impact of Slowdown on Indian economy due to Corona If not then why less tax collection Kuchh log chutiye hi paida hote hain aur antim sans tak rahte bhi hain economybehaalbjpmalamaal,-0.14583333333333331,Negative
Whether Covid 19 or corona is like Wuhan 400 Biological weapon to know the truth read Page 307 to 311 of the Book The eye of darkness written by Dean R Koontz,0.0,Neutral
Why bcos congress itself a virus more dangerous than CORONA amp Powerful dreaded virus killed another one,0.0,Neutral
This post is specifically for all our recent graduates who are currently doing higher studies in US universities A large number of US universities have closed down due to spread of Corona Virus and asked all students to vacate the university dorms,0.011961451247165534,Positive
Most sizzling for Corona read page 307 to 311 there is eye opening facts of Corona or Wuhan 400 virus in Book The eye of darkness,0.5,Positive
sbestie Hi read also these pages of book The eye of darkness page 307 to 311 the eye opening fact and truth of this corona or wuhan400,0.0,Neutral
Now the study is corona virus can persist in air and on surface for days so now it is self evolving This is just a beginning a small face of death from global warming and the whole world is panicking Time to Reconsider and Heal the world GlobalWarming coronavirus,-0.016666666666666663,Negative
Stay home Save lives Fight with Corona Defeat Corona,0.0,Neutral
adhaar centres are most susceptible place where corona virus may spread as it requires biometric identification Centres must be closed for time being as part of social distancing,0.14444444444444446,Positive
Coronavirus Australians told not to travel anywhere overseas Coronavirus CoVidAustralia CoronavirusOutbreak,0.0,Neutral
Arvind kejriwal has forbidden more than 50 people to congregate Is this rule applicable for jama masjid too corona religion will not be observed Temple is closed Jama masjid should also be closed if he can come in temple then kayo no,0.10000000000000002,Positive
With due respect its corona virus which has caused the decline more than anyone else but his conv on couple of stocks was probably right no one could have predicted this downfall looking at charts,0.22023809523809523,Positive
Sir please appeal to industrist to come forward for helping people with corona vires,0.0,Neutral
Sir for corona virus every thing will be shutdown the no eletricity no petrol no desiel etc so you will be living in era of 150 years back,0.0,Neutral
Learn the 7 habbits to stay healthy and avoid corona virus disease covid19 who has advised all these precautions prevention is better than cure homeopathy has best medicine to prevent all flu like,0.6666666666666666,Positive
One of my frnd said this corona is not less than a zombie will touch u n make yu another zombie,0.08333333333333333,Positive
ffs Matuidi has been found positive to Corona,0.22727272727272727,Positive
go corona go Go corona go,0.0,Neutral
Due to Corana govt school closed due to Corona govt Offices closed due to Corona many govt Places closed I just want to know that this country s tax collection from Govt Employees,-0.024999999999999994,Negative
Meanwhile we are in the state of self isolation i would suggest you all to go into self introspection as well and ask yourself You really don t want the Corona to spread in the world OR you just don t want the Corona to infect You COVID2019 HumanityFirst,0.2,Positive
all over world is under threat due to novel COVID2019 virus and you guys do your buisness with no cancellation and refund policy May I know why didn t change the policy as government already released the advisory about corona INDIA,-0.125,Negative
I hear China is testing the Vaccine for Corona Oh yes it s always like that First you introduce the Virus then you sell the vaccine A multi billion dollar business,0.25,Positive
That s why he is repeating and repeating that economy gets collapsed bcz as like you Bhakt and never govt will understand and accept that economy is under very critical condition Though corona can be cured and prevent but once a economy will decades will past over to 5trillion,-0.125,Negative
tcs Today Maharashtra government ordered private companies to implement work from home TCS must comply this order Management of your project bestbuy Pune is not allowing its employees to do so Pune is very sensitive for Corona virus,0.065,Positive
communal virus is more toxic than corona virus coronasongs ItaliaZonaRossa CoronaKoDhona CoronavirusOutbreak Coronaindia CoronavirusReachesDelhi CoronavirusPandemic,0.5,Positive
CORONA C Clean Your Hands O Off From Gatherings R Raise Your Immunity O Only Sick to Wear Mask N No to Hand Shake A Avoid Rumours COVID19india prevention from COVID19 SinghDeo INDIA,-0.11587301587301586,Negative
Go Corona Go,0.0,Neutral
Donated and helps India to fight against Corona pandemic CoronavirusPandemic,0.0,Neutral
Due to Corona virus the Air Force examination was canceled which was to be held from 19 March to 23 March 2020 covidindia CoronaAlert,-0.125,Negative
This is Chappan in Indore Super crowded as usual amid the Corona threat Indore SOCIAL DISTANCING Please covidindia coronavirusindia CoronavirusOutbreak coronavirus indore,0.03888888888888888,Positive
This video explains why IndianGovernment and Coronafighters need an applaud in this time of CoronavirusOutbreak Proud to be an Indian and good to see how efforts of to control spread of Corona are visible now viralvideo,0.75,Positive
Campaign for awareness regarding protection from Corona,0.0,Neutral
Road show agitated by giving a request to the collector Amravati for grant of Rs 3 per chicken per hunger time to the poultry farmer due to the rumor that the chicken was consumed by corona at Maharastra dist amravati ta warud post pusla,-0.44166666666666665,Negative
Due to WHO declared pandemic Corona Virus COVID19 the Dinosaur Museum Rahioli Balasinor will remain shut from 18 03 2020 till 31 03 2020 as per Government of Gujarat s orders Stay safe and stay healthy,0.2916666666666667,Positive
Sir Just a small try to slow the Corona Spread by this home made Adv on the other hand Keep Spreading EKTAA Unity Pl do watch SpreadingEktaa SpreadingUnity AvoidCorona,-0.225,Negative
Just a small try to slow the Corona Spread by this home made Adv on the other hand Keep Spreading EKTAA Pl do watch SpreadingEktaa AvoidCorona,-0.225,Negative
Sir Just a small try to slow the Corona Spread by this home made Adv on the other hand Keep Spreading EKTAA Pl do watch SpreadingEktaa AvoidCorona,-0.225,Negative
LET US ALL KNOW ABOUT THE WORLD S GREATEST PANDEMIC THREAT OF CORONA VIRUS AILMENTS LET FIGHT TOGETHER TO FACE AND DEFEAT THIS DEADLY DISEASE AWARENESS amp PRECAUTIONS CAN HELP US CITIZENS amp NATIONAL GUARD CAN OVERCOME CRISIS CONSUME LIME GINGER BLACK PEPPER SAFFRON JAGGERY,0.21111111111111114,Positive
Sir Just a small try to slow the Corona Spread by this home made Adv on the other hand Keep Spreading EKTAA Pl do watch SpreadingEktaa AvoidCorona,-0.225,Negative
s letter to his constituents in the wake of Corona Virus outbreak,0.0,Neutral
Ji is a fantastic crisis manager His conviction determination and global initiations in fighting against Corona is exemplary We all Indians stand rock solid with him,0.13333333333333333,Positive
Sir Sir Sir Just a small try to slow the Corona Spread by this home made Adv on the other hand Keep Spreading EKTAA Pl do watch SpreadingEktaa AvoidCorona,-0.225,Negative
Corona virus has been declared an epidemic disease But there are easy and effective ways to prevent it Watch this short clipping to know details HowToPreventCorona,0.3444444444444444,Positive
Idea to fight against Corona,0.0,Neutral
Sir Just a small try to slow the Corona Spread by this home made Adv on the other hand Keep Spreading EKTAA Pl do watch SpreadingEktaa AvoidCorona,-0.225,Negative
Health tips given by Sant Shri Asharamji Bapu are quite easy effective He motivates to follow Ayurveda vegetarianism If we light cowdung incense sticks regularly then we can keep bacteria viruse away HowToPreventCorona,0.3583333333333333,Positive
Nation first we fight with corona virus,0.25,Positive
Heartly salute and respect for all indian doctors nurses and all defence soldiers he will fights for all over indians to make corona free India Jai hind jai bharat CoronaFighters,0.4,Positive
This video explains why IndianGovernment and Coronafighters need appreciation for handling of CoronavirusOutbreak so efficiently Proud to be an Indian and good to see how efforts of to control spread of Corona are visible now ViralVideos,0.75,Positive
This viral video of an indian doctor explaining the symptoms of Corona Virus and precautions to be taken is winning the internet As of the time of this post the total global cases are 153 017 with 137 Confirmed,0.225,Positive
tcs pune is very sensitive for Corona virus Despite central and state government advisory management of your destbuy project at pune is not allowing its employees to work from home,0.065,Positive
Stay Safe Stay Calm Dont hit the panic button just yet and the hard times will also pass StaySafe staycalm Corona 2020,0.16944444444444443,Positive
Ministry Of Health and Foreign Affairs in India confirmed 137 Corona Virus Cases Like Comment Tag your friends for more Read more,0.31875,Positive
Keep yourself safe from corona virus,0.5,Positive
Keep yourself safe from corona virus,0.5,Positive
That s why Pak isn t testing Corona,0.0,Neutral
Why this joker is dragging india in to his blabbering India is capable enough to take on Corona with healthcare infrastructure financial capabilities India is not a begger country like Pakistan coronavirusinpakistan CoronavirusOutbreak COVID2019 covidindia,0.06666666666666667,Positive
Corona virus is so foggy in India that all the bitter college schools are closed,-0.1,Negative
Together we will drive this Corona Be responsible Citizen of this great country our govt forces Health workers are doing every possible thing to save us from Corona covidindia coronavirusindia IndiaFightsCorona NationFightsCorona,0.3333333333333333,Positive
We need to United and fight with this corona virus because already WHO declared pandemic so kindly requested to all citizens of India to clean your environment and yourself also only this weapons used to be effective,0.39166666666666666,Positive
PM Modi calls for innovative ideas to check corona via NaMo App,0.5,Positive
corona coronavirusindia Foody me after posting a Sad Status on Whatsapp coz Gym is Closed for next 15 Days,-0.19999999999999998,Negative
I am Samsung service center Fatehgunj Good service I am getting os reloaded Can we have corona safety hand gloves masks sanitizer etc you hve high footfalls with lot of transit population Lot of NRI Pl Do it all India Coronafighters capt,0.25333333333333335,Positive
Due to awareness of our Global Highly intelligent pm sh Narendra modi ji in India corona virus crises is under control,0.225,Positive
Madhya Pradesh has no registered cases of corona virus yet It doesn t make it the safest It s only because the govt is busy saving itself from unwarranted attacks by It shows that no politician cares about health of the citizens more than political power Corona at Bhopal International Airport,0.12,Positive
I am Samsung service center Vadodara Fatehgunj they are doing good job Request to put board to safeguard against corona virus and mobile hygiene Coronafighters covidindia capt,0.3,Positive
We fight with corona virus Nation first,0.25,Positive
Preventive measures to arrest spread of Corona Virus at Vadodara Railway station at Vadodara Railway Station,-0.05,Negative
And to it we have the information of the doctor from Kerala who treated the first corona patient in India to himself have tested positive for COVID19,0.23863636363636365,Positive
IndiaFightsCorona Reducing the Corona Footprint,0.0,Neutral
refund has been Rs 11930 against booking cost Rs 24273 through for PNR DLSGGA IEJ9FI Had to cancel on the advice of the doctor for Corona scare as the passenger himself was a neuro patient already under treatment,0.0,Neutral
It s good that corona carriers stays at shaheen baag,0.7,Positive
People just do not understand why one should not worry about mask why mask is not necessary 1 Mask is only for those who are reported as positive 2 Those who are free from coronavirusindia 99 9 need not to wear mask Mask do not guard them as Corona is not airborne virus,0.15681818181818183,Positive
Upcoming movies of Akshay Kumar Sooryavanshi Laxmi bomb Untitled PV Sindhu s coach movie Itna Corona mujhe pyar,0.0,Neutral
sir I watch your DNA very regularly Regarding Corona i have a suggestion that if we right now lockdwn the country the we could possibly control the spreading of the disease Coz the cases are not much We shouldn t wait for the cases to risen up,0.04642857142857142,Positive
Sir Pls get the boards and University exams postponed and order lockdown This is the only way to prevent the spreading of Corona Virus Only you can do this Sir,0.0,Neutral
RBSK doc and ANM doing the screening weight height and appetite test of SAM children and also doing the sensitisation on hygiene anemia corona virus PoshanAbhiyaan PoshanPakhwada suposhitMP wcdmp tatatrusts,0.0,Neutral
Any person that drag religion in this corona thing will be immediately blocked by me,-0.1,Negative
Corona itself telling us to take PRECAUTION C Clean your hands O Off from gatherings R Raise your immunity O Offer mask to poor people N No to handshake A Avoid rumors Take Care amp Stay Safe CoronavirusOutbreak,0.15555555555555556,Positive
When you died in china due to corona and reborn in Italy,-0.125,Negative
This sounds like Terrorism has no religion TerroristPropaganda Islamophobia IslamicState islamic jihad CoronavirusOutbreak coronavirus coronavirusindia Corona CoronaVirusUpdates wahan ChinaVirus ChinaCoronaVirus ChinaLies ChinaPropaganda chinasfault virus,0.0,Neutral
Mix afew drops of Dittol or Lizzol into bathroom water and be safe from Corona virus,0.5,Positive
Go Corona go,0.0,Neutral
Corona virus Chinese virus Well said,0.0,Neutral
The praised ji saying that the Indian government is fighting Corona well We will follow all the guidelines of the Government of India coronavirusindia WHO WHO PRAISED MODI CoronavirusOutbreak COVID2019 COVID19,0.0,Neutral
Ayurvedic decoction been distributed by district Ayurvedic office and a NGO at Bus depot in Dahod to prevent public from seasonal cold coughing and corona virus,-0.3,Negative
SDSK dental college students are concern about corona virus here in nagpur some colleges ignoring the circular of regarding shut down the colleges students and interns are scared because of direct contact with patient shivsenacommunication collectornagpur healthministry,-0.02777777777777779,Negative
Horrible In India almost all the equipments used in telecom industry r Chinese India would be great trouble In Corona India have done much better,0.020000000000000007,Positive
Follow these simple steps to avoid spreading of Corona Virus via,0.0,Neutral
Must read poetic thread of dear please like amp RT her tweets because I feel it should reach to the maximum COVID19india COVID2019 CoronavirusOutbreak Corona,0.375,Positive
True now Corona may stop their over consumption from field Honestly we need to protect them as their roles are also important in our ecosystem Their habitats are constant under threats due to various developmental activities savemonitorlizard,0.2041666666666667,Positive
To protect from any viral effect one should use absorbant cotton balls to be inserted easily into the nostrils with atouch of Dettol or any subsitute Corona virus infects the lungs through respiration,0.43333333333333335,Positive
Focus on fighting Corona and that too in Indian ways yoga and namaste and Pranayam at basic level thank you LetsFightCorona CoronaAlert CoronavirusOutbreak COVID India can lead the world,0.0,Neutral
Commissioner indore has called meeting today 17 03 0 2020 on Corona virus covid19 at 1 30pm at commissioner office COVID19 CoronavirusOutbreak,0.0,Neutral
Where s tukde tukde gang when you need them the most They can easily divide people and help in social distancing to stop corona virus spread CoronaAlert,0.32222222222222224,Positive
When going used to go tough I remember my Elder brother used to say Theri Bhansh ka Aanda corona madam khabi gaon bhi tho jaya karo TBKA COVID2019 covid 19uk Coronafighters,-0.3888888888888889,Negative
Hello Sir Like 2 know if rly Is providing duly sanitised bedding in Telengana express 12723 n Nanda devi express 12401 2AC Travelling in these trains on 27th and 29th March respectively but worried for corona virus hence requesting your office Regards,0.0,Neutral
Do aarti with camphor in the house and burn mustard oil and ghee lamp in lamp then you will stay away from Corona HowToPreventCorona,0.0,Neutral
Coronavirus scare in Gujarat World s tallest statue closes Vadodara News COVID2019 Corona,0.0,Neutral
Corona Virus has become pandemic but still we could save ourselves from it Read March Rishi prasad for tips HowToPreventCorona,0.0,Neutral
Corona an epidemic could be prevented read March Rishi prasad to know the tips HowToPreventCorona,0.0,Neutral
HowToPreventCorona Use Tulsi Camphor amp cow Urine to protect yourself from corona,-0.13333333333333333,Negative
India grateful 2 NaMo govt 4 controlling corona virus which is killing hundreds of people even in developed countries like Italy Spain etc Imagine India having second largest population n amount of slums n backwardness corona could have been fatal by now if not controlled,0.05,Positive
Nation first we fight with corona virus proud to be indian,0.525,Positive
TuesdayThoughts Corona deadliest Vs Corona d savior of Govt,0.0,Neutral
Nation first We fight with corona virus,0.25,Positive
Modiji h too mumken h I m very proud of our Prime minister Sri Narendra Bhai Modi ji Fully awareness of Corona patients in India Vandematram,1.0,Positive
Why you hate monger gang try to give Respectable exit to Shaheen bagh protest which is on the verge of die believe on God Allah who send Biryani for protestors will save them from Corona why not your hate gang supply mask amp sanitizers to them instead of face saving exercise,-0.3666666666666667,Negative
Modiji h too mumken h Go Out Corona In World Wide IndiaFightsCorona,-0.1,Negative
Corona patient exits in North Korea Le kim jong,0.0,Neutral
Firstly thanos and now corona,0.25,Positive
indiafightscorona narendramodi primeminister india corona news virus workfromhome safety,0.0,Neutral
Watch this video We are thankful to ji for the superb management to fight against Corona You are a real warrior Feeling proud to be an Indian as always IndiaFightsCorona,0.6666666666666666,Positive
Coronavirus update till 17th March 2020 in India Number of cases found in states of India corona coronavirus pandemic india italy iran china usa health coronavirusindia theliberacy,0.0,Neutral
Saying an intense prayer before I go to sleep tonight Go corona go P S looking at old pictures and feeling great about my otherwise social life noregrets Photo creds Resort,0.2833333333333334,Positive
Deepak pls help corona,0.0,Neutral
Mad street Dogs are not allowed if bite it would be worse than pandemic coronavirus CoronavirusOutbreak Corona CoronavirusPandemic,-0.5125,Negative
Can t Wait For The Day To Hear Corona Virus Is Finally Gone,0.0,Neutral
This can only happen in Modi government if there was another government Corona would have taken a very frightening form All thanks to honourable amp INDIA doing fantastic job amid CoronavirusPandemic CoronavirusOutbreak Corona coronafighter,-0.012499999999999997,Negative
corona india safetyfirst mask senitizer clean handwash pray,0.3666666666666667,Positive
JustinTrudeau announces a serious measure coronavirusinpakistan CoronavirusOutbreak coronaincanada Corona coronafighter CoronaFighters canadalockdown,-0.3333333333333333,Negative
People Like You are Just Left Pls feel obliged to go with Corona,0.0,Neutral
After corona virus,0.0,Neutral
Realy the system is has done a very big and impossible job head off them but this should be continued and more and more we should make our system strong so that we all can fight with like this corona kind of virus Coronafighters,0.22777777777777777,Positive
ShaheenBaghDoesntCare throw those jihadis out they wanna kill us by doing community spread of corona virus,0.0,Neutral
Coronafighters the Medical fraternity world over is dealing with the menace without a cover for self bearing the biggest risks in this world coronavirusinpakistan ForABetterIndia CoronavirusOutbreak Corona coronafighter CoronaVirusSA RanjanGogoi,0.0,Neutral
COVID 19 COVID19 Corona Symptoms,0.0,Neutral
You know every language Then when will you translate Sanskrit language Translation from Hindi to Sanskrit language is as important as the Corona virus antibiotic today,0.4,Positive
Like live Corona or wHo,0.13636363636363635,Positive
Plz postponed beo examination which is going to held on 22 march in which more than 5 lacs people are going to appear dont put others life in danger as corona cases are increasing Plz help us to fight with corona,0.5,Positive
I think Airtel affected from corona Is that 4g speed Presence at Robertsganj,0.0,Neutral
coronafighters Salute to corona fighters to make india safe,0.5,Positive
Very well done we salute the whole team whose fight form the front for the indain against corona CoronaFighters,0.2,Positive
Me coughs Mom It s corona time memesdaily introvertisssm,0.0,Neutral
We love our government medical staff hero s who are fighting against corona virus 2020 Coronafighters,0.25,Positive
corona fighters very nice congratulations sir ji p c s jwr,0.78,Positive
Tweet for Corona travelless airports highalert coronahumor coronavirus,0.0,Neutral
Please do some for hoteliers about Corona,0.0,Neutral
One positive out come from corona clean your hands regularly and clean your places sometime we forget our ancient tradition nature always remind us,0.24015151515151517,Positive
Looking at the toilet paper wars visuals I am sure UseWaterToWipe s gonna trend soon after Namaste Corona CoronaIndia,0.23333333333333334,Positive
Sir Pls address Nation ask All Life Coaches Wellness Centres yog gurus to conduct free Immunity Booster Programs I m conducting same online through my whatsapp gp as of now 68 ppl r being benefited Hygiene Good diet plan Yoga Pranayam can Win over corona,0.47500000000000003,Positive
Coronavirus US cities close bars restaurants and cinemas Coronavirus Over 166000 cases of Corona ve 11000 people dead globally 119 COVID19india ve cases 02 deaths so far in India CoronavirusOutbreak,-0.03333333333333333,Negative
I hv designed 21 Days Immunity Booster Course So that more and more people whom I can train can be protected against corona by increasing their immunity Doing it as Social Cause If I can hv platform to do it in broader way I wl b obliged,0.3444444444444445,Positive
but rest be assured that you will get cured 100 only in Govt hospital Don t blame these small things as of now You may get best facilities at Private hospitals but may not be cured if you catch Corona COVID19india,0.1875,Positive
Sir Pls address Nation ask All Life Coaches Wellness Centres yog gurus to conduct free Immunity Booster Programs I m conducting same online through my whatsapp gp as of now 68 ppl r being benefited Hygiene Good diet plan Yoga Pranayam can Win over corona,0.47500000000000003,Positive
If you could dedicate a song to Corona what would that be Mine is Dekho dekho dekho dekho Ab CORONA muz pe yu sitam Jaan meri ja rahi sanam,0.0,Neutral
Best initiative taken by PriyankaChopra and DeepikaPadukone against Corona CoronavirusOutbreak coronavirusinpakistan Coronaindia coronapocolypse coronavirusindia Coronavirussouthafrica coronaviruskenya CoronaVirusSA,1.0,Positive
They driving us mad with Corona We have become crazy I went to the bathroom at a restaurant I washed my hands opened the door with my elbow I raised the toilet seat with my foot I switched on the water faucet with a tissue then opened the bathroom door to leave with,-0.4194444444444445,Negative
Don t be afraid from CORONA virus covid 19 Just take precautions like 1 Washing your hand at regular intervals 2 Cover your mouth while sneezing or coughing 3 Avoid visiting crowded places Keep yourself and,-0.3,Negative
Cancer Hospitals in Varanasi gear up to prevent the spread of Corona virus,0.0,Neutral
COVID 19 CO Corona VI Virus D Disease 19 Year 2019 CoronaVirusUpdates coronapocolypse COVID2019 CoronavirusOutbreak,0.0,Neutral
Stay Alert Stay Safe 2019 ncov 2019ncov corona coronavirus coronaviruses coronavirusoutbreak coronavirusupdate COVID19 NCOV19 NCOV2019 wuhanvirus CORONA china cov d19 coronamemes virus Stayalert StaySafe vadodara ourvadodara webdesigning EMOfficial,0.5,Positive
Repost rajputfitness india Read and share this information to all your loved ones covid 19 corona coronamemes wherefitnesshasapurpose fashion nutrition gymfreak healthy workout legs love bodybuilding,0.5666666666666667,Positive
