Tweets,Polarity,Sentiments
NoMeat NoCoronaVirus NoMeat NoCoronaVirus Stop eating meat otherwise you will have to stop forcing like China stopped meat with the corona virus Sant rampal ji maharaj Must watch sadhana tv 7 30pm,0.0,Neutral
NoMeat NoCoronaVirus The main cause of the corona virus is the China meat market the corona virus is continuously killing people It is obvious that meat is very dangerous for human beings and should be sacrificed immediately,-0.15333333333333335,Negative
Yes every Pakistani student infact all the cases of Corona will ultimately die Secondly they were dumped there and they can survive only if Modi saves them Modi is great Just one question do you advise gau mutra to kill the virus,0.2,Positive
NoMeat NoCoronaVirus dangerous diseases such as cancer in people who eats meats and ulcer are aggravated causing corona virus has taken the lives of hundred in chine so far,-0.16666666666666666,Negative
NoMeat NoCoronaVirus If this condition of the developed country like China is due to Corona virus then think about what will happen to other countries Avoidance is possible only through sabhakti Lord kabir Saint Rampal Ji Maharaj,-0.03,Negative
NoMeat NoCoronaVirus By breaking the law of the divine when the organism starts arbitrarily in China due to the corona virus they are forced to close their meat In the legislation of God eating meat is a great sin For more information see Sadhana Channel at 7 30 pm,0.155,Positive
NoMeat NoCoronaVirus True worship can cure incurable diseases like Cancer Aids Corona virus etc Saint Rampal Ji Maharaj is the one in this entire world who provides true worship For more information plz visit,0.13999999999999999,Positive
Science is not even worth a penny before God Now see that there is no cure for corona virus no one knows how many such diseases can come in human life to avoid this one should follow the constitution of God NoMeat NoCoronaVirus,0.2,Positive
NoMeat NoCoronaVirus Non vegetarians especially in China eat what they get like dogs bats and snakes This killing is completely contrary to the constitution of God The result is in front of you the whole world is afraid of Corona virus request you all to renounce meat,-0.07499999999999998,Negative
NoMeat NoCoronaVirus Dangerous diseases like cancer and ulcers are increasing in meat eaters Like Corona virus has killed hundreds in China so far Sa news channel komu jk007 jeeny Must watch sadhna T V 7 30pm,-0.23333333333333336,Negative
China is continuously dealing with deaths of its citizens and the numbers are more than enough to recognise the danger the virus possesses Time to get serious humans Corona coronavirus CoronarvirusOutbreak coronavirusindia,0.05555555555555556,Positive
For India Shaheen Bagh is the Corona virus,0.0,Neutral
Do not import anything from China for cheap similar greed otherwise China can give anything like Corona Virus And don t follow bad habbits from other countries like Eating Meat NoMeat NoCoronaVirus,-0.10624999999999996,Negative
Science is not even worth a penny before God Now see that there is no cure for corona virus no one knows how many such diseases can come in human life to avoid this one should follow the constitution of God NoMeat NoCoronaVirus,0.2,Positive
NoMeat NoCoronaVirus next to god is not sai ram krodhi took a look now there is no cure corona virus see how disease in human to avoid this should be on god s constitution,0.0,Neutral
NoMeat NoCoronaVirus Eating meat is not a divine order If we still eat a virus more severe than the corona virus can occur and human life will be in danger again,0.25,Positive
NoMeat NoCoronaVirus The corona virus that is spreading in China can only be removed from true worship spiritual knowledge For more information watch Satsang by JagatGuru Saint Rampal Ji Maharaj on ishwar channel 8 30pm,0.2125,Positive
NoMeat CoronaViras Sat bhakti cures diseases like AIDS or cancer By the way to avoid the corona virus satbhakti is necessary Must watch sadhana TV at 7 30pm,0.0,Neutral
NoMeat NoCoronaVirus with all devotion aids and cancer like illness are fine as important sadbhakti to avoid corona virus,0.4083333333333333,Positive
NoMeat NoCoronaVirus the animals and birds lives in dirty disease dirty eat so many ways there meat eating come inside from dirt and diseases man spreads such as corona virus man,-0.175,Negative
NoMeat NoCoronaVirus Today PEOPLE of CHINA are very sad to see the DEATH of their FAMILY members due to CORONA VIRUS If even while killing the flesh while killing the creatures they would think that these creatures also have a family do not have to see this day today,-0.3875,Negative
India won t mustn t evacuate Pakistan students struck in corona virus Wuhan could charter an aircraft amp have them delivered to Pak It s heart beats for terror state Wonder why isn t any super rich Islamic state coming to Pak students rescue,0.35416666666666663,Positive
NoMeat NoCoronaVirus Let s think about it Eating animals is completely against our spiritual life and harmful for our body too Corona virus is a Result of brutally behaviour,-0.25833333333333336,Negative
NOMEAT NOCORONAVIRUS Eating meat is not a command of God and eating meat is a big sin if we still do not follow the rule of God then corona virus and other terrible viruses can also arise If we improve in time everything can be fine Saint Rampalji,-0.17708333333333331,Negative
NoMeat NoCoronaVirus Eating meat is a henious sin It increases the risk of Cancer and other deadly diseases Like the Corona Virus came from the meat Market To Know More Watch Ishwer T V 8 30pm Saint Rampal Ji Maharaj at Mainpuri,0.05833333333333333,Positive
NoMeat NoCoronaVirus We can see live examples of killing animals and its effects Lots of diseases like cancer etc happens due to eating meat Corona virus is also one of the example Other than this we have to suffer the births of animals in our coming births Sant Rampal ji,-0.03787878787878788,Negative
A vegetarian diet also lowers the risk of diseases promotes the overall health of humans vegetables are free from karmic consequences too So be vegetarian Corona Virus in China NoMeat NoCoronaVirus,0.2,Positive
NoMeat NoCoronaVirus Eating meat is against the constitution of God this is what has been saying since then but people have not accepted it now the result of Corona virus has been facing the whole world including China,0.2,Positive
NoMeat NoCoronaVirus People suffer when they break the law of God God did not command to eat meat One should not kill animals for taste of tongue Jane Ishwer p8 30 pm Satsang pde Corona Virus China,0.0,Neutral
NoMeat NoCoronaVirus People suffer when they break the law of God God did not command to eat meat One should not kill animals for taste of tongue Corona Virus China,0.0,Neutral
NoMeat NoCoronaVirus Eating meat is a heinous sin It increases the risk of cancer and other deadly diseases Like the corona virus came from the meat market Listening Satsang by in sadhna channel at 7 30p m at Karawal Nagar Chowk,-0.1625,Negative
NoMeat NoCoronaVirus Stop eating meat corona virus come from wild or domestic animals one should never consume meat god is never happy with those who kill his beings,-0.10000000000000002,Negative
NoMeat NoCoronaVirus Is our tradition or taste of tongue is so strong that we can t stop eating meat knowing that it can lead to many severe diseases like cancer now a days corona Must follow the true spiritual discourses to know the way to get rid of all this,0.3208333333333333,Positive
It is a biggest sin to consume meat And it is proved that Corona virus is spreading because of meat So Saint Rampal Ji Maharaj NoMeat NoCoronaVirus,0.0,Neutral
NoMeat NoCoronaVirus Non vegetarians especially in China eat what they get like dogs bats and snakes This killing is completely contrary to the constitution of God The result is in front of you the whole world is afraid of Corona virus request you all to renounce meat at Shanti Nagar,-0.07499999999999998,Negative
NoMeat NoCoronaVirus Dangerous diseases like cancer and ulcers are increasing in meat eaters Just like the Corona virus has killed hundreds in China so far,-0.23333333333333336,Negative
NoMeat NoCoronaVirus Animals do not have viruses the curse that comes out of their heart due to the pain after eating them takes the form of virus Corona In China But Awareness For All No Meat No Corona,-0.125,Negative
NoMeat NoCoronaVirus Eating meat is not a command of God and eating meat is a boon if we still do not follow the words of God then corona virus and other terrible viruses can also arise If we improve in time everything can be fine Watch Sadhna TV 7 30pm to 8 30pm,-0.23611111111111108,Negative
NoMeat NoCoronaVirus When the organism breaks the law of God and starts arbitrary then it has to suffer its consequences this is happening now due to the corona virus in China they are forced to close their meat In the legislation of God eating meat is a great sin,0.06875,Positive
NoMeat NoCoronaVirus Eating meat is not a command of God and eating meat is aboon if we still do not follow the words ofGod then corona virus and other terrible viruses can also arise If weimprove in time everything can befine For more information seeSadhana Channel at 7 30 pm,-0.20833333333333334,Negative
NoMeat NoCoronaVirus Science is not even worth a penny before God Now see that there is no cure for corona virus no one knows how many such diseases can come in human life to avoid this one should follow the constitution of God Most watch Sadhna channel Sandesh 7 30 PM,0.26,Positive
NoMeat NoCoronaVirus Science could not stop Australia s fire China is now unable to stop the corona virus Disaster can be averted only by spiritual knowledge Watch Sadhana Channel Evening 7 30,-0.16666666666666666,Negative
NoMeat NoCoronaVirus Meat eaters are getting more dangerous diseases such as cancer and ulcers The corona virus has taken hundreds of lives in China so far sharma,6.938893903907228e-18,Positive
NoMeat NoCoronaVirus Science is not evenworth apenny before God Now see thatthere is no cure for corona virus no one knows how many such diseases can come in human life to avoid this one should follow the constitution of God For more information see Sadhana Channel at 7 30 pm,0.25,Positive
aircraft that brought back 323 Indians from WuhanChina coronovirusoutbreak Corona,0.0,Neutral
NoMeat NoCoronaVirus Animal birds live in dirt Eat dirty They also have many diseases By eating their flesh those dirt and diseases come inside the human being This is how the corona virus is spread in humans For more information see Sadhana Channel at 7 30 pm,0.10727272727272727,Positive
NoMeat NoCoronaVirus So far 9 692 cases of corona virus have been reported in China And 213 turns have been done so far Because of which the government there has banned meat Which was caused by eating meat For more information see Sadhana Channel at 7 30 pm,0.2333333333333333,Positive
NoMeat NoCoronaVirus Dangerous diseases like cancer and ulcers are increasing in meat eaters Just like the Corona virus has killed hundreds in China so far,-0.23333333333333336,Negative
NoMeat NoCoronaVirus The only way to avoid the corona virus is to come to the shelter of Saint Rampal Ji Maharaj do devotion in devotion always be happy that you will not have any disease in the future because it is absolute God,0.25,Positive
NoMeat NoCoronaVirus The only way to avoid the corona virus is to come to the shelter of Saint Rampal Ji Maharaj do devotion in devotion always be happy that you will not have any disease in the future because it is absolute God,0.25,Positive
NoMeat NoCoronaVirus China s corona virus has stated that there are some things above human beings in the world that are not controlled by humans it is controlled by God only by fate China,0.0,Neutral
NoMeat NoCoronaVirus Science is not even worth a penny before God Now see that there is no cure for corona virus no one knows how many such diseases can come in human life to avoid this one should follow the constitution of God Most watch Sadhna channel Sandesh 7 30 PM,0.26,Positive
What a pathetic of affairs Someone help them KuchCorona coronarovirus Coronarivus Corona HelpPakistaniStudents Pakistanistudents Pakistani China CoronavirusOutbreak,-1.0,Negative
Go vegan today to improve your health animal kindness the environment and to prevent billions of people from dying in misery from preventable diseases like the corona virus NoMeat NoCoronaVirus China Must watch sadhna TV 7 30pm Saint Rampal Ji,0.0,Neutral
NoMeat NoCoronaVirus Eating meat is not a divine order If we still eat a virus more severe than the corona virus can occur and human life will be in danger again,0.25,Positive
NoMeat NoCoronaVirus Eating meat is not a command of God and eating meat is a big sin if we still do not follow the rule of God then corona virus and other terrible viruses can also arise If we improve in time everything can be fine Saint Rampal Ji Maharaj,-0.17708333333333331,Negative
NoMeat NoCoronaVirus China s corona virus has stated that there are some things above human beings in the world that are not controlled by humans it is controlled by God only by fate China,0.0,Neutral
NoMeat NoCoronaVirus Sat bhakti cures diseases like AIDS or cancer By the way coronation is necessary to avoid the corona virus Watch Sadhana Channel Evening 7 30,0.0,Neutral
NoMeat NoCoronaVirus Animal birds live in dirt Eat dirty They also have many diseases By eating their flesh those dirt and diseases come inside the human being This is how the corona virus is spread in humans For more information see Sadhana TV evening from 7 30 pm,0.10727272727272727,Positive
NoMeat NoCoronaVirus Eating meat is a heinous sin It increases the risk of cancer and other deadly diseases Corona virus has come from meat market Watch Sadhna tv at 7 30 p m Come under the shelter of real satguru Saint Rampal Ji Maharaj and know the real path of Satbhakti,0.018750000000000003,Positive
True worship can cure incurable diseases like Cancer Aids Corona virus etc Saint Rampal Ji Maharaj is the one who provides true worship must read book way f living NoMeat NoCoronaVirus,0.06666666666666665,Positive
Eating meat is a heinous sin It increases the risk of cancer and other deadly diseases Like the corona virus came from the meat market NoMeat NoCoronaVirus Muat read book way of living,-0.1625,Negative
NoMeat NoCoronaVirus worship can cure incurable diseases like Cancer Aids Corona virus etc Saint Rampal Ji Maharaj is the one who provides true worship Sant Rampal Ji Maharaj Must Know Watch Sadhna TV 7 30pm to 8 30pm,-0.07500000000000001,Negative
NoMeat NoCoronaVirus Stop eating meat and be vegetarian today by respecting each other s right to live by showing kindness to animal birds rather than being left out of fear of being infected Like deadliest disease Corona,0.07426948051948051,Positive
NoMeat NoCoronaVirus Disease like AIDS or cancer with true devotion It is okay By the way to avoid the corona virus Satbhakti is necessary,0.2833333333333333,Positive
Eating meat is a heinous sin It increases the risk of cancer and other deadly diseases Like the corona virus came from the meat market NoMeat NoCoronaVirus at Aggarwal Sweets And Confectioners,-0.1625,Negative
NoMeat NoCoronaVirus It increases the risk of cancer and other deadly diseases like the corona virus come from the meat market,-0.1625,Negative
NoMeat NoCoronaVirus Meat is made from the dead body of an animal which can lead to many diseases like corona virus now a days spreading in the world Stop eating meat to save the future Must watch Sadhna TV 7 30 PM Se,0.09999999999999999,Positive
NoMeat NoCoronaVirus Today people of China are very sad to see the death of their family members due to Corona virus If even while killing the flesh while killing the creatures they would think that these creatures also have a family,-0.3875,Negative
NoMeat NoCoronaVirus Stop eating meat Corona Virus come from wild or domestic animals One should never consume meat God is never happy with those who kill his beings Must watch Sadhna TV 7 30 p m everyday at Movie World,-0.125,Negative
NoMeat NoCoronaVirus When the organism starts arbitrary by breaking the law of God then it has to suffer its consequences and this is happening Now in China due to the corona virus they are forced to stop eating meat Must watch Sadhna TV 7 30 PM Se,-0.17500000000000002,Negative
NoMeat NoCoronaVirus Dangerous diseases such as cancer and ulcers are increasing among meat eaters Just like the Corona virus has killed hundreds in China so far Must watch sadhana TV at 7 30pm,-0.17500000000000002,Negative
NoMeat NoCoronaVirus Science is not even worth a penny before God Now see that there is no cure for corona virus no one knows how many such diseases can come in human life to avoid this one should follow the constitution of God at Movie World,0.2,Positive
Eating meat is a heinous sin It increases the risk of cancer and other deadly diseases Like the corona virus came from the meat market NoMeat NoCoronaVirus at Movie World,-0.1625,Negative
NoMeat NoCoronaVirus Guru Granth Sahib also teaches us not to eat meat consume tobacco or alcohol These spiritual books are the orders of God we must follow them If not then the result can be dangerous Remember corona virus is just an example,-0.3,Negative
Eating meat is not a command of God and eating meat is a boon if we still do not follow the words of God then corona virus and other terrible viruses can also arise If we improve in time everything can be fine NoMeat NoCoronaVirus,-0.23611111111111108,Negative
Chinese corona virus is catastrophic shall have huge negative ramifications on investments Are Indians willing to exploit this God sent opportunity Or too defensive keep sulking amp demanding more from govt Risk takers seize this opportunity amp become wealthy quickly,0.24047619047619048,Positive
NoMeat NoCoronaVirus God can never be happy by killing animals because animals are also the children of that supreme God They have equal rights to live in this world Remember those who not obey the rules of God had to suffer one day same like corona virus spreading today,0.2340909090909091,Positive
NoMeat NoCoronaVirus The perfect God is the father of all God is not pleased with the killing of his creatures Therefore man is struggling with serious diseases today like Corona Virus in China,0.1388888888888889,Positive
NoMeat NoCoronaVirus Meat is made from the dead body of an animal which can lead to many diseases like corona virus now a days spreading in the world Stop eating meat to save the future,0.09999999999999999,Positive
NoMeat NoCoronaVirus Eating meat is not a command of God and eating meat is a boon if we still do not follow the words of God then corona virus and other terrible viruses can also arise If we improve in time everything can be fine Sadhana Channel Evening 7 30,-0.23611111111111108,Negative
Hello China NoMeat NoCoronaVirus STOP EATING MEAT CORONA virus come from U china people can kill innocent animals and this kind of thing God is never happy Now Watch satsangh IST 7 30pm to 8 30pm sadhna TV,0.23333333333333336,Positive
NoMeat NoCoronaVirus Science is not ahead of God either Now see that there is no cure for corona virus no one knows how many such diseases can come in human life to avoid this one should follow the constitution of God,0.16666666666666666,Positive
NoMeat NoCoronaVirus Those who act against the constitution of Supreme Lord Kavir they have to face calamities like corona virus Only true devotion can make the environment pure Watch Sadhana TV at 7 30pm,0.1880952380952381,Positive
NoMeat NoCoronaVirus God already mentioned in the holy books that neat eating is taking sin in our head but no one understood Today Corona virus is just an example of that sin,0.0,Neutral
It is a biggest sin to consume meat And it is proved that Corona virus is spreading because of meat So NoMeat NoCoronaVirus It s not an order of God,0.0,Neutral
Stop eating meat or else you will have to stop forcing like China stopped meat with the corona virus NoMeat NoCoronaVirus at K S Ford,0.0,Neutral
NoMeat NoCoronaVirus Animal birds live in dirt Eat dirty They also have many diseases By eating their flesh those dirt and diseases come inside the human being This is how the corona virus is spread in humans at Mundka Metro Station,0.009090909090909094,Positive
Stop eating meat otherwise you will have to stop forcing like China stopped meat with the corona virus NoMeat NoCoronaVirus,0.0,Neutral
NoMeat NoCoronaVirus Science is not even worth a penny before God Now see that there is no cure for corona virus no one knows how many such diseases come in human life to avoid this one should follow the constitution of God Watch Sadhana Channel at 7 30 pm,0.2,Positive
NoMeat NoCoronaVirus Corona virus has spread by the meat which has already prohibited by our Holy books So don t neglect the rules of God Otherwise be prepared to face the unseen mishappening like Corona swine bird flu and etc Saint Rampal ji Maharaj,0.0,Neutral
NoMeat NoCoronaVirus all human beings should do scriptures based devotion under the guidance of a complete Saint like Saint Rampal ji so that we may never face calamities like corona virus,0.05,Positive
NoMeat NoCoronaVirus The corona virus is spread by eating meat that has caused havoc in China And it is spreading in the world Eating meat is not in the constitution of God and those who violate it get the same punishment So quit eating meat amp save the country from that virus,0.0,Neutral
NoMeat NoCoronaVirus Eating meat can taste the tongue for some time but it also has to bear the bites for a long time No Meat No Corona Virus Sant Rampal ji maharaj,-0.05,Negative
NoMeat NoCoronaVirus Animal birds live in dirt Eat dirty They also have many diseases By eating their flesh those dirt and diseases come inside the human being This is how the corona virus is spread in humans Watch Sadhana Channel at 7 30 pm,0.009090909090909094,Positive
NoMeat NoCoronaVirus Stop eating meat otherwise you will have to stop eating it forcefully like China stopped eating meat due to corona virus Saint Rampal ji,-0.125,Negative
NoMeat NoCoronaVirus Eating meat can taste the tongue for some time but it also has to bear the bites for a long time No Meat No Corona Virus,-0.05,Negative
Hello World NoMeat NoCoronaVirus China people I can suggest u this Corona virus disease Stop only under leadership of,0.0,Neutral
NoMeat NoCoronaVirus Stop eating meat to stop Corona Virus Because Corona Virus come from wild or domestic animals If you meat of it then it virus will spread,0.05,Positive
never thought Chinese people are so barbaric Carass amp cheap that they eat what comes their way no wonder corona viruse first came their iam sure humanr next world will be without China amp Chinese do good to others good will happen doing bad always begets same,0.185,Positive
Coronavirus can be treated by cow urine dung Hindu Mahasabha president Who is more harmful coronarvirus HinduMahasabha coronarvirusitalia Corona coronavirusindia Poll,0.18333333333333335,Positive
Love is more dangerous than Corona,0.13333333333333333,Positive
Nomenclature given to killer corona virus is wrong It should have named after pathogen like your kamrona,-0.5,Negative
A Japanese national who contracted the first Corona Virus while visiting Wuhan and ended up transmitting 20 other Japanese after going back has commited suicide by doing a Harakiri as he blamed himself for bringing trouble to his nation Thats some crazy samurai stuff coronavirus,-0.09642857142857143,Negative
Finally Nepal Government is preparing to send 2 planes to bring back Nepalese students in China who are living in Corona Virus affected region,0.0,Neutral
India must get all corona virus impacted back from Wuhan even if terribly sick An opportunity for our researchers to identify virus amp find antidote,-0.35714285714285715,Negative
Corona virus is Chinese catastrophic blunder Chernobyl World must not let it go scot free Must demand access to WHO amp other countries scientists Hiding too much Send From All Indian News App 100 news in 10 Languages,0.11875000000000001,Positive
The idiots of the Hindu Maha Sabha does not understand what is corona virus and makes a stupid claim thus becoming a joke,-0.38333333333333336,Negative
Today s generation is lit as fuck We could die of corona virus but memes banane me Kya hi jata hai,-0.4,Negative
A baby infected with Corona virus CoronavirusWho doctor story nepal nepal,0.0,Neutral
Like ebola virus corona virus caused by eating non conventional meat of animals like monkeys bats So it is better to eat veg food as for as possible Humans digest system also not meant for eating meat,0.11904761904761905,Positive
About Corona virus,0.0,Neutral
Wonder if the customs will charge a duty on the Corona virus carried by Indians evacuated from Wuhan,0.0,Neutral
If the PM Pakistan will be affected by Corona he can not do anything,0.0,Neutral
Corona virus to chinese people coronarovirus coronavirusindia,0.0,Neutral
A baby infected with corona virus coronarovirus WuhanCoronavirusOutbreak,0.0,Neutral
After Mamta Banerjee Corona virus is the next most horrible thing Bongs are taking pride in coronavirus bongs bengalicorona bengal,-0.16666666666666666,Negative
Pakistanis scared of Imran s biggest hoax killer corona terrorists 800 Pakistani sacrifice for friendship Pakistan Learn from India to help your loved ones,0.7,Positive
Corona Virus One more Air India flight will depart to Wuhan from Delhi at 12 50 pm today with different set of crew same doctors team with other aircraft The rescue team is again head by Capt Amitabh Singh Director Operation Air India,0.09375,Positive
If Corona virus would be a man it would ve been called Kunal,0.0,Neutral
IS DELHIETS R SUFFERING FROM KEJERI CORONA VIRUS BEWARE OF HIS FREE VIRUS N SAVE YOURSELF TOO,0.4,Positive
If Corona Virus was tatti then it would be Kunal Kamra a mind full of tatti,0.35,Positive
Take a bow Sir for rescuing Corona virus affected Indian students from China Govt of India always stands with its citizens in distress at abroad Kudos to PM,0.0,Neutral
Symptoms of corona virus Stay safe folks,0.5,Positive
Hey there is some more information on COVID 19 or coronavirus I hope it will be helpful for you You too Stay Healthy as we need you,0.5,Positive
COVID 19 NE Delhi war zone,0.0,Neutral
I haven t done anything yet for March 1 kinda busy with COVID as John said,0.1,Positive
Covid 19 Now that d virus entered USA amp cases r rising in amp we r at d threshold of pandemic No country is safe Note that Viruses can mutate anywhere amp not just in China,0.5,Positive
Covid 19 it s spreading Be safe W wash hand U use eyeglasses and mask H handsanitizer A avoid crowd N Namaste and Note your temperature,0.5,Positive
What could be the reason for fewer cases of COVID 19 in the SAARC region COVID 19,0.0,Neutral
Ok I don t get the last line too technical but the rest of it definitely explains why there are no reported cases of Covid 19 here It s just negligence then,0.125,Positive
Battle to Contain the Covid 19 India sending plane loaded with medical supplies to China The US pledged reportedly 2 5 billion to fight disease and more than 1 billion towards vaccine development protective equipment therapeutics,0.25,Positive
So there is acute shortage of surgical mask in the market Not available in hospital as well as in Pharmacy stores Each piece is selling at rs 15 to 30 if available This shows our real face we lack preparedness for possible spread of infectious disease including CoVid 19,0.2,Positive
Coronavirus the new disease Covid 19 explained Dataviz Infographics,0.13636363636363635,Positive
Yes world will witness Soon 19NEWS,0.0,Neutral
Covid 19Global Impact South Korea Italy on high Alert according to various agencies reporting 602 cases in S Korea over 100 cases in Italy Chinese leaders concerned Largest Public Health Crisis since 1949 Deaths 2400 Fear continues,0.04,Positive
3 Very large events concerts conferences parties would be best avoided coronavirus COVID,0.6392857142857142,Positive
2 Unnecessary travel will reduce or avoided at best as most of the infections spread while travelling Coronavirus COVID,0.3666666666666667,Positive
It should not be due to lack of diagnostic and attention coronavirusindia coronavirus Covid,-0.125,Negative
Tracking coronavirus Map data and timeline 2019 nCov COVID,0.0,Neutral
It s really heartbreaking story There will be thousands and thousands of stories like this which we can t hear due to excessive noise around Coronavirus Covid infection and deaths,-0.05833333333333333,Negative
Keep sufficient stock of material or goods having the supply chain linkages from China or Imports Such as Medicines Keep your requirement of next 3 6 months Coronavirus Covid 19,0.0,Neutral
Protect Yourself Protect your family Protect your community Be proactive Take all precautions and preventions Hope is not a strategy Coronavirus Covid,0.0,Neutral
We all know and seen how the virus spreads and how China is trying to control the same by locking down cities and towns over 750 Million people are locked down in their homes coronavirus COVID,-0.10370370370370373,Negative
It s not to frighten you or create any panic but to be prepared for any eventuality and quick response Once infected is life time pain and precaution and prevention is the best thing you can do coronavirus COVID,0.6666666666666666,Positive
Coronavirus impact Millions of Chinese firms face collapse if banks don t act fast ChinaVirus COVID 19 2019nCoV COVID,0.1,Positive
China Built Covid 19 Hospital in 10 Days I m Still waiting for my PLASTIC NATIONAL I D CARD For 4 Years Wait a great Dev in Naija,0.8,Positive
Covid 19 may have been one of the worst epidemics in this century but fatality rate based on the reported numbers has been lower compared with some other viral outbreaks coronavirus Let s look at the past pandemics,-0.4583333333333333,Negative
It s not nCoV now it s COVID 19 stay updated WHO has officially christened it,0.0,Neutral
COVID 19 CAIT urges PM to form GoM for impacted businesses 82,0.0,Neutral
Cases crossed 70 000 Deaths closer to 2 000 Appears new cases declining according to WHO Covid 19 not as deadly as other Coronaviruses Older people more vulnerable Multiple Organs Failure caused by the Virus,-0.01980519480519482,Negative
Update Covid 19,0.0,Neutral
COVID 19 outbreak in China is great opportunity for Indian businessmen amp traders to lessen their dependence on Chinese imports It s a time tested saying that one should not put their all eggs in one basket,0.4,Positive
Russia to temporarily ban Chinese nationals from entering Russia due to COVID 19 outbreak Coronavius,-0.0625,Negative
China COVID 19 Chemical conspiracy By shooting down CORVID patient by Kim Yang and killing of Doctor in China from where Cornavirus got exposed conspiracy of chemical war fare behind epidemic,-0.2777777777777778,Negative
Transmission of coronavirus Coughing amp Sneezing Close personal contact shaking hands touching Touching infected objects Rarely it gets transferred from fecal contamination nutritionistavni nutriactivania healthy CoronavirusOutbreak COVID 2019,0.36,Positive
Director of Wuchang Hospital in Wuhan respected neurosurgeon Liu Zhiming died at age 50 on Feb 17 due to the infection with COVID19 He is the first hospital director that died from coronavirus WH is one of the appointed hospitals for COVID 19 pneumonia patients in Wuhan,0.0625,Positive
COVID 19 New Stay Home Notice with stricter measures for Singapore residents long term pass holders returning from mainland China Coronavirius,0.043181818181818175,Positive
All the 3 coronavirus COVID 19 patients fully recover in Kerala Proud to see my home state 1 in a large number of India s various socio economic indices setting benchmarks in infectious disease containment and management,0.30357142857142855,Positive
Very happy to know that willing Nepalese citizens have been brought back from Wuhan bcs of Covid 19 outbreak Thanks to GON RA and everyone who executed Govt decision,0.3625,Positive
Infection Summary as of 6am GMT on February 15th 2020 66 887 Confirmed Cases 1 523 Deaths 10 757 in Serious Critical Condition 7 720 Recovered 29 Territories coronavirus COVID19 COVID 19,0.022222222222222237,Positive
2019 20 COVID 19 outbreak Cases 64 473 Deaths 1 384 Recoveries 7 170 Region 29 territories 1st case in Egypt and first in Africa COVID19 CoronavirusOutbreak 2019 nCov coronaviruschina NovelCoronavirus WuhanVirus,0.25,Positive
Solution of covid Make 250ml milk of a cup of tea and add four black peppers cloves and cardamom to the basil leaves four to six and first boil it when it completely cooked and then cook it again on low flame for 15 minutes Please try because nobody has guaranteed solution,0.04583333333333334,Positive
Total cases of the COVID 19 virus are now almost 60 000 the vast majority in mainland China The surge comes after China let clinicians diagnose it without lab results so potential patients could be treated as fast as possible,0.04,Positive
China reported 242 more deaths from the COVID 19 virus the biggest number so far for a single day Total deaths in China are now at least 1 367 Japan Hong Kong Philippines report 1 death each,0.04571428571428572,Positive
SpiceJet spokesperson On Feb 13 a passenger travelling on SpiceJet flight SG 88 operating between Bangkok and Delhi was suspected of COVID 19 The passenger was quarantined by Airport Health Organisation APHO,0.0,Neutral
VKSingh gadkari bro look at at China and then look at us did you see enough or u want more they build a hospital especially for treating Covid 19 and people here cant build roads in 1000000000000 goddamn years,0.16666666666666666,Positive
COVID 19 the coronavirus has been named,0.0,Neutral
WHO Let s rename it to COVID 19,0.0,Neutral
Coronavirus gets official name from WHO COVID 19,0.0,Neutral
Hon Prof Dr Amaresh Chandra Pandey Ji GOOD MORNING with the due respect Well Thank you for giving such good information about COVID 19,0.31875,Positive
The deadly novel coronavirus has been officially named CoViD 19 the World Health Organization said sngh CoronavirusOutbreak,-0.2,Negative
BREAKING WHO raises risk assessment for coronavirus to very high at global level COVID19 coronavirusus COVID 19 2019nCoV coronavirusupdate,0.10400000000000001,Positive
Presser on COVID19 at now New numbers first China 78959 cases 2791 deaths Outside China 4351 cases in 49 countries 67 deaths coronavirusu,0.12878787878787878,Positive
Just too many travelers for status to mean as much as it did no Flip side Once demand dies down dies off with COVID19 us diehards may once again take our rightful positions on the upgrade list,0.057986111111111106,Positive
South Korea COVID19 cases surpass 2000 It is the second largest infection after China CoronaVirusUpdates,0.0,Neutral
COVID19 ATTACK SAUDI ARABIA PRE EMPTS,0.0,Neutral
119 Indian nationals on board Diamond Princess cruise ship off Japan coast brought back to Delhi on a special airindia flight on Feb27 evacuees to undergo 14 day quarantine at an Indian Army setup in Manesar 16 Indian crew members tested positive for COVID19 Quarantined,0.1948051948051948,Positive
Just in flight has just landed from Tokyo carrying 119 Indians amp 5 nationals from Sri Lanka Nepal South Africa amp Peru who were quarantined onboard the DiamondPrincess due to COVID19 Appreciate the facilitation of Japanese authorities coronavirus,-0.0625,Negative
Sir I suggest we must make urgently guidelines and SOP Standard Operating Procedure for the warning sign of Covid19 Coronavirus Let s not believe we are safe until we able to find the cure Health hazard is dangerous than anything Please take action,0.1,Positive
Human testing of a drug which could treat coronavirus COVID19 has started in Nebraska USA It is called Remdesivir Fingers crossed,0.0,Neutral
Iran Coronavirus COVID19 attack on Iran is big conspiracy of their enemies it is being believed by experts now,0.0,Neutral
Diabetes and infection workshop how does diabetes impact on infection risk amp outcomes for TB melioidosis malaria AMR COVID19 etc and how does DM treatment amp control impact Much collaborative research needed multimorbidity NCDs,0.2,Positive
South Korea reported 1100 confirmed cases of COVID19 Please note that the entire crew of Korean Airlines tested positive so you just imagine the spread to different nations nationals of which have traveled in past weeks from the same Airlines,0.06287878787878788,Positive
