Tweets,Polarity,Sentiments
Please advise about DAPT continuation in patients with COVID,0.0,Neutral
Lock down for repairs by my son Covid 19 art EarthDay EarthHour2020,-0.15555555555555559,Negative
COVID 19 Current restrictions in Srinagar to remain enforced till May 3 with complete restrictions on public movement operation of business amp other establishments DM Srinagar,-0.006249999999999999,Negative
Don t panic Stay at home Together we will fight COVID 19,0.0,Neutral
The Covid 19 has shaken countries world over and brought the concept of Social Distancing Today most of India is sitting at homes But sadly there is one aspect where the rules of distancing is not being followed Yes it is the activity of garbage collection,0.011111111111111108,Positive
gadkari INDIA if we lie back on our stomach during flu while having running nose we can avoid throat amp chest infection as mucus don t fall in neck amp prevent infection avoided chest throat infections since 10yrs Might help in Covid CHECK,0.0,Neutral
Dear friends Hope you all are doing fine I am sharing with you a questionnaire for COVID 19 Assessment with methodology in urdu Please fill the questionnaire online and submit,0.4166666666666667,Positive
Bring back JK residents Many of them have genuine reasons to return back home Aslo in view of holy month of Ramdaan and COVID 19 return of JK residents is necessary I appeal JK adminstration to take necessary action BringBackKashmiriStudents peer,0.14285714285714285,Positive
COVID 19 Kashmir Good news Test reports of all 65 persons residents of Guzhama Gutlibagh and Maamar in district Ganderbal are negative,0.19999999999999998,Positive
if we lie back on our stomach during Common flu while having a running nose we can avoid throat and chest infection coz the mucus don t fall in neck and prevent infection I escaped chest n throat infection always during last decade Might be helpful in Covid CHECK,-0.09999999999999999,Negative
After the communal impression has sunk in n the failed attempt to kill the news of failure to manage the covid crisis the statement is just an eyewash 4 weeks is more than required incubation period for the communal elements to initiate the divide,-0.10555555555555556,Negative
Only one Covid 19 positive case reported from Bandipora today He is from Gund Qaiser He was actually declared positive late last night No cases reported from Hajin for the second consecutive day Total cases now 81 JammuAndKashmir Covid 19 StayHomeStaySafeSaveLives,0.019318181818181818,Positive
thinker TV9 Bharatvarsh is running a big conspiracy theory of China unleashing the COVID virus initially to stifle dissent in Hong Kong Could you please throw some light on the videos they are telecasting in the story,0.13333333333333333,Positive
Frontline doctors are committed to their patients and continue to work through the COVID 19 pandemic Let s acknowledge their dedication by ensuring them proper PPE s ProtectDoctors,0.0,Neutral
Doctors nurses and healthcare workers are our heroes but Government is leaving them to fight COVID 19 alone ProtectDoctors,0.0,Neutral
More than Rs 36 659 crore have been transferred by using Direct Benefit Transfer in the bank accounts of16 01crore beneficiaries during COVID 19 lockdown DBTensures that cash benefit is directly credited to the account of the beneficiary and eliminates leakage amp improves efficiency,0.2333333333333333,Positive
This is a serious time our doctors are on the frontlines of COVID 19 but still don t have what they need to stay safe and do their job ProtectDoctors,0.08333333333333334,Positive
Thank you to every doctor nurse and frontline healthcare worker helping fight COVID 19 with their lives at complete risk without PPE Real heroes ProtectDoctors,0.15000000000000002,Positive
Doctors and nurses can save your life from COVID 19 so trying to save them ProtectDoctors,0.0,Neutral
Update for movement passes SOP COVID 19 BreakTheChain,0.0,Neutral
The Union Health Ministry on Saturday issued an advisory against spraying of disinfectant on people for COVID 19 management stating that it was physically and psychologically harmful,0.0,Neutral
Union minister urged Pb CM amarinder to use Rs 6000 cr accumulated under Disaster Relief fund to combat COVID 19 besides Rs 3485 cr received after March 26 to provide succour to poor needy persons urge to prioritize funds for covid relief activities,-0.4,Negative
Help us in providing Rashan E Aama as setting up of Ramadan Bazaars and Aftaar Dastarkhwans are proscribed amid the global COVID 19 outbreak Give charity without delay for it stands in the way of calamity DonateForACause YourCharityCanGoLong Rashn E Amma Keep Alchemizing,0.0,Neutral
It s a great news and positive hope for all Countries Goa announces full recovery All seven covid 19 patients now have recovered Active cases now stands at 0,0.31098484848484853,Positive
At the time where wearing face masks has became mandatory due to outbreak of COVID 19 Women Self Help Groups of Kashmir Division have come forward to make face masks providing support to the Administration in this hour of need,-0.125,Negative
Doctors and nurses can save your life from COVID 19 so trying to save them ProtectDoctors PMImranKhan,0.0,Neutral
Downloaded the Covid 19 Pk app a good initiative by and her team for radius alerts particularly given that local transmission as per Dr Mirza is 60 Would be more useful if we could identify in more detail where the hotspots are and which areas are sealed,0.36111111111111116,Positive
COVID 19MASS AWARENESS BY VOICENGO VOLUNTEERS malik Thuroo jk jammu Times,0.0,Neutral
Terrorists will be burnt After covid too,0.0,Neutral
COVID 19 Out of 9 Positive cases 04 from a Kupwara Village all male 17 year old 23 year old 45 year old and 62 old persons 01 from Baramulla District 01 from Bandipora 01 from Kulgam and 01 from Srinagar 01 from Jammu Division,0.10454545454545454,Positive
Chemists are being directed to keep personal details of purchases of medicines for cold cough flu etc Please cooperate UT Adviser Manoj Parida Covid 19 Good decision,0.033333333333333326,Positive
26 is total number of Covid cases so far reported in city out of which 13 are active,-0.011111111111111108,Negative
Current mood weekend sunday sundayfunday sundaymood stayhome staysafe staystrong staypositive mood home isolation prevention pandemic covid 19 coronavirus lockdown quarantine funny animals,0.125,Positive
Thanks you noticing sir Itna gyaan bhara hai hamare hindutva me Hum pata nahi kaha batak rahe the Ye Covid 19india to hame insaan bana k rakhega Am your regular follower on this Thanks for giving a thoughtful of starting TheFutureOfLifeFestival Love from Jammu,0.21666666666666667,Positive
Covid 19 JammuAndKashmir 9 Positive cases today 8 from Kashmir Division 1 from Jammu Division,0.22727272727272727,Positive
13 isn t unlucky It will eradicate Covid from this city,0.0,Neutral
Vowels of the new Normal in Post COVID world A Adaptability E Efficiency I Inclusivity O Opportunity U Universalism PM,0.1431818181818182,Positive
Every crisis brings with it an opportunity COVID 19 is no different Let us evaluate what might be the new opportunities growth areas that would emerge now PM on LinkedIn File pic,0.06818181818181818,Positive
Rather than playing catch up India must be ahead of the curve in the post COVID world Let us think about how our people our skills sets our core capabilities can be used in doing so Prime Minister,0.0,Neutral
Covid 19 lt Modivid 19 Modi 19,0.0,Neutral
Modi 19 is the worst enemy of mankind than Covid 19,-1.0,Negative
Dharamshala DMC HP has converted it SUH into COVID 19 ISOLATION WARD COVID19 TransformingLives TransformingIndia DAYNULMHP,0.0,Neutral
SOPs displayed at Our RO across Jammu to educate customer about safe fuelling amid COVID 19 crisis I Protect You and You protect me IndiaFightsCorona,0.5,Positive
Modi ji time of human rights is gone now universal rights have come in place curtsey covid 19,0.0,Neutral
The street vendors hawkers shall be tested checked for safety and measures against COVID 19 at Sector 37,0.0,Neutral
This is called real personality with big heart Thanks to Sir for helping a farmer in this COVID 19 crisis,0.13333333333333333,Positive
Why loose heart when an officer and a team of your caliber is there We all are safe in your hands Together we will defeat COVID 19,0.21153846153846154,Positive
There is no covid positive case in Gurez bandipora last 28 days,0.11363636363636363,Positive
India and Indian government is efficient and doing good to curb this covid 19,0.7,Positive
Covid,0.0,Neutral
COVID 19 Breaking News Samples of 2 persons tested Positive at CD Hospital Srinagar today A male from Srinagar and A Female from Kulgam District at Dalgate,0.07575757575757576,Positive
Secondary school Ramnagar You know that due to Covid 19 all schools and institutions are suddenly closed and our teachers make a plan for online studies in lockdown But the students teachers and other people of jammu faced serious problem,-0.19666666666666668,Negative
India s prime minister Narendra Modi has appealed for a united fight against COVID 19 but has yet to call for unity in the fight against anti Muslim violence and discrimination Modi 19,0.0,Neutral
Two COVID cases discharged today from PGIMER A 23 year old male resident of sector 29 having contact history with sector 30 Dubai retuned youth and a 32 year old male NRI from Canada living in sector 33 Active toll 13 Covid cases 26,0.013333333333333336,Positive
Modi 19 is curse on world like Covid 19 Modi 19,0.0,Neutral
He Modi 19 is more fatal dangerous than Covid 19 Modi 19,-0.04999999999999999,Negative
COVID 19 Breaking News Samples of 2 persons tested Positive at CD Hospital Srinagar today A male from Srinagar and A Female from Kulgam District,0.07575757575757576,Positive
Jazz has contributed PKR 50 million to the Prime Minister s COVID 19 Pandemic Relief Fund in line with its commitment to support the government in the fight against COVID 19 specifically for health relief and food rations ibrahim01,0.0,Neutral
COVID 19 Kashmir Good news 5 patients discharged from JLNM hospital Srinagar,0.7,Positive
Poor and Broke are generally considered the same thing but in fact they are different Read more in detail here COVID COVID 19 MithilaWillRise TogetherAtHome StayHomeStaySafe Dubai rich poor broke Read NewsAlert information,0.017857142857142856,Positive
Will students get home delivery of books like book shops will be open from Monday as brought under the ambit of essential goods services and allowed to remain open and operate amarinder COVID books COVID2019,0.0,Neutral
COVID 19 Teenage Muslim boy from Lucknow beaten for buying biscuits dies,0.0,Neutral
Sindh CM Murad Ali Shah said that 182 cases of Covid 19 and eight deaths were reported in the province during the past 24 hours Brieifing the nation on the situation in Sindh CM said that with the new cases Sindh s total had risen to 2 537 while total deaths had risen to 56,-0.02840909090909091,Negative
Seperate wards for covid infected Muslims No treatment of Muslims in hospitals in meerut It s becoming hell for Muslims to live in India,0.2931818181818182,Positive
Use these social magical links to reach me YouTube Instagram Facebook Page Facebook Twitter Snapchat lockdown COVID,0.26666666666666666,Positive
Killing of three CRPF men at Sopore Will take revenge soon says IGP CRPF kashnir Force capable of fighting Covid and militancy at a time,0.2,Positive
I request Pb CM amarinder to denotify Advanced Cancer Research Inst Bathinda as COVID isolation centre imm keeping in view safety of cancer patients who are already immunocompromised We can t play with their health More facilities available for isolation wards in city at Bathinda,0.43333333333333335,Positive
We are suffering not just from COVID but from a crisis of hatred from a crisis of Hunger Beti ArundhatiRoy coronavirus coronavirusindia CoronavirusPandemic India Muslim Islamophobia HumanRightsViolations,0.0,Neutral
Call me unlcish but i wear formals a lot It actually hurts not to wear formals due to COVID 19,-0.0625,Negative
In the Indian city of Meerut hospital puts an ad saying it will not treat Muslim patients Police orders probe The media is equally responsible for blatantly promoting Islamophobia in India COVID,-0.15,Negative
This is called justice in India UP Hospital Bars Muslim Patients Who Don t Come With Negative Test for COVID 19,-0.3,Negative
Most Negative word of 2020 Positive COVID,0.14242424242424243,Positive
Very Important Tracing Tracking can become a little easier and effective with it Please citizen of Chandigarh follow sir s instructions for your own benefit COVID COVIDIOTS Lockdown21 StayatHome StayAtHomeAndStaySafe StaySafeStayHealthy StaySafe COVID 19,0.383125,Positive
Your opinion Which one is more harmful and effecting more number of people 1 COVID 19 2 Anxiety What i think is Anxiety plays vital role in weakening immune system in current situation because of wrong information spreading of negativity through,0.12000000000000002,Positive
GNNNEWSJK Pictures Jammu and Kashmir s first Covid 19 call centre launched in Srinagar Pictures by BasitZagar Jammu and Kashmir,0.25,Positive
Copied from FB fatehjang attock coronavirusinpakistan COVID,0.0,Neutral
After facing the covid 19 pandemic our attitude of living is changing or going to change Almighty God knows best Do we realize how many are no more in the world No even knowing the number of deaths we are still ignorant regarding the human rights of everything,0.3125,Positive
Sad news One more police personnel of Malpora Narvaw baramulla tested positive covid,0.07575757575757576,Positive
Jazz Contributes PKR 50 Million to PM s COVID 19 Relief Fund via,0.0,Neutral
How does Novel Coronavirus kills coronavirus Covid 19,0.0,Neutral
Covid 19 curve is flattening in India We have seen almost 500 deaths in last 40 dayz Lagtaa hai bach gayaa,0.0,Neutral
Covid 19 Encouragement Pray Stayhome Stay home but let your heart should be in a spirit of prayer at Magam,0.0,Neutral
Coronavirus it s Financial Impact on Pakistan COVID coronavirusinpakistan coronavirus GlobalCitizen Corona,0.0,Neutral
Jazz Contributes PKR 50 Million to PM s COVID 19 Relief Fund via,0.0,Neutral
A Kashmiri man folding his hands as he asks for lift of a man driving ambulance during lockdown in Srinagar Coronavirus COVID 19 COVID19 srinagar Picture Credit Unknown,-0.1,Negative
8th one down in the time of COVID 19,-0.15555555555555559,Negative
This is from a concienceous Indian Hindu not a muslim Please read HFQ UP Hospital Bars Muslim Patients Who Don t Come With Negative Test for COVID 19,-0.3,Negative
While Pak decision comes late it s still a big breather for business community More agile policy decisions needed moving forwarded to tap opportunities in times of Covid 19 crisis The new world is going to be different amp we seriously need to re imagine Pakistan,0.07186147186147185,Positive
In Covid 19 Hospital you enemy is not invisible You know he may come you stand alert and guarded When person tests positive your target is fixed and obviously all preventive extraordinary measures are on high ALERT StaySafeInNonCovid,0.2034343434343434,Positive
Let us applaud all those fighting against Covid 19 like frontline warriors risking their own lives at stake for the masses Stay Home aiding them to succeed in this mighty cause Stay Home Stay Safe coronavirusinpakistan,0.5,Positive
Either our religious scholars have a direct telefonie line with Allah or they are shamelessly risking lives of millions to display their influence in decision making Covid 19 could ve been an ideal tool to show them their place in these extraordinary circumstances COVIDIOTS,0.3333333333333333,Positive
This is how COVID 19 effects intellectually being melodramatic StaySafeStayHealthy Social Distancing coronavirusinpakistan,0.16666666666666666,Positive
IndiaFightsCoronacrpfindia I am Vishantik Kumar Student of Kendriya Vidyalaya Bantalab Jammu My age is 12 years I live in Jammu Jammu And KashmiJammu And Kashmir Our teachers encouraged us to upload the drawing related to Covid 19,0.06818181818181818,Positive
Good creative efforts by students of STSWORLD to fight Covid 19,0.6,Positive
Delicious homemade chholay pathhoray halwa lemonpickle and namkeen lassi for SundayBrunch Covid 19lockdown coronaChronicles,1.0,Positive
Lockdown isolation StayHomeStaySafe is the only solution to save ourselves from the deadly COVID,-0.1,Negative
Call her COVIDIOT CovWhore CovAndhati ArundhatiRoy She s more dangerous than the pandemic that is COVID,-0.04999999999999999,Negative
Still lot to do some hospital in UP proclaim no Muslim patient will be admitted I am quoting from a tweet if true then covid 19 failed even there,-0.07500000000000001,Negative
Good listen to another perspective of COVID 19 challenge by Dr Rashed Buttar USA,0.7,Positive
All other MPs of J K are sleeping No one is concerned about well being of our people labourers students who are struck across country except sb Happy to see he is constantly helping our people in other states More power to brave amp active leader of Kashmir COVID,0.24523809523809526,Positive
Very rightly said Bhaji The govt rather than coming to rescue of citizens is busy trying to make profits This is inhumane all these articles are bare essentials in this fight against COVID and Duggal ji want to mint money out of it,-0.09464285714285715,Negative
Resignation of minister works Dr M IQBAL was owing to a misunderstanding things will get better in d coming days GB govt Is d ice melting COVID coronavirusinpakistan CoronaInPakistan GilgitBaltistan,0.5,Positive
I wonder why govt of India not promoting this This product could save us in our minute human negligences Covid 19 Covid 19india INDIA,0.0,Neutral
Covid 19 Tricolour beamed on Swiss Matterhorn to send message of hope Switzerland expressed solidarity with India in its fightagainstcorona Switzerland MatterhornMountain Chnadigarh,0.0,Neutral
BankersFightCorona Visit Branch only on emergency conditions Use ATMs online banking to do your banking needs Save your family from exposure of Covid 19 by not going out Don t deal with currency notes unnecessarily BankersFightCorona,-0.2,Negative
Going all guns blazing after COVID 19 while neglecting other things will be disastrous Governments around the world are facing with this dilemma,-0.4125,Negative
Thank you ji The good work being done by volunteers across the country during the COVID crisis has made all of us proud,0.75,Positive
In continuation to combat Covid 19 yesterday on 18 April 2020 My Self Sayed Waseem UL Hassan social Activist understanding my social Responsibility came out with a Volunteer effort and sanitized streets in surankote Town of Poonch,0.03333333333333333,Positive
Must watch Do like comment share subscribe Shimla COVID coronavirus TogetherAtHome SundayMorning COVIDIOTS WhereIsBoris COVID Trending viral viral post aayutube VIDEO YouTuber YouTubeOriginals YouTubers YouTubeLive YoutubeViews VIDEO,0.0,Neutral
Coronavirus removes anti terrorismmask off US sanctions face Gov t spox Apr 18 2020 iran COVID TogetherAtHome wildwest resistance hezbollah irgc covid2020 outbreak pandemic lockdownextension westasia,0.0,Neutral
we are all living on the edge Nobody knows when the COVID may knock at our door there is no other option but to stay indoor inside our houses as staying indooor provides the maximum security against the invisible enemy,0.0625,Positive
In India media is much more responsible for spreading hatered Since from 2014 thousands of debates were on only hindu muslim Covid 19 has taught us lesson that weapons never makes a country strong the strength of the country is in unity,0.2833333333333333,Positive
It should be global rule coronavirus COVID 19 StayHome Social Distancing,0.016666666666666666,Positive
Son of a NHS doctor who contracted Covid due to inadequate PPE The thought that if only he had a proper protective mask he might still have been able to enjoy his hard earned retirement after a lifetime of service just kills me,0.08055555555555556,Positive
Babar Azam Rapid Fire Feat Ramiz Raja Visit My YouTube Channel CricketLover TheRacer 12 babarazam OneWorldTogetherAtHome Covid 19 at Swabi City,0.0,Neutral
Experimental drug proves effective against Covid 19,0.3333333333333333,Positive
A pregnant Muslim woman asked to wipe her blood accused of spreading Covid 19 and abused on the lines of religion in a hospital She lost her child People like Arnab Goswami Rahul Kanwal Bhupendra Chaubey et al are responsible for this child s murder,0.26666666666666666,Positive
Sir ji What is effort done by raj Govt for farmers I think real subsidy give to all COVID 19 warrior and farmers,0.2,Positive
Memories arki lockdown Covid 19 shimla kullu,0.0,Neutral
nothing can make indian moms happy like seeing their kids doing household work in this Quarantine Lockdown21 MomentOfBliss Covid 19 happymom HouseArrest Twitter,0.8,Positive
Ramayan Ek Mahagaatha ek Mahakaavya Let all of us take it from here Lets live life Ramayan way with Sankalp Sanyyam Maryada To begin with lets use these principles to win over COVID 19,0.4681818181818182,Positive
Mohali update 4 more of the immediate family of PGI employee from Nayagaon of CD ward who tested positive on 17 04 20 and is in PGI isolation since also test positive 60F 26F 19M and 1m baby F Total count 61 Covid 19,0.23863636363636365,Positive
COVID 19 Recovered patient tests positive again in Himachal The Hindu,0.22727272727272727,Positive
Americans by heart r good time say void in good governance by spoilt child leadership I thank God he is not the Chief Justice of International court of justice or he may have ordered half of the population to be killed to get rid of Covid,0.20666666666666664,Positive
Shame on people who are harassing the covid warriors ParidaIAS,0.0,Neutral
BATHINDA TILL NOW SAFE NO COVID 19 POSSITIVE TILL NOW StayHomeStaySafe DONT BELIEVE IN RUMOURS FOLLOW THE GOVERNMENT INSTRUCTIONS PRECISELY at Bathinda,0.45,Positive
As observed in other Muslim countries of the world during COVID pandemic each saf during jamat will have to compulsory maintain at least 6 ft safe distance Those choosing to offer namaz or taraveeh in masjids during Ramadan are advised to avoid handshakes amp maintain hygiene,0.025000000000000005,Positive
Israel is shutting down Covid 19 clinics in Palestine and they arrested the Staff They don t have the right to get tested for Covid 19 during a Pandemic They don t have Basic Human right to Constantly Israel violates the Human right,0.08769841269841269,Positive
Because unfortunately the covid adversity has brought in a divide A divide among classes among communities among the have and the have nots and finally a divide between those who unfortunately have covid and those who don t The havenots suffer,-0.3333333333333333,Negative
We all salute to this brave fellow ACP Anil Kohli He saved many before he himself expired served many in his 30 years career till cremation We all resolve to make his kith kins feel that all are with them in his absence Crusade against covid 19 will continue with same zeal,0.35750000000000004,Positive
Like a single picture of any page on Facebook Facebook You have been recognized as this page s top fan Click to get the batch topfan Quarantine Lockdown2 Covid 19india,0.2142857142857143,Positive
Chandigarh Status for Covid 19 covid,0.0,Neutral
FACE MASKS AVAILABLE FOR Medical Health Workers Stay Protected CDC now urges Americans to wear face mask to protect from Covid 19 covid19 coronavirus facemask publichealth stayprotected govcuomo rona andrewcuomo Sew4lives maskourheroes china rona n95,0.2,Positive
Response to COVID 19 in Pakistan Who do you trust more,0.5,Positive
They Are The Unspoken champions of This Fight Against This Pandemic Covid 19 And Work Tirelessly For All Who Need Them It is Their Courage Sacrifice And Care ThaT Truly Makes Them Angelsinwhite THANKS FOR BEING OUR FIRST LINE OF DEFENCE AGAINST THIS PANDEMIC SITUATION,0.225,Positive
Based on the CoronaVirusPakistan Covid 19 situation it is imperative that BHU RHC PrimaryHealthCare is established soon please The importance of a comprehensive and well functioning cannot be disregarded,0.0,Neutral
Patience is the only thing that can sail us through Until there is a vaccine of Covid 19 amp we all get it till then safety can only save you Recreation socialising and business can wait May be it s time to imply Necessity is the Mother of Invention,0.0,Neutral
With the help of Almighty Allah there s no any case of Covid 19 in the stranded students and peoples of Ladakh till now So the UT administration of Ladakh should take the issue of evacuation of them with GoI MHA before Holi Ramzan ladakh Secretary,0.0,Neutral
Great May Allah SWT help recover all patients and protect others from this COVID 19,0.8,Positive
I am using aarogya setu app also want to appeal all persons to download this app for fight against the Covid 19 FC,0.0,Neutral
Deeply saddened at the untimely demise of the conscientious CovidWarrior ACP Ludhiana AnilKohli who lost battle against Covid 19 Also another promising officer Kanugo GurmelSingh May their souls rest in Peace,0.1,Positive
Use these social magical links to reach me YouTube Instagram Facebook Page Facebook Twitter Snapchat COVID lockdown,0.26666666666666666,Positive
With your help and donations we have been able to serve the humankind in this time of emergency and crisis Your charity made 5 Million people know that they are not alone For Online Support COVID AlkhidmatFoundation,0.5,Positive
Stay Home Stay Safe Be Creative 50 Off On All Art Design Courses Get Free Admissions Now COVID QuarantineLife QuarantineTime QuarantineActivities QuarantineDiaries StayHome PakistanFightsCoronavirus pakistanZindabad DesignStudioWzd Wazirabad WZD,0.4666666666666666,Positive
Is it true Al Fatah got sealed because of covid presence,0.35,Positive
It s been 2 months that I haven t worn any dress shirt or pants COVID,0.0,Neutral
Definitely the most stupid nation that ever lived on earth CoronavirusOutbreak COVID,-0.09999999999999998,Negative
Amid of Covid 19 neutralization Never forget World Liver Day 19 April,0.0,Neutral
Yeah may be COVID is a reminder to let the humanity know people die of hunger war TB and Malaria all the time,0.0,Neutral
I did the same with my twitter AC and now i found out the COVID 19 has spread further,0.0,Neutral
Covid 19 District wise update,0.7,Positive
The only way for all Indians to face covid 19 is Ramayana Lord Rama generating positive vibes all over India amid greatest stress of all times carona,0.4090909090909091,Positive
Biggest blow to Covid 19 Govt buckles under Mullahs pressure without even trying Taftan fiasco will be nothing compared to impact of millions of people praying daily for hours 20 point pact nothing but a joke At least Sindh tried still time to reconsider b4 it s too late,-0.19999999999999998,Negative
Maybe secret quarantine party stayhome staysafe staypositive staystrong saturday weekend weekendvibes lockdown quarantine coronavirus covid 19 pandemic home isolation prevention disinfection,-0.4,Negative
Pakistan to receive COVID 19 test machine critical equipment from IAEA,0.0,Neutral
Work together to fight against the global pandemic Covid 19india Kulgam NGO,0.0,Neutral
At last his suggestion has been valued and he talks against Govt amid the Covid 19 Stand united Rahul Gandhi,0.0,Neutral
Touchless Biometric Access Control System with fever Detection and Mask Detection Covid 19india COVID COVID 19 JammuAndKashmir Jammu,0.0,Neutral
Update on donation drive Allhumdulillah we are getting close to our target of Phase II 200 Families 118 families are served and procurement of 53 more bags is being initiated That makes us to 171 families COVID COVID 19 PakistanFightsCoronavirus pandemic,0.5,Positive
Covid 19 Unit holders asked not to operate from red zone area Department of Industries and Commerce has asked all the industrial holders in Pulwama to refrain from any operation in their industrial units that fall in the notified red zones,0.0,Neutral
With Covid 19 ration relief campaigns the business of these plastic bag manufacturers has flourished at a large scale Please find plastic free ways OFFICIAL,0.30714285714285716,Positive
COVID 19 Anantnag s lady patient among 4 family members stuck in Chandigarh Appeal Admin to evacuate them as condition of their patient is worsening A Bone marrow biopsy patient from Dialgam along with her four attendants are stranded in Chandigarh since last three weeks,0.0,Neutral
Covid 19 Bandipora surpasses Srinagar becomes district with highest cases in Kashmir Five more people test positive in district tally 80 The five new cases were reported from Gund Dechina Guroora Qail Muqam and Pathkoot today in Bandipora district,0.2878787878787879,Positive
COVID 19 Four more villages sealed in Kupwara 10 contacts of one positive case found infected Ahderhama and Muqam Shahwali are declared red zones besides thehe areas declared red zone include Panchayat Halqa Drugmulla A B 2 3 4 amp 9 C and D,0.18181818181818182,Positive
Somehow COVID 19 lockdown has revised my priorities and help me make decisions I was putting off for no reason I have a clearer picture now,0.0,Neutral
COVID 19 Rapid Response team faces irate mob health worker injured in Bandipora Gund Dechina village Second attack in district in a week Mob pelted stones on medical team and police which had gone to take along some persons possibly infected with COVID with them,0.0,Neutral
92 7BIGFM Salutes every warrior whoz fighting against Covid 19 Today we Thank and Salute He is not only an amazing administrator but a great poet as well Herez a glimpse DC Srinagar Shahid Choudhary VTheWarriors,0.46666666666666673,Positive
Thanks for 2 67 million Pounds support to fight the COVID 19,0.2,Positive
Hey They are the unspoken champions of this fight against COVID 19 and work tirelessly for all who need them It is their courage sacrifice and care that truly makes them our AngelsInWhite This film by,0.0,Neutral
amarinder Disinfectant hot spot Geofencing Cloud Seeding during Monsoon,0.25,Positive
ACP Anil Kohli lost his battle against Covid 19 May his soul RIP at Ludhiana,0.0,Neutral
A systematic approach suggested by the government which is workable Please let us fight this pandemic togather COVID Social Distancing,0.03333333333333333,Positive
Who has the numbers Where is the column in the daily Covid return how amp who does the decision,0.0,Neutral
Effects of lockdown Covid 19 has really bring some positive things to table which should definitely need to deliberate Lockdown2 IndiaFightsCorona LockdownKeEffects,0.14242424242424243,Positive
Disinfecting Highcourt Bannu building by WSSB Covid 19,0.0,Neutral
What is force majeure The legal term everyone should know during Covid 19 crisis,0.2,Positive
In India Hate virus is dangerous than Covid 19,-0.7,Negative
And we need to wash Just Everything Covid 19,0.0,Neutral
In view of covid 19 increasing figures in j amp k especially in Kashmir Division Govt should impose more ristrictions,0.25,Positive
My 9yr old nephew is stuck in a different city bcoz of shutdown while my sister a doctor is at the frontline in a Covid hospital in Jmu He couldn t send a gift on her B day so sent an e card instead May this disaster end soon amp all separated families unite ThisTooShallPass,0.05,Positive
One of very few positive outcomes of Covid 19,-0.016363636363636372,Negative
Agree with you But what do we do Should we let Covid take us over kill lakhs overwhelm hospitals amp cemeteries Is life of poor more important or the economy,0.16666666666666666,Positive
it feels like covid 19 is over,0.0,Neutral
Opinion I wonder what s really driving the stock market this moment I was convinced that financial crisis was brewing in the background long before coronavirus came in Secondly impact of COVID 19 has yet to manifest on stock market Bulls are running out of ammo,0.037500000000000006,Positive
More countries follow Imran Khan s lead in calling for debt relief as fears of a global recession grow as a result of the Covid 19 spread African countries along with the World Bank have issued calls for a moratorium on debt payments NBC,0.16666666666666666,Positive
eachonereachone Covid 19 Hunger is secular and so is Human by birth at Sangrur,0.0,Neutral
Matterhorn mountain in Swiss Alps lighted with tricolour in the name of HOPE after India under supplied HCQ tablets amp leads the Covid 19 battle IndiaFightsCorona,0.0,Neutral
Pulwama among 22 new districts in 12 States that have not reported any fresh COVID 19 case during the last 14 days says Health Ministry,0.14545454545454545,Positive
Proud that during Covid 19 crisis we were able to agree and virtually sign urgent new UK support to to control desert locusts Approx 18 000 vulnerable farmers will benefit saving crops amp livelihoods,0.23409090909090913,Positive
For now I love my smile Covid 19 COVID lockdown Social Distancing love design designer DeepikaPadukone PriyankaChopra chanelmakeup hudabeauty IndiaFightsCorona India Travel travelphotography Travel travelblogger blogger Food foodblogger life,0.33333333333333337,Positive
Red alert for shoping disst as covid cases increase alarmingly,-0.05,Negative
Acc to director health Baltistan there are zero case of local transmission of Covid 19 in Baltistan Baltistan has 5 active cases 4 in skardu N one in Ghanche Joker OfTheYear Covid 19 COVID,-0.06666666666666667,Negative
PM Relief for COVID 19 ThankyouImranKhan Pakistan PakistanVsCorona PakistanFightsCorona gov,0.0,Neutral
It s high time that countries encouraging WetMarkets should be isolated in view of the blatant disregard of AnimalRights n possibilities of spreading of Epidemic like Covid 19 SARSCoV2 FightAgainstCoronavirus CoronavirusOutbreak,-0.16999999999999998,Negative
An e Pass has been generated by JK Govt for those people who are high in need to visit the home or to the destinations for family All the 20 Distts are accessible through this link Covid 19,0.2675,Positive
India need to mobilise pool of scientists engineers data experts to work on innovative solutions needed during the crisis Covid 19,0.5,Positive
Coronavirus has brought world economy on its knees COVID world s super power now a days,0.3333333333333333,Positive
I have a request to make on humanitarian grounds Can you plz request ppl to stay home and offer Namaz from homes considering the COVID threat I know ppl will troll you but also hope you can understand the serious implications Cheers from India,-0.3333333333333333,Negative
Govt reviews existing FDI policy in light of current COVID 19 pandemic Details,0.2,Positive
Please don t do this when Allah Subhan wa ta ala withdraw this curse COVID 19 from us and just now down to thank HIM for HIS blessings,-0.15555555555555559,Negative
I kinda like the ideology of COVID 19 it doesn t care about your religion caste gender or social status It doesn t care if you re in a Masjid or getting married you re a president or a Prince coronavirus Covid 19 StayHomeStaySafe IndiaFightCorona,0.14166666666666666,Positive
Please lockdown yourself before you regret why you didn t I SO LATE We all have to follow Lockdown2 as it is necessary to contain the spread of Covid 19 INDIA IndiaFightsCorona covidindia,-0.15,Negative
In Pakistan many were showing these new Covid 19 symptoms even before the virus had arrived here,0.3181818181818182,Positive
Dolmut one who talks does etc sensible things current times example don t assemble around Hai yara yaa chhu dolmut eeman walis kith paith gasi covid literate stuff Choar Simple Generous Helpful Many more,0.25,Positive
