Tweets,Polarity,Sentiments
offcourse worktogather makes fruitful result plz adpt proper way rootout corona any kind virus al sen unsen diseass by Neem tree fruit Nimoli its leavs treat without los cut any nrve Antibio ntiseptic ntiviral ntielergy natural vaccine provide altime oxygen YOU WILL BE WINNER,0.2333333333333333,Positive
On the one side the global epidemic is spreading across the country On the other side our brave sister with her hard work amp effort appears to be very active in preventing this epidemic After such hard work amp activities we will surely beat Corona Virus,0.05229166666666667,Positive
Part 2 How the Corona virus spreads SOAP is also a remedy PLEASE CLEAN WASH YOUR HANDS PROPERLY STOP THE SPREAD IT IS IN YOUR HANDS coronavirusinpakistan CoronaVirusUpdates COVID2019 CoronaVirusPakistan CoronaAlert CoronaVirusUpdate coronavirus,0.18333333333333335,Positive
Open hidden enemy abolish ruin themOnly proper way no other is permanent solution toeliminate rootout corona anykind virus alseen unseen diseass by Neem tree fruit Nimoli its leavs natural vaccine no sidefect treat without los cutany nerve YOU WIN YOU BECOME MASIHA OF WORLD,0.1326388888888889,Positive
We request you all to act responsibly Please help Government to fight corona by simply following the basic guidelines Government has also released toll free no 1075 Please maintain SocialDistancing amp,0.15000000000000002,Positive
Sindhi ppl r doing remedies to protect villages their own behalf They r ready for to save ppl Corona virus,0.4,Positive
Corona virus lucent book me pahle se hi diya huaa he pls share,0.0,Neutral
Corona Avoid gathering,0.0,Neutral
competitive exams should be held due to corona virus these exams are scheduled in april and may also,-0.125,Negative
Its rutine job which JDC is doing on daily basis but due to Corona out break we should avoid such activities,-0.041666666666666664,Negative
More penguin videos please happy feet always No rona no corona,0.65,Positive
How social animal away from social distaning can you distaning from homemates plz Adopt natural proper way eliminate rootout corona any virus al seen unseen diseass by Neem tree fruit Nimoli its leaves natural vaccine no sidefect treat without los cut any nerve protect al nrvs,0.053333333333333344,Positive
May be human being are the actual virus to the earth and Corona virus is a vaccination for this virus CVOID 19 Lockdown Detox for Earth,0.0,Neutral
Not a meme just a guy saving his gal from corona,0.0,Neutral
Corona Crisis should not stop your learning this is the best time for learning and upgrading your skills at your place pace and time enroll in iDocAcademy and start learning virtually FOR EACH COURSE YOU ENROL TODAY you can avail a DISCOUNT OF 20 USE PROMO CODE CORONA20,1.0,Positive
Good congrates experts but temperary measures what will its sidefects Come to permanent solution Only prfect way rootout eliminate corona any kind virus al seen unseen diseass by Neem tree fruit Nimoli its leaves natural vaccine with no sidefectBy using person cant be die USE,0.35,Positive
Dont blame combine eachother Remove fire blindfoldedcome to proper way Nature can be preserve with nature Only prfect way to eliminate corona any kind virus al seen unseen diseass by Neem tree fruit Nimoli its leaves natural vaccine at earth treat without los cut any nerve,0.175,Positive
Niazi did not appreciate actions to eradicate the Corona virus in sindh Which makes it clear that Imran Niazi has failed and the failed man does not name the successful man,-0.03749999999999998,Negative
The Corona virus is now overrun in Sindh province The whole world has praised the performance of for taking effective measures spoke but did not say anything about the Corona virus being spread in Sindh,0.4,Positive
CORONA C Clean Your Hands O Off From Gatherings R Raise Your Immunity O Only Sick to Wear Mask N No to Hand Shake A Avoid Rumours IndiaFightsCoronavirus covidindia COVID,-0.11587301587301586,Negative
Wish you the CORONA OkaySorry,0.0,Neutral
Is PM tacitly following the British immunity herd model to manage corona ie when most ppl get it amp hence develop an immunization then the chances of spread reduces significantly British PM is getting a slack because of it A big bet though,0.1,Positive
His smile shows that his intentions are strong they can easily fight the corona virus They are the heroes of the public service We hope that they will surely rescue the people of Sindh from the CoronaVirus ProudOnSindhGovernmentHeros,0.3333333333333333,Positive
Crossing all limits of absurdity You can t even be sarcastic meaningfully Utter nonsensical thought process from a sick brain probably effected by worse than a corona virus,-0.25357142857142856,Negative
Time amp Life are most Precious things in this World Don t let a Virus waste these justathought corona beatthecorona bepositive coronaoutbreak time familytime thepinkpedals pinkpedalsjaipur lockdown saveearth savelife bycs covid 19 covid19,0.26666666666666666,Positive
Whether Covid 19 or corona is like Wuhan 400 Biological weapon to know the truth read Page 307 to 311 of the Book The eye of darkness written by Dean R Koontz,0.0,Neutral
Why bcos congress itself a virus more dangerous than CORONA amp Powerful dreaded virus killed another one,0.0,Neutral
Most sizzling for Corona read page 307 to 311 there is eye opening facts of Corona or Wuhan 400 virus in Book The eye of darkness,0.5,Positive
sbestie Hi read also these pages of book The eye of darkness page 307 to 311 the eye opening fact and truth of this corona or wuhan400,0.0,Neutral
CORONA C Clean Your Hands O Off From Gatherings R Raise Your Immunity O Only Sick to Wear Mask N No to Hand Shake A Avoid Rumours,-0.11587301587301586,Negative
CORONA C Clean your hands O Off from Getherings R Raise your Immunity O Only Sick to wear mask N No to Handshake amp Hugs A Avoid Rumours COVID2019india,-0.11587301587301586,Negative
azhar IK should have at least done following convert empty schools as quarantine areas Dam fund be used for Corona special fund for Corona declare health emergency amp take matters in own hand from provinces Etc,0.11142857142857143,Positive
Stay home Save lives Fight with Corona Defeat Corona,0.0,Neutral
adhaar centres are most susceptible place where corona virus may spread as it requires biometric identification Centres must be closed for time being as part of social distancing,0.14444444444444446,Positive
So wat u were expecting he was supposed to share some Vaccaine to cure Corona,0.0,Neutral
Prevent Yourself From Corona Virus By Follow Few Step,-0.2,Negative
On this special day I wish you a career that is long and fulfilling Happy birthday sir We are with You in fight against corona Pharmacist against corona Pharmacist Cadre,0.36904761904761907,Positive
I wish you more and more success in your remarkable career Happy Birthday sir We are with You in fight against corona Pharmacist against corona Pharmacist Cadre,0.57,Positive
Happy birthday Sir Wishing you good luck for all our future endeavors We are with You in fight against corona Pharmacist against corona Pharmacist Cadre,0.5,Positive
Happy Birthday to you sir and all the best for yet another great year in your professional and personal life We are with You in fight against corona Pharmacist against corona Pharmacist Cadre,0.54,Positive
I will see all Corona patients at emergency Isolation and Quarantine Yes I am YDA and I am front line soldier against Corona I need kit and all other Protective measures if I got infected hundreds of the patient will get infected seen by me Govt must do his duty I am doing mine,-0.125,Negative
What if we humans are virus to Earth and corona is the vaccine CoronavirusOutbreak COVID CoronavirusPandemic Karachi,0.0,Neutral
Sane decision in the wake of Corona pandemic,0.0,Neutral
Tomorrow will be better Remember of all the things human will is the strongest WeWillRiseAgain Image by itzamna 12 corona humanity love lovequotes jaipur JaipurLove,0.3333333333333333,Positive
TheWalkingDead Original Real live series The Corona Death started TWD CoronavirusOutbreak,0.2897727272727273,Positive
against corona virus,0.0,Neutral
They may have already applied for corona I M F funds to fight corona in Sindth,0.0,Neutral
KNOW ALL ABOUT CORONA,0.0,Neutral
Corona vs World America and Israel won,0.0,Neutral
PROUD TO BE AS JAIN Mahaveer Swami Mahaveer Jayanti Tirthankar Jainism Mahaveer Jayanti Celerations Corona COVID 19 Coronaindia coronavirusindia CoronaPandemic CoronaVirusUpdates CoronavirusOutbreak,0.8,Positive
flights get cheap Me It s time for me to travel All places closed down because of corona virus Me,0.048148148148148155,Positive
Let s not assume Corona epidemic will not touch us as we are good Muslims Let s take preventive actions Most of Muslim army in Syria during Hazrat Umer time got decimated by plague it s salaar Amin Ummat Abu Ubaida bin Jarah was a victim too so let s not be calous about it,0.375,Positive
In this hour of difficulty the test and treatment of the Corona virus should be provided free of cost at Shaukat Khanum Hospital and all Shaukat Khanum laboratories all over Pakistan That all the laboratories of the country should be engaged in this work coronavirusinpakistan,0.4,Positive
Nobody is checking anywhere at Airports in Gujarat Dubai Delhi Ahm passenger entered Gujarat through Dometic terminal without any Corona checking,0.0,Neutral
So PM Imran Thinks corona is just like flu so Ghabrana nahi hai CoronavirusOutbreak,0.0,Neutral
The Sindh government is implementing every decision Provincial Minister arrives at stores to find prices for food and drink after a critical situation with Corona virus ShukriaSindhGovernment,0.0,Neutral
There are all Schools coaching library cinemas and gymes closed due to gathering of people because of Corona but all offices are continually,-0.1125,Negative
I have a question than corona active in tach so what about to money because money is important to exchange for some important things and money tach every parson so how we safe to corona,0.2916666666666667,Positive
To Prevent CORONA VIRUS and Many Other Diseases COVID2019,0.1875,Positive
Donated and helps India to fight against Corona pandemic CoronavirusPandemic,0.0,Neutral
Due to Corona virus the Air Force examination was canceled which was to be held from 19 March to 23 March 2020 covidindia CoronaAlert,-0.125,Negative
Respected All Corona Virus Infection numbers r increasing rapidly in India amp the roles playing DMs r incredible due to their 24 7 unstoppable response 28 states r trying to defeat this global challenge I salute all some suggestions I want to share may b it work,0.25833333333333336,Positive
Do you think that Imran Khan should take a Draconian approach now to stop limit the spread of Corona Virus in Pakistan Thoughts coronavirus COVID CoronavirusOutbreak,0.0,Neutral
Sir the efforts of Rajasthan is appreciable but for proper control and stop spread Corona virus Infection it s urgent that health officials woke 24 7 amp with more responsiveness The numbers are less but some suggestions which I want to share with government,0.11111111111111112,Positive
PM has Adopted slef isolation Now Empire should select another IK is even allergic of word Corona,0.0,Neutral
Covid 19 RWA police appeal to call off Shaheen Bagh agitation protesters refuse to budge Corona virus has been declared as pandemic by govt of India It can endanger millions must put a barricade around Saheenbag No one should not be allowed to leave,0.0,Neutral
A person having some symptoms of infection due to corona virus should remain at home quarantined till the samples collected for tests Travelling to test centers will expose hundreds to dreaded virus In 3rd stage mobile test units must be set up,-0.0625,Negative
Coronafighters Salutations to the Indian Government Doctors and his team who are saving their country from day to night fighting a deadly epidemic like Corona the whole world has been imprisoned in their homes in the grip of this epidemic,0.0,Neutral
Surely it might be old I m nt saying corona k wja se he s wearing bro I still stand on whT i said n alhamdulila,0.3,Positive
Rajasthan Govt Pharmacists are in the frontline in fight against Corona amp they are doing everything to support their patients Pharmacist against corona Pharmacist Cadre INDIA,0.0,Neutral
Be inclusive in your precautions basically how compassionate and mindful we are as individuals will determine our collective ability to get through this corona CoronaInPakistan,0.0,Neutral
No Hand Shake Area Coordinator WHO Mekran Dr Mansoor along with his district team has visited kalatuk Public Library coordinated WHO Mekran team for these training sessions regarding Corona Virus,0.0,Neutral
SindhGovt has established a Corona Virus Relief Fund with the seed money of Rs 3 Billion The CM Ministers Advisors Special Assistants amp all PPP MPAs will contribute their 1 months salary into the fund,0.35714285714285715,Positive
Ptcl DSL also suffering from corona virus 8MB speed k naam per saans k mareez jesi speed,0.0,Neutral
Breaking Alert SindhGovernment has established a Corona Virus Relief Fund with the seed money of Rs 3 Billion The CM Ministers Advisors Special Assistants amp all PPP MPAs will contribute their 1 month s salary into the fund CMSindh SindhGovernment COVID19,0.35714285714285715,Positive
corona fighters Thanks to our Doctors and Medical Nursing and para medical and safai Karamchari you are doing great service with full dedication to Nation Nation Health in your Hands,0.27,Positive
The Corona fear is for real CoronavirusPandemic,0.2,Positive
BREAKING NEWS 254 Indian pilgrims stranded in Iran have tested positive for Corona,0.22727272727272727,Positive
Breaking Alert SindhGovernment has established a Corona Virus Relief Fund with the seed money of Rs 3 Billion The CM Ministers Advisors Special Assistants amp all PPP MPAs will contribute their 1 month s salary into the fund CMSindh SindhGovernment COVID19 COVID2019,0.35714285714285715,Positive
Sir Corona virus Infection is spreading it seems to b out of control for stop this medical services would b more responsive India is a dense country amp we have to fight corona with more precautionary steps some suggestions I want to share may b it will work,0.3333333333333333,Positive
Chairman has announced that annual gathering on April 4th to pay tribute to Shaheed Zulfikar Ali Bhutto is postponed amp all political activities suspended workers are advised to assist and help the people and play their role to curb Corona damages,0.0,Neutral
Keep yourself safe from corona virus,0.5,Positive
Actually he only have flu and a while ago he tweeted and confirmed he haven t have tested corona how people declare its positive,0.2090909090909091,Positive
Nothing more important to isolate if your showing symtoms WASH hands properly for 20 seconds Show responsibility by helping those who are underprivileged Give tips to staff friends Show empathy Fight the War on Corona COVID2019 CoronavirusOutbreak Coronafighters,0.3,Positive
We Often do Though it s not a Corona Case But of apprehended Tuberculosis,0.0,Neutral
When you realise that you have been hugging and shaking hands with Alex Hales who has corona virus,0.0,Neutral
I also got gloves n Mask my feelings wasn t less then a Dr What is computer n keyboard feels I don t care because these both don t care Corona,-0.16666666666666666,Negative
Go Corona Rap by anup kr90 on Instagram,0.0,Neutral
Reason Go Corona Rap by anup kr90 on Instagram,0.0,Neutral
Time Life are most Precious things in this World Don t let a Virus waste these justathought corona beatthecorona bepositive coronaoutbreak time qualitytime familytime thepinkpedals pinkpedalsjaipur lockdown saveearth savelife bycs covid 19 covid19,0.26666666666666666,Positive
Central Information Secretary of PPP P and MNA Dr Nafisa Shah visited Isolation ward at GIMS which is established for Corona Virus Patients,0.0,Neutral
Even ATM machine is also working like a transporter of corona virus because of touching buttons while entering pin code,0.5,Positive
In a world full of Corona Virus I wanna be your Sanitizer,0.35,Positive
Corona Help line Numbers 911123978043 And 0141 2225624 Tried many times But unfortunately no one responded,0.375,Positive
1 000 bed isolation ward facility is established in Nawabshah to counter amp cure Corona This will be 2nd largest isolation facility after Sukkur,0.0,Neutral
Neither has been the case with US China Playing with fire US gets taste of it own medicine as navy sailor deployed in far east get infected with corona virus,0.35,Positive
Peoples thought Corona is name of any,0.0,Neutral
The world faces the challenge of the century Meanwhile in Pakistan the PM has allotted Rs 42 7 M to deal with the critics of the Govt on internet The nation still awaits the PM to utter few words in such circumstances but like they say priorities reflect competence corona,-0.06666666666666667,Negative
sumone went on a vacation and posted thank u corona cause of the low ticket prices UM PPL R LITRALLY DYING KIM,0.0,Neutral
Beware of Our own Corona Kaptaan,0.6,Positive
Tips for corona coronavir s coronavirusitalianews coronavirusoutbreak corona,0.0,Neutral
Corona virus on duty For prevention,0.0,Neutral
Fake The reports will be out at 3PM PST wait until you break that news His Corona test result is still pending,-0.5,Negative
Sadly a Corona virus patient died due to lack of facilities in Meo Hospital of Punjab province Tabdeeli Sarkar is enjoying its luxuries People are helpless,-0.041666666666666664,Negative
The performance of SindhGovt must be lauded Under the corona cloud coronavirusinpakistan COVID2019 Coronafighters,0.0,Neutral
Board exams and Corona outbreak aren t these reasons enough for us to shut our loud speaker for a week or two for sake of our kids or the species,0.05,Positive
Like all the other international sports right now PSL is also cancelled due to this Corona Calamity May Allah save all of us and earth will get back to work soon like it used to be CricketIsHome,0.00714285714285714,Positive
A very pertinent and serious technical point raised If true then it might turn out to be our Achilles heel in days to come in our tough struggle against menacing Corona pandemic Time to wake up and take concrete steps about it before it s too late coronavirusinpakistan,-0.16527777777777777,Negative
and you should refund my amount which I have cancelled bcs of Corona virus threat I am continually putting mail regarding this but ur reply is not good U guys r not following govt appeal also,-0.175,Negative
Full of shame irresponsible behaviour of Mayo hospital management in shifting the corona infected person s body coronavirusinpakistan COVID19,0.35,Positive
Don t fall for tumors check corona virus India Status on the above link and be informed corona Coronaindia covidindia COVID COVID2019,0.0,Neutral
RBSK doc and ANM doing the screening weight height and appetite test of SAM children and also doing the sensitisation on hygiene anemia corona virus PoshanAbhiyaan PoshanPakhwada suposhitMP wcdmp tatatrusts,0.0,Neutral
WHO D G intense on ly water on fire blindhold Adopt natural proper way eliminate corona any kind virus alseen unseen diseases by Neem tree fruit Nimoli its leaves Remove infectious diseass by natural vaccine treat without los cutany nerve then Test Test Test got negative,0.11666666666666665,Positive
Few steps abt safety for Corona 1 Medical stores doesn t allow medicines any cough cold amp fever without prescription Teams visit door to door for awareness amp sensitisation 3 Allow group of 4 peoples in any public place Awareness is must,-0.2,Negative
HBL PSLV POSTPONED DUE TO CORONA VIRUS coronavirusinpakistan,-0.125,Negative
PSL called off Semis and Final would be rescheduled once corona situation is cleared PSL5 CoronaVirusPakistan,0.0,Neutral
Hello everyone we are the doctors right now screening the passengers at one of the airport in india Definitely we feel proud in carrying out are duty and doing our best to fight against corona India is doing great and we just need your support Stay safe CoronaFighters,0.5642857142857144,Positive
it should be mandatory that avoid social gathring for next 10 days all office private should close kyuki ye nuksaan aane wale corona nuksaan se bahut chota hoga thanks modi ji,0.058333333333333334,Positive
Sir You Efforts are Highly Appreciated for Corona CD19 Pandemic at Sindh Its time to Provide Safety Kits and other measures for safety of Doctors and Other staff at hospitals of sindh A Doctor got infected means all patients seen by him got infected,-0.016666666666666663,Negative
It is announcement for a corona virus testing kit not vaccine,0.0,Neutral
Destroy age of COVID 19Adopt natural prfect way Only way no other to eliminate corona any kind virus alseen unseen diseass by Neem tree fruit Nimoli its leaves treat without los cut any nerve protect al nerves provide altime oxygen to bodyAntibio ntiseptic ntiviral no sideeffect,0.1125,Positive
WHO intense on Only one perfect way no other to eliminate corona any kind virus al seen unseen diseassby Neem tree fruit Nimoli itsleavesanaturalvaccine at earth New vaccine making takes longtime then what will be result Utilize it get 100 percnt result By using person cant die,0.3331439393939393,Positive
My salute to all the health professionals of Corona Virus CoronaFighters,0.0,Neutral
Promot steam inhalation to kill corona amp effective,0.6,Positive
Pakistan PM and Army are so very fool when the whole world is concerned of corona virus and precautions they are still with K factor They are under the influence of China that again is irresponsible about public health Both are two sides of same coin,0.1,Positive
good morning our dear prime minister thanks a lot to you for fighting with corona I want suggest you that plz issue a advisory to all human community of world for NO USE CURRENCY NOTES for stop spred corona Use only card payments online payments,0.22499999999999998,Positive
Sir due to government regulations regarding Corona Virus we have cancelled our journey from our destination Our travelling destination is from Bikaner Junction to Bandra Terminus PNR no 2408954873 Sir kindly let us know the REFUND POLICY,0.2375,Positive
Corona Avoid Precautions from Govt of Pakistan,0.0,Neutral
Best way to protect self hygiene hygienetips fight against Corona kidseducation kidseducationalactivities Sawai Bhawani Singh School,1.0,Positive
Focus on fighting Corona and that too in Indian ways yoga and namaste and Pranayam at basic level thank you LetsFightCorona CoronaAlert CoronavirusOutbreak COVID India can lead the world,0.0,Neutral
Please Ans Guys Question on What is the main reason that the corona virus does not affect more young people Coronafighters coronavirusindia CoronaAlert healthy,0.31666666666666665,Positive
2 2 rest of the places like Malls Theatres Schools Colleges Bus Stand Railway station and even IPL are susceptible to Corona Virus Only in Banks there won t be Corona Virus even though lots of people gather there India,0.0,Neutral
1 2 If you want to be safe from Corona please come regularly to Bank because as per RBI notification only Bank is free from Corona Virus infection India,0.225,Positive
Corona test free in Sindh but It costs 24000 in Islamabad Mansoor Ali gorar,0.4,Positive
All cash transactions to be allowed only through ATM or CDM to precent bankers from corona infection,0.0,Neutral
corona savestudents INDIA Shame on pt deendayal upadhyay university heads and the ashok gehlot and narendra modi ji Merely completing exams necessary for you not the thousands of students lives Please help,-0.25,Negative
Why you hate monger gang try to give Respectable exit to Shaheen bagh protest which is on the verge of die believe on God Allah who send Biryani for protestors will save them from Corona why not your hate gang supply mask amp sanitizers to them instead of face saving exercise,-0.3666666666666667,Negative
Hey mr why uh sad that corona virus china Chinese not make this virus i know very well uh involved in this biological war shame on uh,-0.09999999999999999,Negative
Corona virus plzz screening this person and admit in hospital 90 Shah,0.0,Neutral
We have no expectation from the government of Balochistan whether we want to protect ourselves from corona,0.0,Neutral
Btw corona ki wja se chain ne 10k suits or masks kits or 40k dollars dena ka faisla,0.0,Neutral
Amazing magic of Corona virus for Entire humanity is gathered at one platform should learn a lesson from this disease and they think individually abt reality of a person s life n power of weapons,0.275,Positive
Saying an intense prayer before I go to sleep tonight Go corona go P S looking at old pictures and feeling great about my otherwise social life noregrets Photo creds Resort,0.2833333333333334,Positive
Corona Kiss CoronaAlert CoronaVirusUpdates,0.0,Neutral
The fact that Sindh Government is the only government that sounds logical right now and is handling the Corona Crisis in the most efficient way seriously baffles me SindhHealth SindhGovt GreatEffortsSindhGovt coronavirusinpakistan CoronaVirusPakistan,0.14047619047619048,Positive
Corona Virus feels like Jumanji game But whoever started it please end it soon,-0.4,Negative
Corona China China Corona Ban Both We have to recover all losses from china Corona E CoronavirusPandemic China LetsFightCorona India Chinese,0.0,Neutral
CmSindh has announce his team to monitor all activity of corona Virus on District levels And make MPA head of the team for District hyd To monitor all the arrangements and collect daily basis report,0.0,Neutral
Like live Corona or wHo,0.13636363636363635,Positive
Dont restrict people for their duties Dont shut trade Adopt natural proper way only one no other to eliminate corona any kind virus al seen unseen diseases by Neem tree fruit Nimoli its leaves natural vaccine treat without los cut any nerve protector al nerves firstlife saver,0.14375,Positive
Now I totally believe that Corona Virus is dangerous even Islamic State ISIS is issuing coronavirus travel advisories asking terrorists to avoid Europe COVID2019uk CoronavirusOutbreak,-0.3,Negative
Yes it was officials trying to prove that corona didn t exist No cure for stupidity,-0.6,Negative
Pakistan PM and Army are so very fool when the whole world is talking of corona virus and precautions they are still with K factor They are under the influence of China that again is irresponsible about public health Both are two sides of same coin,0.1,Positive
Please seal borders of Sindh For God s sake V hav no capacity to contain this Corona Pandemic Seal our borders Even more aggressive screening is requird Ask 4 professionl help frm China,0.5,Positive
On one side it s a havoc but at least coronavirusinpakistan is making people check up on their hygiene more frequently be more mindful of their environment connect with loved ones leave workplaces early There are surely some lessons here for us here w or w o Corona,0.3333333333333333,Positive
No matr hw much v praise sindh govt truth is Pakistan has no capacity at all to contain Pakistan has eye on international aid in dollars so similar to polio eradication programs govt will launch programs Globe will b free frm corona bt Pakistan will stil b infectd lyk polio,0.15000000000000002,Positive
Karachi club has cancelled tambola for the next few weeks My mom is about to find the cure for corona tonight,-0.1,Negative
Salut corona fighters,0.0,Neutral
India Always pride our doctors health workers Air India staff and all who save our country against corona Virus coronafighters,0.0,Neutral
Hundreds hav already reachd home before screening More than 50 ppl reachd khairpur dist about 100 ppl hav reachd larkana I m worried bcz still I believe our provincial fed govt has no capacity to contain Corona pandemic,0.5,Positive
Very well done we salute the whole team whose fight form the front for the indain against corona CoronaFighters,0.2,Positive
Me coughs Mom It s corona time memesdaily introvertisssm,0.0,Neutral
corona fighters very nice congratulations sir ji p c s jwr,0.78,Positive
Awareness campaign regarding Corona Virus By CoronaVirusUpdates,0.0,Neutral
Corona China China Corona Ban Both We have to recover all losses from china Coronaindia E CoronavirusPandemic China LetsFightCorona India Chinese,0.0,Neutral
A brave sensible step taken by inamfoundation to start awareness campaign for the people of Sindh against the CORONA Virus which is scattered in Sindh a great step towards the betterment of the people of Sindh,0.8,Positive
u r looking corona virus,0.0,Neutral
It s a miracle for INDIA agents COVID 19 corona virus In Rajasthan india at Sms Hospital,0.0,Neutral
InamFoundation Start Door to door Awareness camping about Corona Virus on the instructions of Chairman Inam Foundation Mr SharJeel Inam Memon CoronaVirusUpdates,0.0,Neutral
Yoga is the best treatment of corona virus,1.0,Positive
but rest be assured that you will get cured 100 only in Govt hospital Don t blame these small things as of now You may get best facilities at Private hospitals but may not be cured if you catch Corona COVID19india,0.1875,Positive
Hain naw or is Corona ne bilkl hi farigh krdia hai,0.0,Neutral
Corona killed the cat,-0.2,Negative
GodMorningMonday At this time People dead day by day by CoronavirusOutbreak And all world governments try to stop Corona Virus but no solution Only God extends life Spna of his devotee plz come in shade of Supreme God,-0.1,Negative
For Corona virus symptoms and related risks,0.0,Neutral
We remember those in this time of crisis who don t have the liberty or luxury to take time off from work and those laborers working in fields and industries in abject conditions despite the corona scare or any other health hazard that may envelope us,-0.125,Negative
Considering the current scenario with respect to Corona Virus pandemic global spread contagious nature of the disease with 110 cases Women Democratic Front Karachi urges women at home and work to be mindful in terms of their mobility and interactions in large gatherings,0.07142857142857142,Positive
Corona Health advisory violation take notice,0.0,Neutral
Ready to fight Corona virus Thanks visit hospital and information about Corona centers visit,0.2,Positive
Do the Corona Virus belongs to some particular sect If not how Hazara Community is targeted in this Balochistan Govt order,0.16666666666666666,Positive
When Cocaine trance may subside tell him that your country is under Corona attack coronavirusinpakistan,0.0,Neutral
please provide data sheet on map according to Covid 19 cases in Pakistan Or something like live tracker of Pakistan for corona cases Can you,0.13636363636363635,Positive
Snippets from my Shoot corona coronavirusitalianews coronamemes coronavir s rihana thekhushbookapoor djkhushbookapoor khushbookapoor anchorkhushbookapoor emceekhushbookapoor anchor dj,0.0,Neutral
As a Pharmacist I am ready to fight against Corona Pharmacist against corona Pharmacist Cadre INDIA,0.2,Positive
MythBusters If you are healthy you only need to wear a mask if you are taking care of a person with suspected Corona infection Pharmacist against corona Pharmacist Cadre INDIA,0.25,Positive
CORONA vacation Schedule of new educational year of sindh,0.19318181818181818,Positive
During the Corona Virus its Imp to care for your domesticstaff their families explain the need to wash hands not wear same clothes daily not use other peoples towelsGive them soaps amp clothing if necessary keep their jobs CoronavirusOutbreak coronavirusinpakistan cares,-0.03125,Negative
MythBusters Corona virus can be transmitted in areas with hot and humid climates Pharmacist against corona Pharmacist Cadre INDIA,0.25,Positive
MythBusters Corona Antibiotics do not work against viruses only bacteria Pharmacist against corona Pharmacist Cadre INDIA,0.0,Neutral
MythBusters To date there is no specific medicine recommended to prevent or treat the new Corona virus 2019 nCoV Pharmacist against corona Pharmacist Cadre INDIA,0.06818181818181818,Positive
MythBusters Corona The new coronavirus CANNOT be transmitted through mosquito bites Pharmacist against corona Pharmacist Cadre INDIA,0.13636363636363635,Positive
Be safe and save others covid19 corona fightaginstcorona,0.5,Positive
ALMIGHTY ALLAH BLESS WHOLE WORID S PEOPLE FROM THIS CORONA VIRUS SAY AAMEEN,0.2,Positive
The number of Corona Virus patients in Pakistan has increased by more than 100 All patients are undergoing treatment Allah will do everything best Insha Allah Corona will end We have to fight together,0.75,Positive
Little dol msg for all pakistan about corona virus Shah,-0.1875,Negative
Corona infected,0.0,Neutral
One more patient of corona MP Government sent to ISOLATION BY SPEAKER,0.5,Positive
SindhGovt has established world s largest Corona emergency center at Labour Colony in Sukkur It has capacity to cater over 2 000 patients in isolation wards extendable to 12 000 beds Earlier China established world s largest facility for Corona in Wuhan with 1 000 beds,-0.05,Negative
Roads banwa dain Corona sy free go ker,0.4,Positive
Corona Virus tally goes to 103 in country and you are still sleeping take a step and announce immediate lockdown in the Country CoronavirusOutbreak coronavirusinpakistan,0.0,Neutral
SindhGovt has established world s largest Corona emergency center at Labour Colony in Sukkur It has capacity to cater over 2 000 patients in isolation wards extendable to 12 000 beds Earlier China established world s largest facility for Corona in Wuhan with 1 000 beds,-0.05,Negative
Snippets from my Shoot corona coronavirusitalianews coronamemes coronavir s rihana thekhushbookapoor djkhushbookapoor khushbookapoor anchorkhushbookapoor emceekhushbookapoor anchor dj,0.0,Neutral
Barrister Hasnain Mirza visits Corona Isolation Ward Emergency Ward OPD Pharmacy Blood Laboratory and other departments at Indus Hospital Badin CoronaAlert CoronaVirusUpdates COVID 19 COVID,-0.125,Negative
Molviyo ney Corona sae dar k Masjid b seal krwa di Wakeelo ne Courts off kr diyae Hum OPD b band ni kr sktae Isn t this injustice Are we not humans ShutDownOPD Hospital Corona,0.0,Neutral
Govt should appoint some private labs as well for corona testing This will ensure more widespread but regulated availability of tests India COVID19india,0.25,Positive
Don t try to hide your Jehadi mentality behind Corona virus sponsored amp instigated protests are either stopped or about to die your efforts only to give face saving exit to Shaheen bagh but govt already cleared they will not back out on CAA amp NPR Jehadi efforts failed on it,-0.225,Negative
Italy has now announced 386 deaths in 24 hours taking their death toll to over 1800 More than 24000 cases of Corona Pakistan can t afford the same numbers Pls practice SocialDistancingNow,0.25,Positive
I am Sr Water Resource engineer retd as Add secy Looking to present epidemic my suggestion to you is that requisition all private govt ambulances in the country Equip with basic Corona testing faculty amp keep them 24 7 mobile in entire country,0.0,Neutral
CM Sindh suggests closure Sealing of inter provincial borders in corona co ordination committee ktn news,0.0,Neutral
Don t interfere in Sharia Allah is great and will save it s followers Corona will not hurt them,0.8,Positive
So many people have been on this trend of stop panicking stop causing distress to others I think it s time to take ur head out of the sand and recognise that Corona isn t a joke Pakistan has a broken health care system we are sitting ducks SocialDistancingNow,0.04999999999999999,Positive
sir pl request all religious ldrs to postpone cancell all religious congregations meetings melas till the time situation regarding corona virus is tackled S korea malaysia paying heavily due to religious congregations,-0.03125,Negative
I was just thinking that some superstitions hindu people have done there job for prevention of corona but sth is missing and now these superstitions muslims people have completed the whole task for prevention of corona Coronaindia COVID 19 rathee,0.0,Neutral
Hawa Mahal corona ke side effects no crowd on the road Rajasthan,0.0,Neutral
Corona Virus on a lighter note Prevention is always better than cure CoronaAlert,0.5,Positive
Why they have left stock market to function It s harming more than corona,0.25,Positive
