Tweets,Polarity,Sentiments
Day 6 of pan India lockdown Delhi police awareness campaign at Vijay Chowk Delhi asking pple to abide by lockdown rules amp follow Social Distancing over COVID crisis,0.03333333333333333,Positive
Today World is suffering from Covid 19 Coronavirus amp many people need help So Please help whatever way you can because your small help can save life of many people covid 19 CORONA,0.25,Positive
Emergency Situation What the nonsense is this By this we ll stop to spreading of Covid 19 no social distance no any protection It ll help to spreading covid 19 not to stop Please stop it all if you can t do this in proper way,-0.008333333333333333,Negative
CoronaUpdate The Supreme Court staff announced to give their 3 day salary to the PM CARES Fund SupremeCourt Covid 19,0.0,Neutral
Prevention Is Much Better Than Cure 1 Wash Your Hand With Soap 2 Wearing A Face Mask 3 Medical Check Up Fortius Infocom Fighting Against COVID 19 Fortius Infocom Bulk SMS,0.25,Positive
AIIMS has announced to give its 1 day salary to PM CARES fund Covid 19 CoronaUpdate,0.0,Neutral
Prevention Is Much Better Than Cure 1 Wash Your Hand With Soap 2 Wearing A Face Mask 3 Medical Check Up Fortius Infocom Fighting Against COVID 19 Fortius Infocom Bulk SMS,0.25,Positive
In the light of current situation the best apocalyptic movie you all are need to watch in your quarantine period to understand the seriousness of situation Covid 19 Qurantine IndiaFightsCOVID19 contagionmovie lockdown StayHomeStaySafe,0.4666666666666666,Positive
New classroom post covid outbreak,0.13636363636363635,Positive
Coronavirus Total number of global cases reach 700 000 Coronavirus CoronaUpdate CoronaAlert Covid 19,0.0,Neutral
The very people questioning the accountability of the Chinese government for the spread of Covid 19 attack viciously troll people who seek accountability from the Indian government and we are a democracy,-0.26666666666666666,Negative
Now doctor will have to prescribe alcohol I should better b prepared about such thing in my clinic ji have u also ordered something like this then let state doctors know about it lockdownindia COVID2019india Covid 19 coronavirusindia CoronaVirusUpdates,0.25,Positive
you only live once but if you do it right once is enough night bikelife Apache POLO light Covid 19 Quarantine StayHome STAYSAFEUG stayhelthy navedzaidi at Polo Inn amp Suites Hotel,0.1644155844155844,Positive
Do you practicing yoga daily during lock down Practice some sequence of asana will improve your immunity and will improve breathing pattern so let s practice yoga and fight against covid 19,-0.07777777777777779,Negative
All MPs MLAs of Bharatiya Janata Party will donate their one month remuneration salary to the central relief fund to support the fight against Covid19 All MPs of BJP will release Rs 1 crore from their MPLADS fund to the central relief fund in support to fight against Covid 19,0.0,Neutral
Only when the dust COVID 19 settles can we truly answer the question what s the value of a human life,0.0,Neutral
Wait for it Covid 19 Lockdown,0.0,Neutral
almost 6 lacks and above cases has increased in 1 month of period of covid 19 I Requesting to u this virus is so dangerous amp spreading very acutely every day this virus eating thousands of people around the world plz be alert amp stay safe Dont go out side at ur home unusally,0.17,Positive
Day 6 I feel personally attacked My mom wants me to recite the lyrics of english songs i listen to Covid 19 coronavirus savagereplies savagemom,0.06666666666666667,Positive
When you are one of the few ones going for work Spooky but use to it now Got mixed feelings strangely sky look more bluer MausMusings Covid 19,0.0625,Positive
Covid 19 Stay Home coronavirus,0.0,Neutral
The number of novel coronavirus cases in India has climbed to 1 160 after over 30 fresh cases were recorded on Monday morning The death toll due to Covid 19 meanwhile has crossed the 30 mark The total number of Covid 19 cases stands at 1 171 at 10 am on Monday COVID2019india,0.05833333333333333,Positive
Nothing is Bigger Than Your Nation Come on India let s fight Covid 19 Together Now you can donate your contribution to the nation in this crucial situation STAY HOME STAY SAFE Profshinetech CoronavirusLockdown coronavirusindia IndiaFightsCornona PMCaresFunds donate,0.16666666666666666,Positive
All Delhi govt doctors GB Pant and Lok Nayak Hospital doctors will now make arrangements to stay at Delhi Govt Five Star Hotel Lalit Hotel DelhiFightsCorona CoronaUpdate Covid 19,0.0,Neutral
Dear PM Sir My Daughter Drawing Showing measures to protect us from COVID 19,0.0,Neutral
Very shame on part of grp Greed has encircled its owner Running Delhi govt ads for covering misdeeds of Delhi govt How Delhi govt doctors working in pathetic atmosphere Why not do honest sting on delhi govt doctors dealing with covid 19 Plus hospital MS,-0.0666666666666667,Negative
When Welfare is the utmost priority how are these many people on streets helping to control COVID 19 Is the Lockdown over Gurudwara road Kotla Mubarak Pur New Delhi delhilockdown at Kotla market,0.3181818181818182,Positive
Thank you Adani Foundation It is great gesture for the safety and people of India INDIA SHALL DEFEAT COVID 19 IT IS AS DEFINITE AS ANY THING,0.4,Positive
We stayed at work for you You stay at home for us LifelineLaboratory covid 19 Quarantine QuarantineGoals QuarantineLife Coronavirus StayHome StayHealthy Laboratory,0.0,Neutral
Very true but we got a medicine which is effective on COVID 19 is shown below ask others to take this,0.5275,Positive
Two things we can do to avoid the spread of covid 19 1 Please provide mask and gloves to all the resident with minimal cost at doorstep not for free 2 Kindly make it mandatory to wear the mask and gloves when going outside,0.225,Positive
PM Modi lauds spirit of COVID 19 survivors urges them to share their success with people via NaMo App,0.3,Positive
Follow latest COVID 19 live update share and grab the latest statistics from here More latest statistics get it on VidMate,0.42727272727272725,Positive
People Delivering Essential Services During Covid 19 Lockdown Are Real Heroes Says PM Modi via NaMo App,0.1,Positive
Very good read from an expert No need to panic COVID 19 is something we can easily conquer Medical expert Dr D Nageshwar Reddy The New Indian Express,0.3699242424242424,Positive
Delhi Doctors nurses several others in RML Hospital exposed to Covid 19 positive patient all quarantined via EXCLUSIVE I reported last night,0.07575757575757576,Positive
What countries have been affected by the novel coronavirus known as COVID 19 How many cases are there in China via,0.5,Positive
I think Mr Trump should review his decision in this hour of world wide spread Covid19 epidemic The whole world should show solidarity in fighting against this common Unseen Enemy Covid 19 The whole world has only one common Aim to defeat this Covid 19,-0.04999999999999999,Negative
I had also support to the our Indian people to fight with Covid 19 through pmcares We are requested to all of you to come forward and do the same things on behalf of ur desire at New look,0.06818181818181818,Positive
IndiaFightsCorona Social distancing is not only for those who are infected with COVID 19 Let us eliminate this detrimental thought as social distancing is for everyone via NaMo App,0.022222222222222223,Positive
Lockdown is good for the people but will hit most to Business owners and the daily wagers rest are enjoying the show Lockdown21 lockdown COVID2019india COVID2019 Covid 19 business economy india world,0.425,Positive
Kudos to RRTeam for rapid action on COVID 19 under the guidance of sir DMJalaun Jalaun togetherfightsagainstcorona cccfights HelpUsToHelpYou,0.1,Positive
See this to belive it India lockdown Covid 19 Corona,0.0,Neutral
As cases of COVID 19 continue to climb in India there s a new urgency to make sure there are as many tests as possible to diagnose people who have symptoms of the disease Knowing if people are positive is important for guiding their next steps self isolation avoiding contact,0.251948051948052,Positive
Respected sir plz comply Hv some strict rules regarding covid 19 which were given by HMA In my town Banda muhllah khutla dumraoda many of labours came from Delhi yday why they do not corontine for 14days how they came CoronaUpdate corontine CoronaLockdown,0.5,Positive
MannKiBaat Family that battled COVID 19 via NaMo App,0.0,Neutral
Respected plz comply Hv some strict rules regarding covid 19 which were given by HMA In my town Banda muhllah khutla dumraoda many of labours came from Delhi yday why they do not corontine for 14days how they came CoronaUpdate corontine CoronaLockdown,0.5,Positive
Questions worries change These apply to children too who see grown ups worried at home amp doing things differently in COVID Heres a great blogpost by with illustrations easy language Parents diversity children resources socent,0.41111111111111115,Positive
COVID update India Total Covid Cases 1071 Active 942 Discharged 100 Death 29,-0.06666666666666667,Negative
Banda1 Respected HMA plz comply dm some strict rules regarding covid 19 which were given by HMA In my town Banda muhllah khutla dumraoda many of labours came from Delhi yday why they do not corontine for 14days how they came CoronaUpdate corontine CoronaLockdown,0.5,Positive
Respected cm plz comply Hv some strict rules regarding covid 19 which were given by HMA In my town Banda muhllah khutla dumraoda many of labours came from Delhi yday why they do not corontine for 14days how they came CoronaUpdate corontine CoronaLockdown,0.5,Positive
Respected pm plz comply Hv some strict rules regarding covid 19 which were given by HMA In my town Banda muhllah khutla dumraoda many of labours came from Delhi yday why they do not corontine for 14days how they came CoronaUpdate corontine CoronaLockdown,0.5,Positive
Yesterday while distributing Food Packets Biscuits We met these kids people my heart goes out seeing them gkp Tandon Youstayathome Besafe covid 19 Jalsafoundation Gorakhpur at Deen Dayal Upadhaya university,0.0,Neutral
Respected HMA plz comply Hv some strict rules regarding covid 19 which were given by HMA In my town Banda muhllah khutla dumraoda many of labours came from Delhi yday why they do not corontine for 14days how they came CoronaUpdate corontine CoronaLockdown,0.5,Positive
Employee Welfare During COVID 19,0.0,Neutral
I have contribute Rs 1100 to the PMCaresFunds in this hours India s battle against Covid 19 from apeal of PM Sri,0.0,Neutral
D6 Lockdown It s Important for doctors to be front runners in this pandemic but it is essential for hospitals to provide PPE Kits to all doctors dealing with suspected or proven cases of Covid 19 stayhome staysafe coronaoutbreakIndia allinadayswork at Fortis La Femme,0.2,Positive
After these things get over can we have at least 21 days lockdown every year means by dividing it once or twice a month so that nature get it s time to reset pandemic Covid 19,-0.3,Negative
After these things get over can we have at least 21 days lockdown every year means by dividing it once or twice a month so that nature get it s time to reset pandemic Covid 19,-0.3,Negative
We residents of greater noida are too much in trouble due to this covid pandemic Plz clarify about school fee deposition scheme because due to closure of business and industries financial condition of middle group is not too good,0.10714285714285714,Positive
Good read COVID 19 and New World Order,0.41818181818181815,Positive
COVID 19 parenting tips Spend One on One time with your child,0.0,Neutral
You should stick to the name COVID 19 which stands for ChineseOriginVirusID 19 Don t defame Chinese as their biological weapon went rogue and they too have suffered along with rest of the world,0.0,Neutral
NewProfilePic Self Isolation Social Distancing and Home Stay are the only tools to battle against COVID 19 right now GOOD MORNING STAYHOME STAYSAFE,0.25476190476190474,Positive
There s nothing big or little Every single contribution matters It shows our collective resolve to defeat COVID 19,-0.0863095238095238,Negative
Well done Brother Proud of you Assam man offers to donate 4 acre land to build Covid 19 hospital via OpIndia com,0.45,Positive
I feel there is more to the theory of COVID19 Chinese Virus than what western media is propagating Their can never be an unstable territory community culture country without an American angel to it Covid 19 ChineseVirus19,0.125,Positive
Yes this is being managed and we trust that the situation will be improved also with the support from local people and organizations who are enjoying in giving There is no choice and we must win this battle to defeat COVID 19,0.43333333333333335,Positive
The Company is gearing up production of HCQS and CQP APIs to meet the demand in case these APIs are approved for treatnent of patients affected by Coronavirus Disease COVID 19 by regulatory authorities and safeguard lives of affected in these challenging times,0.5,Positive
sir kya ham dog ko use kar sak te medicine bane ke liye pata chala hai ki dog ko nai hua hai aabi tak so we can do experiment from their organ which preventing them from covid 19,0.0,Neutral
Nice step for marginalized section of UP UP govt has taken several fabulous step against COVID 19 Hatts off to our Hon CM for his 24 7 services landmark for other states to learn from UP,0.21875,Positive
Bombay s old Irani cafe a doting Parsi mom an overambitious son missing his ikigai Udhwani s Maska sure has flavor of the 80s Recommend watch during the Covid 19 lockdown StayHomeStaySafe,0.13333333333333333,Positive
Well said Hope we all realise the seriousness and work from home taking all precautions We have to wake up the system which is responsible to support the COVID 19 Warriors India News,0.2,Positive
War is inevitable Covid 19,0.0,Neutral
As its national emergency pandemic of COVID 19 a danger on mankind beyond any boundaries All political administration should raise above their petty political rivalry A national emergency administrative council should be formed of PM HM FM Defence Minister and All CMs,0.0,Neutral
My mondaythoughts on what the world will be like after Covid 19 Covid 19 Quarantine StayHome MondayMotivaton WorkFromHome,0.0,Neutral
The balance of world Power post COVID 19 Till todate USA was seen as a leader in Super powers but after this the balance of powers will change China may be a economic super power fulfilling the worlds global,0.21666666666666667,Positive
Benefits Of Satsang Must know God can do everything Saint Rampal Ji Maharaj Lord Kabir Must watch Ishwar Tv 08 30 PM Covid 19,0.0,Neutral
Please donate to PMCaresFunds to help country fight with COVID 19 Even Rs 10 will help This amount may not be enough but make a chain so that this amount can be multiplied with high count 100CrorePledge COVID2019india ShareTheLoad PMcaresfund,0.08,Positive
Spoke to a friend in NYC about two young doctors who were also brilliant minds in their early 30s who succumbed to Covid last week We are losing the cream of our healthcare army as a planet,0.275,Positive
we will fight against this deadly covid 19 INDIA,-0.2,Negative
Then why the passes have been issued till 30 June 2020 lockdown India Delhi coronavirusindia COVID2019india Covid 19,0.0,Neutral
And what happened after covid attack on husband,0.0,Neutral
The World Health Organization WHO found in China that 78 of patients of COVID 19 were falling between the ages of 30 amp 69 ReleaseAsharamjiBapuOnParole,0.0,Neutral
Is Covid getting out of control in Delhi,0.0,Neutral
Rwanda Covid 19 cases rise to 70 all stable via,0.0,Neutral
DTDCcovid19Warriors IndiaFightsCorona lockdown Covid 19 Thank you so much for helping me out during these difficult times I sincerely appreciate your generosity Thank you so much dtdc,0.1,Positive
The World Health Organization WHO found in China that 78 of patients of COVID 19 were falling between the ages of 30 amp 69 ReleaseAsharamjiBapuOnParole pic twitter com 3xSrGZ6MgP,0.0,Neutral
Overload of Information Govt to dedicate one DD channel for informing people Helpline Police Food stay arrangement health COVID information amp new initiatives All info at one place will help India IndiaFightsCoronavirus Dental,0.13636363636363635,Positive
The World Health Organization WHO found in China that 78 of patients of COVID 19 were falling between the ages of 30 amp 69 ReleaseAsharamjiBapuOnParole pic twitter com RCUKZEitms,0.0,Neutral
Do u have ratio of COVID 19 cases in India among vegetarian and non vegetarian AskZee ChineseVirus,0.0,Neutral
is the present Covid 19 case of INDIA,0.0,Neutral
If you think you have been exposed to novel coronavirus COVID 19 and have developed any symptoms cough fever or difficulty breathing call the Govt of India helpline 1075 or the state helpline numbers for assistance Source Ministry of Health and Family Welfare,0.1,Positive
The battle against the novel coronavirus continues The global stock market crashed wiping 21 billion off s wealth Even lost its trillion dollar valuation Covid 19 COVID19indonesia coronavirus,0.0,Neutral
In worst case scenario 200 000 Americans could die from Covid 19 Worldwide more than 720 000 infections were reported and deaths topped 33 000 half of them in Italy and Spain where the health system is at the breaking point,-0.2222222222222222,Negative
Last night I had conversation with my friend in USA She signed on papers to not to come out it s obvious getting worried for our family in India She s Lovin in an apartment where there s no Windows Gov of USA already decided lockdown till June This is scarring Covid 19,0.0,Neutral
If this is genuinely true people don t be surprise they ministers and officials are going to seek the opportunity now to corrupt on large number of death bodies due this pandemic Covid 19 if in case occur,-0.015178571428571437,Negative
Rajesh Babu a police officer wearing a helmet depicting coronavirus requests a commuter to stay at home during a 21 day nationwide lockdown to limit the spreading of coronavirus disease COVID 19 in Chennai India March 28 2020 StayHomeSaveLives GharPeBaithoChallenge,0.0,Neutral
Sant Shri Asharamji Bapu s case is subjudice in the High Court Govt should release ReleaseAsharamjiBapuOnParole as he is more prone to COVID 19,0.33,Positive
tina I see Bhilwara may become Covid Hotspot because of large interaction between the city and china for trade I am hoping for the best May God bless you,0.6071428571428571,Positive
A big salute to all medical personnel working in fight aganist COVID 19 Respect CoronaWarrior,0.0,Neutral
Covid 19 How To Prevent Spread Follow Simple Safety Rules 1 Wash Your Hands 2 Cover A Cough Or Sneeze 3 Don t Touch 4 Keep Distance 5 Stay Home 6 Get Help This is the time when our wisdom patience,0.0,Neutral
Cornerstone in making a memory Delhi has not seen a clearer sky in ages Brightness during a difficult time covid 19 covid covid 19 covid19india covidkindness naturephotography naturelovers,-0.5,Negative
Let s join the fight against COVID 19 and defeat it Donate to the PM CARES fund at IndiaFightsCorona,0.0,Neutral
Supreme Court had asked chief secretaries of all states to respond by March 20 with measures to curb overcrowding in jails amidst the COVID 19 outbreak and prisoners are being released from all states We demand to ReleaseAsharamjiBapuOnParole,0.0,Neutral
Thanku sir for making us to understand this covid 19 in our regional language and inspiring us not to go outside,0.25,Positive
I want to know that is there any effect of Covid 19 and lockdown on the online visa application submission for Canada,0.0,Neutral
If our Rich Industrialists take out their Blackgautam adani 100 crores pm cares fund PM CARES 100 adani group contribute 100 crore towards pm cares fund to fight against covid 19 Navbharat Times,0.375,Positive
what is efficacy in prophylactic treatment if useful what doseduration Fact Check Can Anti Malaria Drug Cure COVID 19,0.3,Positive
Gurgaon dentist s harrowing experience to get tested for Covid points at the acute anxiety among those showing symptoms Gurgaon News Times of India,0.6,Positive
Latest Data on India Covid 19 Total Infected 1139 Active Cases 1009 Recovered 103 Deaths 27 Last Update 30 03 2020 07 22 24 Pls use live source of MOHFW,0.10060606060606062,Positive
Latest Data on India Covid 19 Total Infected 1139 Active Cases 1009 Recovered 103 Deaths 27 Last Update 30 03 2020 07 22 24 CoronaUpdate coronawarriors COVID19outbreak Covid19India,0.09166666666666667,Positive
Covid 19 A person is known by friends it keeps And so it is about Nations China is friends with North Korea and Pakistan,0.0,Neutral
Yes Gov should use the hostels and campus of different institute like JNU AMU Jamila etc in delhi in this difficult time For this I don t think the culprits don t have any issue Covid 19,-0.25,Negative
Lucknow No staff involved directly or indirectly in the care of persons for Covid infection has tested positive for COVID19 Information circulated in media is false Prof RK Dhiman Director Sanjay Gandhi PGI Lucknow,-0.02424242424242427,Negative
THIS is inspiring Early morning news In times of COVID 19 From the Times of India,0.3,Positive
we have seen your appeal and crying videos during CAA protest but not any thing on latest crisis of COVID 19 against humanity all are you opportunist only to sponser oppose to government also I am common man not link any party,0.0,Neutral
We appreciate your efforts to reach maximum needy people to feed we r together 1947 and Shelters to fight against COVID 19 and HUNGER during Lockdown,0.0,Neutral
Estimates Show WuhanCoronaVirus Death Toll Far Higher Than Official Figure China Covid 19,0.175,Positive
If we would had banned international flights on 15 february We would had fought covid in a better way or all the citizens who were coming back to India should be isolated,0.16666666666666666,Positive
has contributed Rs 101 one hundred one towards India fight against We will fight against 19 and win,0.8,Positive
Yes but you too promoted The Atlantic article while the magazine published indian flag with covid sign in centre instead of ashok chakra,0.0,Neutral
Pics Prime Minister Narendra Modi has said that social distancing is the most effective way of fighting against COVID 19 and by complying with the lockdown,0.37777777777777777,Positive
Delhi Senior IAS Officer Renu Sharma has been suspended from duty and has been ordered to stay in Delhi relating to her involvement in the mismanagement of the Covid 19 crisis in Delhi,0.0,Neutral
Cyber chief s warning as hackers target PM s Covid fund Bloody crooks,-0.8,Negative
From the trend analysis it looks the most Coronavirus Covid 19 affected European countries like Italy France may observe stagnant growth of new cases for few day which will follow by decreasing incidence rate,0.10909090909090909,Positive
A doctor stops his child to hug him on returning home from the hospital SocialDistanacing CoronaLockdown langeh Covid 19 COVID2019india PMCARES PMcaresfund PMReliefFund,0.0,Neutral
The Indian news media never misses an opportunity to exploit Islamophobia Here hindu newspaper dresses COVID 19 in Islamic attire to liken the virus to the Taliban,0.0,Neutral
Big Salute Salute to all Doctors and nurses who are fighting with COVID 19 all over world and especially in India indiandoctors,0.0,Neutral
silku Covid 19 An Appeal to stay safe stay home from GITI Etawah GITI075,0.5,Positive
With local government s support in training supervision supply of personal protection equipments FCHVs can do active COVID case tracing tracking reporting amp referral to designated HC Hospitals Labs Most of which could be done by internet as 96 Nep homes have mob phones,0.09166666666666667,Positive
Agree completely The national challenge doesn t stops at COVID,0.1,Positive
If you cant conclude let me help you Central government and state governments making exclusive COVID hospitals with as many beds as they can what does that tell you the government knows and has an idea that there night be many more positive cases Stay home stay safe,0.37121212121212127,Positive
ji Is Harsh Decision ke lie We will forgive you but before that itni c Request hain Do also Get Panwari Shops into Essential services list Covid 19,-0.1,Negative
Now people will not die of hunger they ll die of Covid 19 Please follow 21daysoflockdown And encourage stay at home ShameOnCheapPolitics,0.0,Neutral
I m not getting why people and ngo are helping immigrants somehow you are promoting immigration and immigration will become the digaster that s my fear influencer CoronavirusPandemic Covid 19india JantaCurfewMarch22 COVIDIOT SealStateBorders,0.0,Neutral
Is this is true it means we have a cure for COVID 19 but how long does it take for it to be commercially available Generally 12 18 months Covid 19 cureforcoronavirus Covid19India coronavirusindia,0.1875,Positive
I m not getting why people and ngo are helping immigrants somehow you are promoting immigration and immigration will become the digaster that s my fear IndiaDeservesBetter CoronavirusBill influencer influencermar follotrick COVIDIOT Covid 19india help Villages,0.0,Neutral
I m not getting why people and ngo are helping immigrants somehow you are promoting immigration and immigration will become the digaster that s my fear I ll be very happy to help those poor who are at their place only influencer CoronavirusPandemic Covid 19india ff,0.19999999999999998,Positive
In the hard times of Covid 19 I take pledge to include best practices on prevention of COVID19 and promote the same in all possible ways,0.17708333333333331,Positive
IndiaFightsCorona COVID 19 Whatsapp helpdesk via NaMo App,0.0,Neutral
IndiaFightsCorona Defeating COVID 19 with coordination via NaMo App,0.0,Neutral
IndiaFightsCorona Mitigating the effects of COVID 19 on economy via NaMo App,0.0,Neutral
IndiaFightsCorona Easing the financial stress on the economy during COVID 19 via NaMo App,0.0,Neutral
IndiaFightsCorona Bringing financial stability during COVID 19 via NaMo App,0.0,Neutral
IndiaFightsCorona Standing with the world to combat COVID 19 via NaMo App,0.0,Neutral
IndiaFightsCorona Armed forces on war footing against COVID 19 via NaMo App,0.0,Neutral
IndiaFightsCorona Ensuring sufficient testing capability for COVID 19 via NaMo App,0.0,Neutral
This program will you provide with rapid training with on key aspect of infection and immunity to empower you in your community based advocacy on how to prevent control the spread of COVID 19 MBRU,0.0,Neutral
Stay home and be safe from covid 19 Coronavirus caronavirusoutbreak 21DaysChallenge StayHomeStaySafe CoronaStopKaroNa BeSafeEveryone BreakTheChain Covid 19,0.5,Positive
dear sir how to get refund cancelled flights due to Covid 19,-0.125,Negative
In the state of global insurgency of COVID 19 this is such an shameful act I strongly oppose this action and request all of the global authorities and communities to take serious action because it is tottaly against humanitarian rights of afghan minorities terrorism,0.042857142857142864,Positive
Mamc just recieved around 150 suspected cases of COVID All will be kept under observation in isolation ward Be a responsible citizen please report if you come across anyone with suspicious travel history IndiaFightsCorona,0.2,Positive
Being employees of the National Public Service Broadcaster we requested PB to contribute one day salary from our members to PM CARES Fund to support the efforts of the government to fight out Covid 19,0.0,Neutral
I sincerely believe that you are learned persons writing in English must have good understanding of Hindi as well must also have understood everything which prime minister had said about COVID 19 threat,0.39999999999999997,Positive
We have to finish Coronavirus Covid 19 It is a disaster of entire world So lets fight together with this problem of all nations,0.0,Neutral
I regret if my first tweet read harsh to you What I wanted to emphasise was the dreaded COVID 19 disease amp not the language,0.024999999999999994,Positive
updating knowledge certification who covid 19 sarscov2 awareness management preparedness response supportcountrycommunities togetherwecan fightagainstcoronavirus Delhi,0.0,Neutral
If this epidemic increases at this speed then the Indian Medical system will be collapsed What will the Indian government and allopaths do after that Allopaths only satisfying his ego you know well There is no cure in allopathy for COVID 19 without the vaccine,0.16666666666666666,Positive
Hi Team What s your update regarding loans emi after the announcement from I have one personal loan from your bank so want to know what s the notification regarding 3 months EMI Thank you StayAtHomeAndStaySafe Covid 19,0.0,Neutral
If you re giving out free membership to everyone during COVID why are you charging us,0.4,Positive
Really Terrible CoronaUpdate disappointed COVID2019 Covid 19,-0.875,Negative
85 people use WhatsApp among all social media tools followed by Facebook 12 Covid 19,0.03333333333333333,Positive
51 percent people use social media for at least 2 hours while 22 percent use 3 hours Covid 19,-0.13333333333333333,Negative
The usage of social media in our villages even during Covid 19 is respectively chatting forwarding educational entertainment and voice calling in that order,0.09444444444444444,Positive
And 77 percent of our respondents use and rely on for any communication and Information by creating local groups Covid 19,0.0,Neutral
75 percent of the respondents mentioned that they have just satisfactory internet connection meaning 2G Covid 19,0.0,Neutral
What s the list of scarcity in rural areas amidst Covid 19 They are good masks sanitiser doctors medicine and awareness respectively,0.2333333333333333,Positive
About 60 percent of our digital foot soldiers feel empowered and capable to assist if there would be any Covid 19 related case come up,0.06666666666666667,Positive
80 people say there is no Covid 19 case in their area,0.0,Neutral
About 14 people including docs nurses staff and patients were exposed to a COVID ve patient who was shifted from one ward to another They were NOT COVID19 treating docs This exposure proves why we need separate Covid19 ONLY facilities in India soon,0.15,Positive
2x 500 bedded Exclusive COVID Hospitals taking shape in Bhubaneswar Odisha But you will not hear about it on your TV News IndiaFightsCOVID19 OdishaFightsCoronaVirus coronavirusindia,0.0,Neutral
West doesn t wear masks doesn t take extreme precautions and then compares their data with Asia s data Their conclusion Asia s data is not trustworthy Covid 19,-0.125,Negative
Covid 19 Cases In India Cross 1000 Mark 27 Dead GoodTimes Lifestyle Food Travel Fashion Weddings Bollywood Tech Videos amp Photos,-0.1,Negative
This appears to be the daughter of a prominent BJP member who is donating 3300 dollars an unusually high amount for a student to the Covid relief fund set up by the BJP itself,0.33,Positive
Aligarh OrderKarona In this crisis of Corono Virus we help you to stay at home and get your home needs delivered at your doorsteps Stay home and stay healthy Call us on 1800123370370 Whatsapp 7900900039 46 We provide you all Home need stuff at your doorstep Covid 19,0.5,Positive
A must read WhenCoronaVirusIsOver Covid 19india CoronaUpdate CoronavirusPandemic Lockdown21 21daysLockdown,0.0,Neutral
I wish you a speedy recovery from covid 19 Don t complain about Covid that has given you enough days as notice Get well soon,0.0,Neutral
The fear of an impending disaster looms large as so many of our own brethrens could be the carriers of COVID 19 A nation that had struggled to contain this deadly virus shouldn t fall prey to some conspiracy or dirty politics we needn t be the pied pipers,0.10285714285714287,Positive
covid 19 cases in delhi rose to 72 can you plz share area names to prevenr rumor mongering,0.6,Positive
Migrant workers gather in Kottayam Kerala They said they haven t eaten for 3 days want to return to home states WestBengal Bihar Chhattisgarh Bad managment by state govts for migrant workers will be the cause of Covid 19 CoronavirusOutbreakindia,-0.6999999999999998,Negative
How much money u donate or how much food u gonna donate in this tough situation covid 19 for the people of our country,0.003703703703703709,Positive
Recover people in china retested ve infection of covid 19 Covid 19india INDIA,0.0,Neutral
We are fighting two pandemics Covid 19 and Stupidity CoronaUpdate Covid 19 migrantworker StayAtHomeAndStaySafe,-0.6,Negative
My appeal to all political party s to donate sum fund for fighting against Covid 19 Desh surkshit rahega to party s bhi surkshit rah sakegi Odisha,0.0,Neutral
OFFICIAL INDIA India The doctors who are handling the cases of COVID 19 and the patient s under treatment should destroy the disposal items after use so that they cannot be recycled,-0.2,Negative
Let s put some effort to overcome covid 19 problem,0.0,Neutral
How many days of lockdown and self isolation for you Covid 19 CoronaLockdown,0.5,Positive
Big news for all Shaktimaan lovers Our childhood memories will rewind soon Shaktimaan Doordarshan StayHome Covid 19india,0.0,Neutral
In the wake of the ongoing adversity due the Covid 19 pandemic the number of people that they usually attend to have gone up by leaps and bounds after many daily wage earners and people who just managed to scratch a living have suddenly gone jobless humanityofcovid19,0.025,Positive
Covid 19 Lockdown Mumbai Restaurateurs Support Modi s Call Take Steps To Support Their Staff via NaMo App,0.0,Neutral
Trying our level best to implement SocialDistancingNow while feeding all our beneficiaries coronavirusindia Covid 19 safetyfirst delhi SocialDistancing food,1.0,Positive
Were these the possible sleeper cells and hosts that let to this devastating situation in Italy Time to think about it Covid 19 Covid19India CoronaUpdate italy coronavirus CoronavirusLockdown ChinaVirus vaka9217 COVID19italia PMCaresFunds,-0.5,Negative
Pune woman makes India s 1st Covid 19 testing kit hrs before delivering her baby Download mint app for latest in Business News,0.5,Positive
Senior IAS Officer Renu Sharma has been suspended from duty and has been ordered to stay in Delhi relating to her involvement in the mismanagement of the Covid 19 crisis in Delhi,0.0,Neutral
Proud of the RAILWAY INITIATIVE to help not in COVID 19 spread,0.8,Positive
Save india Fight against Covid 19,0.0,Neutral
Full name of Covid 19 should be C China O Oriented I Influenza D Disease Is it right Covid 19india coronaviruschina ChinaVirus19,0.31785714285714284,Positive
SocialDistancing is the mantra for fighting with Covid 19 Helping others while taking care of ourself is the way to win,0.8,Positive
Do we studied whether COVID 19 can be spread through water specially in India where water taken by most of the population is non filtered amp full of microbes parasites amp bacteria Just in one infacted come in touch with water tanks amp main supplies,0.343452380952381,Positive
It s the Time Modi bhakts should awake from False Illusions Promises which he has kaid before them He s unawre of the Aftermath of lockdown being Enforced A some r dying bcz of Starvation B otherrs r dying of Covid 19 C Economic Devastation which Modi has put us into,-0.10000000000000003,Negative
Thanks the three on my wish list as spoils of the war 1 The World is a better place to live 2 Where poor and rich don t discriminate and 3 no country can call itself a Super Power I tag singh to name their 3 wishes Covid,0.19078282828282825,Positive
Who ever is trying to instigate Or spread rumours to leave Delhi NCR Or moved to different cities must be dealt with iron hand s because he is Anti national who intentionally trying 2 spread COVID 19 amp do mass killing by such acts Modiji trying to save us,0.0,Neutral
Just For Humanity Plz Help the victims of these critical days lockdown covid 19 A little step by us,-0.09375,Negative
