Tweets,Polarity,Sentiments
Together we can make a difference feedinggoa goafightscovid19 goafightscoronavirus indiafightscovid19 IndiaFightsCoronavirus covid19 covidkindness feedthedailywager togetherwecan togetherwewill ihelptheneedy ihelpfoundation ihelpfoundationgoa goa india,0.0,Neutral
Read so much about how much he s been helping the Foodbanks in Liverpool as well as Everton Really gutted than Kenny has tested positive for COVID19 Get well soon KING LFCFamily,0.20681818181818185,Positive
Sudden change in weather in Goa after the Good Friday service hope this rain washers away the Covid19 from the world forever,0.35,Positive
I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS,0.0,Neutral
Chief amp fatorda MLA has Began distribution of Covid19 Free Essential Commodities Relief Material Kits for 2500 underprivileged families of Fatorda trying our best to complete this distribution through Councillors Party Workers by Easter 1 2,0.375,Positive
Feed the Daily Wager Update Food served 80 people 20 families Areas Calangute Arpora and Mapusa Date 1st April 2020 Wednesday Campaign Link goafightscovid19 goafightscoronavirus indiafightscovid19 indiafightscoronavirus covid19 at Goa,0.0,Neutral
Hi boss how are you long long time no seen no chat no sms no phone take good care of yourself hope you are safe away from COVID19,0.275,Positive
COVID19 Lockdown is turning into psychological breakdown for many in Goa by,0.25,Positive
Sir she was quarantined as a foreign return VIP not admitted as a positive case so to pass her time she tried what she knew best Will a Covid19 patient get cured if he does yoga on the hospital bed,0.36742424242424243,Positive
Victor Hospital has provided the option of Video Consultation with your Doctors with few easy and quick steps Please contact us on 9011025897 or 0832 6728888 to book an appointment staysafe stayhome covid19 coronavirus quarantine homequarantine socialdistancing,0.18888888888888888,Positive
Major lapses happened 1 Shaheen Bagh 2 Trump s visit 3 Delhi elections 4 Goa Carnival 5 Goa Lokutsav 6 Nizamuddin Markaz 1st Covid19 patient was registered on 30th Jan2020 Sd ve tightened the noose sou motto I will be criticised for saying all of the above,0.03125,Positive
COVID19 can t move sideways,0.0,Neutral
Porvorim MLA pledge to give his next 3months 100 Salary for Goa State Covid19 Relief Fund GoaFightsCOVID19 Goa News,0.0,Neutral
Positive news coming in that one of the COVID19 patients in Goa has fully recovered GoaFightsCOVID19,0.22727272727272727,Positive
Goa s success story One COVID19 patient declared cured fit for discharge number comes down to six Goa News GoaFightsCovid19,0.18148148148148147,Positive
Goa seven Covid19 cases zero deaths Yet politicians are asking for extension of lockdown What s the logic Where s the science Bizarre,0.4,Positive
7days to go lockdown COVID19,0.0,Neutral
I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS AarogyaSetuApp IndiaFightsCorona,0.0,Neutral
Let s become the first State in the country to completely eradicate coronavirus with determined amp a well executed action plan says Porvorim MLA Lockdown21 Covid19 GoaFightsCOVID19 3 3,0.15,Positive
will be live at 5 30PM today to answer all your queries on COVID19 GoaFightsCovid19,0.13636363636363635,Positive
Goa Airport always in readiness to fight COVID19 and besides handling relief flights gearing up for normal operations in near future The process of disinfection thorough cleaning of terminal is an ongoing regular process WE CARE Official GoI INDIA at Dabolim Goa International Airport GOI,0.05,Positive
This old fart and his evil coterie is exactly the fake friends India does not need COVID19,-0.2875,Negative
As we celebrate WorldHealthDay we remember our heroes who are not in capes but with stethoscopes and nurses who work endlessly to fight against COVID19 putting their lives at risk We salute you WorldHealthDay2020,-0.125,Negative
On this world health day while praying for our loved ones good health let us also remember all the doctors nurses paramedic staff police sanitizing workers army and all the other staffs who are working selflessly and are leading the battle of covid19 WorldHealthDay,0.425,Positive
Thank you Goa Police for constantly protecting us literally working round the clock for our safety We all are with you in this fight against COVID19 and shall follow all the necessary directives to make your work easier Thank you for being our Superheros Respect superhero at Margao Police Station,-0.06666666666666667,Negative
RDXGOA Update In A Meeting Today It was decided that All President Vice President Governors Prime Minister MPs will give 30 Share Of Their Salary For 12 Months Towards COVID19 Service The ordinance will be signed by President,0.0,Neutral
This crisis is made to look like some match rather than underestimating the problem and getting emotional we need to protect our doctors who then will protect the lives of the patients get more ventilators food for the poor every death from Covid19 is devastating so save lives,-0.225,Negative
BJP has bigger problems than COVID19,0.0,Neutral
9PM9minute Lighting lamps at our Panaji Shelter Home for the needy to express solidarity with the CoronaWarriors The guests at the Shelter Home were sensitized about the significance of this gesture and efforts put in by govt to fight Covid19 goa,0.0,Neutral
Forget COVID19 who will save us fr these Bhakts,0.0,Neutral
Hope everyone had lighted their houses with lamp as per PM 9 9 9pm9minutes 9baje9mintues COVID19 coronavirus trending pmmodi City Goa,0.0,Neutral
India stands united We will definitely win this battle against COVID19 Jai Hind,0.8,Positive
Light to fight Covid19,0.4,Positive
Respect Special thanks to the Doctors Police and everybody working 24 hours to protect us from COVID19 9pm9minute aquemfightscovid19 wefollowsocialdistancing at Aquem,0.2785714285714286,Positive
Essential Services Finder in Goa during Lockdown of COVID19 Visit to know more GoaFightsCOVID19 App works on crowdsourced Data Please share Goa NorthGoa,0.25,Positive
India s first at home testing kit for COVID19 launched IndiaFightsCorona Read more at,0.375,Positive
WE HAVE NOT CALLED FOR THE DAY Action on to disinfect all the areas and touch points after departure of 16th relief flight to welcome pax of next flight in a safe and secure environment for fight against COVID19 at GOA Airport Official GoI,0.36,Positive
While covid19 has put the regular lives on hold we at ihelpfoundationgoa trying to help and support families in need across Goa Our endeavours amp prayers are with the State and the Nation feedinggoa feedthedailywager ihelptheneedy helpinghands goa India,0.0,Neutral
Hope each of the 20 Face Shields handed over to District Hospital Mapusa helps our soldiers fighting COVID19 on the frontline A tiny CSR contribution from while GoaFightsCOVID19 still working on more,0.25,Positive
if lighting diyas is stupid than so are your candle light marches and your pride parades modivideomessage covid19,-0.19999999999999996,Negative
Goa International Airport continues to fight COVID19 with resolve The passengers of relief flight being thermal screened before departure as per latest instructions of Govt Of India Official GoI INDIA at Dabolim Goa International Airport GOI,0.16666666666666666,Positive
In meanwhile most NRIs started loving missing their mother land so much that they dream of getting back as soon as possible Meethi ki khusboo COVID19 Goa,0.18333333333333335,Positive
Hello Sir Find my baby Sanvi what to say on Covid19 IndiaFightsCorona she is spreading awareness have a look BabySanvi pmoindia,0.0,Neutral
An Engineer from Usgao Goa builds a non contact sanitation device during COVID19 lockdown COVID19Pandemic goacovidcrisis Times NorthGoa,0.0,Neutral
Hello Sir My 11 months Angel Sanvi is also with you n nation n following instructions n spreading awareness by this tweet Have a look BabySanvi 11months Covid19 Spreadawareness IndiaFightsCorona ji COVID19Pandemic StayHomeSaveLives coronavirusindia,0.0,Neutral
BabySanvi 11months Covid19 Spreadawareness Narendermodi SupportLockdownStaySafe Hello All My baby Angel Sanvi is spreading the awareness to indian citizens for fighting against coronavirus at South Goa Collector Office,0.0,Neutral
Dir of Pride Group Shrinivas Nayak handed over a Cheque of 51lakhs on behalf of Pride Group to CM Relief Fund to fight Covid19 Yesterday Pride Group had challenged other corporates to accept the challenge Deltin Group took challenge and contributes 51lakhs to CM relief fund,-0.125,Negative
Ur Mullana accepted that u all the spreaders of covid19 thus u will pay for same,0.0,Neutral
In view of COVID19 positive cases reported wrt Markaz congregation Tablighi Jamaat at Nizamuddin Delhi it is appealed that if anyone from Goa if attended the event must immediately contact DHS at 0832 2225538 2421810 Helpline 104 in the interest of own and public health,0.27575757575757576,Positive
All the 14 tests conducted on suspected COVID19 patients at the Virology lab in have been reported negative We are united in our fight against the menace of Coronavirus says HM GoaFightsCOVID19 goa news,-0.3,Negative
