Tweets,Polarity,Sentiments
Dear team these are the 2 flights are cancelled due to corona virus So please initiate my refund as soon as possible I had talk to customer care he told me that I have already sent refund request to So please refund my amount as soon as possible,-0.041666666666666664,Negative
Corona Earthquake Locust and now forest fire wildfire Modi 2 0,0.0,Neutral
This will actually scare me if you were taking about Corona,0.0,Neutral
For get corona The next nightmare is coming Already reached Agra vaya Jaipur Within 2 days this Strom is here in NCR,0.0,Neutral
For get corona The next nightmare is coming Already reached Agra vaya Jaipur Within 2 days this Strom is here in NCR,0.0,Neutral
Seeing human fighting in the name of religion caste and race I thought Covid19 emerged for a reason Humans getting killed by Corona but above it humanity is being killed in the name of religion caste race How we human can show such unhuman behaviour Everyone s life matters,-0.06666666666666667,Negative
Join us Live for Guidance on Cancer Pain in Times of Corona Click on Link Date May 29 th 2020 Friday Time 12 00 PM 12 40 PM Dr Chandni Patel,0.13636363636363635,Positive
Many doctor and health scientiet r saying corona will pick in in june and july and in this conditions where corona cases r rapidly increasing how can we give our semester exams in physical mode,0.25,Positive
Can Remove Corona Send him in chaina chamber,0.0,Neutral
In post corona world cycling is best the mode of transportation No social distancing is possible in buses and even has already indicated that corona will not be rid of soon,0.3277777777777778,Positive
Baba Ramdev s solution to corona virus,0.0,Neutral
ContestAlert Oh My God My pizza is so hot it s having fever ismai bhi Corona virus aa gaya KitchenTales join Sup,0.25,Positive
Rahul Gandhi calls his constituency Wayanad as the best district in handling Corona But Wayanad is in Red Zone Maybe Pappu thinks Red Zone comprises of the best districts,0.5,Positive
contest lockdown ContestAlert SPRDTheVibe SPRDSomeLove Me and my family are positive enough that we will defeat corona virus very soon,0.14242424242424243,Positive
The Great Covid War United WORLD has been fighting Corona Virus for last 5 months World wide casualty 350 000 amp injured under treatment 5 6 million India s 10th ranking great fighter casualty figure moderate 4200 amp injury 100 000 is commensurate with its world position,0.3,Positive
DelhiRiots corona death truth will come post Investigations don t be predictive KejriwalStopLyingOnCovidDeaths COVID 19,0.0,Neutral
Excellent Setting Benchmark for Other States Rajasthan is doing a praiseworthy job in Corona Testing,0.4375,Positive
Long queues at liquor shops on initial days of opening after 50 days With 70 plus on written price liquor is not easy to afford by many CM Kejriwal intending to increase in revenue must have got a dip So incresse in Corona cases liquor is not only reason,0.04666666666666667,Positive
China is opening all fronts to divert world s anger against its crime of spreading corona virus in whole world Time has come to cut china to its size,-0.24999999999999997,Negative
At Begning of the Year Australian forest bushfire burning then corona pandemic then Amfan cyclone All of it Uttarakhand forest burning Oh god what the hell is going on Natural Climacteric pray to god pray for mercy pray to save the world,0.05,Positive
Mostly corona affected are tab ligi zamaties muslims be aware kayamat ka din has come,0.375,Positive
This shows the mentality of our so called Elitist society This Corona virus has been brought by this high Elitist group which is now destroying the life of poor people This is shit advertising ShamelessKent Kent,-0.16000000000000003,Negative
Hi Zomato Team please check my details I have chack uped online by Dr Aanchal Mahajan She tells me no corona risks Please transfer my payment to my account Please,0.0,Neutral
SMART CITY Faridabad is facing tough time because of electricity cut break down for last one month any one can take up this issue As many people may not die of Corona as much will die otherwise Pl help If u r busy in Corona does not city need to die of electricity,0.06712018140589569,Positive
Delhi Corona cases 792 infected for the first time spike in 24 hours 15 deaths total number exceeded 15 thousand Open liquor shops mr shame Delhi Coronavirus,0.08333333333333333,Positive
Just cause 3 gameplay gaming setup playstation wednesdaymorning usman justcause4 PlayStation Gameplay gaming XboxSeriesX live LiveNow staysafe lockdown Corona gamingcommunity console setup fashionblogger bloggers,0.13636363636363635,Positive
What is causing traffic jams Police is trying to stop corona by barricade s and in turn causing trouble to public Traffic jams Please cover this,-0.1,Negative
I wonder why a lot of religious aren t being offered to treat Corona patients Colleges of pune will be converted to CovidCare centres Sounds a bit strange,-0.025,Negative
Yogi ji my entire Society Jaipuria Sunrise Greens Indirapuram Ghaziabad has been sealed because of one positive Corona Case in one of the Towers Can we have similar Order applicable for Ghaziabad pls at Jaipuria Sunrise Greens,0.07575757575757576,Positive
delhiFightsCorona 792 new cases reported in past 24 hours largest single day spike in Delhi StayHome 303 Corona deaths 191 on ventilators total 15257 184362 tested 96 containment zones State Health Department,-0.04626623376623377,Negative
Corona Plus wouldn t work would it,0.0,Neutral
The traffic has increased on the roads Police is not removing barricades during day time Big traffic jams are being caused Please remove barricades corona will not stop by barricade s,0.0,Neutral
Life is full of ups and downs the only way to make the journey worthwhile is if you enjoy the good and learn from the bad motivationalquotes life ups downs win learning gowel scooter electricscooters electricvehicles emobilityrevolution corona staysafe,0.2928571428571428,Positive
My corona report negative,-0.3,Negative
Trust me Puja this guy is a Khichdi Specialist Chef of India His basics are so poor and he wants to speak on every subject Don t be surprised if he invents the vaccine to fight Corona soon After all he is an original Italian from where this virus has originated,0.018055555555555547,Positive
chadha on one hand we r fighting with corona and on other hand with water shortage in our area No enough water supply and valves r closed by local JD Hari prasad of Blk A amp B,-0.05625,Negative
Congratulations Pilibhit Thanks Sir for your guidance and Excellent work Pilibhit will surely win this fight against Corona,0.6666666666666666,Positive
In my opinion homoeopathic medicine camphor 1m is Best preventive of cholera not viral diseases like Corona according to master Hahnemann preventive medicines should be in higher potency and should match symptomatology also do not be fool,0.625,Positive
a grand Salute sir I wanna meet u after this war if you give me your 5 minutes in future any time any day You are also front line corona warriors,0.25,Positive
I saw this news 2 days ago and immediately checked on mainstream channel and I was sad to see that news channels were discussing corona china pakistan and hindu muslim PrayForUttarakhand,-0.5,Negative
Varanasi PM hails little Corona Warrior s courage who donates all his piggy bank money to PM Cares fund,-0.1875,Negative
Few questions for Chinese 1 Why only China have issues with it s every neighbour 2 Why most of the viruses originate from China 3 Why when the world is busy fighting CORONA it is busy preparing a faceoff with India 4 How China managed CORONA this soon IndiaChinaFaceOff,0.08333333333333333,Positive
Dear respected prime minister nd chief minister sir I hope you will accept my request sir I have facing many problem like corona virus money unemployment etc sir I need some money plz can you help me,0.5,Positive
As we know yesterday air service start in delhi Ludhiana flight one Corona person found so dmrc metro pls tell me and asure us Every thing is fine and It will not happens before opening metro I haven t any problem with metro I have problem with safety,0.4166666666666667,Positive
Pray to God that he will save each and every life and end the sufferings and pain of every individual across the globe as 2020 has already make us suffer a lot becoz of Corona may nature and go,0.0,Neutral
What s happening in 2020 worst year ever Corona Virus Earthquake Cyclone Amphan Locusts attack North India Now Uttarakhand Forest UttarakhandForestFire PrayForUttarakhand PrayTogether,-1.0,Negative
I think it s better to choose a month of political activism than a 4 year hospital stay by ending political contacts BP Koirala Contemplating this argument of the BP Koirala we ourselves should be conscious and fight against Corona Lockdown is not always a permanent solution,0.15,Positive
China wants to reduce it s population a bit has been done by Corona and the rest will be done by Indian Forces IndiaChinaFaceOff,0.2,Positive
there is no water in MADANGIRI dda flat gali no 40 In this summer and corona dont kill us bcoz of water Pls do something to restore the water supply,-0.025,Negative
10th worse hit country by corona Forest fires in Uttarakhand Failing economy Cyclones in WB and Odisha Migrant families starving and dying Locust attack in MP UP amp Rajasthan And the govt is focused on arresting students If you were blind before I hope your eyes are open now,-0.3,Negative
Pic 07 Follow Him DARSS Production darssproduction darss darssnew photooftheday stayhome corona gocorona staysafestayhome ideasonmind photoshoot photography photooftheday photographer instagram photo love instagood,0.5,Positive
DEAR FRIENDS I AM MR CORONA FROM CHINA YOU MUST HAVE HEARD I HAVE KNOCKED EVERYONE S DOOR IWANT TO SEE THE WORRLD WITHOUT HUMAN BEING SO I HAVE SENT THEM TO QUARENTINE SO ENJOY THE WORLD ALL LIVINGS,0.2,Positive
Sir there is a chance of increased exposure to CORONA infection in institutional quarantine,0.0,Neutral
This corona epidemic shows us the shortcomings of Government and it says that this government is playing a game of plunder with the BJP BiharMeMajboorCM,-0.4,Negative
CM of Delhi only give assurance on TV on ground situation is worst I no one person whose test is Corona positive and Delhi Govt ask him to stay home and advise medicine think no hospital for positive cases this time what happened in coming days,-0.13636363636363635,Negative
Route march with police department Proud of Corona fighter s,0.8,Positive
pl arrange for revised orders of sealing the flat only where corona is found why all should suffer on this account,-0.0125,Negative
Dear dm Thanks for order to seal block in multistory building if corona ideally the flat should only be sealed where it is why others should suffer making request to local mla also pl look into and revise yr orders further,0.1791666666666667,Positive
PositiveNews how use of technology helping to fight against Corona identified over 3 000 Covid 19 hotspots in 3 17 days ahead of time thanks to PM and minister for the initiative,0.2,Positive
I salute you sir You are the real hero at the time of Corona pandemic situation Respect,0.2,Positive
PositiveNews Covid 19 recovery rate improved from 7 to 41 due to lockdown INDIA thanks to PM and all our Corona Warriors,0.037500000000000006,Positive
I have been seeing the FB these days Many young professionals working in different areas are criticising the government on corona control policies It sounds as if they are only experts Irony is that they only criticise without giving any solutions Please stop doing nonsense,0.12,Positive
No one knows how many Corona samples are being sent for testing in govt labs n how many in Pvt labs everyday When r results being rec d n how many are pending each in govt n Pvt labs Testing results within 48hrs is must to check further spread Why this information kept secret,0.15,Positive
However why you have disturbed the Corona graph of Delhi and now equated with UT of Maharashtra Please do not play appeasement politics,0.0,Neutral
I am Ramji Gupta working in Gogo Fashions Pvt Ltd in accounts Department Company is not giving my April Salary and also no response of my mail I have no money for surviving Noida at Corona time Kindly help me,0.6,Positive
Sir my humble request to you please make corona testing necessary for the patients who is coming to hospital for surgery long time contact of patient with not only doctor but the large number of medical staff put them at danger,-0.005952380952380955,Negative
china is trying to save it s unauthorized buisness in POK claimed by India that s why started disturbance at Indian borders First they started bio war via Corona now war for its strategy Ungc India Tibet Corona ChineseVirus ChineseArmy,0.25,Positive
Amid Corona concern tigress ST 12 gave birth to Three new cubs amp trapped in Sariska Tiger Reserve Now there are 20 tigers in Year 2020 in Sariska My wish is to see the wild life thrive in state Rajasthan,0.012121212121212116,Positive
Nanpara 271865 people s are working without mask and there are no lockdown huge rush and without social Distancing please take action asap otherwise nanpara ll be hub of corona patents,0.1777777777777778,Positive
Nanpara 271865 people s are working without mask and not follow social distancing please take action asap otherwise nanpara ll be hub of corona patients,0.06666666666666667,Positive
Billion of PPl infected died in USA Europe Russia Asia Trying to threat nghbrs disturbance at borders like India Korea Japan Hongkong ChinaSea et Still no action Yes u r China COVID 19 Corona laddakh,-0.05,Negative
I guess India will take 3 6 months to get back to these levels Indian major cities have been hit hard and numbers are rising steadily whereas China is almost Corona free for over a month or so,0.0675,Positive
Today s 27 may total corona POSITIVE till 9 am is 109 Kota 16 Bikaner 1 Jhunjhunu 2 Jhalawar 64 Bharatpur 6 Karauli 1 Nagaur 12 Jaipur 6 Dausa 1 Cumulative positive 7645 Today s death reported till 9 am is 2 Total death in Rajasthan state 172,0.11363636363636363,Positive
The best way to win war on corona virus is not to test No test no corona positive case,0.6757575757575758,Positive
This is how wednesdaymorning is being spent on Delhi Noida border Jam stretching for kilometres all because of some stupid regulation Hadd hai COVID 19 coronavirus COVID Corona,-0.44999999999999996,Negative
People in north India should worry more about locust storm than corona virus Kind of counter irritant treatment to forget the woes of corona,0.55,Positive
One side there is unrelenting deadly Corona and chinese incursions in our borders whilst otherside its scorching heatwave signalling the situation well suited to be called MAY DAY MAY DAY,-0.1,Negative
Lockdown help us to doubling our corona case 13 second Medical infra completed economic activities started with corona rule Now we have to live with corona without fear and positive confidence so that again we come to 7 5 GDP growth,0.11272727272727272,Positive
When even carona ive SHO could get admitted in the hospital by the reference of CP then how a common man will get admission Boasting and regular ads on TV are not going to help fact that Delhi government badly failed on corona front yet not ready to admit Character of AAP,-0.225,Negative
Corona positive case was found around 18 5 20 in one Tower in Saya Zion However whole society has been sealed causing lots of difficulty to the residents since in lockdown 4 maximum relaxation has been given by Gov t Even my e pass to attend court in DELHI rejected,0.21363636363636362,Positive
ask this question to modiji he is the right person to explain According to our PM ALL IS WELL and there is no such CORONA in India Business to run no matter if people die,0.14285714285714285,Positive
ContestAlert Here Is my entry 6 differences spotthedifference contest walkwithsafety staysafe corona safety safetyprecautions precautions besafe beprotected smooth comfort stylish everystep safe success premiumquality walkmatefootwear walkwithcomfort,0.425,Positive
Why m I getting this feeling that people perceive that the HOLIDAYS are OVER let s go out and CHILL Meet people laugh Guys hello I mean is corona over,-0.0062500000000000056,Negative
really u hv achieved historically Now per day corona cases are 7000 very soon it will cross 20000 per day adding feathers to ur achievement U ppl think u will grow by marketing only which is not correct,0.08,Positive
People are waiting for tanker SocialDistanacing norms are floating corona Place Nanda Block Mahavir Enclave that comes under Palam MLA Bhawna Gaud We met her she told there is shortage of water supply From may onwards we are suffering Please look into this matter at Nanda Block Lane,0.0,Neutral
where are stalwart who use to address nation claiming they hv done wonderful job by containing spread Corona virus and gathered praise from world Will u address nation again explaining why we are seeing 7000 cases everyday,0.4,Positive
Please see video end of corona by massage with alloe vera,0.0,Neutral
Dismiss incompetent Govt now and Hand Over Maharashtra to Indian Army before a Million people suffer from Corona Indian Army will fight on 2 5 fronts,-0.35,Negative
Locustsattack 1st corona virus 2nd a shooting star nearby earth 3rd earthqauke 4th economic recession 5th cyclone Amphan And now this menace All now I am waiting for Dinosaurs to come on Earth,0.06666666666666667,Positive
Surely developers communities will collaborate and do the best It will be also helping those countries who has still no any technology to track the corona ve AarogyaSetuApp,0.75,Positive
My little one working on his fitness during corona times fitness corona,-0.1875,Negative
Our national and state COVID task forces need to be learning from these initiatives and not get stuck into months old protocols Wuhan is showing how to scale the war against Corona Let s learn,0.1,Positive
During corona is your weight increase Wnt to lose so join with us from june 1 where u get balanced meal personal coach Health training Recognition Intrested people drop mobile no Or just write i m interested,0.125,Positive
Corona Effect Art Work by you can not unsee these images at Instagram coronavirus,0.0,Neutral
Prey for healthy corona free india,0.45,Positive
Covid 19 DowJones SGXNIFTY marketcrash worldwide corona cases 56 81 Lakhs deaths at 352100 Indian case 150700 numbers moving up again Dow closed 530 points up Dow future 70 points up SGX nifty 27 points up we will start down trend very soon may be Friday,-0.013888888888888895,Negative
Many govt hospital doctors are carrying the infection and giving Corona to patients Let s for awareness make an ad saying are you going to govt hospital doctors They may be infected people Come to private hospitals,0.25,Positive
Corona Virus Control in Nepal Who amp how is performing 1 Lockdown People Satisfactory 2 Testing MoHP Govt Lacking 3 Quarantine MoHA Govt Poor Govt at this Stage need not go for self praise,-0.4,Negative
Modi ji did we make you Prime Minister to see this day why are you not doing justice to the laborers We did nothing to get us our salary Neither are we being allowed to go to our village If you are going out somewhere there is a fear of corona We working class people,0.0,Neutral
Nothing is constant We know it s not end of the era After some time this Corona will also become history So cheer up and spread positive energy all across with your positive thought that we will soon get over with it If you agree with me then retweet,0.15151515151515152,Positive
Watch it If it doesn t wake up u tu our consciousness then you are as good as dead I m afraid even corona can t do as much damage,0.024999999999999994,Positive
may also think of giving Mint drink to every pax on all flights in D Corona times to improve D immunity It wud be much welcomed mp,0.2,Positive
Corona Update sadahaqnews corona saaddahaqnews sadahaq covid 19 saaddahaq indianmedia india lockdown orangezone greenzone redzone coronaupdates usa un who unitedstates aatmanirbharbharat modi doctor,0.0,Neutral
style Mein Rehne Ka Relaxed just calm chill cool rest amp repeat 18 dog lockdown stayhome quarantine 64days 31maychallenge refreshing covid19 corona indiafightscorona selfie rememberthename travel food photography Vaibhavbhatnagar vav,0.3833333333333333,Positive
Namaskar We are Dastak Seva Sansthan We are trying to help the needy provide them food and medicines Because of the Corona epidemic there are many needy destitute people of the country who are having no,0.5,Positive
In corona crisis why the general category candidates are being financially tortured by levying such a high fees of 800 for applying for the vacancy Can anyone justify it Please,0.052500000000000005,Positive
isse kehte hain meri gaand mein dum nhn hai mein to sapno mein 72 virgins lunga Aksai chin was under pak control u gv it to out of fear that India will take it from u Let the big boyz deal it Tujhe sirf corona milega,0.0,Neutral
Total number of Corona patients in India crossed the 151k CoronaUpdatesInIndia,0.0,Neutral
Corona didn t break the system Corona exposed a broken system,-0.4,Negative
Corona Update in India Total Confirmed 150762 Active Cases 82135 Total Recovered 64272 Total Deaths 4344 Updated at 26 05 2020 23 22 03 stayhome,0.053333333333333344,Positive
Country of 1 4 billion testing as on date being 1 lakh per day These r not even peenuts in proportion to population How not to get increased number of Corona patients is don t test at all graph will remain flat Don t conclude u r doing good it is worst,-0.10833333333333335,Negative
This Step taken by China is only to dilute the Pressure which has come on it due to Originator of Corona so it s trying to divert Attention,-0.0625,Negative
The official COVID 19 death toll crosses 100000 mark in USA Corona USA,0.0,Neutral
1 Why sudden aggression of China from the Tibet Aksai Chin sides against India in Ladakh Three reasons a Divert from Corona virus probe bullying b Create negative image for investors moving into India c To intimidate India into not build road infrastructure in Ladakh,-0.15,Negative
you are a puppet to China say yes to it No point denying You have even banned indian medicine which was acting as a healer and virus gets controlled Hydroxycholorocquine an amazing medicine China Tedros Corona China Virus Shame,0.30000000000000004,Positive
You are real warrior and hero of our nation dear Sonu ji ur doing wonderful work for the society and nation heads off to you Iam from Knp and working for the Society from day 1 of the crises now Iam saying In the society that Iam Sonu Sood of kanpur GHEWS corona warriors on fb,0.6,Positive
Given the current status of India and China border it is clear that the corona virus is a virus produced by China And why it s built is made to understand the world slowly The death caused by corona is not normal it is a genocide associated with china and WHO,-0.06875,Negative
I wanted to know Znews employee got infected why office was not sealed If we get any Corona case in any area that area get sealed so same should happen with Znews office Rules should same for everyone Jai Hind Jai Bharat,0.0,Neutral
Hamari Eid delhi National Hayway per Pirwasi Majdoro ke sath 25 05 2020 on Monday Anti Corona Task Force Zindabad,0.0,Neutral
Congress always remaind in comfort zone and no road built in Laddakh boarder area Had they taken a proper stand we would hv bn in a better position Mr RG must realise that we are able to delay Corona peak by declaring lockdown at proper time required guts like that of Modi,0.25,Positive
Yuvraj sahab i want meet with you please gave me a time We couldn t meet because of corona Meet an energetic person like you get a motivation Regards Rahul solanki football,0.5,Positive
Raj sir atlest corona ko virus hi rehne de pls isae political views mein convert na kare Hope you understand Thanks,0.1,Positive
support each amp every pillar of Hospitality Industry It should be allow to attend 250 members in Marriage Parties with some guidelines otherwise lot of Event Catering Others will suffers lost earning amp their jobs We have to live with Corona,-0.2318181818181818,Negative
Winning Over Corona is a Journey and not a destination We are certainly able to delay the peak and in between we are better prepared to continue fighting Corona,0.5,Positive
These airlines are cheating people s and posing that they are biggest victim of corona our should interfere and save passenger money as our is not interested it s a serious matter if airlines defaulted who will pay credit shell money,-0.17777777777777778,Negative
Sir there are two shining stars in Gautam Buddha Nagar You and Singh ji who gives sunshine to everyone in this Corona situation,0.0,Neutral
Ridiculous from day one Either just give up on corona or give up on living,-0.3333333333333333,Negative
Important Answer by Read school be lean withutk wolf utkarsh soumya philosopher lockdown covid19 corona workoutmotivation workout fitnessfollowers fitkanpur hitkanpur staybelaa,0.4,Positive
Everything is crystal clear Corona is being used as a weapon by drowning parties to sail again Very unfortunate to see national level parties are not thinking of PAN India rather they are just thinking of their portions,-0.275,Negative
Not a time for baking political cakes Mr Mumbai is thickly populated metropolis but let us not ignore Maharashtra Govt s mismanagement of Corona Crisis amp it s fallout And is part of the coalition Govt,-0.15000000000000002,Negative
Aaj tak ab baato ko ghumana chalu kar diya Aaj Tak job jo gayi tum dilaoge Corona ke cases jo etane aaye hai wo sucess story hai I can t accept We should have done lockdown earlier with proper planning not like this what our PM do at 8 00 PM everytime,0.0,Neutral
Zamati is not only spreader Zamati is supper spreader of Corona well said Somehow it seems that Lack of Delhi govt Adminstration,0.0,Neutral
Fact Not only for Gurugram it s Biggest one day Spike in Corona Virus cases in Haryana Also 94 in a one day Hindustan,0.0,Neutral
word is Corona not karona,0.0,Neutral
Vandematram Hum hogay kamyab atti shigra man me h biswas Respected our P M ji k Saath Go Corona Go Always use mask And Social Distancing,0.03333333333333333,Positive
Let s disagree with each other most enthusiastically let s annoy each other let s bite each other s head off but let s never hate each other and let s always stand together no matter the differences Let s stand together to fight Corona and better India World,0.1285714285714286,Positive
I m admitted at District hospital Basti since 21 of may in the isolation ward of the Corona suspects Bwt until I haven t get my report In this dillema I am suffering from depression anxiety Please help me to go out of these,0.0,Neutral
GoI PNR ZQZ9HH Travel date 20 04 2020 My mother 75 years old My sister 44 years old Planned to go to Trivandrum Flight cancelled due to corona issue Please refund the total fair charged They returned by train,0.15499999999999997,Positive
for mortality cases reported deaths after intake in medical fraternity only source whatsapp many silent deaths cause m b case in start was from Jaipur who died after cure of corona but died of cardiac arrest,0.06666666666666667,Positive
You can mix anti corona sanitizer to your paints,0.0,Neutral
Coronaworriors info Media persons are being awarded by Mask n medal by Corona Warrior VLE Shaista Akhtar She said It is difficult for them to us keep update at this CoronaTime,-0.5,Negative
Corona spreaders are being imported by Uddhav the Mughal traitor,0.0,Neutral
No Not at all Rather citizens awaking messages will be the road ahead against Corona,0.0,Neutral
Corona didn t break the system Corona exposed a broken system DirectionLessBJP,-0.4,Negative
Nepal report 90 new cases of corona virus Largest daily increase so far,0.07878787878787878,Positive
sir Is it not advisable for central government to stop routine transfer of government employees anywhere in already rising corona problems every day,0.0,Neutral
Is there any need to gave vijay rubani a plane after looking gujraat bad position of corona,-0.6999999999999998,Negative
Famous news channel famous anchors shows only bad situation of corona in delhi and maharaashtra i think in there mind ahmdabaad gujraat are in hollywood shame on them for bloody bad poliyics,-0.19999999999999996,Negative
Fadnavis Sir BJP is creating prob when Corona patients r increasing exponentially they r opening everything leaving every thing on public,0.0,Neutral
harharmahadev bhole tera ashirwad hoga to is corona se jeet jayenge salute corona warriors East Delhi,0.0,Neutral
As I said I think post Corona some sectors will boom the picture wont be as gloomy as it may seem spk shivpriya,0.0,Neutral
Amid Corona concern tigress ST 12 gives good news Three new cubs have been camera trapped in Sariska Tiger Reserve Now there are 20 tigers in Year 2020 in Sariska My wish is to see the wild life thrive in state Rajasthan,0.18409090909090906,Positive
Statement of Rahul LockDown to contain Corona has failed is not surprising From beginningCongress amp opposition parties have been noncooperating on Covid 19 They see only opportunity to unseat PM Modiji amp strategy appears spread Corona beyond control then demand Modiji Resignation,-0.2833333333333333,Negative
Hahaha go corona go,0.2,Positive
Are they doing interrogation or Corona distribution,0.0,Neutral
Bilkul sahi A different yardstick for BJP and non BJP states for everythig even the corona Disgusting,-0.5,Negative
First corona patient found in Umapur God protect everyone StayHome staysafe,0.25,Positive
Ask him to maintain social sexual distance because Corona is travelling on Earth with yamraj haaaaa,0.26666666666666666,Positive
Court says to keep the vacant middle seat in the airplane Court airplane supremecourt aircraft airindia bombayhighcourt book Corona coronavirus mariavankarkhove India passengers Travel WorldHealthOrganization,0.0,Neutral
Make sure you give them proper food Request feed them Corona free RASAGOLA,0.3,Positive
Do you want to save lives or having license to kill How HCQS tablets killing patients Give scientific evidence or shut your mouth nd get ready to answer why you favored China on Corona Spread,0.5,Positive
Due to corona restrictions Muzzafarpur Gurdwara sangat was not able to arrange chabeel this time So they decided to pack bottles and parshad and distributed to rickshaw pullers and needy one on road to avoid gathering,-0.1875,Negative
We have suffering from Corona very badly and another threats coming to us Livelihood security is the thing which we should prepared as soon as possible,-0.4549999999999999,Negative
when they all were fully aware that this Corona Virus had already spread its wings in some parts of USA Perhaps this may be the reason for spreading this Corona Virus in Gujrat adjoining Maharashtra State Area of Gujrat Delhi amp Agra Continued,0.25,Positive
into India through a Student shifted to Siliguri North of West Bengal from Wuhan City China Afterwards this Corona Virus spread over India due to Mr Donald Trump USA President coming to India with his large Team of Staff Members without observing any proper Checks amp,0.029761904761904757,Positive
CORONA VIRUS IN INDIA FOR THE ATTENTION OF SUPREME COURT OF INDIA amp HON PRESIDENT BOTH BEING THE CUSTODIAN OF CONSTITUTION OF OUR COUNTRY The Corona Virus first entered,0.25,Positive
is an idiot who does not know how to anchor debate He has been just running around spokesperson Has Devgan taken Supari or Corona Lockdown has affected his mind,-0.8,Negative
This not new for BJP they keep on doing this from long time I have seen his full interview whatever he said is correct Maharashtra is running coalition government Cener government is having full majority still fail in controlling Corona,0.016363636363636358,Positive
Well done Lucknow scout team real Corona warriors,0.2,Positive
People must have to understand the severity of Corona and follow social distancing,0.03333333333333333,Positive
Do ur role to spread corona please,0.0,Neutral
It is called Safe Political Distancing in Corona Times CONgy is exploring only money from Maharashtra till the time Govt is there Filling it s depleting coffers,0.16666666666666666,Positive
From a senior on WA Tips to handle Corona Avoid Presstitutes doordarshan,0.0,Neutral
Substance ray Congress Modi ke new India mein Corona se katal means chati thi,0.13636363636363635,Positive
you are the responsible making corona spread in USA right,0.24285714285714285,Positive
China is creating border tension with India to divert attention of anger against it for lab creation of corona virus throughout world and responsible for 3 5lacs deaths 50 lacs infections of corona virus USA Europe should take action against China economically military,-0.12499999999999997,Negative
Delhi 46 Suppose tommorow some research says that Corona will not survive above 42degree What will happen,0.0,Neutral
What s wrong in this They can t promote their party You can do issues ads in paper tv and having PR but can t Ma am talk about why worlds best cm not able to control corona and now maha pichadi coalition,0.08333333333333333,Positive
Officers breaking Lockdown Rules 2 Persons on a Single Bike 2nd Person with No Helmet Lockdown Delhi NewDelhi DelhiPolice Lockdown3 Lockdown4 Corona Police CoronaVirus India CoronaVirusIndia CoronaUpdatesInIndia,-0.03571428571428571,Negative
Its first entry of Corona virus in the world If we look in to the history of virus family you will find that till it s vacine is not developed it attacks repeatedly I pray God that our scientist develop its successful vacine as early as possible,0.21000000000000002,Positive
CORONA V S INDUSTRY CORONA IS A INDUSTRY,0.0,Neutral
When All will die in mumbai or Maharashtra then only u will accept CORONA in maharashtra is out of control what is your scale to measure 40 of total cases in india Maharashtra alone contribute,0.0,Neutral
Sunrise in Ranthambhore Couple of years B C Before Corona ranthambhore ranthambore tigers tigercubs tigersafari natgeowild natgeocreative bbcearth wildlifephotography wildlifeaddicts wildlifephotos,0.0,Neutral
It was deliberate probably to distract media and Socials from financial HELP Rising Corona cases Migrant sufferings on the roads Health workers demands etc My list is long,-0.025,Negative
Great Victory on CORONA,0.8,Positive
In corona real challenge is for Dentist amp ENT Drs,0.2,Positive
Respected Prime minister sir please interven into the conditions of Top 5 corona effected states directly sir because you are our only hope sir because lockdown 3 4 is totally waste as number of cases increasing daily sir,0.07999999999999999,Positive
Two good words losing real meaning because of their vast misuse In past Ram Bhagat Hanuman Bhagwan ka Bhagat now Similarly earlier in Punjabi Urdu class fellow was called Jamati but now Besides Corona Footwear Company may have to adopt some other good name,0.175,Positive
Corona Anti Modi brigade s double standards As Kerala handles it well Full credit to CM Pinarayi State Health Minister Centre has no role Oppn ruled Maharashtra Rajasthan Delhi messes it up Blame Modi s centralized approach States have no say Hands of CMs tied,0.175,Positive
BJP game plan is known n have toppled 7 states encoraged to do so where the role of SC n President of India comes Maharastra is in Corona crises so r other states Gujrat TN Delhi MP whole India Topple every state Work for crises don t create crises,-0.10833333333333334,Negative
Mate he is already 31 5 years old having 70 centuries overall so he has to play long with the same consistency to break Sachin s 100 If he does so may be he can break otherwise it s difficult Now a days number of matches are less due to corona Nevertheless all the best to him,0.03229166666666666,Positive
Not whole country but whole world is helpless of Corona,0.05,Positive
To support Corona Survivors Frontline Warriors Essential Workers and their families I have taken the BreakTheStigma Pledge and committed myself towards the fight against COVID 19 You can also take the pledge at via,0.0,Neutral
What else they r capable of shamelesly toppling elected opp govt In time of crises instead of bothering to come out with future solutions they BJP have wasted 60 days of lockdown What next from June 1 In March toppled MP when supposed to tackle Corona,0.0,Neutral
Dear or can t you guys put everyone into cryosleep So corona can t affect anything or anybody Just thinking of survival Eh mate,0.0,Neutral
Family members tried all but no one is helping regarding CORONA PLEASE SEE VIDEO and help ASAP,0.0,Neutral
R we we ready to risk our kids Goverment need to be sensitive and Kids in senior secondary school r equally vulnerable to infection As CORONA is not age specific,-0.09999999999999999,Negative
Rahul Gandhi correctly said and asked Country is asking the concrete program I am asking Tali thali light only declaration bhashan like that will not work Here no Jumla It is Corona Virus amp Covid 19 Sarkar take country in confidence opposite to be extra confident,0.17500000000000002,Positive
these are the same bitches and bastards who called Corona Allah ki NRC So shut up you buddhe,0.0,Neutral
